uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445703295.35, 1445703334.13, 1445703334.82, 1445703334.83, 1445703532.0, 1445703533.18
unit.000232, 1, sim, 1445703295.35, 1445703350.86, 1445703351.45, 1445703351.5, 1445703548.37, 1445703550.91
unit.000233, 1, sim, 1445703295.36, 1445703351.13, 1445703351.83, 1445703352.01, 1445703548.38, 1445703551.1
unit.000234, 1, sim, 1445703295.36, 1445703333.89, 1445703334.61, 1445703334.62, 1445703531.99, 1445703533.18
unit.000235, 1, sim, 1445703295.36, 1445703337.73, 1445703338.35, 1445703338.57, 1445703535.65, 1445703538.59
unit.000236, 1, sim, 1445703295.36, 1445703339.11, 1445703339.92, 1445703340.02, 1445703536.99, 1445703540.05
unit.000237, 1, sim, 1445703295.37, 1445703315.98, 1445703316.77, 1445703316.8, 1445703513.86, 1445703515.56
unit.000238, 1, sim, 1445703295.37, 1445703316.16, 1445703316.85, 1445703316.89, 1445703550.62, 1445703551.45
unit.000239, 1, sim, 1445703295.37, 1445703316.51, 1445703317.19, 1445703317.24, 1445703542.34, 1445703543.03
unit.000240, 1, sim, 1445703295.38, 1445703316.8, 1445703317.21, 1445703317.24, 1445703558.54, 1445703560.09
unit.000241, 1, sim, 1445703295.38, 1445703315.75, 1445703316.4, 1445703316.42, 1445703556.99, 1445703558.29
unit.000242, 1, sim, 1445703295.39, 1445703317.17, 1445703317.8, 1445703317.83, 1445703515.52, 1445703516.1
unit.000243, 1, sim, 1445703295.39, 1445703346.16, 1445703346.9, 1445703346.93, 1445703565.95, 1445703568.15
unit.000244, 1, sim, 1445703295.39, 1445703347.31, 1445703348.07, 1445703348.13, 1445703547.35, 1445703548.76
unit.000245, 1, sim, 1445703295.4, 1445703317.74, 1445703318.48, 1445703318.49, 1445703540.39, 1445703540.76
unit.000246, 1, sim, 1445703295.4, 1445703349.8, 1445703350.45, 1445703350.49, 1445703563.84, 1445703565.06
unit.000247, 1, sim, 1445703295.4, 1445703318.22, 1445703318.94, 1445703318.97, 1445703540.08, 1445703540.94
unit.000248, 1, sim, 1445703295.4, 1445703352.6, 1445703353.24, 1445703353.28, 1445703553.27, 1445703554.51
unit.000249, 1, sim, 1445703295.41, 1445703318.41, 1445703318.95, 1445703318.98, 1445703517.04, 1445703518.25
unit.000250, 1, sim, 1445703295.41, 1445703304.02, 1445703304.77, 1445703304.81, 1445703521.67, 1445703522.92
unit.000251, 1, sim, 1445703295.41, 1445703304.76, 1445703305.86, 1445703305.87, 1445703503.38, 1445703505.07
unit.000252, 1, sim, 1445703295.41, 1445703319.4, 1445703320.24, 1445703320.32, 1445703517.04, 1445703518.96
unit.000253, 1, sim, 1445703295.42, 1445703319.59, 1445703320.26, 1445703320.32, 1445703516.38, 1445703518.96
unit.000254, 1, sim, 1445703295.42, 1445703319.96, 1445703320.87, 1445703320.96, 1445703519.15, 1445703520.94
unit.000255, 1, sim, 1445703295.42, 1445703318.59, 1445703319.35, 1445703319.36, 1445703516.93, 1445703518.43
unit.000256, 1, sim, 1445703295.42, 1445703320.14, 1445703320.94, 1445703320.98, 1445703550.24, 1445703551.63
unit.000257, 1, sim, 1445703295.43, 1445703320.78, 1445703321.55, 1445703321.57, 1445703550.42, 1445703551.64
unit.000258, 1, sim, 1445703295.43, 1445703314.84, 1445703315.68, 1445703315.76, 1445703553.06, 1445703553.25
unit.000259, 1, sim, 1445703295.44, 1445703315.98, 1445703316.81, 1445703316.88, 1445703513.84, 1445703515.74
unit.000260, 1, sim, 1445703295.44, 1445703320.6, 1445703321.18, 1445703321.23, 1445703519.36, 1445703520.94
unit.000261, 1, sim, 1445703295.44, 1445703320.6, 1445703321.2, 1445703321.24, 1445703542.96, 1445703543.92
unit.000262, 1, sim, 1445703295.44, 1445703317.57, 1445703318.08, 1445703318.11, 1445703514.56, 1445703516.28
unit.000263, 1, sim, 1445703295.45, 1445703318.59, 1445703319.37, 1445703319.45, 1445703519.14, 1445703520.77
unit.000264, 1, sim, 1445703295.45, 1445703321.72, 1445703322.37, 1445703322.38, 1445703530.11, 1445703530.46
unit.000265, 1, sim, 1445703295.45, 1445703321.9, 1445703322.43, 1445703322.46, 1445703539.57, 1445703540.94
unit.000266, 1, sim, 1445703295.46, 1445703322.26, 1445703323.02, 1445703323.04, 1445703540.19, 1445703541.12
unit.000267, 1, sim, 1445703295.46, 1445703322.44, 1445703323.27, 1445703323.28, 1445703520.2, 1445703521.48
unit.000268, 1, sim, 1445703295.46, 1445703322.68, 1445703323.32, 1445703323.37, 1445703520.31, 1445703521.65
unit.000269, 1, sim, 1445703295.47, 1445703322.87, 1445703323.36, 1445703323.38, 1445703556.08, 1445703556.49
unit.000270, 1, sim, 1445703295.47, 1445703323.35, 1445703324.04, 1445703324.05, 1445703520.32, 1445703521.66
unit.000271, 1, sim, 1445703295.47, 1445703323.88, 1445703324.44, 1445703324.49, 1445703522.42, 1445703523.64
unit.000272, 1, sim, 1445703295.48, 1445703324.11, 1445703324.83, 1445703325.04, 1445703521.9, 1445703524.0
unit.000273, 1, sim, 1445703295.48, 1445703332.92, 1445703333.62, 1445703333.67, 1445703570.58, 1445703571.66
unit.000274, 1, sim, 1445703295.48, 1445703337.14, 1445703337.79, 1445703337.84, 1445703535.76, 1445703538.06
unit.000275, 1, sim, 1445703295.49, 1445703334.48, 1445703335.56, 1445703335.6, 1445703531.99, 1445703534.29
unit.000276, 1, sim, 1445703295.49, 1445703324.66, 1445703325.32, 1445703325.37, 1445703521.79, 1445703524.0
unit.000277, 1, sim, 1445703295.49, 1445703311.08, 1445703311.76, 1445703311.8, 1445703509.91, 1445703511.09
unit.000278, 1, sim, 1445703295.5, 1445703335.19, 1445703335.95, 1445703335.97, 1445703535.33, 1445703537.35
unit.000279, 1, sim, 1445703295.5, 1445703339.73, 1445703340.57, 1445703340.6, 1445703536.64, 1445703540.23
unit.000280, 1, sim, 1445703295.5, 1445703341.23, 1445703341.86, 1445703341.91, 1445703538.34, 1445703542.19
unit.000281, 1, sim, 1445703295.5, 1445703326.69, 1445703327.27, 1445703327.3, 1445703547.56, 1445703548.39
unit.000282, 1, sim, 1445703295.51, 1445703343.37, 1445703344.09, 1445703344.1, 1445703556.08, 1445703557.02
unit.000283, 1, sim, 1445703295.51, 1445703336.62, 1445703337.54, 1445703337.63, 1445703535.02, 1445703537.7
unit.000284, 1, sim, 1445703295.52, 1445703315.2, 1445703315.87, 1445703315.88, 1445703512.31, 1445703515.38
unit.000285, 1, sim, 1445703295.52, 1445703340.3, 1445703340.83, 1445703340.87, 1445703538.46, 1445703540.58
unit.000286, 1, sim, 1445703295.53, 1445703327.77, 1445703328.51, 1445703328.55, 1445703561.93, 1445703563.36
unit.000287, 1, sim, 1445703295.53, 1445703327.78, 1445703328.56, 1445703328.64, 1445703562.33, 1445703563.53
unit.000288, 1, sim, 1445703295.53, 1445703349.71, 1445703350.43, 1445703350.49, 1445703569.88, 1445703571.67
unit.000289, 1, sim, 1445703295.54, 1445703328.33, 1445703329.38, 1445703329.44, 1445703527.3, 1445703529.04
unit.000290, 1, sim, 1445703295.54, 1445703352.51, 1445703353.2, 1445703353.26, 1445703551.75, 1445703553.6
unit.000291, 1, sim, 1445703295.55, 1445703328.76, 1445703329.65, 1445703329.69, 1445703526.83, 1445703529.75
unit.000292, 1, sim, 1445703295.56, 1445703321.13, 1445703321.69, 1445703321.89, 1445703519.47, 1445703521.3
unit.000293, 1, sim, 1445703295.56, 1445703321.72, 1445703322.4, 1445703322.44, 1445703522.94, 1445703524.18
unit.000294, 1, sim, 1445703295.57, 1445703322.08, 1445703322.98, 1445703322.99, 1445703520.94, 1445703523.28
unit.000295, 1, sim, 1445703295.57, 1445703320.78, 1445703321.59, 1445703321.88, 1445703535.59, 1445703536.99
unit.000296, 1, sim, 1445703295.58, 1445703322.08, 1445703323.0, 1445703323.04, 1445703550.16, 1445703551.81
unit.000297, 1, sim, 1445703295.58, 1445703321.13, 1445703321.87, 1445703321.9, 1445703523.17, 1445703524.18
unit.000298, 1, sim, 1445703295.58, 1445703322.26, 1445703323.03, 1445703323.05, 1445703546.54, 1445703547.17
unit.000299, 1, sim, 1445703295.59, 1445703325.02, 1445703325.68, 1445703325.69, 1445703527.48, 1445703528.49
unit.000300, 1, sim, 1445703295.59, 1445703326.86, 1445703327.69, 1445703327.76, 1445703525.69, 1445703526.51
unit.000301, 1, sim, 1445703295.6, 1445703323.35, 1445703324.05, 1445703324.1, 1445703542.45, 1445703543.21
unit.000302, 1, sim, 1445703295.6, 1445703329.55, 1445703330.31, 1445703330.35, 1445703527.36, 1445703530.11
unit.000303, 1, sim, 1445703295.61, 1445703331.77, 1445703332.45, 1445703332.47, 1445703545.41, 1445703546.28
unit.000304, 1, sim, 1445703295.61, 1445703324.29, 1445703324.84, 1445703325.05, 1445703533.97, 1445703534.83
unit.000305, 1, sim, 1445703295.62, 1445703334.48, 1445703335.61, 1445703335.7, 1445703532.2, 1445703534.29
unit.000306, 1, sim, 1445703295.62, 1445703323.88, 1445703324.45, 1445703324.49, 1445703553.36, 1445703554.33
unit.000307, 1, sim, 1445703295.63, 1445703324.84, 1445703325.34, 1445703325.37, 1445703555.58, 1445703556.67
unit.000308, 1, sim, 1445703295.63, 1445703312.28, 1445703313.03, 1445703313.04, 1445703511.45, 1445703513.24
unit.000309, 1, sim, 1445703295.63, 1445703325.42, 1445703326.13, 1445703326.18, 1445703523.38, 1445703524.71
unit.000310, 1, sim, 1445703295.64, 1445703325.6, 1445703326.15, 1445703326.18, 1445703523.12, 1445703524.71
unit.000311, 1, sim, 1445703295.64, 1445703326.51, 1445703327.23, 1445703327.24, 1445703547.03, 1445703548.22
unit.000312, 1, sim, 1445703295.64, 1445703342.26, 1445703342.86, 1445703342.91, 1445703560.65, 1445703561.91
unit.000313, 1, sim, 1445703295.64, 1445703327.05, 1445703327.72, 1445703327.77, 1445703524.64, 1445703526.15
unit.000314, 1, sim, 1445703295.65, 1445703327.23, 1445703327.74, 1445703327.78, 1445703524.84, 1445703526.68
unit.000315, 1, sim, 1445703295.65, 1445703327.59, 1445703328.27, 1445703328.3, 1445703526.94, 1445703528.31
unit.000316, 1, sim, 1445703295.65, 1445703326.86, 1445703327.67, 1445703327.68, 1445703525.21, 1445703526.5
unit.000317, 1, sim, 1445703295.66, 1445703326.05, 1445703326.6, 1445703326.61, 1445703526.94, 1445703528.31
unit.000318, 1, sim, 1445703295.66, 1445703327.95, 1445703328.6, 1445703328.65, 1445703562.23, 1445703563.54
unit.000319, 1, sim, 1445703295.66, 1445703348.57, 1445703349.17, 1445703349.21, 1445703561.52, 1445703564.71
unit.000320, 1, sim, 1445703295.66, 1445703328.16, 1445703329.36, 1445703329.43, 1445703527.35, 1445703528.67
unit.000321, 1, sim, 1445703295.67, 1445703328.51, 1445703329.41, 1445703329.45, 1445703527.3, 1445703529.21
unit.000322, 1, sim, 1445703295.67, 1445703330.51, 1445703331.05, 1445703331.09, 1445703528.63, 1445703530.99
unit.000323, 1, sim, 1445703295.68, 1445703307.25, 1445703308.02, 1445703308.04, 1445703525.27, 1445703526.33
unit.000324, 1, sim, 1445703295.68, 1445703343.83, 1445703344.55, 1445703344.81, 1445703542.04, 1445703543.74
unit.000325, 1, sim, 1445703295.68, 1445703307.62, 1445703308.1, 1445703308.14, 1445703510.56, 1445703513.06
unit.000326, 1, sim, 1445703295.68, 1445703337.38, 1445703338.21, 1445703338.36, 1445703535.35, 1445703538.41
unit.000327, 1, sim, 1445703295.69, 1445703324.84, 1445703325.35, 1445703325.38, 1445703548.78, 1445703550.55
unit.000328, 1, sim, 1445703295.69, 1445703307.98, 1445703308.48, 1445703308.51, 1445703507.06, 1445703508.29
unit.000329, 1, sim, 1445703295.69, 1445703341.59, 1445703342.17, 1445703342.23, 1445703540.76, 1445703542.37
unit.000330, 1, sim, 1445703295.7, 1445703308.96, 1445703309.77, 1445703309.86, 1445703507.28, 1445703509.06
unit.000331, 1, sim, 1445703295.7, 1445703309.14, 1445703309.81, 1445703309.88, 1445703548.78, 1445703550.02
unit.000332, 1, sim, 1445703295.7, 1445703309.31, 1445703309.83, 1445703309.89, 1445703529.58, 1445703530.45
unit.000333, 1, sim, 1445703295.71, 1445703325.02, 1445703325.7, 1445703325.75, 1445703560.31, 1445703561.38
unit.000334, 1, sim, 1445703295.71, 1445703303.48, 1445703304.31, 1445703304.34, 1445703497.74, 1445703498.6
unit.000335, 1, sim, 1445703295.71, 1445703304.19, 1445703305.35, 1445703305.35, 1445703498.94, 1445703500.24
unit.000336, 1, sim, 1445703295.72, 1445703310.29, 1445703310.9, 1445703310.93, 1445703510.24, 1445703510.91
unit.000337, 1, sim, 1445703295.72, 1445703306.28, 1445703306.8, 1445703306.84, 1445703504.54, 1445703506.13
unit.000338, 1, sim, 1445703295.72, 1445703346.78, 1445703347.45, 1445703347.52, 1445703547.15, 1445703548.57
unit.000339, 1, sim, 1445703295.72, 1445703327.41, 1445703328.23, 1445703328.24, 1445703542.45, 1445703543.21
unit.000340, 1, sim, 1445703295.72, 1445703310.11, 1445703310.88, 1445703310.92, 1445703548.79, 1445703550.19
unit.000341, 1, sim, 1445703295.73, 1445703311.26, 1445703311.8, 1445703311.81, 1445703509.15, 1445703510.38
unit.000342, 1, sim, 1445703295.73, 1445703311.51, 1445703312.18, 1445703312.23, 1445703509.04, 1445703510.55
unit.000343, 1, sim, 1445703295.74, 1445703311.69, 1445703312.22, 1445703312.24, 1445703508.83, 1445703511.09
unit.000344, 1, sim, 1445703295.74, 1445703331.6, 1445703332.41, 1445703332.46, 1445703531.25, 1445703532.64
unit.000345, 1, sim, 1445703295.74, 1445703312.82, 1445703313.65, 1445703313.72, 1445703510.8, 1445703513.78
unit.000346, 1, sim, 1445703295.75, 1445703316.99, 1445703317.78, 1445703317.82, 1445703530.21, 1445703531.53
unit.000347, 1, sim, 1445703295.75, 1445703318.41, 1445703318.97, 1445703318.98, 1445703516.27, 1445703517.9
unit.000348, 1, sim, 1445703295.75, 1445703319.6, 1445703320.28, 1445703320.33, 1445703516.29, 1445703519.32
unit.000349, 1, sim, 1445703295.75, 1445703313.0, 1445703313.71, 1445703313.73, 1445703510.81, 1445703514.14
unit.000350, 1, sim, 1445703295.76, 1445703322.44, 1445703323.29, 1445703323.36, 1445703522.95, 1445703524.35
unit.000351, 1, sim, 1445703295.76, 1445703323.71, 1445703324.42, 1445703324.47, 1445703549.59, 1445703550.38
unit.000352, 1, sim, 1445703295.77, 1445703325.2, 1445703325.74, 1445703325.76, 1445703551.94, 1445703552.35
unit.000353, 1, sim, 1445703295.77, 1445703313.35, 1445703313.98, 1445703314.01, 1445703513.88, 1445703514.85
unit.000354, 1, sim, 1445703295.77, 1445703318.79, 1445703319.39, 1445703319.46, 1445703516.17, 1445703517.9
unit.000355, 1, sim, 1445703295.77, 1445703316.8, 1445703317.23, 1445703317.25, 1445703519.47, 1445703520.76
unit.000356, 1, sim, 1445703295.77, 1445703317.92, 1445703318.53, 1445703318.55, 1445703550.19, 1445703551.46
unit.000357, 1, sim, 1445703295.78, 1445703347.49, 1445703348.25, 1445703348.27, 1445703547.16, 1445703548.93
unit.000358, 1, sim, 1445703295.79, 1445703319.22, 1445703319.9, 1445703319.9, 1445703517.57, 1445703518.79
unit.000359, 1, sim, 1445703295.79, 1445703348.3, 1445703349.12, 1445703349.13, 1445703569.18, 1445703570.4
unit.000360, 1, sim, 1445703295.79, 1445703348.74, 1445703349.55, 1445703349.56, 1445703546.33, 1445703547.68
unit.000361, 1, sim, 1445703295.79, 1445703349.19, 1445703350.03, 1445703350.04, 1445703546.34, 1445703547.86
unit.000362, 1, sim, 1445703295.79, 1445703328.16, 1445703329.32, 1445703329.35, 1445703563.04, 1445703564.27
unit.000363, 1, sim, 1445703295.8, 1445703344.0, 1445703344.59, 1445703344.81, 1445703541.83, 1445703543.74
unit.000364, 1, sim, 1445703295.8, 1445703324.29, 1445703325.02, 1445703325.06, 1445703527.8, 1445703528.49
unit.000365, 1, sim, 1445703295.8, 1445703349.62, 1445703350.41, 1445703350.42, 1445703546.35, 1445703548.04
unit.000366, 1, sim, 1445703295.8, 1445703321.31, 1445703321.94, 1445703321.95, 1445703519.36, 1445703521.3
unit.000367, 1, sim, 1445703295.8, 1445703304.02, 1445703304.79, 1445703304.81, 1445703533.24, 1445703533.53
unit.000368, 1, sim, 1445703295.8, 1445703333.53, 1445703334.12, 1445703334.2, 1445703534.53, 1445703537.34
unit.000369, 1, sim, 1445703295.81, 1445703335.19, 1445703336.0, 1445703336.07, 1445703540.6, 1445703541.84
unit.000370, 1, sim, 1445703295.81, 1445703348.93, 1445703349.58, 1445703349.63, 1445703545.99, 1445703547.86
unit.000371, 1, sim, 1445703295.81, 1445703347.57, 1445703348.28, 1445703348.38, 1445703549.29, 1445703550.56
unit.000372, 1, sim, 1445703295.81, 1445703347.04, 1445703347.98, 1445703347.99, 1445703547.25, 1445703548.57
unit.000373, 1, sim, 1445703295.81, 1445703350.77, 1445703351.43, 1445703351.49, 1445703548.47, 1445703550.91
unit.000374, 1, sim, 1445703295.81, 1445703351.81, 1445703352.61, 1445703352.62, 1445703549.81, 1445703552.7
unit.000375, 1, sim, 1445703295.81, 1445703339.29, 1445703340.0, 1445703340.02, 1445703536.63, 1445703540.05
unit.000376, 1, sim, 1445703295.82, 1445703310.9, 1445703311.54, 1445703311.57, 1445703508.81, 1445703510.02
unit.000377, 1, sim, 1445703295.82, 1445703325.6, 1445703326.16, 1445703326.19, 1445703525.05, 1445703526.33
unit.000378, 1, sim, 1445703295.83, 1445703319.77, 1445703320.31, 1445703320.35, 1445703516.9, 1445703519.49
unit.000379, 1, sim, 1445703295.83, 1445703332.14, 1445703332.78, 1445703332.8, 1445703530.43, 1445703532.26
unit.000380, 1, sim, 1445703295.83, 1445703352.69, 1445703353.47, 1445703353.48, 1445703550.43, 1445703553.79
unit.000381, 1, sim, 1445703295.84, 1445703347.84, 1445703348.68, 1445703348.7, 1445703545.01, 1445703546.82
unit.000382, 1, sim, 1445703295.84, 1445703343.65, 1445703344.15, 1445703344.22, 1445703544.09, 1445703545.17
unit.000383, 1, sim, 1445703295.84, 1445703350.24, 1445703351.32, 1445703351.34, 1445703548.17, 1445703550.73
unit.000384, 1, sim, 1445703295.85, 1445703353.13, 1445703353.92, 1445703353.93, 1445703551.03, 1445703554.15
unit.000385, 1, sim, 1445703295.85, 1445703324.46, 1445703325.28, 1445703325.36, 1445703523.8, 1445703524.53
unit.000386, 1, sim, 1445703295.85, 1445703331.4, 1445703331.95, 1445703332.01, 1445703529.17, 1445703531.89
unit.000387, 1, sim, 1445703295.86, 1445703337.55, 1445703338.29, 1445703338.55, 1445703535.23, 1445703538.41
unit.000388, 1, sim, 1445703295.86, 1445703343.02, 1445703343.84, 1445703343.9, 1445703556.58, 1445703558.47
unit.000389, 1, sim, 1445703295.86, 1445703354.02, 1445703354.76, 1445703354.78, 1445703561.93, 1445703565.07
unit.000390, 1, sim, 1445703295.86, 1445703334.13, 1445703334.84, 1445703334.9, 1445703531.88, 1445703533.36
unit.000391, 1, sim, 1445703295.86, 1445703325.78, 1445703326.57, 1445703326.6, 1445703523.9, 1445703524.88
unit.000392, 1, sim, 1445703295.87, 1445703326.51, 1445703327.25, 1445703327.29, 1445703537.92, 1445703539.12
unit.000393, 1, sim, 1445703295.87, 1445703327.59, 1445703328.28, 1445703328.3, 1445703525.24, 1445703526.86
unit.000394, 1, sim, 1445703295.88, 1445703305.29, 1445703305.98, 1445703306.04, 1445703503.4, 1445703505.49
unit.000395, 1, sim, 1445703295.88, 1445703317.92, 1445703318.51, 1445703318.54, 1445703515.63, 1445703516.45
unit.000396, 1, sim, 1445703295.88, 1445703334.31, 1445703334.89, 1445703334.92, 1445703532.47, 1445703534.11
unit.000397, 1, sim, 1445703295.88, 1445703330.68, 1445703331.4, 1445703331.41, 1445703528.97, 1445703530.99
unit.000398, 1, sim, 1445703295.89, 1445703345.54, 1445703346.26, 1445703346.29, 1445703566.96, 1445703568.14
unit.000399, 1, sim, 1445703295.89, 1445703332.39, 1445703333.14, 1445703333.39, 1445703530.0, 1445703532.46
unit.000400, 1, sim, 1445703295.91, 1445703305.29, 1445703306.0, 1445703306.05, 1445703503.45, 1445703505.6
unit.000401, 1, sim, 1445703295.91, 1445703335.82, 1445703336.63, 1445703336.77, 1445703557.49, 1445703558.64
unit.000402, 1, sim, 1445703295.91, 1445703336.79, 1445703337.61, 1445703337.65, 1445703536.99, 1445703537.87
unit.000403, 1, sim, 1445703295.92, 1445703338.16, 1445703338.75, 1445703338.78, 1445703539.26, 1445703539.84
unit.000404, 1, sim, 1445703295.92, 1445703339.91, 1445703340.76, 1445703340.78, 1445703560.66, 1445703561.9
unit.000405, 1, sim, 1445703295.92, 1445703340.3, 1445703340.86, 1445703340.88, 1445703538.14, 1445703541.12
unit.000406, 1, sim, 1445703295.93, 1445703351.55, 1445703352.25, 1445703352.35, 1445703550.2, 1445703552.17
unit.000407, 1, sim, 1445703295.94, 1445703351.22, 1445703352.18, 1445703352.2, 1445703566.26, 1445703568.5
unit.000408, 1, sim, 1445703295.94, 1445703345.36, 1445703346.08, 1445703346.13, 1445703543.07, 1445703544.46
unit.000409, 1, sim, 1445703295.95, 1445703345.01, 1445703345.91, 1445703345.95, 1445703543.47, 1445703544.28
unit.000410, 1, sim, 1445703295.95, 1445703335.64, 1445703336.6, 1445703336.75, 1445703533.25, 1445703534.47
unit.000411, 1, sim, 1445703295.95, 1445703320.42, 1445703321.14, 1445703321.22, 1445703551.74, 1445703552.34
unit.000412, 1, sim, 1445703295.96, 1445703328.51, 1445703329.42, 1445703329.45, 1445703527.31, 1445703529.21
unit.000413, 1, sim, 1445703295.96, 1445703337.14, 1445703337.81, 1445703337.86, 1445703535.03, 1445703538.23
unit.000414, 1, sim, 1445703295.97, 1445703342.61, 1445703343.3, 1445703343.36, 1445703569.19, 1445703570.04
unit.000415, 1, sim, 1445703295.98, 1445703351.9, 1445703352.64, 1445703352.77, 1445703549.7, 1445703552.71
unit.000416, 1, sim, 1445703295.98, 1445703306.46, 1445703307.15, 1445703307.15, 1445703535.12, 1445703536.63
unit.000417, 1, sim, 1445703295.98, 1445703352.17, 1445703352.75, 1445703352.79, 1445703550.32, 1445703553.06
unit.000418, 1, sim, 1445703295.98, 1445703315.38, 1445703315.92, 1445703315.94, 1445703514.24, 1445703515.38
unit.000419, 1, sim, 1445703295.99, 1445703304.93, 1445703305.9, 1445703306.02, 1445703503.39, 1445703505.24
unit.000420, 1, sim, 1445703296.0, 1445703310.72, 1445703311.51, 1445703311.56, 1445703508.92, 1445703509.84
unit.000421, 1, sim, 1445703296.0, 1445703333.36, 1445703334.09, 1445703334.2, 1445703534.08, 1445703535.01
unit.000422, 1, sim, 1445703296.0, 1445703310.29, 1445703310.92, 1445703310.94, 1445703507.95, 1445703509.42
unit.000423, 1, sim, 1445703296.01, 1445703303.08, 1445703303.56, 1445703303.58, 1445703517.15, 1445703518.07
unit.000424, 1, sim, 1445703296.01, 1445703330.68, 1445703331.42, 1445703331.46, 1445703529.07, 1445703531.16
unit.000425, 1, sim, 1445703296.01, 1445703336.97, 1445703337.75, 1445703337.83, 1445703535.34, 1445703538.05
unit.000426, 1, sim, 1445703296.01, 1445703342.43, 1445703343.22, 1445703343.24, 1445703540.79, 1445703543.38
unit.000427, 1, sim, 1445703296.02, 1445703348.12, 1445703348.77, 1445703348.97, 1445703545.62, 1445703547.0
unit.000428, 1, sim, 1445703296.02, 1445703302.71, 1445703303.28, 1445703303.28, 1445703516.7, 1445703518.07
unit.000429, 1, sim, 1445703296.02, 1445703306.89, 1445703307.58, 1445703307.59, 1445703504.22, 1445703506.31
unit.000430, 1, sim, 1445703296.02, 1445703313.71, 1445703314.42, 1445703314.65, 1445703512.3, 1445703514.67
unit.000431, 1, sim, 1445703296.03, 1445703326.69, 1445703327.29, 1445703327.3, 1445703524.63, 1445703526.15
unit.000432, 1, sim, 1445703296.03, 1445703333.54, 1445703334.16, 1445703334.21, 1445703533.25, 1445703533.93
unit.000433, 1, sim, 1445703296.04, 1445703340.88, 1445703341.73, 1445703341.88, 1445703538.03, 1445703541.66
unit.000434, 1, sim, 1445703296.04, 1445703345.01, 1445703345.95, 1445703346.05, 1445703565.05, 1445703566.7
unit.000435, 1, sim, 1445703296.05, 1445703309.31, 1445703309.84, 1445703309.89, 1445703507.29, 1445703509.17
unit.000436, 1, sim, 1445703296.05, 1445703351.04, 1445703351.8, 1445703351.85, 1445703583.22, 1445703585.13
unit.000437, 1, sim, 1445703296.05, 1445703307.8, 1445703308.47, 1445703308.51, 1445703506.95, 1445703508.18
unit.000438, 1, sim, 1445703296.05, 1445703317.18, 1445703317.81, 1445703317.83, 1445703521.78, 1445703523.1
unit.000439, 1, sim, 1445703296.06, 1445703333.14, 1445703334.02, 1445703334.18, 1445703531.78, 1445703533.0
unit.000440, 1, sim, 1445703296.06, 1445703353.04, 1445703353.56, 1445703353.57, 1445703571.59, 1445703573.13
unit.000441, 1, sim, 1445703296.06, 1445703333.72, 1445703334.55, 1445703334.61, 1445703532.3, 1445703533.93
unit.000442, 1, sim, 1445703296.07, 1445703302.5, 1445703303.26, 1445703303.27, 1445703509.69, 1445703510.73
unit.000443, 1, sim, 1445703296.07, 1445703342.08, 1445703342.78, 1445703342.8, 1445703540.91, 1445703542.86
unit.000444, 1, sim, 1445703296.07, 1445703347.75, 1445703348.36, 1445703348.41, 1445703545.21, 1445703546.81
unit.000445, 1, sim, 1445703296.07, 1445703302.89, 1445703303.54, 1445703303.55, 1445703498.08, 1445703499.88
unit.000446, 1, sim, 1445703296.08, 1445703306.89, 1445703307.6, 1445703307.64, 1445703505.09, 1445703506.37
unit.000447, 1, sim, 1445703296.08, 1445703327.41, 1445703328.25, 1445703328.29, 1445703524.85, 1445703526.86
unit.000448, 1, sim, 1445703296.09, 1445703335.82, 1445703336.68, 1445703336.77, 1445703536.17, 1445703537.52
unit.000449, 1, sim, 1445703296.09, 1445703341.41, 1445703342.13, 1445703342.22, 1445703558.56, 1445703560.11
unit.000450, 1, sim, 1445703296.09, 1445703341.59, 1445703342.2, 1445703342.23, 1445703541.01, 1445703542.85
unit.000451, 1, sim, 1445703296.1, 1445703342.08, 1445703342.83, 1445703342.9, 1445703565.36, 1445703566.52
unit.000452, 1, sim, 1445703296.1, 1445703305.11, 1445703305.96, 1445703306.04, 1445703503.38, 1445703505.42
unit.000453, 1, sim, 1445703296.1, 1445703346.86, 1445703347.48, 1445703347.54, 1445703544.93, 1445703546.44
unit.000454, 1, sim, 1445703296.1, 1445703342.26, 1445703342.89, 1445703342.91, 1445703563.74, 1445703564.89
unit.000455, 1, sim, 1445703296.11, 1445703336.18, 1445703336.9, 1445703336.93, 1445703571.09, 1445703572.95
unit.000456, 1, sim, 1445703296.11, 1445703343.02, 1445703343.85, 1445703343.91, 1445703560.82, 1445703562.1
unit.000457, 1, sim, 1445703296.12, 1445703343.2, 1445703343.87, 1445703343.91, 1445703566.46, 1445703567.97
unit.000458, 1, sim, 1445703296.12, 1445703342.61, 1445703343.33, 1445703343.37, 1445703540.76, 1445703543.39
unit.000459, 1, sim, 1445703296.13, 1445703304.76, 1445703305.88, 1445703306.02, 1445703503.2, 1445703505.14
unit.000460, 1, sim, 1445703296.13, 1445703343.2, 1445703343.89, 1445703343.91, 1445703562.73, 1445703564.46
unit.000461, 1, sim, 1445703296.14, 1445703343.83, 1445703344.51, 1445703344.55, 1445703543.37, 1445703543.92
unit.000462, 1, sim, 1445703296.14, 1445703344.0, 1445703344.79, 1445703344.82, 1445703543.58, 1445703544.1
