uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000448, 1, sim, 1446051153.9, 1446051159.84, 1446051250.84, 1446051251.05, 1446051462.05, 1446051479.37
unit.000449, 1, sim, 1446051153.9, 1446051159.84, 1446051251.05, 1446051251.27, 1446051451.26, 1446051465.07
unit.000450, 1, sim, 1446051153.9, 1446051159.85, 1446051251.25, 1446051251.46, 1446051450.01, 1446051463.02
unit.000451, 1, sim, 1446051153.9, 1446051159.85, 1446051251.45, 1446051251.7, 1446051450.94, 1446051465.06
unit.000452, 1, sim, 1446051153.91, 1446051159.85, 1446051251.86, 1446051252.07, 1446051452.57, 1446051466.4
unit.000453, 1, sim, 1446051153.91, 1446051159.85, 1446051252.07, 1446051252.27, 1446051450.11, 1446051463.02
unit.000454, 1, sim, 1446051153.91, 1446051159.85, 1446051252.48, 1446051252.7, 1446051451.04, 1446051465.08
unit.000455, 1, sim, 1446051153.91, 1446051159.86, 1446051252.29, 1446051252.48, 1446051450.63, 1446051464.03
unit.000456, 1, sim, 1446051153.92, 1446051159.86, 1446051252.69, 1446051252.89, 1446051453.29, 1446051468.45
unit.000457, 1, sim, 1446051153.92, 1446051159.87, 1446051252.89, 1446051253.1, 1446051451.88, 1446051466.4
unit.000458, 1, sim, 1446051153.92, 1446051159.88, 1446051253.09, 1446051253.3, 1446051450.21, 1446051463.02
unit.000459, 1, sim, 1446051153.92, 1446051159.89, 1446051253.3, 1446051253.5, 1446051450.73, 1446051464.04
unit.000460, 1, sim, 1446051153.92, 1446051159.9, 1446051253.5, 1446051253.72, 1446051450.31, 1446051463.02
unit.000461, 1, sim, 1446051153.92, 1446051159.9, 1446051253.7, 1446051253.92, 1446051451.14, 1446051465.09
unit.000462, 1, sim, 1446051153.93, 1446051159.9, 1446051253.91, 1446051254.13, 1446051450.42, 1446051464.04
unit.000463, 1, sim, 1446051153.93, 1446051159.9, 1446051254.11, 1446051254.33, 1446051450.83, 1446051465.38
unit.000464, 1, sim, 1446051153.93, 1446051159.91, 1446051254.33, 1446051254.53, 1446051452.23, 1446051466.4
unit.000465, 1, sim, 1446051153.93, 1446051159.91, 1446051254.52, 1446051254.74, 1446051454.01, 1446051470.49
unit.000466, 1, sim, 1446051153.93, 1446051159.99, 1446051254.73, 1446051254.93, 1446051454.94, 1446051471.8
unit.000467, 1, sim, 1446051153.93, 1446051159.99, 1446051254.98, 1446051255.18, 1446051453.39, 1446051468.45
unit.000468, 1, sim, 1446051153.93, 1446051159.99, 1446051255.19, 1446051255.4, 1446051454.11, 1446051470.49
unit.000469, 1, sim, 1446051153.94, 1446051159.99, 1446051255.4, 1446051255.6, 1446051453.49, 1446051468.45
unit.000470, 1, sim, 1446051153.94, 1446051160.0, 1446051255.6, 1446051255.81, 1446051452.78, 1446051467.41
unit.000471, 1, sim, 1446051153.94, 1446051160.0, 1446051255.81, 1446051256.01, 1446051454.32, 1446051470.5
unit.000472, 1, sim, 1446051153.94, 1446051160.0, 1446051256.01, 1446051256.22, 1446051455.07, 1446051471.8
unit.000473, 1, sim, 1446051153.94, 1446051160.01, 1446051256.21, 1446051256.42, 1446051452.88, 1446051467.41
unit.000474, 1, sim, 1446051153.94, 1446051160.01, 1446051256.42, 1446051256.63, 1446051453.6, 1446051469.48
unit.000475, 1, sim, 1446051153.95, 1446051160.01, 1446051256.62, 1446051256.83, 1446051454.69, 1446051471.81
unit.000476, 1, sim, 1446051153.95, 1446051160.01, 1446051256.83, 1446051257.05, 1446051452.98, 1446051467.42
unit.000477, 1, sim, 1446051153.95, 1446051160.01, 1446051257.03, 1446051257.24, 1446051453.7, 1446051469.48
unit.000478, 1, sim, 1446051153.95, 1446051160.01, 1446051257.23, 1446051257.44, 1446051453.08, 1446051467.43
unit.000479, 1, sim, 1446051153.95, 1446051160.02, 1446051257.44, 1446051257.65, 1446051454.21, 1446051470.5
unit.000480, 1, sim, 1446051153.95, 1446051160.02, 1446051257.72, 1446051257.86, 1446051453.18, 1446051468.46
unit.000481, 1, sim, 1446051153.95, 1446051160.02, 1446051257.86, 1446051258.06, 1446051457.44, 1446051473.83
unit.000482, 1, sim, 1446051153.96, 1446051160.02, 1446051258.06, 1446051258.27, 1446051458.05, 1446051474.95
unit.000483, 1, sim, 1446051153.96, 1446051160.03, 1446051258.26, 1446051258.47, 1446051457.54, 1446051473.94
unit.000484, 1, sim, 1446051153.96, 1446051160.03, 1446051258.47, 1446051258.73, 1446051458.38, 1446051475.97
unit.000485, 1, sim, 1446051153.96, 1446051160.03, 1446051258.71, 1446051258.88, 1446051459.43, 1446051477.02
unit.000486, 1, sim, 1446051153.96, 1446051160.03, 1446051258.88, 1446051259.08, 1446051457.64, 1446051474.95
unit.000487, 1, sim, 1446051153.96, 1446051160.03, 1446051259.08, 1446051259.31, 1446051458.16, 1446051475.97
unit.000488, 1, sim, 1446051153.97, 1446051160.03, 1446051259.29, 1446051259.49, 1446051456.92, 1446051472.82
unit.000489, 1, sim, 1446051153.97, 1446051160.04, 1446051259.5, 1446051259.71, 1446051457.74, 1446051474.95
unit.000490, 1, sim, 1446051153.97, 1446051160.04, 1446051259.72, 1446051259.9, 1446051458.48, 1446051475.97
unit.000491, 1, sim, 1446051153.97, 1446051160.05, 1446051259.9, 1446051260.1, 1446051457.02, 1446051472.82
unit.000492, 1, sim, 1446051153.97, 1446051160.05, 1446051260.13, 1446051260.33, 1446051457.84, 1446051474.95
unit.000493, 1, sim, 1446051153.97, 1446051160.05, 1446051260.33, 1446051260.53, 1446051457.12, 1446051472.82
unit.000494, 1, sim, 1446051153.97, 1446051160.05, 1446051260.54, 1446051260.74, 1446051458.26, 1446051475.98
unit.000495, 1, sim, 1446051153.98, 1446051160.05, 1446051260.75, 1446051260.95, 1446051457.22, 1446051473.94
unit.000496, 1, sim, 1446051153.98, 1446051160.05, 1446051260.95, 1446051261.15, 1446051457.95, 1446051474.96
unit.000497, 1, sim, 1446051153.98, 1446051160.05, 1446051261.37, 1446051261.57, 1446051460.7, 1446051478.13
unit.000498, 1, sim, 1446051153.98, 1446051160.05, 1446051261.16, 1446051261.36, 1446051460.91, 1446051478.13
unit.000499, 1, sim, 1446051153.98, 1446051160.06, 1446051261.57, 1446051261.78, 1446051463.03, 1446051479.37
unit.000500, 1, sim, 1446051153.98, 1446051160.06, 1446051261.78, 1446051261.98, 1446051463.6, 1446051480.4
unit.000501, 1, sim, 1446051153.99, 1446051160.06, 1446051261.99, 1446051262.19, 1446051477.57, 1446051484.71
unit.000502, 1, sim, 1446051153.99, 1446051160.06, 1446051262.19, 1446051262.4, 1446051489.63, 1446051490.91
unit.000503, 1, sim, 1446051153.99, 1446051160.07, 1446051262.4, 1446051262.61, 1446051492.45, 1446051493.99
unit.000504, 1, sim, 1446051153.99, 1446051160.07, 1446051262.61, 1446051262.81, 1446051477.78, 1446051485.73
unit.000505, 1, sim, 1446051153.99, 1446051160.07, 1446051262.83, 1446051263.02, 1446051461.23, 1446051479.38
unit.000506, 1, sim, 1446051153.99, 1446051160.07, 1446051263.02, 1446051263.23, 1446051476.98, 1446051484.72
unit.000507, 1, sim, 1446051153.99, 1446051160.07, 1446051263.44, 1446051263.64, 1446051460.83, 1446051478.14
unit.000508, 1, sim, 1446051154.0, 1446051160.07, 1446051263.23, 1446051263.43, 1446051492.11, 1446051493.99
unit.000509, 1, sim, 1446051154.0, 1446051160.08, 1446051263.86, 1446051264.06, 1446051469.08, 1446051481.41
unit.000510, 1, sim, 1446051154.0, 1446051160.08, 1446051263.65, 1446051263.85, 1446051486.47, 1446051487.85
unit.000511, 1, sim, 1446051154.0, 1446051160.08, 1446051264.26, 1446051264.47, 1446051481.88, 1446051485.73
unit.000512, 1, sim, 1446051154.0, 1446051160.08, 1446051264.06, 1446051264.27, 1446051461.12, 1446051479.38
unit.000513, 1, sim, 1446051154.0, 1446051160.09, 1446051264.47, 1446051351.45, 1446051549.23, 1446051550.93
unit.000514, 1, sim, 1446051154.0, 1446051160.09, 1446051264.67, 1446051352.68, 1446051550.96, 1446051551.94
unit.000515, 1, sim, 1446051154.01, 1446051160.09, 1446051264.87, 1446051353.1, 1446051550.1, 1446051550.93
unit.000516, 1, sim, 1446051154.01, 1446051160.09, 1446051265.08, 1446051353.72, 1446051551.29, 1446051553.0
unit.000517, 1, sim, 1446051154.01, 1446051160.09, 1446051265.28, 1446051354.54, 1446051553.13, 1446051554.01
unit.000518, 1, sim, 1446051154.01, 1446051160.09, 1446051265.49, 1446051354.97, 1446051549.56, 1446051550.94
unit.000519, 1, sim, 1446051154.01, 1446051160.1, 1446051265.89, 1446051356.46, 1446051556.87, 1446051558.61
unit.000520, 1, sim, 1446051154.01, 1446051160.1, 1446051265.69, 1446051355.59, 1446051556.12, 1446051557.33
unit.000521, 1, sim, 1446051154.02, 1446051160.1, 1446051266.1, 1446051357.88, 1446051558.99, 1446051560.97
unit.000522, 1, sim, 1446051154.02, 1446051160.1, 1446051266.3, 1446051359.73, 1446051555.27, 1446051556.32
unit.000523, 1, sim, 1446051154.02, 1446051160.1, 1446051266.51, 1446051360.18, 1446051560.16, 1446051560.76
unit.000524, 1, sim, 1446051154.02, 1446051160.1, 1446051266.71, 1446051361.05, 1446051554.1, 1446051556.32
unit.000525, 1, sim, 1446051154.02, 1446051160.11, 1446051266.91, 1446051361.5, 1446051555.53, 1446051557.34
unit.000526, 1, sim, 1446051154.02, 1446051160.11, 1446051267.12, 1446051361.8, 1446051552.37, 1446051554.02
unit.000527, 1, sim, 1446051154.02, 1446051160.13, 1446051267.32, 1446051362.13, 1446051560.58, 1446051561.99
unit.000528, 1, sim, 1446051154.03, 1446051160.13, 1446051267.53, 1446051362.71, 1446051553.98, 1446051555.31
unit.000529, 1, sim, 1446051154.03, 1446051160.13, 1446051267.73, 1446051362.84, 1446051554.84, 1446051556.33
unit.000530, 1, sim, 1446051154.03, 1446051160.15, 1446051267.94, 1446051363.14, 1446051556.44, 1446051558.61
unit.000531, 1, sim, 1446051154.03, 1446051160.15, 1446051268.14, 1446051363.46, 1446051563.97, 1446051565.42
unit.000532, 1, sim, 1446051154.03, 1446051160.15, 1446051268.34, 1446051365.01, 1446051555.91, 1446051557.34
unit.000533, 1, sim, 1446051154.03, 1446051160.15, 1446051268.55, 1446051365.41, 1446051559.52, 1446051560.97
unit.000534, 1, sim, 1446051154.04, 1446051160.16, 1446051268.75, 1446051365.72, 1446051557.71, 1446051559.63
unit.000535, 1, sim, 1446051154.04, 1446051160.16, 1446051268.96, 1446051366.06, 1446051559.2, 1446051560.97
unit.000536, 1, sim, 1446051154.04, 1446051160.16, 1446051269.16, 1446051368.82, 1446051559.62, 1446051560.97
unit.000537, 1, sim, 1446051154.04, 1446051160.16, 1446051269.36, 1446051369.2, 1446051560.9, 1446051561.99
unit.000538, 1, sim, 1446051154.04, 1446051160.16, 1446051269.57, 1446051369.64, 1446051560.72, 1446051561.99
unit.000539, 1, sim, 1446051154.04, 1446051160.18, 1446051269.77, 1446051369.99, 1446051561.84, 1446051563.09
unit.000540, 1, sim, 1446051154.05, 1446051160.18, 1446051269.98, 1446051370.37, 1446051563.86, 1446051565.43
unit.000541, 1, sim, 1446051154.05, 1446051160.18, 1446051270.18, 1446051370.79, 1446051562.16, 1446051563.09
unit.000542, 1, sim, 1446051154.05, 1446051160.18, 1446051270.39, 1446051372.08, 1446051583.6, 1446051590.72
unit.000543, 1, sim, 1446051154.05, 1446051160.18, 1446051270.59, 1446051372.23, 1446051563.12, 1446051564.31
unit.000544, 1, sim, 1446051154.05, 1446051160.19, 1446051270.79, 1446051372.6, 1446051563.23, 1446051564.32
unit.000545, 1, sim, 1446051154.05, 1446051160.19, 1446051271.0, 1446051373.1, 1446051564.18, 1446051565.43
unit.000546, 1, sim, 1446051154.05, 1446051160.19, 1446051271.2, 1446051373.46, 1446051566.3, 1446051567.75
unit.000547, 1, sim, 1446051154.06, 1446051160.19, 1446051271.41, 1446051373.99, 1446051596.86, 1446051604.67
unit.000548, 1, sim, 1446051154.06, 1446051160.2, 1446051271.61, 1446051374.27, 1446051583.91, 1446051590.72
unit.000549, 1, sim, 1446051154.06, 1446051160.2, 1446051271.81, 1446051374.4, 1446051576.22, 1446051582.25
unit.000550, 1, sim, 1446051154.06, 1446051160.2, 1446051272.02, 1446051374.61, 1446051567.65, 1446051570.83
unit.000551, 1, sim, 1446051154.06, 1446051160.2, 1446051272.23, 1446051374.73, 1446051578.62, 1446051583.32
unit.000552, 1, sim, 1446051154.06, 1446051160.2, 1446051272.43, 1446051374.86, 1446051591.08, 1446051597.02
unit.000553, 1, sim, 1446051154.06, 1446051160.21, 1446051272.84, 1446051375.12, 1446051566.5, 1446051568.79
unit.000554, 1, sim, 1446051154.07, 1446051160.21, 1446051272.64, 1446051374.99, 1446051566.4, 1446051568.79
unit.000555, 1, sim, 1446051154.07, 1446051160.22, 1446051273.05, 1446051375.37, 1446051569.55, 1446051571.96
unit.000556, 1, sim, 1446051154.07, 1446051160.22, 1446051273.25, 1446051375.5, 1446051566.19, 1446051567.75
unit.000557, 1, sim, 1446051154.07, 1446051160.22, 1446051273.45, 1446051375.64, 1446051566.93, 1446051568.8
unit.000558, 1, sim, 1446051154.07, 1446051160.22, 1446051273.66, 1446051375.86, 1446051570.71, 1446051573.01
unit.000559, 1, sim, 1446051154.07, 1446051160.23, 1446051273.86, 1446051376.0, 1446051567.03, 1446051568.8
unit.000560, 1, sim, 1446051154.08, 1446051160.23, 1446051274.07, 1446051376.29, 1446051567.34, 1446051569.81
unit.000561, 1, sim, 1446051154.08, 1446051160.23, 1446051274.27, 1446051376.37, 1446051567.13, 1446051569.82
unit.000562, 1, sim, 1446051154.08, 1446051160.24, 1446051274.47, 1446051376.51, 1446051568.07, 1446051570.83
unit.000563, 1, sim, 1446051154.08, 1446051160.24, 1446051274.68, 1446051376.63, 1446051567.23, 1446051569.82
unit.000564, 1, sim, 1446051154.08, 1446051160.25, 1446051274.88, 1446051376.76, 1446051567.44, 1446051569.82
unit.000565, 1, sim, 1446051154.08, 1446051160.25, 1446051275.09, 1446051376.91, 1446051570.39, 1446051572.01
unit.000566, 1, sim, 1446051154.09, 1446051160.25, 1446051275.29, 1446051377.03, 1446051571.94, 1446051575.07
unit.000567, 1, sim, 1446051154.09, 1446051160.26, 1446051275.5, 1446051377.16, 1446051570.0, 1446051571.96
unit.000568, 1, sim, 1446051154.09, 1446051160.5, 1446051275.7, 1446051377.3, 1446051572.15, 1446051576.12
unit.000569, 1, sim, 1446051154.09, 1446051160.61, 1446051275.91, 1446051377.55, 1446051571.22, 1446051574.05
unit.000570, 1, sim, 1446051154.09, 1446051160.61, 1446051276.11, 1446051377.66, 1446051572.36, 1446051576.12
unit.000571, 1, sim, 1446051154.09, 1446051160.62, 1446051276.31, 1446051377.79, 1446051569.02, 1446051570.83
unit.000572, 1, sim, 1446051154.09, 1446051160.62, 1446051276.52, 1446051378.08, 1446051571.32, 1446051574.06
unit.000573, 1, sim, 1446051154.1, 1446051160.62, 1446051276.72, 1446051378.19, 1446051570.81, 1446051573.02
unit.000574, 1, sim, 1446051154.1, 1446051160.62, 1446051276.93, 1446051378.35, 1446051571.02, 1446051573.02
unit.000575, 1, sim, 1446051154.1, 1446051160.62, 1446051277.13, 1446051378.51, 1446051569.44, 1446051571.98
unit.000576, 1, sim, 1446051154.1, 1446051160.63, 1446051277.34, 1446051378.64, 1446051572.47, 1446051576.12
unit.000577, 1, sim, 1446051154.1, 1446051160.63, 1446051277.54, 1446051378.77, 1446051569.76, 1446051571.98
unit.000578, 1, sim, 1446051154.1, 1446051160.63, 1446051277.74, 1446051379.06, 1446051571.74, 1446051575.08
unit.000579, 1, sim, 1446051154.11, 1446051160.63, 1446051277.94, 1446051379.18, 1446051570.07, 1446051572.01
unit.000580, 1, sim, 1446051154.11, 1446051160.63, 1446051278.15, 1446051379.35, 1446051570.18, 1446051572.12
unit.000581, 1, sim, 1446051154.11, 1446051160.63, 1446051278.56, 1446051379.63, 1446051570.91, 1446051573.02
unit.000582, 1, sim, 1446051154.11, 1446051160.63, 1446051278.35, 1446051379.5, 1446051570.6, 1446051572.12
unit.000583, 1, sim, 1446051154.11, 1446051160.64, 1446051278.76, 1446051379.75, 1446051571.43, 1446051574.06
unit.000584, 1, sim, 1446051154.11, 1446051160.64, 1446051278.97, 1446051380.04, 1446051573.4, 1446051579.18
unit.000585, 1, sim, 1446051154.11, 1446051160.66, 1446051279.17, 1446051380.17, 1446051573.02, 1446051577.15
unit.000586, 1, sim, 1446051154.12, 1446051160.66, 1446051279.37, 1446051380.3, 1446051571.53, 1446051575.08
unit.000587, 1, sim, 1446051154.12, 1446051160.67, 1446051279.58, 1446051380.53, 1446051571.12, 1446051574.06
unit.000588, 1, sim, 1446051154.12, 1446051160.67, 1446051279.79, 1446051380.66, 1446051573.51, 1446051579.19
unit.000589, 1, sim, 1446051154.12, 1446051160.67, 1446051279.99, 1446051380.79, 1446051574.45, 1446051579.19
unit.000590, 1, sim, 1446051154.12, 1446051160.67, 1446051280.19, 1446051380.92, 1446051574.24, 1446051579.19
unit.000591, 1, sim, 1446051154.12, 1446051160.67, 1446051280.4, 1446051381.18, 1446051571.84, 1446051575.08
unit.000592, 1, sim, 1446051154.13, 1446051160.67, 1446051280.6, 1446051381.35, 1446051572.57, 1446051576.13
unit.000593, 1, sim, 1446051154.13, 1446051160.67, 1446051280.81, 1446051381.44, 1446051572.05, 1446051576.14
unit.000594, 1, sim, 1446051154.13, 1446051160.68, 1446051281.01, 1446051381.72, 1446051572.78, 1446051577.15
unit.000595, 1, sim, 1446051154.13, 1446051160.68, 1446051281.21, 1446051381.85, 1446051573.09, 1446051577.15
unit.000596, 1, sim, 1446051154.13, 1446051160.68, 1446051281.41, 1446051381.98, 1446051572.88, 1446051577.15
unit.000597, 1, sim, 1446051154.13, 1446051160.68, 1446051281.62, 1446051382.23, 1446051574.66, 1446051580.2
unit.000598, 1, sim, 1446051154.13, 1446051160.68, 1446051281.83, 1446051383.08, 1446051574.97, 1446051581.23
unit.000599, 1, sim, 1446051154.14, 1446051160.68, 1446051282.03, 1446051383.45, 1446051575.18, 1446051581.23
unit.000600, 1, sim, 1446051154.14, 1446051160.69, 1446051282.23, 1446051383.53, 1446051574.56, 1446051580.2
unit.000601, 1, sim, 1446051154.14, 1446051160.69, 1446051282.43, 1446051383.66, 1446051576.02, 1446051582.26
unit.000602, 1, sim, 1446051154.14, 1446051160.69, 1446051282.64, 1446051383.91, 1446051574.76, 1446051580.21
unit.000603, 1, sim, 1446051154.15, 1446051160.69, 1446051282.84, 1446051384.04, 1446051576.54, 1446051583.31
unit.000604, 1, sim, 1446051154.15, 1446051160.69, 1446051283.05, 1446051384.17, 1446051575.08, 1446051581.24
unit.000605, 1, sim, 1446051154.15, 1446051160.69, 1446051283.25, 1446051384.29, 1446051574.86, 1446051580.21
unit.000606, 1, sim, 1446051154.15, 1446051160.69, 1446051283.46, 1446051384.51, 1446051577.27, 1446051583.32
unit.000607, 1, sim, 1446051154.15, 1446051160.7, 1446051283.66, 1446051384.62, 1446051579.27, 1446051585.62
unit.000608, 1, sim, 1446051154.15, 1446051160.7, 1446051283.87, 1446051384.75, 1446051575.39, 1446051581.24
unit.000609, 1, sim, 1446051154.15, 1446051160.7, 1446051284.07, 1446051384.88, 1446051576.12, 1446051582.26
unit.000610, 1, sim, 1446051154.16, 1446051160.7, 1446051284.27, 1446051385.12, 1446051576.32, 1446051582.26
unit.000611, 1, sim, 1446051154.16, 1446051160.7, 1446051284.48, 1446051385.26, 1446051575.8, 1446051581.24
unit.000612, 1, sim, 1446051154.16, 1446051160.7, 1446051284.68, 1446051385.39, 1446051576.43, 1446051583.33
unit.000613, 1, sim, 1446051154.16, 1446051160.7, 1446051284.88, 1446051385.61, 1446051578.41, 1446051583.33
unit.000614, 1, sim, 1446051154.16, 1446051160.7, 1446051285.09, 1446051385.87, 1446051579.03, 1446051584.37
unit.000615, 1, sim, 1446051154.16, 1446051160.7, 1446051285.29, 1446051386.42, 1446051582.87, 1446051589.68
unit.000616, 1, sim, 1446051154.17, 1446051160.71, 1446051285.5, 1446051386.66, 1446051577.37, 1446051583.34
unit.000617, 1, sim, 1446051154.17, 1446051160.71, 1446051285.7, 1446051386.78, 1446051577.47, 1446051583.35
unit.000618, 1, sim, 1446051154.17, 1446051160.71, 1446051285.9, 1446051386.91, 1446051579.75, 1446051586.64
unit.000619, 1, sim, 1446051154.17, 1446051160.71, 1446051286.11, 1446051387.14, 1446051578.72, 1446051584.38
unit.000620, 1, sim, 1446051154.17, 1446051160.71, 1446051286.31, 1446051387.41, 1446051579.55, 1446051586.65
unit.000621, 1, sim, 1446051154.17, 1446051160.71, 1446051286.51, 1446051387.54, 1446051578.1, 1446051583.36
unit.000622, 1, sim, 1446051154.17, 1446051160.71, 1446051286.72, 1446051387.67, 1446051580.48, 1446051587.52
unit.000623, 1, sim, 1446051154.18, 1446051160.71, 1446051286.92, 1446051387.89, 1446051578.83, 1446051584.38
unit.000624, 1, sim, 1446051154.18, 1446051160.72, 1446051287.13, 1446051388.02, 1446051579.13, 1446051585.62
unit.000625, 1, sim, 1446051154.18, 1446051160.72, 1446051287.33, 1446051388.15, 1446051579.34, 1446051585.62
unit.000626, 1, sim, 1446051154.18, 1446051160.72, 1446051287.53, 1446051388.28, 1446051578.93, 1446051584.38
unit.000627, 1, sim, 1446051154.18, 1446051160.72, 1446051287.74, 1446051388.49, 1446051580.69, 1446051587.52
unit.000628, 1, sim, 1446051154.18, 1446051160.72, 1446051287.95, 1446051388.64, 1446051581.73, 1446051588.55
unit.000629, 1, sim, 1446051154.19, 1446051160.72, 1446051288.15, 1446051388.74, 1446051579.65, 1446051586.65
unit.000630, 1, sim, 1446051154.19, 1446051160.72, 1446051288.35, 1446051388.87, 1446051579.44, 1446051585.63
unit.000631, 1, sim, 1446051154.19, 1446051160.72, 1446051288.55, 1446051389.0, 1446051580.38, 1446051586.66
unit.000632, 1, sim, 1446051154.19, 1446051160.73, 1446051288.76, 1446051389.16, 1446051580.58, 1446051587.54
unit.000633, 1, sim, 1446051154.19, 1446051160.73, 1446051288.96, 1446051389.29, 1446051580.79, 1446051587.54
unit.000634, 1, sim, 1446051154.19, 1446051160.73, 1446051289.17, 1446051389.42, 1446051580.89, 1446051588.55
unit.000635, 1, sim, 1446051154.19, 1446051160.73, 1446051289.37, 1446051389.69, 1446051582.04, 1446051588.56
unit.000636, 1, sim, 1446051154.2, 1446051160.73, 1446051289.57, 1446051390.18, 1446051581.83, 1446051588.56
unit.000637, 1, sim, 1446051154.2, 1446051160.73, 1446051289.78, 1446051390.5, 1446051582.77, 1446051589.69
unit.000638, 1, sim, 1446051154.2, 1446051160.73, 1446051289.98, 1446051390.62, 1446051582.35, 1446051588.57
unit.000639, 1, sim, 1446051154.2, 1446051160.73, 1446051290.19, 1446051390.75, 1446051582.56, 1446051589.69
unit.000640, 1, sim, 1446051154.2, 1446051160.74, 1446051290.4, 1446051391.0, 1446051583.29, 1446051590.72
unit.000641, 1, sim, 1446051154.2, 1446051160.74, 1446051290.6, 1446051391.12, 1446051584.33, 1446051590.73
unit.000642, 1, sim, 1446051154.2, 1446051160.74, 1446051290.8, 1446051391.25, 1446051582.66, 1446051589.7
unit.000643, 1, sim, 1446051154.21, 1446051160.74, 1446051291.01, 1446051391.49, 1446051584.75, 1446051590.73
unit.000644, 1, sim, 1446051154.21, 1446051160.74, 1446051291.21, 1446051392.86, 1446051587.45, 1446051592.81
unit.000645, 1, sim, 1446051154.21, 1446051160.74, 1446051291.42, 1446051393.08, 1446051587.87, 1446051593.87
unit.000646, 1, sim, 1446051154.21, 1446051160.74, 1446051291.62, 1446051393.37, 1446051585.27, 1446051591.78
unit.000647, 1, sim, 1446051154.21, 1446051160.74, 1446051291.82, 1446051393.65, 1446051587.14, 1446051592.82
unit.000648, 1, sim, 1446051154.21, 1446051160.75, 1446051292.02, 1446051393.9, 1446051584.96, 1446051591.78
unit.000649, 1, sim, 1446051154.22, 1446051160.75, 1446051292.23, 1446051394.02, 1446051585.16, 1446051591.79
unit.000650, 1, sim, 1446051154.22, 1446051160.75, 1446051292.43, 1446051394.26, 1446051585.58, 1446051592.82
unit.000651, 1, sim, 1446051154.22, 1446051160.75, 1446051292.64, 1446051394.38, 1446051585.06, 1446051591.79
unit.000652, 1, sim, 1446051154.22, 1446051160.75, 1446051292.84, 1446051394.52, 1446051586.1, 1446051592.83
unit.000653, 1, sim, 1446051154.22, 1446051160.75, 1446051293.04, 1446051394.79, 1446051589.84, 1446051596.01
unit.000654, 1, sim, 1446051154.22, 1446051160.75, 1446051293.25, 1446051394.9, 1446051588.9, 1446051594.9
unit.000655, 1, sim, 1446051154.23, 1446051160.75, 1446051293.46, 1446051395.03, 1446051589.63, 1446051596.0
unit.000656, 1, sim, 1446051154.23, 1446051160.76, 1446051293.66, 1446051395.16, 1446051588.49, 1446051594.9
unit.000657, 1, sim, 1446051154.23, 1446051160.76, 1446051293.86, 1446051395.35, 1446051588.7, 1446051594.91
unit.000658, 1, sim, 1446051154.23, 1446051160.77, 1446051294.06, 1446051396.08, 1446051589.52, 1446051596.01
unit.000659, 1, sim, 1446051154.23, 1446051160.78, 1446051294.27, 1446051396.71, 1446051587.97, 1446051593.88
unit.000660, 1, sim, 1446051154.23, 1446051160.78, 1446051294.47, 1446051397.01, 1446051587.66, 1446051593.89
unit.000661, 1, sim, 1446051154.23, 1446051160.78, 1446051294.68, 1446051397.12, 1446051588.07, 1446051593.89
unit.000662, 1, sim, 1446051154.24, 1446051160.78, 1446051294.88, 1446051397.39, 1446051590.87, 1446051597.03
unit.000663, 1, sim, 1446051154.24, 1446051160.78, 1446051295.08, 1446051397.51, 1446051590.66, 1446051597.03
unit.000664, 1, sim, 1446051154.24, 1446051160.78, 1446051295.29, 1446051397.64, 1446051590.77, 1446051597.03
unit.000665, 1, sim, 1446051154.24, 1446051160.79, 1446051295.49, 1446051397.93, 1446051589.94, 1446051596.01
unit.000666, 1, sim, 1446051154.24, 1446051160.79, 1446051295.7, 1446051398.0, 1446051590.46, 1446051597.03
unit.000667, 1, sim, 1446051154.24, 1446051160.79, 1446051295.9, 1446051398.22, 1446051592.53, 1446051598.06
unit.000668, 1, sim, 1446051154.25, 1446051160.79, 1446051296.11, 1446051398.7, 1446051592.12, 1446051598.06
unit.000669, 1, sim, 1446051154.25, 1446051160.79, 1446051296.31, 1446051399.24, 1446051591.6, 1446051598.07
unit.000670, 1, sim, 1446051154.25, 1446051160.79, 1446051296.52, 1446051400.49, 1446051592.74, 1446051599.18
unit.000671, 1, sim, 1446051154.25, 1446051160.8, 1446051296.72, 1446051400.62, 1446051593.15, 1446051600.31
unit.000672, 1, sim, 1446051154.25, 1446051160.8, 1446051296.93, 1446051400.82, 1446051594.9, 1446051601.34
unit.000673, 1, sim, 1446051154.25, 1446051160.8, 1446051297.13, 1446051401.09, 1446051593.56, 1446051601.34
unit.000674, 1, sim, 1446051154.25, 1446051160.8, 1446051297.33, 1446051401.21, 1446051592.84, 1446051599.18
unit.000675, 1, sim, 1446051154.26, 1446051160.8, 1446051297.53, 1446051401.33, 1446051593.25, 1446051600.31
unit.000676, 1, sim, 1446051154.26, 1446051160.81, 1446051297.74, 1446051401.52, 1446051593.45, 1446051600.31
unit.000677, 1, sim, 1446051154.26, 1446051160.81, 1446051297.94, 1446051401.64, 1446051592.94, 1446051599.19
unit.000678, 1, sim, 1446051154.26, 1446051160.81, 1446051298.15, 1446051401.77, 1446051592.43, 1446051598.07
unit.000679, 1, sim, 1446051154.26, 1446051160.81, 1446051298.35, 1446051401.9, 1446051592.67, 1446051599.19
