uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000472, 1, sim, 1446054391.84, 1446054398.02, 1446054460.94, 1446054614.31, 1446054805.4, 1446054806.56
unit.000473, 1, sim, 1446054391.84, 1446054398.02, 1446054461.14, 1446054614.44, 1446054806.43, 1446054809.63
unit.000474, 1, sim, 1446054391.84, 1446054398.02, 1446054461.35, 1446054614.57, 1446054805.81, 1446054807.58
unit.000475, 1, sim, 1446054391.84, 1446054398.02, 1446054461.58, 1446054614.79, 1446054807.57, 1446054809.64
unit.000476, 1, sim, 1446054391.84, 1446054398.02, 1446054461.96, 1446054615.05, 1446054806.32, 1446054808.6
unit.000477, 1, sim, 1446054391.84, 1446054398.04, 1446054463.19, 1446054615.82, 1446054809.53, 1446054813.16
unit.000478, 1, sim, 1446054391.85, 1446054398.04, 1446054463.6, 1446054616.08, 1446054811.9, 1446054817.32
unit.000479, 1, sim, 1446054391.85, 1446054398.06, 1446054464.41, 1446054616.87, 1446054809.64, 1446054813.16
unit.000480, 1, sim, 1446054391.85, 1446054398.06, 1446054464.82, 1446054617.18, 1446054810.05, 1446054814.17
unit.000481, 1, sim, 1446054391.85, 1446054398.07, 1446054465.03, 1446054617.29, 1446054809.01, 1446054811.9
unit.000482, 1, sim, 1446054391.85, 1446054398.07, 1446054465.23, 1446054617.43, 1446054808.29, 1446054810.89
unit.000483, 1, sim, 1446054391.85, 1446054398.07, 1446054465.44, 1446054617.56, 1446054808.81, 1446054811.9
unit.000484, 1, sim, 1446054391.86, 1446054399.06, 1446054512.41, 1446054806.7, 1446055001.56, 1446055004.14
unit.000485, 1, sim, 1446054391.86, 1446054398.07, 1446054465.64, 1446054617.72, 1446054811.18, 1446054815.28
unit.000486, 1, sim, 1446054391.86, 1446054398.07, 1446054466.05, 1446054617.97, 1446054811.61, 1446054816.3
unit.000487, 1, sim, 1446054391.86, 1446054398.08, 1446054466.46, 1446054618.22, 1446054811.29, 1446054815.29
unit.000488, 1, sim, 1446054391.86, 1446054398.08, 1446054466.67, 1446054618.43, 1446054814.6, 1446054820.37
unit.000489, 1, sim, 1446054391.86, 1446054398.08, 1446054466.87, 1446054618.55, 1446054812.0, 1446054817.32
unit.000490, 1, sim, 1446054391.87, 1446054398.09, 1446054467.28, 1446054618.87, 1446054810.78, 1446054814.17
unit.000491, 1, sim, 1446054391.87, 1446054398.1, 1446054467.48, 1446054618.99, 1446054811.39, 1446054815.29
unit.000492, 1, sim, 1446054391.87, 1446054398.11, 1446054468.1, 1446054619.36, 1446054813.26, 1446054818.33
unit.000493, 1, sim, 1446054391.87, 1446054398.62, 1446054483.84, 1446054635.3, 1446054826.99, 1446054836.45
unit.000494, 1, sim, 1446054391.87, 1446054398.12, 1446054468.3, 1446054619.57, 1446054810.88, 1446054814.17
unit.000495, 1, sim, 1446054391.87, 1446054398.12, 1446054468.51, 1446054619.7, 1446054811.49, 1446054816.31
unit.000496, 1, sim, 1446054391.88, 1446054398.2, 1446054468.92, 1446054620.22, 1446054811.79, 1446054816.31
unit.000497, 1, sim, 1446054391.88, 1446054398.2, 1446054469.12, 1446054620.48, 1446054813.87, 1446054819.36
unit.000498, 1, sim, 1446054391.88, 1446054398.2, 1446054469.32, 1446054620.6, 1446054815.94, 1446054822.67
unit.000499, 1, sim, 1446054391.88, 1446054398.21, 1446054469.73, 1446054620.96, 1446054813.36, 1446054818.33
unit.000500, 1, sim, 1446054391.88, 1446054398.21, 1446054469.94, 1446054621.26, 1446054816.46, 1446054823.75
unit.000501, 1, sim, 1446054391.88, 1446054398.21, 1446054470.35, 1446054622.23, 1446054813.77, 1446054819.36
unit.000502, 1, sim, 1446054391.89, 1446054398.22, 1446054471.17, 1446054622.95, 1446054815.53, 1446054821.39
unit.000503, 1, sim, 1446054391.89, 1446054398.23, 1446054471.37, 1446054623.08, 1446054816.04, 1446054823.76
unit.000504, 1, sim, 1446054391.89, 1446054398.23, 1446054471.61, 1446054623.21, 1446054817.7, 1446054824.81
unit.000505, 1, sim, 1446054391.89, 1446054398.23, 1446054472.19, 1446054623.65, 1446054817.5, 1446054824.81
unit.000506, 1, sim, 1446054391.89, 1446054398.23, 1446054472.39, 1446054623.79, 1446054815.63, 1446054822.67
unit.000507, 1, sim, 1446054391.89, 1446054398.24, 1446054472.8, 1446054624.05, 1446054815.84, 1446054822.67
unit.000508, 1, sim, 1446054391.9, 1446054398.25, 1446054473.01, 1446054624.19, 1446054819.67, 1446054825.83
unit.000509, 1, sim, 1446054391.9, 1446054398.35, 1446054479.76, 1446054631.98, 1446054823.37, 1446054831.0
unit.000510, 1, sim, 1446054391.9, 1446054398.94, 1446054501.39, 1446054792.39, 1446054987.75, 1446054990.44
unit.000511, 1, sim, 1446054391.9, 1446054399.37, 1446054519.76, 1446054813.28, 1446055005.05, 1446055010.44
unit.000512, 1, sim, 1446054391.9, 1446054398.25, 1446054473.83, 1446054626.44, 1446054819.25, 1446054825.83
unit.000513, 1, sim, 1446054391.91, 1446054398.25, 1446054473.21, 1446054624.4, 1446054816.35, 1446054823.76
unit.000514, 1, sim, 1446054391.91, 1446054398.25, 1446054473.42, 1446054624.94, 1446054816.14, 1446054823.76
unit.000515, 1, sim, 1446054391.91, 1446054398.25, 1446054473.62, 1446054625.18, 1446054817.91, 1446054824.81
unit.000516, 1, sim, 1446054391.91, 1446054398.25, 1446054474.03, 1446054627.08, 1446054818.01, 1446054824.82
unit.000517, 1, sim, 1446054391.91, 1446054398.26, 1446054474.44, 1446054627.49, 1446054818.11, 1446054824.82
unit.000518, 1, sim, 1446054391.91, 1446054398.69, 1446054489.35, 1446054641.41, 1446054871.69, 1446054873.44
unit.000519, 1, sim, 1446054391.92, 1446054398.26, 1446054474.85, 1446054627.89, 1446054824.61, 1446054833.3
unit.000520, 1, sim, 1446054391.92, 1446054398.26, 1446054475.26, 1446054628.14, 1446054822.76, 1446054829.97
unit.000521, 1, sim, 1446054391.92, 1446054398.28, 1446054475.87, 1446054628.58, 1446054821.21, 1446054828.96
unit.000522, 1, sim, 1446054391.92, 1446054398.28, 1446054476.08, 1446054628.82, 1446054820.28, 1446054826.85
unit.000523, 1, sim, 1446054391.92, 1446054398.29, 1446054476.49, 1446054629.06, 1446054821.0, 1446054827.86
unit.000524, 1, sim, 1446054391.92, 1446054398.31, 1446054477.1, 1446054629.63, 1446054821.1, 1446054828.96
unit.000525, 1, sim, 1446054391.93, 1446054398.31, 1446054477.31, 1446054629.9, 1446054820.7, 1446054827.87
unit.000526, 1, sim, 1446054391.93, 1446054398.32, 1446054478.33, 1446054630.77, 1446054824.81, 1446054834.4
unit.000527, 1, sim, 1446054391.93, 1446054398.93, 1446054500.58, 1446054790.64, 1446054982.9, 1446054984.14
unit.000528, 1, sim, 1446054391.93, 1446054398.32, 1446054477.72, 1446054630.16, 1446054821.41, 1446054828.97
unit.000529, 1, sim, 1446054391.93, 1446054398.32, 1446054477.92, 1446054630.38, 1446054823.27, 1446054831.0
unit.000530, 1, sim, 1446054391.93, 1446054398.32, 1446054478.12, 1446054630.5, 1446054823.58, 1446054830.99
unit.000531, 1, sim, 1446054391.94, 1446054398.32, 1446054478.53, 1446054630.89, 1446054823.07, 1446054829.98
unit.000532, 1, sim, 1446054391.94, 1446054398.32, 1446054478.94, 1446054631.23, 1446054824.09, 1446054833.3
unit.000533, 1, sim, 1446054391.94, 1446054398.32, 1446054478.74, 1446054631.02, 1446054823.88, 1446054832.09
unit.000534, 1, sim, 1446054391.94, 1446054398.34, 1446054479.35, 1446054631.49, 1446054823.68, 1446054832.09
unit.000535, 1, sim, 1446054391.94, 1446054398.68, 1446054488.33, 1446054640.69, 1446054834.84, 1446054844.23
unit.000536, 1, sim, 1446054391.94, 1446054399.02, 1446054509.35, 1446054803.89, 1446054999.49, 1446055002.07
unit.000537, 1, sim, 1446054391.94, 1446054399.44, 1446054527.92, 1446054821.64, 1446055015.05, 1446055022.9
unit.000538, 1, sim, 1446054391.95, 1446054398.36, 1446054479.96, 1446054632.27, 1446054823.78, 1446054832.09
unit.000539, 1, sim, 1446054391.95, 1446054398.37, 1446054480.17, 1446054632.39, 1446054823.17, 1446054829.98
unit.000540, 1, sim, 1446054391.95, 1446054398.37, 1446054480.58, 1446054632.73, 1446054824.03, 1446054832.09
unit.000541, 1, sim, 1446054391.95, 1446054398.38, 1446054480.78, 1446054632.94, 1446054828.23, 1446054837.46
unit.000542, 1, sim, 1446054391.95, 1446054398.38, 1446054480.98, 1446054633.06, 1446054829.57, 1446054838.49
unit.000543, 1, sim, 1446054391.95, 1446054398.38, 1446054481.19, 1446054633.19, 1446054826.26, 1446054835.43
unit.000544, 1, sim, 1446054391.96, 1446054398.38, 1446054481.8, 1446054633.63, 1446054826.57, 1446054835.43
unit.000545, 1, sim, 1446054391.96, 1446054398.61, 1446054482.0, 1446054633.72, 1446054826.87, 1446054836.44
unit.000546, 1, sim, 1446054391.96, 1446054398.61, 1446054482.41, 1446054633.98, 1446054826.36, 1446054835.43
unit.000547, 1, sim, 1446054391.96, 1446054398.61, 1446054482.65, 1446054634.11, 1446054826.67, 1446054835.43
unit.000548, 1, sim, 1446054391.96, 1446054398.62, 1446054483.02, 1446054634.37, 1446054826.16, 1446054834.42
unit.000549, 1, sim, 1446054391.96, 1446054398.62, 1446054483.43, 1446054634.96, 1446054826.46, 1446054835.43
unit.000550, 1, sim, 1446054391.96, 1446054398.62, 1446054483.66, 1446054635.19, 1446054826.77, 1446054836.44
unit.000551, 1, sim, 1446054391.97, 1446054398.63, 1446054484.25, 1446054635.76, 1446054830.7, 1446054839.56
unit.000552, 1, sim, 1446054391.97, 1446054398.63, 1446054484.45, 1446054635.88, 1446054830.29, 1446054839.56
unit.000553, 1, sim, 1446054391.97, 1446054398.63, 1446054484.66, 1446054636.01, 1446054828.43, 1446054837.47
unit.000554, 1, sim, 1446054391.97, 1446054398.64, 1446054484.86, 1446054636.2, 1446054829.98, 1446054839.56
unit.000555, 1, sim, 1446054391.97, 1446054398.64, 1446054485.06, 1446054636.32, 1446054830.49, 1446054839.56
unit.000556, 1, sim, 1446054391.97, 1446054398.64, 1446054485.27, 1446054636.44, 1446054828.53, 1446054837.47
unit.000557, 1, sim, 1446054391.98, 1446054398.65, 1446054485.67, 1446054637.31, 1446054828.63, 1446054838.49
unit.000558, 1, sim, 1446054391.98, 1446054398.66, 1446054486.7, 1446054639.17, 1446054831.74, 1446054842.1
unit.000559, 1, sim, 1446054391.98, 1446054398.66, 1446054487.1, 1446054639.75, 1446054851.87, 1446054854.91
unit.000560, 1, sim, 1446054391.98, 1446054398.94, 1446054501.19, 1446054791.46, 1446054989.81, 1446054991.46
unit.000561, 1, sim, 1446054391.98, 1446054398.7, 1446054490.58, 1446054642.83, 1446054833.28, 1446054842.1
unit.000562, 1, sim, 1446054391.98, 1446054398.68, 1446054488.74, 1446054640.94, 1446054858.56, 1446054860.19
unit.000563, 1, sim, 1446054391.98, 1446054398.67, 1446054487.72, 1446054640.26, 1446054834.74, 1446054844.22
unit.000564, 1, sim, 1446054391.99, 1446054398.99, 1446054506.7, 1446054800.43, 1446054992.39, 1446054994.7
unit.000565, 1, sim, 1446054391.99, 1446054399.03, 1446054509.76, 1446054804.23, 1446054997.68, 1446054999.93
unit.000566, 1, sim, 1446054391.99, 1446054398.68, 1446054488.13, 1446054640.52, 1446054855.03, 1446054857.06
unit.000567, 1, sim, 1446054391.99, 1446054398.68, 1446054488.94, 1446054641.15, 1446054833.8, 1446054843.21
unit.000568, 1, sim, 1446054391.99, 1446054399.37, 1446054520.37, 1446054813.79, 1446055005.15, 1446055010.46
unit.000569, 1, sim, 1446054391.99, 1446054399.41, 1446054524.45, 1446054817.84, 1446055010.4, 1446055017.78
unit.000570, 1, sim, 1446054392.0, 1446054398.69, 1446054490.17, 1446054642.05, 1446054865.25, 1446054867.31
unit.000571, 1, sim, 1446054392.0, 1446054398.72, 1446054490.99, 1446054643.33, 1446054835.97, 1446054845.37
unit.000572, 1, sim, 1446054392.0, 1446054398.72, 1446054491.19, 1446054643.55, 1446054836.28, 1446054846.47
unit.000573, 1, sim, 1446054392.0, 1446054398.75, 1446054492.21, 1446054644.23, 1446054836.43, 1446054846.48
unit.000574, 1, sim, 1446054392.0, 1446054398.99, 1446054505.88, 1446054797.99, 1446054990.63, 1446054992.58
unit.000575, 1, sim, 1446054392.01, 1446054398.77, 1446054492.62, 1446054644.57, 1446054841.94, 1446054852.83
unit.000576, 1, sim, 1446054392.01, 1446054398.77, 1446054492.82, 1446054644.7, 1446054840.5, 1446054851.72
unit.000577, 1, sim, 1446054392.01, 1446054398.77, 1446054493.23, 1446054645.05, 1446054835.87, 1446054845.38
unit.000578, 1, sim, 1446054392.01, 1446054398.77, 1446054493.43, 1446054645.18, 1446054837.93, 1446054848.53
unit.000579, 1, sim, 1446054392.01, 1446054398.77, 1446054493.69, 1446054645.32, 1446054836.58, 1446054847.49
unit.000580, 1, sim, 1446054392.01, 1446054398.78, 1446054494.05, 1446054645.65, 1446054839.06, 1446054849.55
unit.000581, 1, sim, 1446054392.02, 1446054398.79, 1446054494.45, 1446054645.91, 1446054839.36, 1446054850.56
unit.000582, 1, sim, 1446054392.02, 1446054398.8, 1446054494.86, 1446054646.25, 1446054842.35, 1446054852.84
unit.000583, 1, sim, 1446054392.02, 1446054398.81, 1446054495.27, 1446054646.5, 1446054842.25, 1446054852.84
unit.000584, 1, sim, 1446054392.02, 1446054398.91, 1446054496.9, 1446054647.7, 1446054839.26, 1446054850.57
unit.000585, 1, sim, 1446054392.02, 1446054398.91, 1446054497.11, 1446054647.83, 1446054838.85, 1446054849.56
unit.000586, 1, sim, 1446054392.03, 1446054398.91, 1446054497.31, 1446054647.95, 1446054839.57, 1446054850.57
unit.000587, 1, sim, 1446054392.03, 1446054398.91, 1446054497.52, 1446054648.07, 1446054838.95, 1446054849.56
unit.000588, 1, sim, 1446054392.03, 1446054398.91, 1446054497.92, 1446054648.35, 1446054842.98, 1446054853.85
unit.000589, 1, sim, 1446054392.03, 1446054398.91, 1446054498.13, 1446054652.13, 1446054845.94, 1446054853.85
unit.000590, 1, sim, 1446054392.03, 1446054398.92, 1446054498.33, 1446054657.04, 1446054850.33, 1446054853.86
unit.000591, 1, sim, 1446054392.03, 1446054398.92, 1446054498.94, 1446054684.73, 1446054878.74, 1446054880.57
unit.000592, 1, sim, 1446054392.04, 1446054398.92, 1446054499.36, 1446054785.09, 1446054986.62, 1446054988.36
unit.000593, 1, sim, 1446054392.04, 1446054398.92, 1446054499.57, 1446054787.86, 1446054984.28, 1446054986.25
unit.000594, 1, sim, 1446054392.04, 1446054398.93, 1446054499.76, 1446054788.82, 1446054984.14, 1446054986.25
unit.000595, 1, sim, 1446054392.04, 1446054398.95, 1446054502.0, 1446054793.0, 1446054986.71, 1446054988.37
unit.000596, 1, sim, 1446054392.04, 1446054398.95, 1446054502.21, 1446054793.17, 1446054984.34, 1446054986.26
unit.000597, 1, sim, 1446054392.04, 1446054398.95, 1446054502.62, 1446054793.53, 1446054985.58, 1446054987.27
unit.000598, 1, sim, 1446054392.05, 1446054398.95, 1446054502.41, 1446054793.35, 1446054990.11, 1446054992.55
unit.000599, 1, sim, 1446054392.05, 1446054398.96, 1446054503.03, 1446054793.82, 1446054987.85, 1446054990.44
unit.000600, 1, sim, 1446054392.05, 1446054398.96, 1446054503.44, 1446054794.16, 1446054987.43, 1446054988.39
unit.000601, 1, sim, 1446054392.05, 1446054398.96, 1446054503.84, 1446054795.5, 1446054988.06, 1446054990.44
unit.000602, 1, sim, 1446054392.05, 1446054398.96, 1446054504.25, 1446054796.13, 1446054987.37, 1446054988.4
unit.000603, 1, sim, 1446054392.05, 1446054398.96, 1446054504.05, 1446054795.71, 1446054987.02, 1446054988.4
unit.000604, 1, sim, 1446054392.06, 1446054399.01, 1446054508.74, 1446054803.46, 1446054998.77, 1446055000.95
unit.000605, 1, sim, 1446054392.06, 1446054399.43, 1446054527.1, 1446054821.11, 1446055012.16, 1446055018.91
unit.000606, 1, sim, 1446054392.06, 1446054398.97, 1446054504.66, 1446054796.55, 1446054991.46, 1446054993.59
unit.000607, 1, sim, 1446054392.06, 1446054398.97, 1446054505.27, 1446054797.16, 1446054991.16, 1446054992.57
unit.000608, 1, sim, 1446054392.06, 1446054399.43, 1446054526.08, 1446054820.19, 1446055012.89, 1446055019.92
unit.000609, 1, sim, 1446054392.07, 1446054398.99, 1446054506.29, 1446054799.93, 1446054995.78, 1446054996.73
unit.000610, 1, sim, 1446054392.07, 1446054399.0, 1446054506.91, 1446054800.67, 1446054992.18, 1446054994.71
unit.000611, 1, sim, 1446054392.07, 1446054399.01, 1446054508.33, 1446054802.52, 1446054994.34, 1446054995.73
unit.000612, 1, sim, 1446054392.07, 1446054399.02, 1446054509.56, 1446054804.11, 1446054997.73, 1446054999.92
unit.000613, 1, sim, 1446054392.07, 1446054399.11, 1446054516.49, 1446054810.8, 1446055002.48, 1446055006.31
unit.000614, 1, sim, 1446054392.07, 1446054399.03, 1446054510.37, 1446054805.01, 1446054998.67, 1446055000.95
unit.000615, 1, sim, 1446054392.08, 1446054399.03, 1446054511.19, 1446054805.88, 1446054997.01, 1446054998.84
unit.000616, 1, sim, 1446054392.08, 1446054399.05, 1446054511.6, 1446054806.16, 1446054997.42, 1446054999.93
unit.000617, 1, sim, 1446054392.08, 1446054399.05, 1446054512.21, 1446054806.57, 1446055001.79, 1446055004.14
unit.000618, 1, sim, 1446054392.08, 1446054399.06, 1446054512.82, 1446054806.95, 1446055000.43, 1446055003.08
unit.000619, 1, sim, 1446054392.08, 1446054399.06, 1446054513.43, 1446054808.28, 1446055001.05, 1446055003.08
unit.000620, 1, sim, 1446054392.08, 1446054399.06, 1446054513.64, 1446054808.47, 1446055001.87, 1446055004.15
unit.000621, 1, sim, 1446054392.09, 1446054399.07, 1446054514.46, 1446054809.05, 1446055000.01, 1446055002.08
unit.000622, 1, sim, 1446054392.09, 1446054399.08, 1446054514.66, 1446054809.25, 1446055001.97, 1446055005.16
unit.000623, 1, sim, 1446054392.09, 1446054399.42, 1446054525.68, 1446054819.37, 1446055014.33, 1446055020.94
unit.000624, 1, sim, 1446054392.09, 1446054399.08, 1446054515.07, 1446054809.5, 1446055002.28, 1446055005.17
unit.000625, 1, sim, 1446054392.09, 1446054399.09, 1446054515.47, 1446054809.75, 1446055004.33, 1446055008.39
unit.000626, 1, sim, 1446054392.1, 1446054399.1, 1446054516.09, 1446054810.14, 1446055004.75, 1446055009.4
unit.000627, 1, sim, 1446054392.1, 1446054399.12, 1446054517.11, 1446054811.33, 1446055002.07, 1446055005.17
unit.000628, 1, sim, 1446054392.1, 1446054399.12, 1446054517.31, 1446054811.45, 1446055002.58, 1446055006.31
unit.000629, 1, sim, 1446054392.1, 1446054399.12, 1446054517.51, 1446054811.61, 1446055002.99, 1446055007.37
unit.000630, 1, sim, 1446054392.1, 1446054399.36, 1446054518.54, 1446054812.26, 1446055008.25, 1446055013.52
unit.000631, 1, sim, 1446054392.1, 1446054399.36, 1446054518.74, 1446054812.38, 1446055004.95, 1446055010.44
unit.000632, 1, sim, 1446054392.11, 1446054399.38, 1446054520.78, 1446054814.14, 1446055006.71, 1446055011.47
unit.000633, 1, sim, 1446054392.11, 1446054399.39, 1446054520.98, 1446054814.26, 1446055007.42, 1446055012.49
unit.000634, 1, sim, 1446054392.11, 1446054399.39, 1446054521.39, 1446054814.51, 1446055007.12, 1446055012.5
unit.000635, 1, sim, 1446054392.11, 1446054399.39, 1446054521.6, 1446054814.77, 1446055009.79, 1446055016.71
unit.000636, 1, sim, 1446054392.11, 1446054399.39, 1446054522.0, 1446054815.51, 1446055006.95, 1446055011.47
unit.000637, 1, sim, 1446054392.11, 1446054399.39, 1446054522.21, 1446054815.79, 1446055009.08, 1446055014.54
unit.000638, 1, sim, 1446054392.12, 1446054399.39, 1446054522.41, 1446054815.88, 1446055007.32, 1446055012.5
unit.000639, 1, sim, 1446054392.12, 1446054399.4, 1446054523.43, 1446054816.55, 1446055008.15, 1446055013.52
unit.000640, 1, sim, 1446054392.12, 1446054399.41, 1446054523.64, 1446054816.68, 1446055008.87, 1446055014.55
unit.000641, 1, sim, 1446054392.12, 1446054399.41, 1446054524.25, 1446054817.63, 1446055010.03, 1446055016.72
unit.000642, 1, sim, 1446054392.12, 1446054399.41, 1446054524.66, 1446054818.05, 1446055010.09, 1446055016.72
unit.000643, 1, sim, 1446054392.12, 1446054399.42, 1446054525.88, 1446054819.79, 1446055012.58, 1446055019.92
unit.000644, 1, sim, 1446054392.13, 1446054399.45, 1446054529.14, 1446054823.28, 1446055014.54, 1446055022.91
unit.000645, 1, sim, 1446054392.13, 1446054399.45, 1446054529.35, 1446054823.49, 1446055015.27, 1446055022.91
unit.000646, 1, sim, 1446054392.13, 1446054399.46, 1446054529.55, 1446054823.61, 1446055014.64, 1446055022.91
unit.000647, 1, sim, 1446054392.13, 1446054399.46, 1446054529.76, 1446054823.74, 1446055014.84, 1446055022.92
unit.000648, 1, sim, 1446054392.13, 1446054399.46, 1446054529.96, 1446054823.88, 1446055014.74, 1446055022.93
unit.000649, 1, sim, 1446054392.14, 1446054399.46, 1446054530.17, 1446054824.05, 1446055018.13, 1446055028.26
unit.000650, 1, sim, 1446054392.14, 1446054399.47, 1446054530.37, 1446054824.13, 1446055017.11, 1446055026.18
unit.000651, 1, sim, 1446054392.14, 1446054399.47, 1446054530.57, 1446054824.32, 1446055018.96, 1446055029.28
unit.000652, 1, sim, 1446054392.14, 1446054399.47, 1446054530.78, 1446054824.43, 1446055016.8, 1446055025.1
unit.000653, 1, sim, 1446054392.14, 1446054399.47, 1446054530.98, 1446054824.56, 1446055017.21, 1446055026.19
unit.000654, 1, sim, 1446054392.14, 1446054399.47, 1446054531.19, 1446054824.69, 1446055019.07, 1446055029.28
unit.000655, 1, sim, 1446054392.14, 1446054399.47, 1446054531.39, 1446054824.82, 1446055021.13, 1446055032.5
unit.000656, 1, sim, 1446054392.15, 1446054399.47, 1446054531.8, 1446054825.08, 1446055018.23, 1446055028.26
unit.000657, 1, sim, 1446054392.15, 1446054399.47, 1446054531.59, 1446054824.95, 1446055017.62, 1446055027.21
unit.000658, 1, sim, 1446054392.15, 1446054399.48, 1446054532.0, 1446054825.2, 1446055017.72, 1446055027.21
unit.000659, 1, sim, 1446054392.15, 1446054399.48, 1446054532.21, 1446054825.36, 1446055018.33, 1446055029.29
unit.000660, 1, sim, 1446054392.15, 1446054399.48, 1446054532.41, 1446054825.79, 1446055022.77, 1446055033.6
unit.000661, 1, sim, 1446054392.15, 1446054399.48, 1446054532.61, 1446054825.99, 1446055017.82, 1446055028.26
unit.000662, 1, sim, 1446054392.16, 1446054399.49, 1446054533.02, 1446054826.25, 1446055017.31, 1446055026.19
unit.000663, 1, sim, 1446054392.16, 1446054399.49, 1446054532.82, 1446054826.12, 1446055019.58, 1446055030.3
unit.000664, 1, sim, 1446054392.16, 1446054399.5, 1446054533.43, 1446054826.56, 1446055019.48, 1446055030.3
unit.000665, 1, sim, 1446054392.16, 1446054399.5, 1446054533.23, 1446054826.38, 1446055017.92, 1446055028.27
unit.000666, 1, sim, 1446054392.16, 1446054399.5, 1446054533.84, 1446054826.8, 1446055018.03, 1446055028.28
unit.000667, 1, sim, 1446054392.17, 1446054399.5, 1446054533.63, 1446054826.68, 1446055017.41, 1446055027.21
unit.000668, 1, sim, 1446054392.17, 1446054399.51, 1446054534.04, 1446054826.96, 1446055022.26, 1446055033.6
unit.000669, 1, sim, 1446054392.17, 1446054399.51, 1446054534.25, 1446054827.12, 1446055023.29, 1446055033.82
unit.000670, 1, sim, 1446054392.17, 1446054399.51, 1446054534.45, 1446054827.22, 1446055019.89, 1446055030.3
unit.000671, 1, sim, 1446054392.17, 1446054399.52, 1446054534.65, 1446054827.35, 1446055019.69, 1446055030.3
unit.000672, 1, sim, 1446054392.18, 1446054399.52, 1446054534.86, 1446054827.48, 1446055020.51, 1446055032.5
unit.000673, 1, sim, 1446054392.18, 1446054399.53, 1446054535.27, 1446054827.76, 1446055022.47, 1446055033.61
unit.000674, 1, sim, 1446054392.18, 1446054399.53, 1446054535.06, 1446054827.61, 1446055020.2, 1446055031.48
unit.000675, 1, sim, 1446054392.18, 1446054399.53, 1446054535.47, 1446054828.35, 1446055020.33, 1446055031.47
unit.000676, 1, sim, 1446054392.18, 1446054399.53, 1446054535.68, 1446054828.54, 1446055019.99, 1446055031.48
unit.000677, 1, sim, 1446054392.18, 1446054399.53, 1446054535.88, 1446054828.73, 1446055020.61, 1446055032.5
unit.000678, 1, sim, 1446054392.19, 1446054399.53, 1446054536.08, 1446054828.86, 1446055022.98, 1446055033.82
unit.000679, 1, sim, 1446054392.19, 1446054399.54, 1446054536.29, 1446054829.04, 1446055022.88, 1446055033.83
unit.000680, 1, sim, 1446054392.19, 1446054399.54, 1446054536.49, 1446054829.18, 1446055020.1, 1446055031.48
unit.000681, 1, sim, 1446054392.19, 1446054399.54, 1446054536.7, 1446054829.29, 1446055023.91, 1446055034.85
unit.000682, 1, sim, 1446054392.19, 1446054399.54, 1446054536.9, 1446054829.71, 1446055022.16, 1446055032.5
unit.000683, 1, sim, 1446054392.19, 1446054399.54, 1446054537.1, 1446054830.09, 1446055023.08, 1446055033.83
unit.000684, 1, sim, 1446054392.2, 1446054399.54, 1446054537.31, 1446054830.4, 1446055022.57, 1446055033.82
unit.000685, 1, sim, 1446054392.2, 1446054399.54, 1446054537.51, 1446054830.6, 1446055024.94, 1446055035.89
unit.000686, 1, sim, 1446054392.2, 1446054399.55, 1446054537.72, 1446054830.81, 1446055026.49, 1446055037.03
unit.000687, 1, sim, 1446054392.2, 1446054399.55, 1446054537.92, 1446054831.02, 1446055024.01, 1446055034.85
unit.000688, 1, sim, 1446054392.2, 1446054399.55, 1446054538.12, 1446054831.15, 1446055024.63, 1446055034.85
unit.000689, 1, sim, 1446054392.2, 1446054399.56, 1446054538.33, 1446054831.44, 1446055024.32, 1446055034.85
unit.000690, 1, sim, 1446054392.21, 1446054399.56, 1446054538.53, 1446054831.62, 1446055023.18, 1446055033.83
unit.000691, 1, sim, 1446054392.21, 1446054399.56, 1446054538.74, 1446054831.81, 1446055028.24, 1446055039.16
unit.000692, 1, sim, 1446054392.21, 1446054399.57, 1446054538.94, 1446054831.97, 1446055025.25, 1446055035.89
unit.000693, 1, sim, 1446054392.21, 1446054399.57, 1446054539.14, 1446054832.67, 1446055027.21, 1446055037.04
unit.000694, 1, sim, 1446054392.21, 1446054399.57, 1446054539.35, 1446054833.19, 1446055025.46, 1446055035.91
unit.000695, 1, sim, 1446054392.21, 1446054399.58, 1446054539.76, 1446054833.61, 1446055029.07, 1446055040.37
unit.000696, 1, sim, 1446054392.22, 1446054399.58, 1446054539.55, 1446054833.39, 1446055028.13, 1446055039.17
unit.000697, 1, sim, 1446054392.22, 1446054399.59, 1446054539.96, 1446054833.73, 1446055025.15, 1446055035.91
unit.000698, 1, sim, 1446054392.22, 1446054399.59, 1446054540.16, 1446054833.88, 1446055025.77, 1446055037.04
unit.000699, 1, sim, 1446054392.22, 1446054399.69, 1446054540.37, 1446054834.07, 1446055027.31, 1446055037.04
unit.000700, 1, sim, 1446054392.22, 1446054399.69, 1446054540.59, 1446054834.25, 1446055028.6, 1446055039.17
unit.000701, 1, sim, 1446054392.22, 1446054399.69, 1446054540.79, 1446054834.46, 1446055031.23, 1446055045.55
unit.000702, 1, sim, 1446054392.22, 1446054399.69, 1446054540.99, 1446054834.86, 1446055031.44, 1446055045.55
unit.000703, 1, sim, 1446054392.23, 1446054399.7, 1446054541.19, 1446054835.05, 1446055029.17, 1446055040.37
