uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000491, 1, sim, 1446368636.26, 1446368644.08, 1446368741.91, 1446371541.01, 1446371733.44, 1446371735.36
unit.000492, 1, sim, 1446368636.26, 1446368644.08, 1446368742.12, 1446371543.42, 1446371736.05, 1446371737.37
unit.000493, 1, sim, 1446368636.26, 1446368644.08, 1446368742.32, 1446371546.42, 1446371738.26, 1446371739.5
unit.000494, 1, sim, 1446368636.26, 1446368644.08, 1446368742.53, 1446371547.03, 1446371739.66, 1446371740.51
unit.000495, 1, sim, 1446368636.26, 1446368644.09, 1446368742.93, 1446371548.54, 1446371743.97, 1446371745.58
unit.000496, 1, sim, 1446368636.26, 1446368644.09, 1446368742.73, 1446371548.34, 1446371740.96, 1446371741.52
unit.000497, 1, sim, 1446368636.26, 1446368644.09, 1446368743.34, 1446371552.96, 1446371745.58, 1446371746.75
unit.000498, 1, sim, 1446368636.27, 1446368644.09, 1446368743.14, 1446371551.25, 1446371744.78, 1446371745.58
unit.000499, 1, sim, 1446368636.27, 1446368644.09, 1446368743.56, 1446371555.85, 1446371753.0, 1446371754.19
unit.000500, 1, sim, 1446368636.27, 1446368644.09, 1446368743.75, 1446371569.88, 1446371765.22, 1446371766.31
unit.000501, 1, sim, 1446368636.27, 1446368644.09, 1446368743.99, 1446371575.2, 1446371768.23, 1446371769.66
unit.000502, 1, sim, 1446368636.27, 1446368644.1, 1446368744.16, 1446371579.73, 1446371772.14, 1446371773.76
unit.000503, 1, sim, 1446368636.27, 1446368644.11, 1446368744.36, 1446371580.82, 1446371773.64, 1446371774.77
unit.000504, 1, sim, 1446368636.28, 1446368644.11, 1446368744.57, 1446371587.56, 1446371780.76, 1446371782.17
unit.000505, 1, sim, 1446368636.28, 1446368644.11, 1446368744.77, 1446371594.55, 1446371788.07, 1446371789.29
unit.000506, 1, sim, 1446368636.28, 1446368644.11, 1446368745.0, 1446371715.39, 1446371907.21, 1446371908.56
unit.000507, 1, sim, 1446368636.28, 1446368644.11, 1446368745.17, 1446371716.5, 1446371907.62, 1446371908.56
unit.000508, 1, sim, 1446368636.28, 1446368644.11, 1446368745.38, 1446371716.9, 1446371908.12, 1446371909.66
unit.000509, 1, sim, 1446368636.28, 1446368644.11, 1446368745.59, 1446371717.81, 1446371910.73, 1446371912.78
unit.000510, 1, sim, 1446368636.29, 1446368644.11, 1446368745.79, 1446371717.92, 1446371911.13, 1446371912.78
unit.000511, 1, sim, 1446368636.29, 1446368644.12, 1446368746.04, 1446371721.52, 1446371915.45, 1446371916.93
unit.000512, 1, sim, 1446368636.29, 1446368644.12, 1446368746.2, 1446371722.91, 1446371914.64, 1446371915.91
unit.000513, 1, sim, 1446368636.29, 1446368644.12, 1446368746.4, 1446371723.03, 1446371914.74, 1446371915.91
unit.000514, 1, sim, 1446368636.29, 1446368644.12, 1446368746.61, 1446371723.22, 1446371915.34, 1446371915.92
unit.000515, 1, sim, 1446368636.29, 1446368644.13, 1446368746.81, 1446371724.62, 1446371917.36, 1446371917.94
unit.000516, 1, sim, 1446368636.3, 1446368644.13, 1446368747.06, 1446371725.12, 1446371917.96, 1446371918.95
unit.000517, 1, sim, 1446368636.3, 1446368644.14, 1446368747.22, 1446371729.75, 1446371921.47, 1446371923.11
unit.000518, 1, sim, 1446368636.3, 1446368644.14, 1446368747.42, 1446371730.25, 1446371921.98, 1446371923.11
unit.000519, 1, sim, 1446368636.3, 1446368644.14, 1446368747.63, 1446371731.15, 1446371923.58, 1446371925.12
unit.000520, 1, sim, 1446368636.3, 1446368644.14, 1446368747.83, 1446371732.85, 1446371924.48, 1446371926.14
unit.000521, 1, sim, 1446368636.31, 1446368644.14, 1446368748.03, 1446371733.46, 1446371926.59, 1446371928.16
unit.000522, 1, sim, 1446368636.31, 1446368644.14, 1446368748.24, 1446371733.59, 1446371928.9, 1446371930.19
unit.000523, 1, sim, 1446368636.31, 1446368644.14, 1446368748.44, 1446371733.96, 1446371926.39, 1446371927.16
unit.000524, 1, sim, 1446368636.31, 1446368644.15, 1446368748.65, 1446371736.17, 1446371927.8, 1446371929.18
unit.000525, 1, sim, 1446368636.31, 1446368644.15, 1446368748.85, 1446371738.37, 1446371930.6, 1446371932.26
unit.000526, 1, sim, 1446368636.32, 1446368644.15, 1446368749.1, 1446371739.78, 1446371936.72, 1446371938.39
unit.000527, 1, sim, 1446368636.32, 1446368644.15, 1446368749.26, 1446371741.09, 1446371934.11, 1446371935.28
unit.000528, 1, sim, 1446368636.32, 1446368644.16, 1446368749.67, 1446371744.89, 1446371939.03, 1446371940.5
unit.000529, 1, sim, 1446368636.32, 1446368644.16, 1446368749.46, 1446371744.09, 1446371936.92, 1446371938.39
unit.000530, 1, sim, 1446368636.32, 1446368644.17, 1446368749.87, 1446371745.7, 1446371940.13, 1446371941.51
unit.000531, 1, sim, 1446368636.32, 1446368644.17, 1446368750.12, 1446371753.11, 1446371945.95, 1446371947.03
unit.000532, 1, sim, 1446368636.33, 1446368644.17, 1446368750.28, 1446371765.35, 1446371958.97, 1446371960.28
unit.000533, 1, sim, 1446368636.33, 1446368644.17, 1446368750.49, 1446371768.35, 1446371961.68, 1446371963.33
unit.000534, 1, sim, 1446368636.33, 1446368644.17, 1446368750.69, 1446371772.26, 1446371965.99, 1446371967.51
unit.000535, 1, sim, 1446368636.33, 1446368644.18, 1446368750.89, 1446371773.76, 1446371966.69, 1446371967.51
unit.000536, 1, sim, 1446368636.33, 1446368644.18, 1446368751.09, 1446371780.88, 1446371973.71, 1446371974.79
unit.000537, 1, sim, 1446368636.33, 1446368644.19, 1446368751.3, 1446371788.19, 1446371981.03, 1446371983.03
unit.000538, 1, sim, 1446368636.34, 1446368644.19, 1446368751.51, 1446371907.33, 1446372102.07, 1446372103.35
unit.000539, 1, sim, 1446368636.34, 1446368644.2, 1446368751.71, 1446371907.73, 1446372098.96, 1446372100.22
unit.000540, 1, sim, 1446368636.34, 1446368644.2, 1446368751.91, 1446371908.27, 1446372100.37, 1446372101.23
unit.000541, 1, sim, 1446368636.34, 1446368644.2, 1446368752.16, 1446371910.84, 1446372103.78, 1446372104.45
unit.000542, 1, sim, 1446368636.34, 1446368644.21, 1446368752.32, 1446371911.24, 1446372103.58, 1446372104.46
unit.000543, 1, sim, 1446368636.34, 1446368644.29, 1446368752.53, 1446371914.75, 1446372106.49, 1446372107.49
unit.000544, 1, sim, 1446368636.35, 1446368644.29, 1446368752.73, 1446371914.87, 1446372106.29, 1446372107.5
unit.000545, 1, sim, 1446368636.35, 1446368644.29, 1446368752.93, 1446371915.46, 1446372110.11, 1446372110.58
unit.000546, 1, sim, 1446368636.35, 1446368644.29, 1446368753.18, 1446371915.58, 1446372108.3, 1446372109.56
unit.000547, 1, sim, 1446368636.35, 1446368644.3, 1446368753.34, 1446371917.47, 1446372109.0, 1446372109.56
unit.000548, 1, sim, 1446368636.35, 1446368644.3, 1446368753.55, 1446371918.08, 1446372113.02, 1446372114.81
unit.000549, 1, sim, 1446368636.35, 1446368644.31, 1446368753.75, 1446371921.59, 1446372112.91, 1446372114.81
unit.000550, 1, sim, 1446368636.36, 1446368644.31, 1446368753.95, 1446371922.09, 1446372115.72, 1446372116.93
unit.000551, 1, sim, 1446368636.36, 1446368644.31, 1446368754.2, 1446371923.7, 1446372119.44, 1446372120.97
unit.000552, 1, sim, 1446368636.36, 1446368644.31, 1446368754.36, 1446371924.63, 1446372117.33, 1446372117.94
unit.000553, 1, sim, 1446368636.36, 1446368644.31, 1446368754.77, 1446371926.72, 1446372118.43, 1446372118.96
unit.000554, 1, sim, 1446368636.36, 1446368644.31, 1446368754.57, 1446371926.5, 1446372119.64, 1446372120.97
unit.000555, 1, sim, 1446368636.36, 1446368644.31, 1446368754.97, 1446371927.92, 1446372120.64, 1446372122.57
unit.000556, 1, sim, 1446368636.37, 1446368644.31, 1446368755.22, 1446371929.01, 1446372122.45, 1446372123.59
unit.000557, 1, sim, 1446368636.37, 1446368644.32, 1446368755.38, 1446371930.72, 1446372126.76, 1446372128.87
unit.000558, 1, sim, 1446368636.37, 1446368644.32, 1446368755.59, 1446371934.22, 1446372126.86, 1446372128.87
unit.000559, 1, sim, 1446368636.37, 1446368644.32, 1446368755.99, 1446371937.04, 1446372132.68, 1446372134.09
unit.000560, 1, sim, 1446368636.37, 1446368644.32, 1446368755.79, 1446371936.83, 1446372129.77, 1446372131.05
unit.000561, 1, sim, 1446368636.37, 1446368644.32, 1446368756.25, 1446371939.14, 1446372132.38, 1446372134.09
unit.000562, 1, sim, 1446368636.37, 1446368644.33, 1446368756.41, 1446371940.25, 1446372133.08, 1446372134.1
unit.000563, 1, sim, 1446368636.38, 1446368644.33, 1446368756.61, 1446371946.06, 1446372139.1, 1446372140.23
unit.000564, 1, sim, 1446368636.38, 1446368644.33, 1446368756.81, 1446371959.09, 1446372153.43, 1446372155.5
unit.000565, 1, sim, 1446368636.38, 1446368644.33, 1446368757.02, 1446371961.8, 1446372154.83, 1446372156.51
unit.000566, 1, sim, 1446368636.38, 1446368644.33, 1446368757.27, 1446371966.11, 1446372156.74, 1446372158.6
unit.000567, 1, sim, 1446368636.38, 1446368644.34, 1446368757.43, 1446371966.81, 1446372159.85, 1446372162.07
unit.000568, 1, sim, 1446368636.38, 1446368644.34, 1446368757.63, 1446371973.82, 1446372166.96, 1446372168.35
unit.000569, 1, sim, 1446368636.39, 1446368644.34, 1446368757.83, 1446371981.14, 1446372175.58, 1446372177.71
unit.000570, 1, sim, 1446368636.39, 1446368644.34, 1446368758.04, 1446372099.08, 1446372291.32, 1446372293.08
unit.000571, 1, sim, 1446368636.39, 1446368644.34, 1446368758.24, 1446372100.48, 1446372292.62, 1446372294.09
unit.000572, 1, sim, 1446368636.39, 1446368644.35, 1446368758.45, 1446372102.19, 1446372294.83, 1446372296.12
unit.000573, 1, sim, 1446368636.39, 1446368644.35, 1446368758.65, 1446372103.7, 1446372297.04, 1446372299.31
unit.000574, 1, sim, 1446368636.39, 1446368644.35, 1446368758.85, 1446372103.9, 1446372297.24, 1446372299.31
unit.000575, 1, sim, 1446368636.4, 1446368644.35, 1446368759.06, 1446372106.4, 1446372299.04, 1446372300.33
unit.000576, 1, sim, 1446368636.4, 1446368644.36, 1446368759.26, 1446372106.6, 1446372298.74, 1446372299.31
unit.000577, 1, sim, 1446368636.4, 1446368644.36, 1446368759.47, 1446372108.44, 1446372299.75, 1446372300.33
unit.000578, 1, sim, 1446368636.4, 1446368644.36, 1446368759.67, 1446372109.12, 1446372301.66, 1446372303.43
unit.000579, 1, sim, 1446368636.4, 1446368644.36, 1446368759.87, 1446372110.22, 1446372303.37, 1446372304.48
unit.000580, 1, sim, 1446368636.4, 1446368644.36, 1446368760.08, 1446372113.03, 1446372305.07, 1446372306.5
unit.000581, 1, sim, 1446368636.41, 1446368644.36, 1446368760.33, 1446372113.17, 1446372305.98, 1446372307.52
unit.000582, 1, sim, 1446368636.41, 1446368644.36, 1446368760.5, 1446372115.84, 1446372308.38, 1446372309.68
unit.000583, 1, sim, 1446368636.41, 1446368644.37, 1446368760.7, 1446372117.44, 1446372309.79, 1446372310.7
unit.000584, 1, sim, 1446368636.41, 1446368644.37, 1446368760.91, 1446372118.55, 1446372310.99, 1446372311.72
unit.000585, 1, sim, 1446368636.41, 1446368644.37, 1446368761.11, 1446372119.55, 1446372312.9, 1446372313.78
unit.000586, 1, sim, 1446368636.41, 1446368644.37, 1446368761.36, 1446372119.75, 1446372311.5, 1446372312.78
unit.000587, 1, sim, 1446368636.42, 1446368644.38, 1446368761.52, 1446372120.76, 1446372313.3, 1446372313.78
unit.000588, 1, sim, 1446368636.42, 1446368644.38, 1446368761.72, 1446372122.56, 1446372315.11, 1446372316.82
unit.000589, 1, sim, 1446368636.42, 1446368644.38, 1446368761.93, 1446372126.87, 1446372322.23, 1446372324.36
unit.000590, 1, sim, 1446368636.42, 1446368644.38, 1446368762.38, 1446372129.88, 1446372325.94, 1446372327.49
unit.000591, 1, sim, 1446368636.42, 1446368644.38, 1446368762.13, 1446372127.0, 1446372318.12, 1446372320.09
unit.000592, 1, sim, 1446368636.42, 1446368644.39, 1446368762.54, 1446372132.49, 1446372325.54, 1446372327.49
unit.000593, 1, sim, 1446368636.43, 1446368644.39, 1446368762.74, 1446372132.8, 1446372325.74, 1446372327.49
unit.000594, 1, sim, 1446368636.43, 1446368644.39, 1446368762.95, 1446372133.2, 1446372325.84, 1446372327.5
unit.000595, 1, sim, 1446368636.43, 1446368644.4, 1446368763.15, 1446372139.22, 1446372331.86, 1446372333.69
unit.000596, 1, sim, 1446368636.43, 1446368644.4, 1446368763.4, 1446372153.55, 1446372346.69, 1446372348.21
unit.000597, 1, sim, 1446368636.43, 1446368644.4, 1446368763.56, 1446372154.95, 1446372347.6, 1446372349.22
unit.000598, 1, sim, 1446368636.43, 1446368644.4, 1446368763.97, 1446372159.96, 1446372353.21, 1446372354.57
unit.000599, 1, sim, 1446368636.43, 1446368644.4, 1446368763.76, 1446372156.86, 1446372351.41, 1446372353.44
unit.000600, 1, sim, 1446368636.44, 1446368644.41, 1446368764.17, 1446372167.07, 1446372359.83, 1446372362.86
unit.000601, 1, sim, 1446368636.44, 1446368644.41, 1446368764.42, 1446372175.69, 1446372368.65, 1446372370.05
unit.000602, 1, sim, 1446368636.44, 1446368644.41, 1446368764.58, 1446372291.43, 1446372485.98, 1446372487.81
unit.000603, 1, sim, 1446368636.44, 1446368644.41, 1446368764.78, 1446372292.73, 1446372487.09, 1446372488.82
unit.000604, 1, sim, 1446368636.44, 1446368644.41, 1446368764.98, 1446372295.05, 1446372489.2, 1446372490.86
unit.000605, 1, sim, 1446368636.44, 1446368644.41, 1446368765.19, 1446372297.16, 1446372488.39, 1446372489.84
unit.000606, 1, sim, 1446368636.45, 1446368644.41, 1446368765.44, 1446372297.35, 1446372489.3, 1446372490.86
unit.000607, 1, sim, 1446368636.45, 1446368644.42, 1446368765.6, 1446372298.85, 1446372490.61, 1446372491.88
unit.000608, 1, sim, 1446368636.45, 1446368644.42, 1446368765.81, 1446372299.2, 1446372491.41, 1446372492.89
unit.000609, 1, sim, 1446368636.45, 1446368644.42, 1446368766.01, 1446372299.86, 1446372491.82, 1446372492.89
unit.000610, 1, sim, 1446368636.45, 1446368644.44, 1446368766.21, 1446372301.77, 1446372498.54, 1446372498.98
unit.000611, 1, sim, 1446368636.45, 1446368644.44, 1446368766.46, 1446372303.48, 1446372498.43, 1446372498.98
unit.000612, 1, sim, 1446368636.46, 1446368644.44, 1446368766.62, 1446372305.18, 1446372497.83, 1446372498.99
unit.000613, 1, sim, 1446368636.46, 1446368644.44, 1446368766.83, 1446372306.13, 1446372500.84, 1446372502.18
unit.000614, 1, sim, 1446368636.46, 1446368644.45, 1446368767.03, 1446372308.5, 1446372500.75, 1446372502.19
unit.000615, 1, sim, 1446368636.46, 1446368644.45, 1446368767.23, 1446372309.9, 1446372502.15, 1446372503.3
unit.000616, 1, sim, 1446368636.46, 1446368644.46, 1446368767.64, 1446372311.61, 1446372505.56, 1446372507.43
unit.000617, 1, sim, 1446368636.46, 1446368644.46, 1446368767.48, 1446372311.13, 1446372504.56, 1446372506.42
unit.000618, 1, sim, 1446368636.47, 1446368644.47, 1446368767.85, 1446372313.01, 1446372505.36, 1446372507.43
unit.000619, 1, sim, 1446368636.47, 1446368644.47, 1446368768.05, 1446372313.41, 1446372505.06, 1446372506.42
unit.000620, 1, sim, 1446368636.47, 1446368644.47, 1446368768.5, 1446372318.23, 1446372510.98, 1446372512.53
unit.000621, 1, sim, 1446368636.47, 1446368644.47, 1446368768.25, 1446372315.22, 1446372507.97, 1446372509.45
unit.000622, 1, sim, 1446368636.47, 1446368644.48, 1446368768.66, 1446372322.34, 1446372515.19, 1446372516.68
unit.000623, 1, sim, 1446368636.47, 1446368644.48, 1446368768.87, 1446372325.65, 1446372517.6, 1446372518.69
unit.000624, 1, sim, 1446368636.48, 1446368644.48, 1446368769.07, 1446372325.85, 1446372518.51, 1446372519.72
unit.000625, 1, sim, 1446368636.48, 1446368644.49, 1446368769.27, 1446372325.97, 1446372521.52, 1446372522.75
unit.000626, 1, sim, 1446368636.48, 1446368644.49, 1446368769.68, 1446372331.97, 1446372525.53, 1446372526.88
unit.000627, 1, sim, 1446368636.48, 1446368644.49, 1446368769.52, 1446372326.09, 1446372519.11, 1446372519.72
unit.000628, 1, sim, 1446368636.48, 1446368644.5, 1446368770.09, 1446372347.75, 1446372540.76, 1446372542.27
unit.000629, 1, sim, 1446368636.48, 1446368644.5, 1446368769.89, 1446372346.81, 1446372541.76, 1446372543.29
unit.000630, 1, sim, 1446368636.49, 1446368644.51, 1446368770.29, 1446372351.52, 1446372544.77, 1446372546.36
unit.000631, 1, sim, 1446368636.49, 1446368644.51, 1446368770.54, 1446372353.32, 1446372546.07, 1446372547.56
unit.000632, 1, sim, 1446368636.49, 1446368644.51, 1446368770.7, 1446372359.94, 1446372555.09, 1446372556.83
unit.000633, 1, sim, 1446368636.49, 1446368644.51, 1446368770.91, 1446372368.76, 1446372562.01, 1446372563.9
unit.000634, 1, sim, 1446368636.49, 1446368644.52, 1446368771.11, 1446372486.09, 1446372678.14, 1446372679.78
unit.000635, 1, sim, 1446368636.49, 1446368644.52, 1446368771.31, 1446372487.2, 1446372679.28, 1446372681.0
unit.000636, 1, sim, 1446368636.5, 1446368644.53, 1446368771.56, 1446372488.5, 1446372681.76, 1446372683.06
unit.000637, 1, sim, 1446368636.5, 1446368644.53, 1446368771.72, 1446372489.31, 1446372682.36, 1446372684.16
unit.000638, 1, sim, 1446368636.5, 1446368644.79, 1446368771.93, 1446372489.43, 1446372681.36, 1446372683.07
unit.000639, 1, sim, 1446368636.5, 1446368644.79, 1446368772.13, 1446372490.73, 1446372683.57, 1446372685.17
unit.000640, 1, sim, 1446368636.5, 1446368644.79, 1446368772.59, 1446372491.93, 1446372688.48, 1446372690.38
unit.000641, 1, sim, 1446368636.5, 1446368644.79, 1446368772.33, 1446372491.52, 1446372684.17, 1446372685.17
unit.000642, 1, sim, 1446368636.51, 1446368644.79, 1446368772.74, 1446372497.95, 1446372691.19, 1446372692.5
unit.000643, 1, sim, 1446368636.51, 1446368644.79, 1446368772.95, 1446372498.56, 1446372691.59, 1446372692.51
unit.000644, 1, sim, 1446368636.51, 1446368644.79, 1446368773.15, 1446372498.67, 1446372691.49, 1446372692.51
unit.000645, 1, sim, 1446368636.51, 1446368644.79, 1446368773.36, 1446372500.86, 1446372693.4, 1446372694.55
unit.000646, 1, sim, 1446368636.51, 1446368644.8, 1446368773.61, 1446372500.97, 1446372692.4, 1446372693.53
unit.000647, 1, sim, 1446368636.51, 1446368644.8, 1446368773.76, 1446372502.27, 1446372695.21, 1446372695.57
unit.000648, 1, sim, 1446368636.52, 1446368644.91, 1446368773.97, 1446372504.67, 1446372697.61, 1446372698.84
unit.000649, 1, sim, 1446368636.52, 1446368644.91, 1446368774.17, 1446372505.17, 1446372702.03, 1446372703.97
unit.000650, 1, sim, 1446368636.52, 1446368644.91, 1446368774.37, 1446372505.47, 1446372697.31, 1446372698.84
unit.000651, 1, sim, 1446368636.52, 1446368644.91, 1446368774.63, 1446372505.68, 1446372697.82, 1446372698.84
unit.000652, 1, sim, 1446368636.52, 1446368644.92, 1446368774.78, 1446372508.08, 1446372700.82, 1446372702.95
unit.000653, 1, sim, 1446368636.52, 1446368644.92, 1446368774.99, 1446372511.09, 1446372703.53, 1446372704.99
unit.000654, 1, sim, 1446368636.53, 1446368644.92, 1446368775.19, 1446372515.3, 1446372708.54, 1446372710.06
unit.000655, 1, sim, 1446368636.53, 1446368644.92, 1446368775.4, 1446372517.71, 1446372709.85, 1446372711.07
unit.000656, 1, sim, 1446368636.53, 1446368644.92, 1446368775.65, 1446372518.66, 1446372711.65, 1446372713.16
unit.000657, 1, sim, 1446368636.53, 1446368644.94, 1446368775.8, 1446372519.22, 1446372712.26, 1446372713.16
unit.000658, 1, sim, 1446368636.53, 1446368644.94, 1446368776.01, 1446372521.63, 1446372714.17, 1446372715.53
unit.000659, 1, sim, 1446368636.53, 1446368644.94, 1446368776.42, 1446372540.87, 1446372733.91, 1446372735.08
unit.000660, 1, sim, 1446368636.54, 1446368644.94, 1446368776.21, 1446372525.64, 1446372720.78, 1446372722.91
unit.000661, 1, sim, 1446368636.54, 1446368644.95, 1446368776.82, 1446372544.88, 1446372737.52, 1446372739.19
unit.000662, 1, sim, 1446368636.54, 1446368644.95, 1446368776.67, 1446372541.87, 1446372734.91, 1446372736.16
unit.000663, 1, sim, 1446368636.54, 1446368644.95, 1446368777.03, 1446372546.19, 1446372738.72, 1446372740.26
unit.000664, 1, sim, 1446368636.54, 1446368644.95, 1446368777.23, 1446372555.21, 1446372747.75, 1446372749.47
unit.000665, 1, sim, 1446368636.54, 1446368644.96, 1446368777.44, 1446372562.12, 1446372755.66, 1446372757.69
unit.000666, 1, sim, 1446368636.55, 1446368644.96, 1446368777.69, 1446372678.25, 1446372870.6, 1446372872.5
unit.000667, 1, sim, 1446368636.55, 1446368644.96, 1446368778.05, 1446372681.47, 1446372872.61, 1446372874.51
unit.000668, 1, sim, 1446368636.55, 1446368644.96, 1446368777.84, 1446372679.36, 1446372871.71, 1446372873.51
unit.000669, 1, sim, 1446368636.55, 1446368644.96, 1446368778.25, 1446372681.87, 1446372873.51, 1446372874.52
unit.000670, 1, sim, 1446368636.55, 1446368644.96, 1446368778.46, 1446372682.47, 1446372874.12, 1446372875.59
unit.000671, 1, sim, 1446368636.55, 1446368644.97, 1446368778.66, 1446372683.68, 1446372875.62, 1446372877.6
unit.000672, 1, sim, 1446368636.55, 1446368644.97, 1446368778.86, 1446372684.28, 1446372875.92, 1446372877.61
unit.000673, 1, sim, 1446368636.56, 1446368644.97, 1446368779.07, 1446372688.6, 1446372881.24, 1446372882.72
unit.000674, 1, sim, 1446368636.56, 1446368644.97, 1446368779.27, 1446372691.31, 1446372884.65, 1446372885.91
unit.000675, 1, sim, 1446368636.56, 1446368644.97, 1446368779.48, 1446372691.6, 1446372883.04, 1446372883.88
unit.000676, 1, sim, 1446368636.56, 1446368644.98, 1446368779.73, 1446372691.72, 1446372883.75, 1446372884.89
unit.000677, 1, sim, 1446368636.56, 1446368644.98, 1446368779.88, 1446372692.51, 1446372885.55, 1446372887.0
unit.000678, 1, sim, 1446368636.57, 1446368644.98, 1446368780.09, 1446372693.51, 1446372886.06, 1446372887.0
unit.000679, 1, sim, 1446368636.57, 1446368644.98, 1446368780.29, 1446372695.32, 1446372888.07, 1446372890.03
unit.000680, 1, sim, 1446368636.57, 1446368644.98, 1446368780.5, 1446372697.42, 1446372889.07, 1446372890.15
unit.000681, 1, sim, 1446368636.57, 1446368644.98, 1446368780.75, 1446372697.72, 1446372890.68, 1446372891.24
unit.000682, 1, sim, 1446368636.57, 1446368644.98, 1446368780.91, 1446372697.93, 1446372889.97, 1446372891.24
unit.000683, 1, sim, 1446368636.57, 1446368644.98, 1446368781.11, 1446372700.94, 1446372892.79, 1446372894.2
unit.000684, 1, sim, 1446368636.58, 1446368644.98, 1446368781.31, 1446372702.17, 1446372895.09, 1446372896.35
unit.000685, 1, sim, 1446368636.58, 1446368644.99, 1446368781.52, 1446372703.65, 1446372896.0, 1446372897.36
unit.000686, 1, sim, 1446368636.58, 1446368644.99, 1446368781.77, 1446372708.66, 1446372902.42, 1446372903.58
unit.000687, 1, sim, 1446368636.58, 1446368644.99, 1446368781.93, 1446372709.96, 1446372904.52, 1446372905.59
unit.000688, 1, sim, 1446368636.58, 1446368644.99, 1446368782.13, 1446372711.77, 1446372906.22, 1446372907.66
unit.000689, 1, sim, 1446368636.58, 1446368644.99, 1446368782.34, 1446372712.37, 1446372905.52, 1446372907.67
unit.000690, 1, sim, 1446368636.59, 1446368644.99, 1446368782.54, 1446372714.28, 1446372906.72, 1446372908.68
unit.000691, 1, sim, 1446368636.59, 1446368644.99, 1446368782.79, 1446372720.89, 1446372914.64, 1446372915.92
unit.000692, 1, sim, 1446368636.59, 1446368645.0, 1446368782.95, 1446372734.02, 1446372926.27, 1446372928.2
unit.000693, 1, sim, 1446368636.59, 1446368645.0, 1446368783.15, 1446372735.02, 1446372927.57, 1446372929.25
unit.000694, 1, sim, 1446368636.59, 1446368645.0, 1446368783.36, 1446372737.63, 1446372930.98, 1446372932.41
unit.000695, 1, sim, 1446368636.6, 1446368645.0, 1446368783.56, 1446372738.86, 1446372932.48, 1446372933.42
unit.000696, 1, sim, 1446368636.6, 1446368645.0, 1446368783.81, 1446372747.86, 1446372940.4, 1446372941.67
unit.000697, 1, sim, 1446368636.6, 1446368645.0, 1446368783.97, 1446372755.78, 1446372949.42, 1446372950.97
unit.000698, 1, sim, 1446368636.6, 1446368645.0, 1446368784.17, 1446372870.71, 1446373062.05, 1446373063.35
unit.000699, 1, sim, 1446368636.6, 1446368645.0, 1446368784.38, 1446372871.82, 1446373063.55, 1446373064.36
unit.000700, 1, sim, 1446368636.6, 1446368645.0, 1446368784.58, 1446372872.74, 1446373065.16, 1446373066.38
unit.000701, 1, sim, 1446368636.61, 1446368645.01, 1446368784.83, 1446372873.62, 1446373065.26, 1446373066.38
unit.000702, 1, sim, 1446368636.61, 1446368645.01, 1446368784.99, 1446372874.23, 1446373069.17, 1446373069.71
unit.000703, 1, sim, 1446368636.61, 1446368645.01, 1446368785.2, 1446372875.74, 1446373068.57, 1446373069.72
unit.000704, 1, sim, 1446368636.61, 1446368645.01, 1446368785.4, 1446372876.04, 1446373068.77, 1446373069.72
unit.000705, 1, sim, 1446368636.61, 1446368645.01, 1446368785.6, 1446372881.35, 1446373075.49, 1446373076.83
unit.000706, 1, sim, 1446368636.61, 1446368645.01, 1446368785.85, 1446372883.16, 1446373076.09, 1446373076.83
unit.000707, 1, sim, 1446368636.62, 1446368645.01, 1446368786.01, 1446372883.86, 1446373076.0, 1446373077.05
unit.000708, 1, sim, 1446368636.62, 1446368645.01, 1446368786.22, 1446372884.76, 1446373081.13, 1446373082.78
unit.000709, 1, sim, 1446368636.62, 1446368645.02, 1446368786.42, 1446372885.68, 1446373079.71, 1446373081.29
unit.000710, 1, sim, 1446368636.62, 1446368645.02, 1446368786.62, 1446372886.17, 1446373078.81, 1446373080.1
unit.000711, 1, sim, 1446368636.62, 1446368645.02, 1446368786.87, 1446372888.17, 1446373080.82, 1446373082.78
unit.000712, 1, sim, 1446368636.62, 1446368645.02, 1446368787.03, 1446372889.18, 1446373080.92, 1446373082.79
unit.000713, 1, sim, 1446368636.63, 1446368645.02, 1446368787.24, 1446372890.12, 1446373083.03, 1446373084.8
unit.000714, 1, sim, 1446368636.63, 1446368645.02, 1446368787.44, 1446372890.8, 1446373084.53, 1446373085.81
unit.000715, 1, sim, 1446368636.63, 1446368645.02, 1446368787.64, 1446372892.91, 1446373087.44, 1446373088.84
unit.000716, 1, sim, 1446368636.63, 1446368645.02, 1446368787.89, 1446372895.24, 1446373088.74, 1446373089.85
unit.000717, 1, sim, 1446368636.63, 1446368645.03, 1446368788.05, 1446372896.14, 1446373089.95, 1446373090.87
unit.000718, 1, sim, 1446368636.63, 1446368645.03, 1446368788.26, 1446372902.53, 1446373095.96, 1446373097.07
unit.000719, 1, sim, 1446368636.64, 1446368645.03, 1446368788.46, 1446372904.63, 1446373096.16, 1446373097.08
unit.000720, 1, sim, 1446368636.64, 1446368645.03, 1446368788.66, 1446372905.64, 1446373099.78, 1446373101.12
unit.000721, 1, sim, 1446368636.64, 1446368645.03, 1446368788.92, 1446372906.34, 1446373101.48, 1446373102.14
unit.000722, 1, sim, 1446368636.64, 1446368645.03, 1446368789.07, 1446372906.84, 1446373099.98, 1446373101.13
