uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000020, 1, sim, 1457404160.35, 1457404161.6, 1457404161.6, 1457404165.76, 1457404165.77, 1457404165.78, 1457404165.79,1457404166.15, 1457404359.06, 1457404359.07, 1457404359.07, 1457404360.01, 1457404360.04
unit.000021, 1, sim, 1457404160.35, 1457404161.68, 1457404161.68, 1457404165.82, 1457404165.83, 1457404165.84, 1457404165.84,1457404166.28, 1457404358.63, 1457404358.65, 1457404358.65, 1457404360.08, 1457404360.11
unit.000022, 1, sim, 1457404160.35, 1457404161.8, 1457404161.8, 1457404165.89, 1457404165.9, 1457404165.91, 1457404165.91,1457404166.47, 1457404380.62, 1457404380.62, 1457404380.65, 1457404381.7, 1457404381.72
unit.000023, 1, sim, 1457404160.35, 1457404161.91, 1457404161.91, 1457404165.96, 1457404165.98, 1457404165.98, 1457404165.99,1457404167.14, 1457404372.65, 1457404372.66, 1457404372.66, 1457404374.4, 1457404374.43
unit.000024, 1, sim, 1457404160.35, 1457404162.07, 1457404162.07, 1457404166.08, 1457404166.09, 1457404166.09, 1457404166.1,1457404167.22, 1457404359.63, 1457404359.65, 1457404359.66, 1457404361.41, 1457404361.44
unit.000025, 1, sim, 1457404160.35, 1457404162.15, 1457404162.15, 1457404166.13, 1457404166.14, 1457404166.14, 1457404166.16,1457404167.24, 1457404392.14, 1457404392.15, 1457404392.16, 1457404393.21, 1457404393.24
unit.000026, 1, sim, 1457404160.35, 1457404162.29, 1457404162.29, 1457404166.22, 1457404166.23, 1457404166.23, 1457404166.24,1457404167.26, 1457404400.06, 1457404400.21, 1457404400.22, 1457404401.48, 1457404401.51
unit.000027, 1, sim, 1457404160.35, 1457404162.37, 1457404162.37, 1457404166.28, 1457404166.29, 1457404166.29, 1457404166.3,1457404167.27, 1457404359.97, 1457404360.0, 1457404360.01, 1457404361.48, 1457404361.51
unit.000028, 1, sim, 1457404160.35, 1457404162.48, 1457404162.48, 1457404166.35, 1457404166.36, 1457404166.36, 1457404166.37,1457404167.29, 1457404372.0, 1457404372.0, 1457404372.06, 1457404373.37, 1457404373.39
unit.000029, 1, sim, 1457404160.35, 1457404162.62, 1457404162.62, 1457404166.44, 1457404166.45, 1457404166.46, 1457404166.46,1457404167.31, 1457404359.68, 1457404359.72, 1457404359.73, 1457404361.53, 1457404361.56
unit.000030, 1, sim, 1457404160.36, 1457404162.7, 1457404162.7, 1457404166.5, 1457404166.5, 1457404166.51, 1457404166.52,1457404167.32, 1457404359.68, 1457404359.73, 1457404359.75, 1457404361.59, 1457404361.61
unit.000031, 1, sim, 1457404160.36, 1457404162.81, 1457404162.81, 1457404167.05, 1457404167.07, 1457404167.07, 1457404167.08,1457404167.34, 1457404359.69, 1457404359.75, 1457404359.76, 1457404361.69, 1457404361.72
unit.000032, 1, sim, 1457404160.36, 1457404162.92, 1457404162.92, 1457404167.12, 1457404167.14, 1457404167.15, 1457404167.15,1457404167.36, 1457404359.64, 1457404359.7, 1457404359.7, 1457404361.79, 1457404361.82
unit.000033, 1, sim, 1457404160.36, 1457404161.28, 1457404161.28, 1457404165.55, 1457404165.55, 1457404165.56, 1457404165.57,1457404165.59, 1457404358.65, 1457404358.67, 1457404358.67, 1457404359.69, 1457404359.71
unit.000034, 1, sim, 1457404160.36, 1457404161.36, 1457404161.36, 1457404165.6, 1457404165.61, 1457404165.62, 1457404165.62,1457404165.74, 1457404358.86, 1457404358.86, 1457404358.87, 1457404359.79, 1457404359.82
unit.000035, 1, sim, 1457404160.36, 1457404162.67, 1457404162.67, 1457404166.48, 1457404166.49, 1457404166.49, 1457404166.5,1457404167.32, 1457404363.08, 1457404363.09, 1457404363.09, 1457404364.01, 1457404364.04
unit.000036, 1, sim, 1457404160.36, 1457404161.55, 1457404161.55, 1457404165.72, 1457404165.74, 1457404165.74, 1457404165.75,1457404166.06, 1457404362.98, 1457404362.99, 1457404363.0, 1457404363.96, 1457404363.99
unit.000037, 1, sim, 1457404160.36, 1457404162.26, 1457404162.26, 1457404166.2, 1457404166.21, 1457404166.22, 1457404166.23,1457404167.25, 1457404359.68, 1457404359.71, 1457404359.72, 1457404361.42, 1457404361.45
unit.000038, 1, sim, 1457404160.36, 1457404162.87, 1457404162.87, 1457404167.09, 1457404167.1, 1457404167.11, 1457404167.12,1457404167.35, 1457404359.74, 1457404359.78, 1457404359.8, 1457404361.74, 1457404361.77
unit.000039, 1, sim, 1457404160.36, 1457404161.77, 1457404161.77, 1457404165.87, 1457404165.89, 1457404165.89, 1457404165.9,1457404166.43, 1457404359.97, 1457404359.98, 1457404360.0, 1457404361.31, 1457404361.33
unit.000040, 1, sim, 1457404160.36, 1457404162.45, 1457404162.45, 1457404166.33, 1457404166.34, 1457404166.35, 1457404166.35,1457404167.28, 1457404376.71, 1457404376.87, 1457404376.87, 1457404378.56, 1457404378.59
unit.000041, 1, sim, 1457404160.36, 1457404161.34, 1457404161.34, 1457404165.58, 1457404165.59, 1457404165.6, 1457404165.6,1457404165.7, 1457404358.44, 1457404358.6, 1457404358.6, 1457404359.77, 1457404359.8
unit.000042, 1, sim, 1457404160.36, 1457404161.41, 1457404161.41, 1457404165.63, 1457404165.64, 1457404165.65, 1457404165.66,1457404165.83, 1457404358.6, 1457404358.61, 1457404358.62, 1457404359.85, 1457404359.88
unit.000043, 1, sim, 1457404160.36, 1457404162.95, 1457404162.95, 1457404167.14, 1457404167.16, 1457404167.17, 1457404167.17,1457404167.36, 1457404359.26, 1457404359.28, 1457404359.3, 1457404360.19, 1457404360.21
unit.000044, 1, sim, 1457404160.36, 1457404162.73, 1457404162.73, 1457404166.51, 1457404166.52, 1457404166.53, 1457404166.54,1457404167.33, 1457404359.98, 1457404360.01, 1457404360.02, 1457404361.63, 1457404361.65
unit.000045, 1, sim, 1457404160.36, 1457404162.51, 1457404162.51, 1457404166.37, 1457404166.37, 1457404166.38, 1457404166.39,1457404167.29, 1457404391.36, 1457404391.37, 1457404391.37, 1457404392.13, 1457404392.16
unit.000046, 1, sim, 1457404160.37, 1457404161.83, 1457404161.83, 1457404165.91, 1457404165.92, 1457404165.93, 1457404165.94,1457404166.52, 1457404359.37, 1457404359.38, 1457404359.39, 1457404360.12, 1457404360.14
unit.000047, 1, sim, 1457404160.37, 1457404161.31, 1457404161.31, 1457404165.56, 1457404165.57, 1457404165.58, 1457404165.58,1457404165.65, 1457404359.26, 1457404359.27, 1457404359.27, 1457404359.74, 1457404359.77
unit.000048, 1, sim, 1457404160.37, 1457404162.34, 1457404162.34, 1457404166.25, 1457404166.27, 1457404166.27, 1457404166.28,1457404167.27, 1457404361.58, 1457404361.73, 1457404361.74, 1457404362.92, 1457404362.95
unit.000049, 1, sim, 1457404160.37, 1457404161.88, 1457404161.88, 1457404165.94, 1457404165.96, 1457404165.96, 1457404165.97,1457404167.09, 1457404382.25, 1457404382.26, 1457404382.26, 1457404383.8, 1457404383.83
unit.000050, 1, sim, 1457404160.37, 1457404162.56, 1457404162.56, 1457404166.41, 1457404166.41, 1457404166.42, 1457404166.43,1457404167.3, 1457404359.37, 1457404359.39, 1457404359.41, 1457404360.13, 1457404360.16
unit.000051, 1, sim, 1457404160.37, 1457404162.42, 1457404162.42, 1457404166.31, 1457404166.32, 1457404166.33, 1457404166.33,1457404167.28, 1457404363.84, 1457404363.84, 1457404363.85, 1457404365.04, 1457404365.07
unit.000052, 1, sim, 1457404160.37, 1457404162.18, 1457404162.18, 1457404166.15, 1457404166.16, 1457404166.17, 1457404166.17,1457404167.24, 1457404361.88, 1457404361.88, 1457404361.89, 1457404362.87, 1457404362.9
unit.000053, 1, sim, 1457404160.37, 1457404162.12, 1457404162.12, 1457404166.11, 1457404166.12, 1457404166.13, 1457404166.13,1457404167.23, 1457404388.84, 1457404389.05, 1457404389.05, 1457404391.05, 1457404391.08
unit.000054, 1, sim, 1457404160.37, 1457404162.02, 1457404162.02, 1457404166.04, 1457404166.05, 1457404166.05, 1457404166.06,1457404167.22, 1457404392.84, 1457404392.85, 1457404392.88, 1457404393.21, 1457404393.24
unit.000055, 1, sim, 1457404160.37, 1457404161.66, 1457404161.66, 1457404165.8, 1457404165.81, 1457404165.81, 1457404165.82,1457404166.25, 1457404358.63, 1457404358.64, 1457404358.64, 1457404360.06, 1457404360.09
unit.000056, 1, sim, 1457404160.37, 1457404162.23, 1457404162.23, 1457404166.18, 1457404166.19, 1457404166.2, 1457404166.2,1457404167.25, 1457404364.99, 1457404364.99, 1457404365.0, 1457404366.12, 1457404366.14
unit.000057, 1, sim, 1457404160.37, 1457404163.0, 1457404163.0, 1457404167.19, 1457404167.2, 1457404167.2, 1457404167.2,1457404167.37, 1457404360.27, 1457404360.28, 1457404360.28, 1457404361.8, 1457404361.83
unit.000058, 1, sim, 1457404160.37, 1457404161.75, 1457404161.75, 1457404165.86, 1457404165.86, 1457404165.87, 1457404165.88,1457404166.38, 1457404381.02, 1457404381.18, 1457404381.18, 1457404382.78, 1457404382.8
unit.000059, 1, sim, 1457404160.37, 1457404161.93, 1457404161.93, 1457404165.99, 1457404165.99, 1457404166.0, 1457404166.01,1457404167.17, 1457404378.61, 1457404378.62, 1457404378.63, 1457404379.59, 1457404379.62
unit.000060, 1, sim, 1457404160.37, 1457404161.96, 1457404161.96, 1457404166.0, 1457404166.01, 1457404166.02, 1457404166.03,1457404167.21, 1457404359.78, 1457404359.81, 1457404359.81, 1457404361.36, 1457404361.39
unit.000061, 1, sim, 1457404160.38, 1457404162.59, 1457404162.59, 1457404166.42, 1457404166.43, 1457404166.44, 1457404166.45,1457404167.31, 1457404360.07, 1457404360.08, 1457404360.08, 1457404361.52, 1457404361.54
unit.000062, 1, sim, 1457404160.38, 1457404161.58, 1457404161.58, 1457404165.75, 1457404165.76, 1457404165.76, 1457404165.77,1457404166.1, 1457404358.61, 1457404358.62, 1457404358.62, 1457404359.98, 1457404360.0
unit.000063, 1, sim, 1457404160.38, 1457404162.89, 1457404162.89, 1457404167.11, 1457404167.12, 1457404167.13, 1457404167.13,1457404167.35, 1457404359.06, 1457404359.08, 1457404359.08, 1457404360.17, 1457404360.2
unit.000064, 1, sim, 1457404403.18, 1457404405.07, 1457404405.07, 1457404407.13, 1457404407.14, 1457404407.15, 1457404407.15,1457404407.45, 1457405842.6, 1457405842.61, 1457405842.61, 1457405844.22, 1457405844.25
unit.000065, 1, sim, 1457404403.18, 1457404405.29, 1457404405.29, 1457404407.27, 1457404407.28, 1457404407.29, 1457404407.29,1457404407.59, 1457405826.9, 1457405827.06, 1457405827.06, 1457405827.98, 1457405828.02
unit.000066, 1, sim, 1457404403.18, 1457404405.61, 1457404405.61, 1457404407.46, 1457404407.46, 1457404407.47, 1457404407.47,1457404407.66, 1457405973.88, 1457405974.04, 1457405974.04, 1457405975.09, 1457405975.12
unit.000067, 1, sim, 1457404403.18, 1457404405.34, 1457404405.34, 1457404407.3, 1457404407.31, 1457404407.32, 1457404407.32,1457404407.59, 1457405835.13, 1457405835.13, 1457405835.13, 1457405835.8, 1457405835.83
unit.000068, 1, sim, 1457404403.18, 1457404404.75, 1457404404.75, 1457404405.92, 1457404405.93, 1457404405.93, 1457404405.94,1457404405.99, 1457405829.31, 1457405829.32, 1457405829.32, 1457405830.23, 1457405830.25
unit.000069, 1, sim, 1457404403.18, 1457404405.42, 1457404405.42, 1457404407.35, 1457404407.36, 1457404407.37, 1457404407.37,1457404407.61, 1457405823.29, 1457405823.29, 1457405823.29, 1457405824.72, 1457405824.74
unit.000070, 1, sim, 1457404403.18, 1457404405.4, 1457404405.4, 1457404407.33, 1457404407.34, 1457404407.35, 1457404407.36,1457404407.61, 1457405821.38, 1457405821.38, 1457405821.39, 1457405822.39, 1457405822.42
unit.000071, 1, sim, 1457404403.18, 1457404404.73, 1457404404.73, 1457404405.9, 1457404405.91, 1457404405.92, 1457404405.92,1457404405.99, 1457405823.39, 1457405823.39, 1457405823.4, 1457405824.62, 1457405824.64
unit.000072, 1, sim, 1457404403.19, 1457404406.2, 1457404406.2, 1457404408.5, 1457404408.5, 1457404408.51, 1457404408.51,1457404408.58, 1457405829.21, 1457405829.21, 1457405829.22, 1457405830.33, 1457405830.35
unit.000073, 1, sim, 1457404403.19, 1457404404.65, 1457404404.65, 1457404405.86, 1457404405.87, 1457404405.88, 1457404405.88,1457404405.98, 1457405819.37, 1457405819.37, 1457405819.38, 1457405820.27, 1457405820.29
unit.000074, 1, sim, 1457404403.19, 1457404405.91, 1457404405.91, 1457404408.28, 1457404408.3, 1457404408.32, 1457404408.32,1457404408.43, 1457405831.23, 1457405831.23, 1457405831.24, 1457405832.5, 1457405832.53
unit.000075, 1, sim, 1457404403.19, 1457404405.5, 1457404405.5, 1457404407.4, 1457404407.41, 1457404407.41, 1457404407.42,1457404407.63, 1457405828.08, 1457405828.09, 1457405828.09, 1457405829.19, 1457405829.22
unit.000076, 1, sim, 1457404403.19, 1457404405.8, 1457404405.8, 1457404407.55, 1457404407.56, 1457404407.56, 1457404407.57,1457404407.71, 1457405844.95, 1457405844.95, 1457405844.95, 1457405846.3, 1457405846.33
unit.000077, 1, sim, 1457404403.19, 1457404404.78, 1457404404.78, 1457404405.93, 1457404405.94, 1457404405.94, 1457404405.95,1457404406.0, 1457405831.52, 1457405831.52, 1457405831.53, 1457405832.49, 1457405832.52
unit.000078, 1, sim, 1457404403.19, 1457404404.6, 1457404404.6, 1457404405.84, 1457404405.84, 1457404405.85, 1457404405.85,1457404405.94, 1457405822.93, 1457405822.93, 1457405822.94, 1457405824.56, 1457405824.59
unit.000079, 1, sim, 1457404403.19, 1457404406.17, 1457404406.17, 1457404408.49, 1457404408.49, 1457404408.49, 1457404408.5,1457404408.58, 1457405844.65, 1457405844.8, 1457405844.81, 1457405846.33, 1457405846.36
unit.000080, 1, sim, 1457404403.19, 1457404404.86, 1457404404.86, 1457404407.02, 1457404407.02, 1457404407.03, 1457404407.03,1457404407.04, 1457405835.43, 1457405835.43, 1457405835.44, 1457405836.88, 1457405836.91
unit.000081, 1, sim, 1457404403.19, 1457404405.24, 1457404405.24, 1457404407.22, 1457404407.23, 1457404407.23, 1457404407.24,1457404407.58, 1457405825.7, 1457405825.7, 1457405825.7, 1457405826.83, 1457405826.85
unit.000082, 1, sim, 1457404403.19, 1457404404.96, 1457404404.96, 1457404407.07, 1457404407.08, 1457404407.09, 1457404407.09,1457404407.22, 1457405829.81, 1457405829.82, 1457405829.82, 1457405830.27, 1457405830.3
unit.000083, 1, sim, 1457404403.19, 1457404405.69, 1457404405.69, 1457404407.5, 1457404407.51, 1457404407.51, 1457404407.52,1457404407.67, 1457405935.11, 1457405935.27, 1457405935.27, 1457405937.0, 1457405937.03
unit.000084, 1, sim, 1457404403.19, 1457404404.93, 1457404404.93, 1457404407.06, 1457404407.07, 1457404407.07, 1457404407.08,1457404407.18, 1457405823.19, 1457405823.19, 1457405823.19, 1457405824.67, 1457405824.69
unit.000085, 1, sim, 1457404403.19, 1457404405.21, 1457404405.21, 1457404407.21, 1457404407.21, 1457404407.22, 1457404407.22,1457404407.58, 1457405820.27, 1457405820.28, 1457405820.28, 1457405821.35, 1457405821.38
unit.000086, 1, sim, 1457404403.19, 1457404405.18, 1457404405.18, 1457404407.19, 1457404407.2, 1457404407.2, 1457404407.21,1457404407.57, 1457405821.98, 1457405821.98, 1457405821.99, 1457405823.47, 1457405823.5
unit.000087, 1, sim, 1457404403.2, 1457404405.09, 1457404405.09, 1457404407.15, 1457404407.15, 1457404407.16, 1457404407.16,1457404407.49, 1457405818.07, 1457405818.07, 1457405818.07, 1457405819.18, 1457405819.21
unit.000088, 1, sim, 1457404403.2, 1457404405.04, 1457404405.04, 1457404407.12, 1457404407.13, 1457404407.13, 1457404407.14,1457404407.39, 1457405827.9, 1457405828.07, 1457405828.07, 1457405829.12, 1457405829.17
unit.000089, 1, sim, 1457404403.2, 1457404405.93, 1457404405.93, 1457404408.31, 1457404408.34, 1457404408.34, 1457404408.35,1457404408.46, 1457405822.58, 1457405822.59, 1457405822.59, 1457405823.53, 1457405823.56
unit.000090, 1, sim, 1457404403.2, 1457404405.31, 1457404405.31, 1457404407.28, 1457404407.3, 1457404407.31, 1457404407.31,1457404407.59, 1457405817.06, 1457405817.07, 1457405817.07, 1457405818.1, 1457405818.12
unit.000091, 1, sim, 1457404403.2, 1457404405.48, 1457404405.48, 1457404407.39, 1457404407.39, 1457404407.4, 1457404407.41,1457404407.63, 1457405967.57, 1457405967.73, 1457405967.73, 1457405968.87, 1457405968.91
unit.000092, 1, sim, 1457404403.2, 1457404404.83, 1457404404.83, 1457404405.96, 1457404405.97, 1457404405.97, 1457404405.97,1457404406.0, 1457405828.81, 1457405828.82, 1457405828.82, 1457405829.11, 1457405829.17
unit.000093, 1, sim, 1457404403.2, 1457404405.71, 1457404405.71, 1457404407.51, 1457404407.52, 1457404407.53, 1457404407.53,1457404407.69, 1457405822.08, 1457405822.09, 1457405822.09, 1457405823.48, 1457405823.5
unit.000094, 1, sim, 1457404403.2, 1457404405.77, 1457404405.77, 1457404407.54, 1457404407.55, 1457404407.55, 1457404407.56,1457404407.7, 1457406033.18, 1457406033.34, 1457406033.34, 1457406034.92, 1457406034.95
unit.000095, 1, sim, 1457404403.2, 1457404405.99, 1457404405.99, 1457404408.39, 1457404408.4, 1457404408.4, 1457404408.4,1457404408.53, 1457405825.4, 1457405825.4, 1457405825.4, 1457405826.85, 1457405826.88
unit.000096, 1, sim, 1457404403.2, 1457404404.54, 1457404404.54, 1457404405.8, 1457404405.82, 1457404405.82, 1457404405.83,1457404405.86, 1457405830.92, 1457405830.92, 1457405830.92, 1457405831.36, 1457405831.39
unit.000097, 1, sim, 1457404403.2, 1457404404.88, 1457404404.88, 1457404407.03, 1457404407.04, 1457404407.05, 1457404407.05,1457404407.09, 1457405842.6, 1457405842.62, 1457405842.62, 1457405844.19, 1457405844.22
unit.000098, 1, sim, 1457404403.2, 1457404404.52, 1457404404.52, 1457404405.65, 1457404405.8, 1457404405.81, 1457404405.81,1457404405.81, 1457405836.03, 1457405836.03, 1457405836.04, 1457405836.85, 1457405836.88
unit.000099, 1, sim, 1457404403.2, 1457404405.45, 1457404405.45, 1457404407.37, 1457404407.38, 1457404407.38, 1457404407.38,1457404407.62, 1457406002.43, 1457406002.59, 1457406002.59, 1457406003.96, 1457406003.99
unit.000100, 1, sim, 1457404403.2, 1457404405.55, 1457404405.55, 1457404407.43, 1457404407.43, 1457404407.44, 1457404407.45,1457404407.65, 1457405830.17, 1457405830.18, 1457405830.18, 1457405831.41, 1457405831.43
unit.000101, 1, sim, 1457404403.2, 1457404405.96, 1457404405.96, 1457404408.34, 1457404408.36, 1457404408.37, 1457404408.39,1457404408.51, 1457405831.23, 1457405831.24, 1457405831.24, 1457405832.55, 1457405832.57
unit.000102, 1, sim, 1457404403.21, 1457404405.58, 1457404405.58, 1457404407.44, 1457404407.45, 1457404407.45, 1457404407.46,1457404407.65, 1457405984.7, 1457405984.86, 1457405984.86, 1457405986.46, 1457405986.48
unit.000103, 1, sim, 1457404403.21, 1457404406.01, 1457404406.01, 1457404408.4, 1457404408.41, 1457404408.41, 1457404408.42,1457404408.54, 1457405849.36, 1457405849.51, 1457405849.51, 1457405850.5, 1457405850.53
unit.000104, 1, sim, 1457404403.21, 1457404405.82, 1457404405.82, 1457404408.22, 1457404408.23, 1457404408.23, 1457404408.24,1457404408.25, 1457405826.1, 1457405826.1, 1457405826.11, 1457405827.93, 1457405827.96
unit.000105, 1, sim, 1457404403.21, 1457404405.26, 1457404405.26, 1457404407.23, 1457404407.24, 1457404407.25, 1457404407.28,1457404407.58, 1457405824.59, 1457405824.6, 1457405824.6, 1457405825.76, 1457405825.79
unit.000106, 1, sim, 1457404403.21, 1457404404.99, 1457404404.99, 1457404407.08, 1457404407.1, 1457404407.1, 1457404407.11,1457404407.3, 1457405823.59, 1457405823.59, 1457405823.6, 1457405824.67, 1457405824.7
unit.000107, 1, sim, 1457404403.21, 1457404406.07, 1457404406.07, 1457404408.42, 1457404408.44, 1457404408.44, 1457404408.45,1457404408.55, 1457405829.31, 1457405829.32, 1457405829.33, 1457405830.28, 1457405830.31
unit.000108, 1, sim, 1457404403.21, 1457404404.7, 1457404404.7, 1457404405.89, 1457404405.9, 1457404405.91, 1457404405.91,1457404405.99, 1457405842.44, 1457405842.6, 1457405842.61, 1457405844.16, 1457405844.19
unit.000109, 1, sim, 1457404403.21, 1457404406.09, 1457404406.09, 1457404408.44, 1457404408.45, 1457404408.46, 1457404408.46,1457404408.56, 1457405832.72, 1457405832.73, 1457405832.73, 1457405833.63, 1457405833.66
unit.000110, 1, sim, 1457404403.21, 1457404404.57, 1457404404.57, 1457404405.82, 1457404405.83, 1457404405.83, 1457404405.84,1457404405.9, 1457405812.14, 1457405812.3, 1457405812.3, 1457405813.98, 1457405814.01
unit.000111, 1, sim, 1457404403.21, 1457404404.67, 1457404404.67, 1457404405.87, 1457404405.88, 1457404405.89, 1457404405.89,1457404405.98, 1457405822.94, 1457405822.94, 1457405822.95, 1457405824.61, 1457405824.64
unit.000112, 1, sim, 1457404403.21, 1457404405.36, 1457404405.36, 1457404407.31, 1457404407.33, 1457404407.34, 1457404407.34,1457404407.61, 1457405816.46, 1457405816.61, 1457405816.62, 1457405818.15, 1457405818.18
unit.000113, 1, sim, 1457404403.21, 1457404405.74, 1457404405.74, 1457404407.52, 1457404407.53, 1457404407.54, 1457404407.55,1457404407.69, 1457405931.31, 1457405931.46, 1457405931.47, 1457405932.84, 1457405932.86
unit.000114, 1, sim, 1457404403.21, 1457404406.12, 1457404406.12, 1457404408.45, 1457404408.47, 1457404408.47, 1457404408.47,1457404408.57, 1457405839.74, 1457405839.74, 1457405839.74, 1457405841.05, 1457405841.08
unit.000115, 1, sim, 1457404403.21, 1457404404.81, 1457404404.81, 1457404405.95, 1457404405.95, 1457404405.96, 1457404405.96,1457404406.0, 1457405828.81, 1457405828.81, 1457405828.82, 1457405829.07, 1457405829.1
unit.000116, 1, sim, 1457404403.21, 1457404405.63, 1457404405.63, 1457404407.47, 1457404407.48, 1457404407.48, 1457404407.49,1457404407.67, 1457405975.89, 1457405975.89, 1457405975.89, 1457405976.15, 1457405976.18
unit.000117, 1, sim, 1457404403.22, 1457404406.04, 1457404406.04, 1457404408.41, 1457404408.42, 1457404408.43, 1457404408.43,1457404408.55, 1457405826.6, 1457405826.6, 1457405826.61, 1457405827.97, 1457405828.0
unit.000118, 1, sim, 1457404403.22, 1457404405.02, 1457404405.02, 1457404407.1, 1457404407.11, 1457404407.11, 1457404407.12,1457404407.35, 1457405832.12, 1457405832.28, 1457405832.28, 1457405833.63, 1457405833.67
