uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445639314.73, 1445639361.14, 1445639361.91, 1445639361.93, 1445639562.82, 1445639563.59
unit.000232, 1, sim, 1445639314.73, 1445639327.52, 1445639328.32, 1445639328.41, 1445639527.39, 1445639529.79
unit.000233, 1, sim, 1445639314.73, 1445639361.66, 1445639362.31, 1445639362.37, 1445639562.72, 1445639563.76
unit.000234, 1, sim, 1445639314.74, 1445639361.84, 1445639362.64, 1445639362.79, 1445639560.68, 1445639563.24
unit.000235, 1, sim, 1445639314.75, 1445639362.24, 1445639363.13, 1445639363.14, 1445639560.68, 1445639563.95
unit.000236, 1, sim, 1445639314.75, 1445639362.42, 1445639363.2, 1445639363.28, 1445639560.69, 1445639564.13
unit.000237, 1, sim, 1445639314.75, 1445639333.3, 1445639334.15, 1445639334.28, 1445639534.62, 1445639535.55
unit.000238, 1, sim, 1445639314.76, 1445639333.84, 1445639334.56, 1445639334.65, 1445639532.9, 1445639535.91
unit.000239, 1, sim, 1445639314.77, 1445639336.31, 1445639337.25, 1445639337.33, 1445639553.98, 1445639555.3
unit.000240, 1, sim, 1445639314.77, 1445639336.66, 1445639337.31, 1445639337.34, 1445639538.77, 1445639539.58
unit.000241, 1, sim, 1445639314.77, 1445639362.42, 1445639363.24, 1445639363.29, 1445639560.37, 1445639564.3
unit.000242, 1, sim, 1445639314.78, 1445639336.83, 1445639337.7, 1445639337.75, 1445639537.91, 1445639539.04
unit.000243, 1, sim, 1445639314.78, 1445639337.01, 1445639337.74, 1445639337.76, 1445639541.34, 1445639542.6
unit.000244, 1, sim, 1445639314.79, 1445639337.44, 1445639338.29, 1445639338.37, 1445639537.43, 1445639539.25
unit.000245, 1, sim, 1445639314.79, 1445639337.8, 1445639338.59, 1445639338.6, 1445639537.82, 1445639539.4
unit.000246, 1, sim, 1445639314.79, 1445639337.98, 1445639338.67, 1445639338.78, 1445639542.17, 1445639542.78
unit.000247, 1, sim, 1445639314.8, 1445639338.15, 1445639338.72, 1445639338.78, 1445639537.57, 1445639539.75
unit.000248, 1, sim, 1445639314.81, 1445639338.33, 1445639339.2, 1445639339.22, 1445639540.25, 1445639540.66
unit.000249, 1, sim, 1445639314.81, 1445639338.51, 1445639339.31, 1445639339.34, 1445639537.58, 1445639540.11
unit.000250, 1, sim, 1445639314.81, 1445639338.9, 1445639339.56, 1445639339.61, 1445639537.82, 1445639540.47
unit.000251, 1, sim, 1445639314.82, 1445639339.08, 1445639339.59, 1445639339.61, 1445639538.14, 1445639540.49
unit.000252, 1, sim, 1445639314.82, 1445639339.25, 1445639340.18, 1445639340.24, 1445639537.92, 1445639540.84
unit.000253, 1, sim, 1445639314.82, 1445639339.43, 1445639340.22, 1445639340.25, 1445639538.78, 1445639541.02
unit.000254, 1, sim, 1445639314.83, 1445639339.82, 1445639340.46, 1445639340.51, 1445639540.7, 1445639541.71
unit.000255, 1, sim, 1445639314.83, 1445639340.0, 1445639340.49, 1445639340.52, 1445639540.14, 1445639541.37
unit.000256, 1, sim, 1445639314.83, 1445639340.09, 1445639340.92, 1445639340.96, 1445639540.25, 1445639541.88
unit.000257, 1, sim, 1445639314.84, 1445639351.76, 1445639352.57, 1445639352.59, 1445639550.92, 1445639553.35
unit.000258, 1, sim, 1445639314.84, 1445639340.48, 1445639341.23, 1445639341.26, 1445639540.52, 1445639542.08
unit.000259, 1, sim, 1445639314.84, 1445639340.75, 1445639341.38, 1445639341.42, 1445639542.17, 1445639542.95
unit.000260, 1, sim, 1445639314.85, 1445639340.84, 1445639341.39, 1445639341.43, 1445639540.03, 1445639542.42
unit.000261, 1, sim, 1445639314.85, 1445639341.28, 1445639342.33, 1445639342.46, 1445639540.59, 1445639543.3
unit.000262, 1, sim, 1445639314.86, 1445639342.17, 1445639343.33, 1445639343.35, 1445639540.27, 1445639544.22
unit.000263, 1, sim, 1445639314.86, 1445639340.93, 1445639341.41, 1445639341.43, 1445639540.52, 1445639542.43
unit.000264, 1, sim, 1445639314.86, 1445639366.01, 1445639366.98, 1445639367.11, 1445639589.02, 1445639589.77
unit.000265, 1, sim, 1445639314.86, 1445639342.94, 1445639343.72, 1445639343.79, 1445639540.82, 1445639544.66
unit.000266, 1, sim, 1445639314.86, 1445639343.31, 1445639344.3, 1445639344.3, 1445639542.61, 1445639545.2
unit.000267, 1, sim, 1445639314.87, 1445639341.64, 1445639342.39, 1445639342.47, 1445639540.6, 1445639543.51
unit.000268, 1, sim, 1445639314.87, 1445639343.66, 1445639344.44, 1445639344.52, 1445639570.94, 1445639571.57
unit.000269, 1, sim, 1445639314.88, 1445639343.84, 1445639344.6, 1445639344.61, 1445639570.49, 1445639571.74
unit.000270, 1, sim, 1445639314.88, 1445639363.12, 1445639363.87, 1445639363.9, 1445639560.79, 1445639565.21
unit.000271, 1, sim, 1445639314.88, 1445639334.55, 1445639335.42, 1445639335.56, 1445639532.68, 1445639536.62
unit.000272, 1, sim, 1445639314.89, 1445639363.66, 1445639364.54, 1445639364.85, 1445639564.15, 1445639566.2
unit.000273, 1, sim, 1445639314.89, 1445639363.88, 1445639364.63, 1445639364.87, 1445639566.19, 1445639567.82
unit.000274, 1, sim, 1445639314.89, 1445639341.82, 1445639342.45, 1445639342.48, 1445639540.6, 1445639543.87
unit.000275, 1, sim, 1445639314.89, 1445639358.0, 1445639358.73, 1445639358.78, 1445639557.38, 1445639558.94
unit.000276, 1, sim, 1445639314.9, 1445639357.29, 1445639358.04, 1445639358.13, 1445639558.16, 1445639559.29
unit.000277, 1, sim, 1445639314.9, 1445639364.85, 1445639365.53, 1445639365.55, 1445639567.47, 1445639568.53
unit.000278, 1, sim, 1445639314.91, 1445639365.04, 1445639365.97, 1445639366.05, 1445639609.37, 1445639610.33
unit.000279, 1, sim, 1445639314.91, 1445639356.68, 1445639357.69, 1445639357.71, 1445639555.22, 1445639557.8
unit.000280, 1, sim, 1445639314.92, 1445639359.47, 1445639360.34, 1445639360.35, 1445639585.91, 1445639587.4
unit.000281, 1, sim, 1445639314.92, 1445639359.65, 1445639360.38, 1445639360.44, 1445639560.35, 1445639561.62
unit.000282, 1, sim, 1445639314.93, 1445639366.19, 1445639367.04, 1445639367.13, 1445639588.22, 1445639589.93
unit.000283, 1, sim, 1445639314.93, 1445639366.54, 1445639367.32, 1445639367.4, 1445639601.05, 1445639602.94
unit.000284, 1, sim, 1445639314.94, 1445639349.86, 1445639350.63, 1445639350.66, 1445639550.43, 1445639552.29
unit.000285, 1, sim, 1445639314.94, 1445639367.1, 1445639368.02, 1445639368.12, 1445639565.58, 1445639569.06
unit.000286, 1, sim, 1445639314.94, 1445639367.27, 1445639368.09, 1445639368.13, 1445639565.45, 1445639569.24
unit.000287, 1, sim, 1445639314.95, 1445639367.63, 1445639368.3, 1445639368.33, 1445639565.45, 1445639570.13
unit.000288, 1, sim, 1445639314.95, 1445639367.8, 1445639368.69, 1445639368.97, 1445639565.45, 1445639570.31
unit.000289, 1, sim, 1445639314.95, 1445639370.43, 1445639371.2, 1445639371.24, 1445639573.35, 1445639575.18
unit.000290, 1, sim, 1445639314.97, 1445639368.36, 1445639369.18, 1445639369.32, 1445639567.7, 1445639571.03
unit.000291, 1, sim, 1445639314.97, 1445639355.43, 1445639356.18, 1445639356.27, 1445639559.19, 1445639560.55
unit.000292, 1, sim, 1445639314.98, 1445639368.71, 1445639369.31, 1445639369.37, 1445639567.71, 1445639571.21
unit.000293, 1, sim, 1445639314.99, 1445639368.96, 1445639369.64, 1445639369.71, 1445639607.87, 1445639609.13
unit.000294, 1, sim, 1445639314.99, 1445639369.31, 1445639370.08, 1445639370.09, 1445639567.81, 1445639571.39
unit.000295, 1, sim, 1445639314.99, 1445639369.9, 1445639370.62, 1445639370.74, 1445639567.72, 1445639571.39
unit.000296, 1, sim, 1445639315.0, 1445639370.08, 1445639370.72, 1445639370.76, 1445639570.64, 1445639572.1
unit.000297, 1, sim, 1445639315.0, 1445639370.26, 1445639371.15, 1445639371.22, 1445639591.52, 1445639592.29
unit.000298, 1, sim, 1445639315.0, 1445639360.94, 1445639361.83, 1445639361.85, 1445639562.33, 1445639563.57
unit.000299, 1, sim, 1445639315.01, 1445639370.67, 1445639371.52, 1445639371.68, 1445639570.53, 1445639572.28
unit.000300, 1, sim, 1445639315.01, 1445639370.84, 1445639371.6, 1445639371.7, 1445639600.98, 1445639603.02
unit.000301, 1, sim, 1445639315.01, 1445639371.02, 1445639371.66, 1445639371.71, 1445639570.65, 1445639572.45
unit.000302, 1, sim, 1445639315.02, 1445639345.51, 1445639346.34, 1445639346.38, 1445639545.97, 1445639546.8
unit.000303, 1, sim, 1445639315.02, 1445639355.61, 1445639356.25, 1445639356.28, 1445639552.62, 1445639556.73
unit.000304, 1, sim, 1445639315.02, 1445639355.98, 1445639356.71, 1445639356.78, 1445639555.03, 1445639556.91
unit.000305, 1, sim, 1445639315.03, 1445639356.33, 1445639357.08, 1445639357.09, 1445639555.23, 1445639557.44
unit.000306, 1, sim, 1445639315.03, 1445639356.94, 1445639357.72, 1445639357.84, 1445639555.04, 1445639557.98
unit.000307, 1, sim, 1445639315.03, 1445639357.12, 1445639357.81, 1445639357.87, 1445639555.33, 1445639558.4
unit.000308, 1, sim, 1445639315.03, 1445639357.47, 1445639358.11, 1445639358.15, 1445639557.48, 1445639558.76
unit.000309, 1, sim, 1445639315.04, 1445639357.65, 1445639358.67, 1445639358.76, 1445639557.37, 1445639558.76
unit.000310, 1, sim, 1445639315.04, 1445639357.82, 1445639358.71, 1445639358.77, 1445639560.57, 1445639561.44
unit.000311, 1, sim, 1445639315.04, 1445639358.57, 1445639359.47, 1445639359.7, 1445639557.79, 1445639559.65
unit.000312, 1, sim, 1445639315.04, 1445639332.77, 1445639333.54, 1445639333.63, 1445639532.26, 1445639534.76
unit.000313, 1, sim, 1445639315.04, 1445639350.22, 1445639351.08, 1445639351.12, 1445639569.49, 1445639570.48
unit.000314, 1, sim, 1445639315.04, 1445639359.47, 1445639360.36, 1445639360.44, 1445639558.82, 1445639560.2
unit.000315, 1, sim, 1445639315.04, 1445639360.4, 1445639361.27, 1445639361.29, 1445639557.79, 1445639561.09
unit.000316, 1, sim, 1445639315.05, 1445639363.12, 1445639363.88, 1445639363.91, 1445639560.58, 1445639565.39
unit.000317, 1, sim, 1445639315.05, 1445639359.3, 1445639359.94, 1445639359.96, 1445639561.9, 1445639562.71
unit.000318, 1, sim, 1445639315.05, 1445639360.22, 1445639360.81, 1445639360.83, 1445639558.21, 1445639560.91
unit.000319, 1, sim, 1445639315.05, 1445639362.24, 1445639363.17, 1445639363.28, 1445639560.78, 1445639564.11
unit.000320, 1, sim, 1445639315.05, 1445639360.4, 1445639361.32, 1445639361.47, 1445639576.27, 1445639577.9
unit.000321, 1, sim, 1445639315.05, 1445639322.44, 1445639322.94, 1445639322.95, 1445639516.54, 1445639517.95
unit.000322, 1, sim, 1445639315.06, 1445639360.94, 1445639361.87, 1445639361.92, 1445639560.67, 1445639561.97
unit.000323, 1, sim, 1445639315.06, 1445639359.65, 1445639360.4, 1445639360.45, 1445639586.11, 1445639587.57
unit.000324, 1, sim, 1445639315.06, 1445639352.74, 1445639353.62, 1445639353.75, 1445639550.54, 1445639554.41
unit.000325, 1, sim, 1445639315.06, 1445639364.23, 1445639365.0, 1445639365.04, 1445639563.44, 1445639566.92
unit.000326, 1, sim, 1445639315.06, 1445639364.05, 1445639364.81, 1445639364.88, 1445639563.63, 1445639566.38
unit.000327, 1, sim, 1445639315.06, 1445639324.97, 1445639325.87, 1445639325.9, 1445639525.42, 1445639526.2
unit.000328, 1, sim, 1445639315.06, 1445639366.92, 1445639367.94, 1445639368.07, 1445639565.49, 1445639568.88
unit.000329, 1, sim, 1445639315.07, 1445639330.39, 1445639331.22, 1445639331.24, 1445639545.23, 1445639545.73
unit.000330, 1, sim, 1445639315.07, 1445639362.59, 1445639363.27, 1445639363.3, 1445639560.79, 1445639564.85
unit.000331, 1, sim, 1445639315.07, 1445639332.02, 1445639332.6, 1445639332.64, 1445639529.43, 1445639531.6
unit.000332, 1, sim, 1445639315.07, 1445639362.77, 1445639363.64, 1445639363.89, 1445639560.37, 1445639565.03
unit.000333, 1, sim, 1445639315.07, 1445639335.95, 1445639336.74, 1445639336.74, 1445639550.91, 1445639552.11
unit.000334, 1, sim, 1445639315.07, 1445639361.31, 1445639362.24, 1445639362.33, 1445639560.68, 1445639562.18
unit.000335, 1, sim, 1445639315.08, 1445639365.39, 1445639366.33, 1445639366.37, 1445639565.68, 1445639568.17
unit.000336, 1, sim, 1445639315.08, 1445639344.38, 1445639345.32, 1445639345.37, 1445639563.22, 1445639564.48
unit.000337, 1, sim, 1445639315.08, 1445639335.43, 1445639336.29, 1445639336.31, 1445639556.05, 1445639557.09
unit.000338, 1, sim, 1445639315.08, 1445639337.26, 1445639338.22, 1445639338.23, 1445639537.47, 1445639539.22
unit.000339, 1, sim, 1445639315.08, 1445639337.44, 1445639338.32, 1445639338.39, 1445639542.38, 1445639543.69
unit.000340, 1, sim, 1445639315.08, 1445639337.81, 1445639338.62, 1445639338.75, 1445639541.65, 1445639542.77
unit.000341, 1, sim, 1445639315.09, 1445639338.16, 1445639338.75, 1445639338.79, 1445639537.59, 1445639539.78
unit.000342, 1, sim, 1445639315.09, 1445639338.34, 1445639339.25, 1445639339.33, 1445639537.58, 1445639539.93
unit.000343, 1, sim, 1445639315.09, 1445639330.22, 1445639330.96, 1445639330.99, 1445639530.19, 1445639531.34
unit.000344, 1, sim, 1445639315.09, 1445639337.63, 1445639338.35, 1445639338.42, 1445639543.34, 1445639543.87
unit.000345, 1, sim, 1445639315.1, 1445639344.96, 1445639345.63, 1445639345.67, 1445639545.33, 1445639546.08
unit.000346, 1, sim, 1445639315.1, 1445639352.38, 1445639353.0, 1445639353.06, 1445639550.45, 1445639553.88
unit.000347, 1, sim, 1445639315.1, 1445639355.25, 1445639355.77, 1445639355.79, 1445639570.33, 1445639571.92
unit.000348, 1, sim, 1445639315.1, 1445639362.59, 1445639363.26, 1445639363.29, 1445639560.8, 1445639564.31
unit.000349, 1, sim, 1445639315.1, 1445639333.48, 1445639334.23, 1445639334.3, 1445639534.52, 1445639535.64
unit.000350, 1, sim, 1445639315.1, 1445639334.19, 1445639335.11, 1445639335.18, 1445639532.79, 1445639536.26
unit.000351, 1, sim, 1445639315.11, 1445639327.69, 1445639328.37, 1445639328.43, 1445639527.73, 1445639529.97
unit.000352, 1, sim, 1445639315.11, 1445639332.42, 1445639333.12, 1445639333.21, 1445639543.75, 1445639544.84
unit.000353, 1, sim, 1445639315.12, 1445639335.07, 1445639335.82, 1445639335.83, 1445639532.68, 1445639537.06
unit.000354, 1, sim, 1445639315.12, 1445639349.63, 1445639350.44, 1445639350.52, 1445639585.0, 1445639585.88
unit.000355, 1, sim, 1445639315.12, 1445639348.85, 1445639349.71, 1445639349.75, 1445639547.22, 1445639548.69
unit.000356, 1, sim, 1445639315.13, 1445639341.2, 1445639342.29, 1445639342.31, 1445639539.93, 1445639543.13
unit.000357, 1, sim, 1445639315.14, 1445639358.92, 1445639359.68, 1445639359.71, 1445639557.49, 1445639559.83
unit.000358, 1, sim, 1445639315.15, 1445639366.37, 1445639367.07, 1445639367.14, 1445639565.69, 1445639568.35
unit.000359, 1, sim, 1445639315.15, 1445639342.17, 1445639343.38, 1445639343.45, 1445639542.6, 1445639544.22
unit.000360, 1, sim, 1445639315.15, 1445639334.01, 1445639334.6, 1445639334.66, 1445639534.31, 1445639536.0
unit.000361, 1, sim, 1445639315.16, 1445639337.26, 1445639338.26, 1445639338.36, 1445639539.81, 1445639540.65
unit.000362, 1, sim, 1445639315.17, 1445639344.56, 1445639345.34, 1445639345.37, 1445639574.77, 1445639576.63
unit.000363, 1, sim, 1445639315.17, 1445639324.26, 1445639325.41, 1445639325.44, 1445639522.48, 1445639524.39
unit.000364, 1, sim, 1445639315.18, 1445639352.12, 1445639352.97, 1445639353.05, 1445639550.88, 1445639553.7
unit.000365, 1, sim, 1445639315.18, 1445639328.4, 1445639329.45, 1445639329.5, 1445639578.18, 1445639579.35
unit.000366, 1, sim, 1445639315.18, 1445639328.97, 1445639329.98, 1445639330.12, 1445639543.96, 1445639544.84
unit.000367, 1, sim, 1445639315.19, 1445639329.15, 1445639330.05, 1445639330.13, 1445639564.25, 1445639565.56
unit.000368, 1, sim, 1445639315.2, 1445639329.32, 1445639330.09, 1445639330.14, 1445639528.11, 1445639530.54
unit.000369, 1, sim, 1445639315.2, 1445639329.5, 1445639330.29, 1445639330.31, 1445639527.85, 1445639530.63
unit.000370, 1, sim, 1445639315.21, 1445639329.5, 1445639330.33, 1445639330.46, 1445639551.28, 1445639551.93
unit.000371, 1, sim, 1445639315.21, 1445639329.67, 1445639330.42, 1445639330.47, 1445639529.87, 1445639530.72
unit.000372, 1, sim, 1445639315.22, 1445639330.22, 1445639330.97, 1445639331.0, 1445639570.49, 1445639571.56
unit.000373, 1, sim, 1445639315.22, 1445639328.79, 1445639329.48, 1445639329.51, 1445639577.98, 1445639579.35
unit.000374, 1, sim, 1445639315.23, 1445639330.4, 1445639331.25, 1445639331.4, 1445639559.33, 1445639560.37
unit.000375, 1, sim, 1445639315.23, 1445639330.04, 1445639330.9, 1445639330.92, 1445639550.87, 1445639551.94
unit.000376, 1, sim, 1445639315.23, 1445639329.85, 1445639330.44, 1445639330.48, 1445639529.76, 1445639530.81
unit.000377, 1, sim, 1445639315.24, 1445639330.57, 1445639331.29, 1445639331.41, 1445639541.33, 1445639541.53
unit.000378, 1, sim, 1445639315.24, 1445639328.4, 1445639329.37, 1445639329.4, 1445639558.41, 1445639559.3
unit.000379, 1, sim, 1445639315.25, 1445639361.49, 1445639362.28, 1445639362.34, 1445639560.69, 1445639563.06
unit.000380, 1, sim, 1445639315.25, 1445639358.92, 1445639359.69, 1445639359.72, 1445639558.31, 1445639560.02
unit.000381, 1, sim, 1445639315.25, 1445639329.85, 1445639330.46, 1445639330.48, 1445639529.54, 1445639530.9
unit.000382, 1, sim, 1445639315.26, 1445639331.31, 1445639332.15, 1445639332.16, 1445639532.28, 1445639534.4
unit.000383, 1, sim, 1445639315.26, 1445639329.32, 1445639330.11, 1445639330.14, 1445639574.76, 1445639576.45
unit.000384, 1, sim, 1445639315.26, 1445639332.77, 1445639333.51, 1445639333.52, 1445639532.11, 1445639534.67
unit.000385, 1, sim, 1445639315.26, 1445639334.9, 1445639335.54, 1445639335.61, 1445639532.91, 1445639536.97
unit.000386, 1, sim, 1445639315.27, 1445639331.66, 1445639332.29, 1445639332.37, 1445639567.0, 1445639567.63
unit.000387, 1, sim, 1445639315.27, 1445639331.84, 1445639332.58, 1445639332.63, 1445639531.69, 1445639533.05
unit.000388, 1, sim, 1445639315.27, 1445639332.24, 1445639333.06, 1445639333.07, 1445639530.52, 1445639531.78
unit.000389, 1, sim, 1445639315.28, 1445639332.6, 1445639333.16, 1445639333.22, 1445639534.33, 1445639535.37
unit.000390, 1, sim, 1445639315.28, 1445639332.6, 1445639333.19, 1445639333.22, 1445639532.45, 1445639534.58
unit.000391, 1, sim, 1445639315.28, 1445639332.95, 1445639333.61, 1445639333.65, 1445639533.55, 1445639534.94
unit.000392, 1, sim, 1445639315.29, 1445639332.95, 1445639333.59, 1445639333.64, 1445639532.56, 1445639534.84
unit.000393, 1, sim, 1445639315.29, 1445639333.13, 1445639334.08, 1445639334.1, 1445639532.28, 1445639535.02
unit.000394, 1, sim, 1445639315.29, 1445639333.3, 1445639334.19, 1445639334.29, 1445639532.57, 1445639535.11
unit.000395, 1, sim, 1445639315.3, 1445639333.48, 1445639334.25, 1445639334.31, 1445639532.34, 1445639535.2
unit.000396, 1, sim, 1445639315.3, 1445639321.89, 1445639322.58, 1445639322.59, 1445639519.67, 1445639521.63
unit.000397, 1, sim, 1445639315.3, 1445639322.62, 1445639323.66, 1445639323.7, 1445639518.14, 1445639519.04
unit.000398, 1, sim, 1445639315.31, 1445639322.79, 1445639323.71, 1445639323.75, 1445639527.61, 1445639528.74
unit.000399, 1, sim, 1445639315.31, 1445639322.97, 1445639323.74, 1445639323.76, 1445639518.68, 1445639520.36
unit.000400, 1, sim, 1445639315.31, 1445639323.87, 1445639324.8, 1445639324.86, 1445639522.59, 1445639524.03
unit.000401, 1, sim, 1445639315.32, 1445639323.33, 1445639324.19, 1445639324.24, 1445639521.76, 1445639523.68
unit.000402, 1, sim, 1445639315.32, 1445639323.69, 1445639324.78, 1445639324.83, 1445639522.25, 1445639523.87
unit.000403, 1, sim, 1445639315.33, 1445639324.08, 1445639324.85, 1445639324.88, 1445639522.62, 1445639524.22
unit.000404, 1, sim, 1445639315.33, 1445639331.48, 1445639332.24, 1445639332.36, 1445639530.2, 1445639531.51
unit.000405, 1, sim, 1445639315.34, 1445639324.44, 1445639325.44, 1445639325.67, 1445639522.95, 1445639524.39
unit.000406, 1, sim, 1445639315.34, 1445639324.61, 1445639325.46, 1445639325.68, 1445639522.83, 1445639524.56
unit.000407, 1, sim, 1445639315.35, 1445639324.61, 1445639325.47, 1445639325.68, 1445639522.49, 1445639524.57
unit.000408, 1, sim, 1445639315.36, 1445639324.79, 1445639325.51, 1445639325.69, 1445639522.8, 1445639524.75
unit.000409, 1, sim, 1445639315.36, 1445639325.15, 1445639325.91, 1445639325.96, 1445639525.87, 1445639527.1
unit.000410, 1, sim, 1445639315.37, 1445639325.33, 1445639325.93, 1445639325.97, 1445639525.19, 1445639526.37
unit.000411, 1, sim, 1445639315.37, 1445639325.33, 1445639325.95, 1445639325.97, 1445639525.08, 1445639526.37
unit.000412, 1, sim, 1445639315.37, 1445639325.68, 1445639326.36, 1445639326.42, 1445639525.42, 1445639526.75
unit.000413, 1, sim, 1445639315.38, 1445639325.86, 1445639326.42, 1445639326.44, 1445639525.54, 1445639526.93
unit.000414, 1, sim, 1445639315.38, 1445639326.04, 1445639326.78, 1445639326.83, 1445639526.02, 1445639527.29
unit.000415, 1, sim, 1445639315.39, 1445639326.4, 1445639327.25, 1445639327.35, 1445639527.62, 1445639528.91
unit.000416, 1, sim, 1445639315.39, 1445639335.78, 1445639336.42, 1445639336.46, 1445639535.16, 1445639537.59
unit.000417, 1, sim, 1445639315.4, 1445639326.81, 1445639327.34, 1445639327.37, 1445639527.38, 1445639529.14
unit.000418, 1, sim, 1445639315.4, 1445639326.99, 1445639327.85, 1445639327.9, 1445639527.85, 1445639529.31
unit.000419, 1, sim, 1445639315.41, 1445639327.17, 1445639327.89, 1445639327.91, 1445639531.26, 1445639532.96
unit.000420, 1, sim, 1445639315.42, 1445639326.57, 1445639327.29, 1445639327.35, 1445639527.37, 1445639528.96
unit.000421, 1, sim, 1445639315.42, 1445639327.88, 1445639328.8, 1445639328.83, 1445639527.85, 1445639530.03
unit.000422, 1, sim, 1445639315.42, 1445639331.84, 1445639332.56, 1445639332.57, 1445639561.29, 1445639562.33
unit.000423, 1, sim, 1445639315.42, 1445639353.87, 1445639354.6, 1445639354.68, 1445639555.33, 1445639556.37
unit.000424, 1, sim, 1445639315.43, 1445639327.7, 1445639328.35, 1445639328.42, 1445639527.61, 1445639529.85
unit.000425, 1, sim, 1445639315.43, 1445639327.34, 1445639328.25, 1445639328.38, 1445639527.5, 1445639529.62
unit.000426, 1, sim, 1445639315.44, 1445639347.59, 1445639348.42, 1445639348.44, 1445639545.45, 1445639547.63
unit.000427, 1, sim, 1445639315.44, 1445639344.03, 1445639344.67, 1445639344.73, 1445639543.23, 1445639545.55
unit.000428, 1, sim, 1445639315.45, 1445639350.39, 1445639351.11, 1445639351.13, 1445639550.44, 1445639552.47
unit.000429, 1, sim, 1445639315.45, 1445639331.1, 1445639331.74, 1445639331.94, 1445639553.97, 1445639555.12
unit.000430, 1, sim, 1445639315.45, 1445639330.75, 1445639331.35, 1445639331.42, 1445639562.61, 1445639563.4
unit.000431, 1, sim, 1445639315.45, 1445639331.1, 1445639331.9, 1445639331.95, 1445639542.28, 1445639542.59
unit.000432, 1, sim, 1445639315.45, 1445639345.14, 1445639346.07, 1445639346.34, 1445639547.01, 1445639547.81
unit.000433, 1, sim, 1445639315.46, 1445639345.31, 1445639346.12, 1445639346.36, 1445639544.9, 1445639546.26
unit.000434, 1, sim, 1445639315.46, 1445639332.02, 1445639332.62, 1445639332.66, 1445639529.77, 1445639531.69
unit.000435, 1, sim, 1445639315.46, 1445639332.24, 1445639333.09, 1445639333.2, 1445639561.7, 1445639562.35
unit.000436, 1, sim, 1445639315.46, 1445639330.57, 1445639331.31, 1445639331.41, 1445639547.42, 1445639547.81
unit.000437, 1, sim, 1445639315.46, 1445639333.13, 1445639334.12, 1445639334.27, 1445639534.51, 1445639535.47
unit.000438, 1, sim, 1445639315.46, 1445639333.65, 1445639334.46, 1445639334.48, 1445639532.67, 1445639535.29
unit.000439, 1, sim, 1445639315.47, 1445639334.19, 1445639335.05, 1445639335.08, 1445639533.44, 1445639536.17
unit.000440, 1, sim, 1445639315.47, 1445639360.58, 1445639361.34, 1445639361.47, 1445639579.69, 1445639580.8
unit.000441, 1, sim, 1445639315.47, 1445639347.14, 1445639347.86, 1445639347.92, 1445639549.09, 1445639550.49
unit.000442, 1, sim, 1445639315.47, 1445639347.59, 1445639348.47, 1445639348.55, 1445639544.91, 1445639548.16
unit.000443, 1, sim, 1445639315.47, 1445639353.1, 1445639353.84, 1445639353.85, 1445639554.8, 1445639555.47
unit.000444, 1, sim, 1445639315.47, 1445639348.12, 1445639348.83, 1445639348.96, 1445639565.26, 1445639566.56
unit.000445, 1, sim, 1445639315.48, 1445639348.49, 1445639349.21, 1445639349.22, 1445639547.52, 1445639548.52
unit.000446, 1, sim, 1445639315.48, 1445639340.17, 1445639340.99, 1445639341.25, 1445639544.38, 1445639545.02
unit.000447, 1, sim, 1445639315.48, 1445639343.49, 1445639344.41, 1445639344.5, 1445639542.81, 1445639545.37
unit.000448, 1, sim, 1445639315.48, 1445639335.43, 1445639336.33, 1445639336.44, 1445639561.33, 1445639562.51
unit.000449, 1, sim, 1445639315.48, 1445639329.68, 1445639330.38, 1445639330.47, 1445639533.43, 1445639534.31
unit.000450, 1, sim, 1445639315.48, 1445639348.13, 1445639348.88, 1445639348.97, 1445639562.71, 1445639563.42
unit.000451, 1, sim, 1445639315.49, 1445639342.73, 1445639343.43, 1445639343.47, 1445639540.71, 1445639544.41
unit.000452, 1, sim, 1445639315.49, 1445639349.63, 1445639350.46, 1445639350.52, 1445639570.84, 1445639571.75
unit.000453, 1, sim, 1445639315.49, 1445639360.58, 1445639361.39, 1445639361.49, 1445639564.42, 1445639565.74
unit.000454, 1, sim, 1445639315.49, 1445639367.98, 1445639368.73, 1445639368.98, 1445639565.7, 1445639570.66
unit.000455, 1, sim, 1445639315.49, 1445639325.69, 1445639326.38, 1445639326.43, 1445639525.64, 1445639526.75
unit.000456, 1, sim, 1445639315.49, 1445639330.75, 1445639331.38, 1445639331.42, 1445639532.89, 1445639534.23
unit.000457, 1, sim, 1445639315.5, 1445639354.29, 1445639354.79, 1445639354.82, 1445639553.0, 1445639555.84
unit.000458, 1, sim, 1445639315.5, 1445639338.69, 1445639339.52, 1445639339.6, 1445639537.81, 1445639540.29
unit.000459, 1, sim, 1445639315.5, 1445639341.02, 1445639341.8, 1445639341.81, 1445639540.04, 1445639542.96
unit.000460, 1, sim, 1445639315.5, 1445639353.87, 1445639354.63, 1445639354.69, 1445639553.35, 1445639555.48
unit.000461, 1, sim, 1445639315.5, 1445639361.84, 1445639362.82, 1445639362.91, 1445639560.57, 1445639563.77
unit.000462, 1, sim, 1445639315.5, 1445639365.39, 1445639366.4, 1445639366.49, 1445639565.7, 1445639568.17
