uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000481, 1, sim, 1445986415.94, 1445986421.85, 1445986519.2, 1445987802.44, 1445987995.31, 1445987996.78
unit.000482, 1, sim, 1445986415.94, 1445986421.85, 1445986519.41, 1445987805.87, 1445987999.23, 1445988000.82
unit.000483, 1, sim, 1445986415.94, 1445986421.85, 1445986519.61, 1445987807.36, 1445988000.93, 1445988001.83
unit.000484, 1, sim, 1445986415.94, 1445986421.86, 1445986519.82, 1445987808.88, 1445988001.36, 1445988002.93
unit.000485, 1, sim, 1445986415.94, 1445986421.86, 1445986520.02, 1445987810.37, 1445988002.94, 1445988003.94
unit.000486, 1, sim, 1445986415.94, 1445986421.86, 1445986520.23, 1445987811.38, 1445988005.56, 1445988006.98
unit.000487, 1, sim, 1445986415.94, 1445986421.86, 1445986520.48, 1445987812.09, 1445988004.45, 1445988005.96
unit.000488, 1, sim, 1445986415.95, 1445986421.86, 1445986520.64, 1445987812.7, 1445988005.66, 1445988006.98
unit.000489, 1, sim, 1445986415.95, 1445986421.95, 1445986521.04, 1445987816.01, 1445988008.28, 1445988009.49
unit.000490, 1, sim, 1445986415.95, 1445986421.95, 1445986520.84, 1445987814.41, 1445988009.99, 1445988010.57
unit.000491, 1, sim, 1445986415.95, 1445986421.96, 1445986521.25, 1445987816.82, 1445988009.69, 1445988010.57
unit.000492, 1, sim, 1445986415.95, 1445986421.96, 1445986521.48, 1445987818.22, 1445988010.09, 1445988011.58
unit.000493, 1, sim, 1445986415.95, 1445986421.96, 1445986521.66, 1445987818.83, 1445988013.0, 1445988014.43
unit.000494, 1, sim, 1445986415.96, 1445986421.96, 1445986521.86, 1445987819.63, 1445988013.71, 1445988014.44
unit.000495, 1, sim, 1445986415.96, 1445986421.96, 1445986522.27, 1445987828.06, 1445988022.44, 1445988022.83
unit.000496, 1, sim, 1445986415.96, 1445986421.96, 1445986522.06, 1445987821.74, 1445988016.12, 1445988017.48
unit.000497, 1, sim, 1445986415.96, 1445986421.97, 1445986522.5, 1445987828.19, 1445988021.74, 1445988022.84
unit.000498, 1, sim, 1445986415.96, 1445986421.97, 1445986522.67, 1445987829.0, 1445988024.35, 1445988025.25
unit.000499, 1, sim, 1445986415.96, 1445986421.97, 1445986522.88, 1445987829.28, 1445988023.95, 1445988025.25
unit.000500, 1, sim, 1445986415.96, 1445986421.97, 1445986523.09, 1445987831.89, 1445988025.75, 1445988026.27
unit.000501, 1, sim, 1445986415.97, 1445986421.97, 1445986523.29, 1445987967.45, 1445988180.62, 1445988181.69
unit.000502, 1, sim, 1445986415.97, 1445986421.98, 1445986523.7, 1445987968.16, 1445988161.81, 1445988163.5
unit.000503, 1, sim, 1445986415.97, 1445986421.97, 1445986523.49, 1445987967.75, 1445988163.22, 1445988164.83
unit.000504, 1, sim, 1445986415.97, 1445986421.98, 1445986523.91, 1445987969.76, 1445988162.41, 1445988163.51
unit.000505, 1, sim, 1445986415.97, 1445986421.98, 1445986524.1, 1445987969.89, 1445988169.04, 1445988170.18
unit.000506, 1, sim, 1445986415.97, 1445986421.98, 1445986524.31, 1445987970.03, 1445988177.4, 1445988178.57
unit.000507, 1, sim, 1445986415.98, 1445986421.98, 1445986524.51, 1445987971.25, 1445988170.35, 1445988171.2
unit.000508, 1, sim, 1445986415.98, 1445986421.98, 1445986524.72, 1445987971.87, 1445988162.71, 1445988164.83
unit.000509, 1, sim, 1445986415.98, 1445986421.99, 1445986524.92, 1445987972.18, 1445988163.52, 1445988164.83
unit.000510, 1, sim, 1445986415.98, 1445986421.99, 1445986525.12, 1445987972.32, 1445988170.66, 1445988171.2
unit.000511, 1, sim, 1445986415.98, 1445986421.99, 1445986525.33, 1445987972.88, 1445988165.84, 1445988167.86
unit.000512, 1, sim, 1445986415.98, 1445986422.0, 1445986525.58, 1445987973.08, 1445988166.73, 1445988168.18
unit.000513, 1, sim, 1445986415.98, 1445986422.0, 1445986525.74, 1445987975.09, 1445988172.58, 1445988173.36
unit.000514, 1, sim, 1445986415.99, 1445986422.0, 1445986525.94, 1445987975.6, 1445988169.35, 1445988170.19
unit.000515, 1, sim, 1445986415.99, 1445986422.0, 1445986526.15, 1445987977.51, 1445988177.0, 1445988177.55
unit.000516, 1, sim, 1445986415.99, 1445986422.0, 1445986526.35, 1445987977.64, 1445988170.76, 1445988172.34
unit.000517, 1, sim, 1445986415.99, 1445986422.0, 1445986526.6, 1445987977.79, 1445988174.18, 1445988175.45
unit.000518, 1, sim, 1445986415.99, 1445986422.01, 1445986526.76, 1445987977.93, 1445988170.45, 1445988171.22
unit.000519, 1, sim, 1445986415.99, 1445986422.01, 1445986526.96, 1445987978.12, 1445988171.16, 1445988172.34
unit.000520, 1, sim, 1445986416.0, 1445986422.01, 1445986527.17, 1445987978.42, 1445988170.96, 1445988172.35
unit.000521, 1, sim, 1445986416.0, 1445986422.01, 1445986527.37, 1445987978.93, 1445988189.08, 1445988190.0
unit.000522, 1, sim, 1445986416.0, 1445986422.01, 1445986527.78, 1445987979.57, 1445988171.36, 1445988173.36
unit.000523, 1, sim, 1445986416.0, 1445986422.01, 1445986527.62, 1445987979.48, 1445988171.06, 1445988172.35
unit.000524, 1, sim, 1445986416.0, 1445986422.02, 1445986527.98, 1445987979.71, 1445988171.27, 1445988173.37
unit.000525, 1, sim, 1445986416.0, 1445986422.02, 1445986528.19, 1445987980.48, 1445988175.49, 1445988176.54
unit.000526, 1, sim, 1445986416.0, 1445986422.03, 1445986528.39, 1445987981.75, 1445988173.58, 1445988174.44
unit.000527, 1, sim, 1445986416.01, 1445986422.03, 1445986528.64, 1445987982.15, 1445988174.68, 1445988175.45
unit.000528, 1, sim, 1445986416.01, 1445986422.03, 1445986528.8, 1445987982.65, 1445988177.2, 1445988178.58
unit.000529, 1, sim, 1445986416.01, 1445986422.03, 1445986529.0, 1445987982.85, 1445988180.83, 1445988181.69
unit.000530, 1, sim, 1445986416.01, 1445986422.05, 1445986529.21, 1445987984.96, 1445988176.49, 1445988177.56
unit.000531, 1, sim, 1445986416.01, 1445986422.05, 1445986529.41, 1445987985.36, 1445988180.22, 1445988180.64
unit.000532, 1, sim, 1445986416.01, 1445986422.05, 1445986529.66, 1445987985.56, 1445988178.21, 1445988179.61
unit.000533, 1, sim, 1445986416.02, 1445986422.05, 1445986529.82, 1445987985.97, 1445988178.51, 1445988179.61
unit.000534, 1, sim, 1445986416.02, 1445986422.05, 1445986530.02, 1445987986.27, 1445988178.01, 1445988178.57
unit.000535, 1, sim, 1445986416.02, 1445986422.05, 1445986530.23, 1445987986.77, 1445988180.52, 1445988181.69
unit.000536, 1, sim, 1445986416.02, 1445986422.05, 1445986530.43, 1445987987.18, 1445988180.02, 1445988180.64
unit.000537, 1, sim, 1445986416.02, 1445986422.06, 1445986530.68, 1445987987.88, 1445988183.34, 1445988184.74
unit.000538, 1, sim, 1445986416.02, 1445986422.06, 1445986530.84, 1445987988.02, 1445988185.85, 1445988186.82
unit.000539, 1, sim, 1445986416.03, 1445986422.06, 1445986531.04, 1445987989.69, 1445988205.75, 1445988207.8
unit.000540, 1, sim, 1445986416.03, 1445986422.06, 1445986531.25, 1445987990.93, 1445988185.05, 1445988185.74
unit.000541, 1, sim, 1445986416.03, 1445986422.06, 1445986531.45, 1445987992.15, 1445988185.55, 1445988186.83
unit.000542, 1, sim, 1445986416.03, 1445986422.07, 1445986531.7, 1445987993.39, 1445988187.66, 1445988188.98
unit.000543, 1, sim, 1445986416.03, 1445986422.07, 1445986531.86, 1445987993.82, 1445988223.85, 1445988225.5
unit.000544, 1, sim, 1445986416.03, 1445986422.07, 1445986532.06, 1445987995.42, 1445988189.98, 1445988191.02
unit.000545, 1, sim, 1445986416.03, 1445986422.07, 1445986532.27, 1445987995.92, 1445988189.8, 1445988191.02
unit.000546, 1, sim, 1445986416.04, 1445986422.07, 1445986532.47, 1445987999.36, 1445988191.49, 1445988192.13
unit.000547, 1, sim, 1445986416.04, 1445986422.07, 1445986532.72, 1445988001.05, 1445988219.43, 1445988220.1
unit.000548, 1, sim, 1445986416.04, 1445986422.07, 1445986532.88, 1445988001.45, 1445988195.0, 1445988196.39
unit.000549, 1, sim, 1445986416.04, 1445986422.08, 1445986533.08, 1445988003.06, 1445988201.53, 1445988203.56
unit.000550, 1, sim, 1445986416.04, 1445986422.08, 1445986533.29, 1445988004.56, 1445988197.21, 1445988198.41
unit.000551, 1, sim, 1445986416.04, 1445986422.09, 1445986533.49, 1445988005.67, 1445988210.48, 1445988212.01
unit.000552, 1, sim, 1445986416.05, 1445986422.09, 1445986533.74, 1445988005.8, 1445988216.51, 1445988217.07
unit.000553, 1, sim, 1445986416.05, 1445986422.09, 1445986533.9, 1445988008.39, 1445988202.65, 1445988204.65
unit.000554, 1, sim, 1445986416.05, 1445986422.1, 1445986534.1, 1445988009.8, 1445988204.74, 1445988206.79
unit.000555, 1, sim, 1445986416.05, 1445986422.1, 1445986534.31, 1445988010.1, 1445988206.86, 1445988208.89
unit.000556, 1, sim, 1445986416.05, 1445986422.1, 1445986534.51, 1445988010.22, 1445988204.94, 1445988206.79
unit.000557, 1, sim, 1445986416.05, 1445986422.1, 1445986534.76, 1445988013.12, 1445988205.65, 1445988207.8
unit.000558, 1, sim, 1445986416.05, 1445986422.11, 1445986535.13, 1445988016.24, 1445988209.28, 1445988211.0
unit.000559, 1, sim, 1445986416.06, 1445986422.11, 1445986534.92, 1445988013.83, 1445988206.26, 1445988207.81
unit.000560, 1, sim, 1445986416.06, 1445986422.12, 1445986535.33, 1445988021.87, 1445988214.8, 1445988216.05
unit.000561, 1, sim, 1445986416.06, 1445986422.12, 1445986535.53, 1445988022.56, 1445988215.31, 1445988216.05
unit.000562, 1, sim, 1445986416.06, 1445986422.12, 1445986535.78, 1445988024.07, 1445988217.52, 1445988218.07
unit.000563, 1, sim, 1445986416.06, 1445986422.12, 1445986535.94, 1445988024.46, 1445988218.22, 1445988219.09
unit.000564, 1, sim, 1445986416.06, 1445986422.12, 1445986536.15, 1445988025.87, 1445988219.03, 1445988220.11
unit.000565, 1, sim, 1445986416.07, 1445986422.12, 1445986536.35, 1445988161.92, 1445988358.1, 1445988358.63
unit.000566, 1, sim, 1445986416.07, 1445986422.12, 1445986536.55, 1445988162.52, 1445988355.59, 1445988356.53
unit.000567, 1, sim, 1445986416.07, 1445986422.12, 1445986536.81, 1445988162.87, 1445988356.1, 1445988357.62
unit.000568, 1, sim, 1445986416.07, 1445986422.13, 1445986536.96, 1445988163.33, 1445988355.29, 1445988356.53
unit.000569, 1, sim, 1445986416.07, 1445986422.13, 1445986537.17, 1445988163.63, 1445988355.69, 1445988356.53
unit.000570, 1, sim, 1445986416.07, 1445986422.13, 1445986537.37, 1445988165.95, 1445988359.11, 1445988359.74
unit.000571, 1, sim, 1445986416.08, 1445986422.13, 1445986537.57, 1445988166.85, 1445988361.32, 1445988362.79
unit.000572, 1, sim, 1445986416.08, 1445986422.14, 1445986537.83, 1445988169.18, 1445988363.14, 1445988364.81
unit.000573, 1, sim, 1445986416.08, 1445986422.14, 1445986537.98, 1445988169.46, 1445988362.73, 1445988363.8
unit.000574, 1, sim, 1445986416.08, 1445986422.14, 1445986538.39, 1445988170.59, 1445988363.23, 1445988364.81
unit.000575, 1, sim, 1445986416.08, 1445986422.14, 1445986538.19, 1445988170.46, 1445988365.85, 1445988366.84
unit.000576, 1, sim, 1445986416.08, 1445986422.15, 1445986538.59, 1445988170.77, 1445988362.83, 1445988363.81
unit.000577, 1, sim, 1445986416.08, 1445986422.15, 1445986538.84, 1445988170.91, 1445988362.93, 1445988364.82
unit.000578, 1, sim, 1445986416.09, 1445986422.16, 1445986539.0, 1445988171.08, 1445988365.35, 1445988366.84
unit.000579, 1, sim, 1445986416.09, 1445986422.16, 1445986539.21, 1445988171.22, 1445988365.65, 1445988366.85
unit.000580, 1, sim, 1445986416.09, 1445986422.16, 1445986539.41, 1445988171.33, 1445988365.75, 1445988366.85
unit.000581, 1, sim, 1445986416.09, 1445986422.17, 1445986539.61, 1445988171.46, 1445988363.33, 1445988364.82
unit.000582, 1, sim, 1445986416.09, 1445986422.17, 1445986539.87, 1445988171.59, 1445988366.76, 1445988367.86
unit.000583, 1, sim, 1445986416.1, 1445986422.25, 1445986540.02, 1445988172.69, 1445988365.15, 1445988365.83
unit.000584, 1, sim, 1445986416.1, 1445986422.25, 1445986540.23, 1445988173.69, 1445988368.37, 1445988369.97
unit.000585, 1, sim, 1445986416.1, 1445986422.25, 1445986540.43, 1445988174.33, 1445988368.17, 1445988369.97
unit.000586, 1, sim, 1445986416.1, 1445986422.26, 1445986540.64, 1445988174.8, 1445988368.06, 1445988368.96
unit.000587, 1, sim, 1445986416.1, 1445986422.26, 1445986540.89, 1445988175.61, 1445988369.27, 1445988369.97
unit.000588, 1, sim, 1445986416.1, 1445986422.26, 1445986541.04, 1445988176.61, 1445988368.57, 1445988369.98
unit.000589, 1, sim, 1445986416.1, 1445986422.27, 1445986541.25, 1445988177.11, 1445988371.68, 1445988373.16
unit.000590, 1, sim, 1445986416.11, 1445986422.27, 1445986541.45, 1445988177.31, 1445988371.79, 1445988373.16
unit.000591, 1, sim, 1445986416.11, 1445986422.27, 1445986541.66, 1445988177.52, 1445988371.89, 1445988373.17
unit.000592, 1, sim, 1445986416.11, 1445986422.27, 1445986541.91, 1445988178.12, 1445988375.11, 1445988376.26
unit.000593, 1, sim, 1445986416.11, 1445986422.28, 1445986542.06, 1445988178.32, 1445988371.99, 1445988373.17
unit.000594, 1, sim, 1445986416.11, 1445986422.28, 1445986542.27, 1445988178.62, 1445988372.3, 1445988374.21
unit.000595, 1, sim, 1445986416.11, 1445986422.28, 1445986542.47, 1445988180.13, 1445988376.72, 1445988378.44
unit.000596, 1, sim, 1445986416.12, 1445986422.28, 1445986542.68, 1445988180.33, 1445988374.2, 1445988375.25
unit.000597, 1, sim, 1445986416.12, 1445986422.29, 1445986543.09, 1445988180.77, 1445988375.01, 1445988376.26
unit.000598, 1, sim, 1445986416.12, 1445986422.29, 1445986542.88, 1445988180.64, 1445988374.0, 1445988375.25
unit.000599, 1, sim, 1445986416.12, 1445986422.57, 1445986543.29, 1445988180.94, 1445988373.3, 1445988374.21
unit.000600, 1, sim, 1445986416.12, 1445986422.57, 1445986543.49, 1445988183.45, 1445988376.92, 1445988378.44
unit.000601, 1, sim, 1445986416.12, 1445986422.57, 1445986543.7, 1445988185.16, 1445988379.94, 1445988380.75
unit.000602, 1, sim, 1445986416.13, 1445986422.57, 1445986543.95, 1445988185.67, 1445988380.04, 1445988380.75
unit.000603, 1, sim, 1445986416.13, 1445986422.58, 1445986544.31, 1445988187.78, 1445988382.05, 1445988382.79
unit.000604, 1, sim, 1445986416.13, 1445986422.58, 1445986544.11, 1445988185.97, 1445988379.43, 1445988380.76
unit.000605, 1, sim, 1445986416.13, 1445986422.58, 1445986544.51, 1445988189.19, 1445988380.64, 1445988381.78
unit.000606, 1, sim, 1445986416.13, 1445986422.58, 1445986544.72, 1445988189.89, 1445988383.36, 1445988383.8
unit.000607, 1, sim, 1445986416.13, 1445986422.59, 1445986544.92, 1445988190.09, 1445988384.36, 1445988384.81
unit.000608, 1, sim, 1445986416.13, 1445986422.59, 1445986545.13, 1445988191.61, 1445988385.87, 1445988387.95
unit.000609, 1, sim, 1445986416.14, 1445986422.59, 1445986545.33, 1445988195.11, 1445988387.68, 1445988388.97
unit.000610, 1, sim, 1445986416.14, 1445986422.59, 1445986545.53, 1445988197.32, 1445988392.5, 1445988394.24
unit.000611, 1, sim, 1445986416.14, 1445986422.59, 1445986545.74, 1445988201.64, 1445988394.91, 1445988396.26
unit.000612, 1, sim, 1445986416.14, 1445986422.59, 1445986545.99, 1445988202.74, 1445988398.73, 1445988400.41
unit.000613, 1, sim, 1445986416.14, 1445986422.6, 1445986546.15, 1445988204.85, 1445988398.22, 1445988399.32
unit.000614, 1, sim, 1445986416.14, 1445986422.6, 1445986546.35, 1445988205.05, 1445988398.83, 1445988400.41
unit.000615, 1, sim, 1445986416.15, 1445986422.6, 1445986546.56, 1445988205.8, 1445988397.92, 1445988399.32
unit.000616, 1, sim, 1445986416.15, 1445986422.6, 1445986546.76, 1445988205.9, 1445988400.84, 1445988401.42
unit.000617, 1, sim, 1445986416.15, 1445986422.6, 1445986547.17, 1445988206.97, 1445988398.32, 1445988399.33
unit.000618, 1, sim, 1445986416.15, 1445986422.6, 1445986547.01, 1445988206.37, 1445988399.83, 1445988401.43
unit.000619, 1, sim, 1445986416.15, 1445986422.6, 1445986547.37, 1445988209.38, 1445988402.45, 1445988404.64
unit.000620, 1, sim, 1445986416.15, 1445986422.62, 1445986547.58, 1445988210.61, 1445988405.66, 1445988407.65
unit.000621, 1, sim, 1445986416.15, 1445986422.63, 1445986547.78, 1445988214.91, 1445988407.67, 1445988409.88
unit.000622, 1, sim, 1445986416.16, 1445986422.63, 1445986548.04, 1445988215.42, 1445988411.89, 1445988413.08
unit.000623, 1, sim, 1445986416.16, 1445986422.63, 1445986548.19, 1445988216.64, 1445988411.09, 1445988412.06
unit.000624, 1, sim, 1445986416.16, 1445986422.63, 1445986548.4, 1445988217.63, 1445988412.3, 1445988413.08
unit.000625, 1, sim, 1445986416.16, 1445986422.63, 1445986548.6, 1445988218.33, 1445988412.2, 1445988413.09
unit.000626, 1, sim, 1445986416.16, 1445986422.63, 1445986548.8, 1445988219.14, 1445988413.01, 1445988414.15
unit.000627, 1, sim, 1445986416.17, 1445986422.64, 1445986549.06, 1445988219.54, 1445988410.89, 1445988412.06
unit.000628, 1, sim, 1445986416.17, 1445986422.64, 1445986549.21, 1445988224.05, 1445988420.53, 1445988422.77
unit.000629, 1, sim, 1445986416.17, 1445986422.64, 1445986549.42, 1445988355.41, 1445988547.55, 1445988549.27
unit.000630, 1, sim, 1445986416.17, 1445986422.65, 1445986549.62, 1445988355.71, 1445988548.56, 1445988550.41
unit.000631, 1, sim, 1445986416.17, 1445986422.65, 1445986549.82, 1445988355.85, 1445988548.86, 1445988550.41
unit.000632, 1, sim, 1445986416.17, 1445986422.65, 1445986550.08, 1445988356.21, 1445988548.46, 1445988550.42
unit.000633, 1, sim, 1445986416.17, 1445986422.65, 1445986550.23, 1445988358.21, 1445988551.97, 1445988553.44
unit.000634, 1, sim, 1445986416.18, 1445986422.65, 1445986550.44, 1445988359.23, 1445988553.18, 1445988554.45
unit.000635, 1, sim, 1445986416.18, 1445986422.65, 1445986550.64, 1445988361.44, 1445988557.0, 1445988557.63
unit.000636, 1, sim, 1445986416.18, 1445986422.65, 1445986550.85, 1445988362.84, 1445988557.1, 1445988558.65
unit.000637, 1, sim, 1445986416.18, 1445986422.65, 1445986551.1, 1445988362.97, 1445988554.69, 1445988555.58
unit.000638, 1, sim, 1445986416.18, 1445986422.65, 1445986551.25, 1445988363.09, 1445988554.79, 1445988555.58
unit.000639, 1, sim, 1445986416.18, 1445986422.66, 1445986551.46, 1445988363.25, 1445988555.09, 1445988556.61
unit.000640, 1, sim, 1445986416.19, 1445986422.66, 1445986551.66, 1445988363.37, 1445988555.69, 1445988556.62
unit.000641, 1, sim, 1445986416.19, 1445986422.66, 1445986551.87, 1445988363.49, 1445988555.8, 1445988557.63
unit.000642, 1, sim, 1445986416.19, 1445986422.66, 1445986552.12, 1445988365.26, 1445988558.21, 1445988559.66
unit.000643, 1, sim, 1445986416.19, 1445986422.66, 1445986552.27, 1445988365.5, 1445988558.32, 1445988559.66
unit.000644, 1, sim, 1445986416.19, 1445986422.66, 1445986552.48, 1445988365.76, 1445988558.41, 1445988559.78
unit.000645, 1, sim, 1445986416.19, 1445986422.66, 1445986552.89, 1445988366.0, 1445988559.22, 1445988560.81
unit.000646, 1, sim, 1445986416.19, 1445986422.66, 1445986552.68, 1445988365.88, 1445988558.82, 1445988559.78
unit.000647, 1, sim, 1445986416.2, 1445986422.67, 1445986553.14, 1445988366.88, 1445988561.14, 1445988563.0
unit.000648, 1, sim, 1445986416.2, 1445986422.67, 1445986553.29, 1445988368.19, 1445988563.24, 1445988565.11
unit.000649, 1, sim, 1445986416.2, 1445986422.67, 1445986553.7, 1445988368.48, 1445988561.37, 1445988563.0
unit.000650, 1, sim, 1445986416.2, 1445986422.67, 1445986553.5, 1445988368.31, 1445988559.53, 1445988560.81
unit.000651, 1, sim, 1445986416.2, 1445986422.67, 1445986553.91, 1445988368.69, 1445988561.54, 1445988563.0
unit.000652, 1, sim, 1445986416.2, 1445986422.67, 1445986554.16, 1445988369.39, 1445988563.65, 1445988565.11
unit.000653, 1, sim, 1445986416.21, 1445986422.68, 1445986554.31, 1445988371.79, 1445988567.88, 1445988569.39
unit.000654, 1, sim, 1445986416.21, 1445986422.68, 1445986554.52, 1445988371.93, 1445988569.48, 1445988571.42
unit.000655, 1, sim, 1445986416.21, 1445986422.68, 1445986554.72, 1445988372.06, 1445988566.66, 1445988568.38
unit.000656, 1, sim, 1445986416.21, 1445986422.69, 1445986554.93, 1445988372.19, 1445988567.37, 1445988568.38
unit.000657, 1, sim, 1445986416.21, 1445986422.69, 1445986555.18, 1445988372.4, 1445988566.16, 1445988567.19
unit.000658, 1, sim, 1445986416.21, 1445986422.69, 1445986555.34, 1445988373.41, 1445988564.75, 1445988566.18
unit.000659, 1, sim, 1445986416.21, 1445986422.69, 1445986555.54, 1445988374.11, 1445988568.69, 1445988570.39
unit.000660, 1, sim, 1445986416.22, 1445986422.69, 1445986555.74, 1445988374.32, 1445988568.88, 1445988570.4
unit.000661, 1, sim, 1445986416.22, 1445986422.7, 1445986555.95, 1445988375.12, 1445988568.78, 1445988570.4
unit.000662, 1, sim, 1445986416.22, 1445986422.7, 1445986556.2, 1445988375.25, 1445988569.19, 1445988570.4
unit.000663, 1, sim, 1445986416.22, 1445986422.7, 1445986556.36, 1445988376.83, 1445988571.09, 1445988572.43
unit.000664, 1, sim, 1445986416.22, 1445986422.7, 1445986556.56, 1445988377.03, 1445988570.79, 1445988572.43
unit.000665, 1, sim, 1445986416.22, 1445986422.7, 1445986556.76, 1445988379.55, 1445988574.01, 1445988575.51
unit.000666, 1, sim, 1445986416.23, 1445986422.71, 1445986556.97, 1445988380.06, 1445988573.7, 1445988575.52
unit.000667, 1, sim, 1445986416.23, 1445986422.71, 1445986557.22, 1445988380.17, 1445988576.32, 1445988577.61
unit.000668, 1, sim, 1445986416.23, 1445986422.71, 1445986557.38, 1445988380.76, 1445988575.51, 1445988576.6
unit.000669, 1, sim, 1445986416.23, 1445986422.71, 1445986557.58, 1445988382.16, 1445988578.43, 1445988579.76
unit.000670, 1, sim, 1445986416.23, 1445986422.72, 1445986557.78, 1445988383.47, 1445988576.42, 1445988577.62
unit.000671, 1, sim, 1445986416.23, 1445986422.71, 1445986557.99, 1445988384.48, 1445988579.24, 1445988579.77
unit.000672, 1, sim, 1445986416.23, 1445986422.73, 1445986558.24, 1445988385.98, 1445988579.64, 1445988580.78
unit.000673, 1, sim, 1445986416.24, 1445986422.73, 1445986558.4, 1445988387.81, 1445988583.05, 1445988585.06
unit.000674, 1, sim, 1445986416.24, 1445986422.74, 1445986558.6, 1445988392.62, 1445988586.16, 1445988588.17
unit.000675, 1, sim, 1445986416.24, 1445986422.74, 1445986558.8, 1445988395.02, 1445988592.89, 1445988593.37
unit.000676, 1, sim, 1445986416.24, 1445986422.74, 1445986559.01, 1445988398.03, 1445988590.18, 1445988591.34
unit.000677, 1, sim, 1445986416.24, 1445986422.74, 1445986559.26, 1445988398.33, 1445988591.49, 1445988592.36
unit.000678, 1, sim, 1445986416.24, 1445986422.75, 1445986559.42, 1445988398.46, 1445988590.38, 1445988591.35
unit.000679, 1, sim, 1445986416.25, 1445986422.75, 1445986559.62, 1445988398.84, 1445988595.51, 1445988596.52
unit.000680, 1, sim, 1445986416.25, 1445986422.84, 1445986559.83, 1445988398.97, 1445988590.68, 1445988591.35
unit.000681, 1, sim, 1445986416.25, 1445986422.84, 1445986560.03, 1445988399.94, 1445988594.1, 1445988594.49
unit.000682, 1, sim, 1445986416.25, 1445986422.84, 1445986560.28, 1445988400.96, 1445988594.6, 1445988595.5
unit.000683, 1, sim, 1445986416.25, 1445986422.84, 1445986560.44, 1445988402.56, 1445988596.41, 1445988597.53
unit.000684, 1, sim, 1445986416.25, 1445986422.85, 1445986560.64, 1445988405.78, 1445988598.92, 1445988600.77
unit.000685, 1, sim, 1445986416.25, 1445986422.85, 1445986560.85, 1445988407.82, 1445988604.35, 1445988606.12
unit.000686, 1, sim, 1445986416.26, 1445986422.85, 1445986561.05, 1445988411.0, 1445988604.04, 1445988606.12
unit.000687, 1, sim, 1445986416.26, 1445986422.85, 1445986561.3, 1445988411.21, 1445988605.86, 1445988607.13
unit.000688, 1, sim, 1445986416.26, 1445986422.85, 1445986561.46, 1445988412.01, 1445988606.36, 1445988608.14
unit.000689, 1, sim, 1445986416.26, 1445986422.85, 1445986561.66, 1445988412.31, 1445988606.96, 1445988609.17
unit.000690, 1, sim, 1445986416.26, 1445986422.85, 1445986561.87, 1445988412.44, 1445988606.57, 1445988608.14
unit.000691, 1, sim, 1445986416.26, 1445986422.85, 1445986562.07, 1445988413.11, 1445988606.66, 1445988608.15
unit.000692, 1, sim, 1445986416.27, 1445986422.85, 1445986562.32, 1445988420.64, 1445988614.79, 1445988616.6
unit.000693, 1, sim, 1445986416.27, 1445986422.86, 1445986562.48, 1445988547.66, 1445988741.72, 1445988743.01
unit.000694, 1, sim, 1445986416.27, 1445986422.86, 1445986562.68, 1445988548.61, 1445988742.53, 1445988744.02
unit.000695, 1, sim, 1445986416.27, 1445986422.86, 1445986562.89, 1445988548.7, 1445988744.04, 1445988745.03
unit.000696, 1, sim, 1445986416.27, 1445986422.86, 1445986563.09, 1445988548.97, 1445988742.63, 1445988744.02
unit.000697, 1, sim, 1445986416.27, 1445986422.86, 1445986563.34, 1445988552.08, 1445988745.24, 1445988746.04
unit.000698, 1, sim, 1445986416.27, 1445986422.86, 1445986563.5, 1445988553.3, 1445988746.05, 1445988747.2
unit.000699, 1, sim, 1445986416.28, 1445986422.86, 1445986563.7, 1445988554.81, 1445988747.86, 1445988749.23
unit.000700, 1, sim, 1445986416.28, 1445986422.86, 1445986563.91, 1445988554.92, 1445988746.25, 1445988747.2
unit.000701, 1, sim, 1445986416.28, 1445986422.87, 1445986564.11, 1445988555.21, 1445988746.95, 1445988748.21
unit.000702, 1, sim, 1445986416.28, 1445986422.87, 1445986564.36, 1445988555.81, 1445988747.96, 1445988749.23
unit.000703, 1, sim, 1445986416.28, 1445986422.87, 1445986564.52, 1445988555.94, 1445988748.66, 1445988749.35
unit.000704, 1, sim, 1445986416.28, 1445986422.87, 1445986564.72, 1445988557.16, 1445988751.48, 1445988752.54
unit.000705, 1, sim, 1445986416.29, 1445986422.87, 1445986564.93, 1445988557.27, 1445988749.27, 1445988750.36
unit.000706, 1, sim, 1445986416.29, 1445986422.87, 1445986565.13, 1445988558.33, 1445988752.89, 1445988753.55
unit.000707, 1, sim, 1445986416.29, 1445986422.87, 1445986565.38, 1445988558.45, 1445988749.97, 1445988751.53
unit.000708, 1, sim, 1445986416.29, 1445986422.88, 1445986565.54, 1445988558.57, 1445988753.79, 1445988754.56
unit.000709, 1, sim, 1445986416.29, 1445986422.88, 1445986565.74, 1445988558.93, 1445988753.09, 1445988754.57
unit.000710, 1, sim, 1445986416.29, 1445986422.88, 1445986565.95, 1445988559.34, 1445988752.28, 1445988753.55
unit.000711, 1, sim, 1445986416.3, 1445986422.88, 1445986566.15, 1445988559.65, 1445988752.58, 1445988753.56
unit.000712, 1, sim, 1445986416.3, 1445986422.88, 1445986566.4, 1445988561.25, 1445988754.5, 1445988755.64
