uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001635, 1, sim, 1446090026.71, 1446090031.88, 1446090034.56, 1446090034.76, 1446090250.08, 1446090251.38
unit.001636, 1, sim, 1446090026.71, 1446090031.97, 1446090047.98, 1446090048.18, 1446090262.96, 1446090267.47
unit.001637, 1, sim, 1446090026.72, 1446090038.72, 1446090216.36, 1446091535.9, 1446091752.18, 1446091753.8
unit.001638, 1, sim, 1446090026.72, 1446090031.9, 1446090037.43, 1446090037.64, 1446090251.26, 1446090253.43
unit.001639, 1, sim, 1446090026.72, 1446090031.97, 1446090048.59, 1446090048.8, 1446090261.94, 1446090266.46
unit.001640, 1, sim, 1446090026.72, 1446090032.02, 1446090055.12, 1446090055.32, 1446090272.5, 1446090277.82
unit.001641, 1, sim, 1446090026.72, 1446090036.8, 1446090189.9, 1446091320.5, 1446091536.55, 1446091539.08
unit.001642, 1, sim, 1446090026.72, 1446090035.5, 1446090163.41, 1446090927.84, 1446091143.79, 1446091146.43
unit.001643, 1, sim, 1446090026.73, 1446090031.89, 1446090036.81, 1446090037.01, 1446090250.96, 1446090253.42
unit.001644, 1, sim, 1446090026.73, 1446090039.91, 1446090235.49, 1446091560.63, 1446091775.94, 1446091783.24
unit.001645, 1, sim, 1446090026.73, 1446090031.95, 1446090045.52, 1446090045.72, 1446090259.59, 1446090264.28
unit.001646, 1, sim, 1446090026.73, 1446090032.12, 1446090067.17, 1446090256.3, 1446090469.09, 1446090471.27
unit.001647, 1, sim, 1446090026.73, 1446090035.99, 1446090176.44, 1446091120.32, 1446091337.66, 1446091340.15
unit.001648, 1, sim, 1446090026.73, 1446090032.0, 1446090052.07, 1446090052.27, 1446090264.79, 1446090269.58
unit.001649, 1, sim, 1446090026.74, 1446090032.79, 1446090113.82, 1446090680.65, 1446090895.32, 1446090896.33
unit.001650, 1, sim, 1446090026.74, 1446090037.12, 1446090194.99, 1446091326.68, 1446091541.11, 1446091542.5
unit.001651, 1, sim, 1446090026.74, 1446090032.65, 1446090097.94, 1446090475.03, 1446090688.52, 1446090692.87
unit.001652, 1, sim, 1446090026.74, 1446090032.04, 1446090058.62, 1446090058.82, 1446090271.99, 1446090277.82
unit.001653, 1, sim, 1446090026.74, 1446090031.88, 1446090035.18, 1446090035.37, 1446090248.82, 1446090250.24
unit.001654, 1, sim, 1446090026.74, 1446090032.13, 1446090068.19, 1446090257.49, 1446090472.15, 1446090482.92
unit.001655, 1, sim, 1446090026.75, 1446090032.79, 1446090113.42, 1446090680.34, 1446090892.98, 1446090895.32
unit.001656, 1, sim, 1446090026.75, 1446090035.89, 1446090170.53, 1446091114.49, 1446091329.83, 1446091331.39
unit.001657, 1, sim, 1446090026.75, 1446090034.35, 1446090145.49, 1446090900.15, 1446091114.38, 1446091116.21
unit.001658, 1, sim, 1446090026.75, 1446090037.86, 1446090203.54, 1446091336.48, 1446091553.9, 1446091555.76
unit.001659, 1, sim, 1446090026.75, 1446090038.12, 1446090208.42, 1446091341.73, 1446091556.34, 1446091557.88
unit.001660, 1, sim, 1446090026.75, 1446090031.96, 1446090046.95, 1446090047.16, 1446090259.5, 1446090263.15
unit.001661, 1, sim, 1446090026.75, 1446090035.51, 1446090163.81, 1446091106.58, 1446091319.39, 1446091321.39
unit.001662, 1, sim, 1446090026.76, 1446090037.08, 1446090192.95, 1446091325.06, 1446091540.5, 1446091541.37
unit.001663, 1, sim, 1446090026.76, 1446090039.04, 1446090220.63, 1446091541.28, 1446091754.22, 1446091756.12
unit.001664, 1, sim, 1446090026.76, 1446090037.15, 1446090197.03, 1446091329.69, 1446091545.16, 1446091546.88
unit.001665, 1, sim, 1446090026.76, 1446090035.77, 1446090168.9, 1446091112.48, 1446091325.67, 1446091326.93
unit.001666, 1, sim, 1446090026.76, 1446090039.03, 1446090220.02, 1446091540.92, 1446091756.61, 1446091757.36
unit.001667, 1, sim, 1446090026.76, 1446090036.96, 1446090191.53, 1446091323.28, 1446091536.44, 1446091539.11
unit.001668, 1, sim, 1446090026.76, 1446090040.22, 1446090239.36, 1446091574.17, 1446091788.99, 1446091791.37
unit.001669, 1, sim, 1446090026.77, 1446090037.08, 1446090192.75, 1446091324.68, 1446091538.68, 1446091540.34
unit.001670, 1, sim, 1446090026.77, 1446090039.09, 1446090223.28, 1446091546.59, 1446091759.94, 1446091760.48
unit.001671, 1, sim, 1446090026.77, 1446090031.98, 1446090049.41, 1446090049.61, 1446090261.84, 1446090266.46
unit.001672, 1, sim, 1446090026.77, 1446090038.58, 1446090210.87, 1446091344.54, 1446091560.2, 1446091562.52
unit.001673, 1, sim, 1446090026.77, 1446090034.32, 1446090144.27, 1446090899.1, 1446091113.26, 1446091115.16
unit.001674, 1, sim, 1446090026.77, 1446090032.67, 1446090100.18, 1446090476.72, 1446090689.44, 1446090695.07
unit.001675, 1, sim, 1446090026.78, 1446090031.94, 1446090043.68, 1446090043.88, 1446090258.58, 1446090263.14
unit.001676, 1, sim, 1446090026.78, 1446090036.64, 1446090182.95, 1446091127.1, 1446091345.28, 1446091349.18
unit.001677, 1, sim, 1446090026.78, 1446090031.92, 1446090040.16, 1446090040.36, 1446090257.66, 1446090259.89
unit.001678, 1, sim, 1446090026.78, 1446090038.66, 1446090214.73, 1446091354.59, 1446091570.62, 1446091572.25
unit.001679, 1, sim, 1446090026.78, 1446090034.26, 1446090141.12, 1446090896.29, 1446091111.53, 1446091112.9
unit.001680, 1, sim, 1446090026.79, 1446090034.7, 1446090150.38, 1446090905.3, 1446091119.26, 1446091120.47
unit.001681, 1, sim, 1446090026.79, 1446090035.42, 1446090159.74, 1446090913.78, 1446091127.29, 1446091131.53
unit.001682, 1, sim, 1446090026.79, 1446090039.09, 1446090223.48, 1446091546.71, 1446091762.06, 1446091763.86
unit.001683, 1, sim, 1446090026.79, 1446090038.14, 1446090209.24, 1446091342.97, 1446091555.74, 1446091557.88
unit.001684, 1, sim, 1446090026.79, 1446090036.52, 1446090180.3, 1446091123.98, 1446091337.87, 1446091340.15
unit.001685, 1, sim, 1446090026.79, 1446090034.87, 1446090157.3, 1446090911.12, 1446091126.99, 1446091130.41
unit.001686, 1, sim, 1446090026.8, 1446090031.96, 1446090046.14, 1446090046.34, 1446090259.39, 1446090263.15
unit.001687, 1, sim, 1446090026.8, 1446090034.21, 1446090140.35, 1446090895.75, 1446091109.61, 1446091111.68
unit.001688, 1, sim, 1446090026.8, 1446090032.63, 1446090095.7, 1446090472.79, 1446090692.08, 1446090698.33
unit.001689, 1, sim, 1446090026.8, 1446090039.11, 1446090224.3, 1446091548.04, 1446091763.47, 1446091764.96
unit.001690, 1, sim, 1446090026.8, 1446090036.66, 1446090183.76, 1446091127.66, 1446091346.39, 1446091350.24
unit.001691, 1, sim, 1446090026.8, 1446090035.94, 1446090173.17, 1446091116.79, 1446091329.73, 1446091331.39
unit.001692, 1, sim, 1446090026.81, 1446090037.19, 1446090198.45, 1446091330.67, 1446091544.45, 1446091545.65
unit.001693, 1, sim, 1446090026.81, 1446090032.7, 1446090102.62, 1446090479.35, 1446090691.37, 1446090697.31
unit.001694, 1, sim, 1446090026.81, 1446090035.96, 1446090174.2, 1446091117.89, 1446091331.97, 1446091334.76
unit.001695, 1, sim, 1446090026.81, 1446090038.66, 1446090214.94, 1446091354.99, 1446091570.93, 1446091572.26
unit.001696, 1, sim, 1446090026.81, 1446090039.65, 1446090228.98, 1446091552.81, 1446091767.4, 1446091769.64
unit.001697, 1, sim, 1446090026.81, 1446090031.99, 1446090051.65, 1446090051.89, 1446090264.38, 1446090268.55
unit.001698, 1, sim, 1446090026.81, 1446090032.67, 1446090099.16, 1446090475.85, 1446090688.62, 1446090694.02
unit.001699, 1, sim, 1446090026.82, 1446090032.85, 1446090120.36, 1446090685.86, 1446090899.89, 1446090903.08
unit.001700, 1, sim, 1446090026.82, 1446090032.8, 1446090114.44, 1446090681.02, 1446090895.42, 1446090896.34
unit.001701, 1, sim, 1446090026.82, 1446090032.02, 1446090055.55, 1446090055.75, 1446090269.65, 1446090275.03
unit.001702, 1, sim, 1446090026.82, 1446090032.49, 1446090079.19, 1446090266.95, 1446090480.98, 1446090493.68
unit.001703, 1, sim, 1446090026.82, 1446090032.79, 1446090113.21, 1446090679.48, 1446090892.47, 1446090894.09
unit.001704, 1, sim, 1446090026.82, 1446090031.92, 1446090039.75, 1446090039.91, 1446090253.6, 1446090255.68
unit.001705, 1, sim, 1446090026.83, 1446090035.53, 1446090165.03, 1446091108.5, 1446091323.13, 1446091324.71
unit.001706, 1, sim, 1446090026.83, 1446090034.19, 1446090139.33, 1446090894.31, 1446091113.06, 1446091115.13
unit.001707, 1, sim, 1446090026.83, 1446090031.88, 1446090035.79, 1446090035.99, 1446090257.57, 1446090259.89
unit.001708, 1, sim, 1446090026.83, 1446090038.9, 1446090218.39, 1446091538.78, 1446091752.38, 1446091753.82
unit.001709, 1, sim, 1446090026.83, 1446090031.97, 1446090047.57, 1446090047.78, 1446090260.41, 1446090265.3
unit.001710, 1, sim, 1446090026.83, 1446090038.17, 1446090209.65, 1446091343.35, 1446091556.95, 1446091559.07
unit.001711, 1, sim, 1446090026.84, 1446090031.9, 1446090037.02, 1446090037.22, 1446090250.55, 1446090252.4
unit.001712, 1, sim, 1446090026.84, 1446090032.82, 1446090116.69, 1446090682.52, 1446090895.82, 1446090897.37
unit.001713, 1, sim, 1446090026.84, 1446090036.73, 1446090187.65, 1446091133.84, 1446091349.32, 1446091351.33
unit.001714, 1, sim, 1446090026.84, 1446090038.64, 1446090214.12, 1446091352.77, 1446091567.69, 1446091569.21
unit.001715, 1, sim, 1446090026.84, 1446090037.82, 1446090201.71, 1446091334.86, 1446091552.58, 1446091554.72
unit.001716, 1, sim, 1446090026.84, 1446090031.94, 1446090043.47, 1446090043.67, 1446090261.74, 1446090266.46
unit.001717, 1, sim, 1446090026.85, 1446090038.17, 1446090209.85, 1446091343.48, 1446091556.75, 1446091559.07
unit.001718, 1, sim, 1446090026.85, 1446090039.84, 1446090232.64, 1446091556.93, 1446091771.52, 1446091778.69
unit.001719, 1, sim, 1446090026.85, 1446090034.83, 1446090156.48, 1446090910.62, 1446091124.14, 1446091127.09
unit.001720, 1, sim, 1446090026.85, 1446090039.13, 1446090225.52, 1446091549.06, 1446091761.65, 1446091762.77
unit.001721, 1, sim, 1446090026.85, 1446090038.88, 1446090217.99, 1446091538.28, 1446091754.0, 1446091756.11
unit.001722, 1, sim, 1446090026.86, 1446090032.6, 1446090091.63, 1446090469.8, 1446090682.99, 1446090685.28
unit.001723, 1, sim, 1446090026.86, 1446090037.88, 1446090204.56, 1446091337.57, 1446091550.75, 1446091552.46
unit.001724, 1, sim, 1446090026.86, 1446090036.06, 1446090178.27, 1446091122.02, 1446091335.32, 1446091337.04
unit.001725, 1, sim, 1446090026.86, 1446090036.04, 1446090177.66, 1446091121.61, 1446091334.61, 1446091335.89
unit.001726, 1, sim, 1446090026.86, 1446090037.9, 1446090205.17, 1446091337.95, 1446091585.46, 1446091586.61
unit.001727, 1, sim, 1446090026.86, 1446090032.55, 1446090085.71, 1446090463.51, 1446090678.3, 1446090678.86
unit.001728, 1, sim, 1446090026.87, 1446090039.84, 1446090232.44, 1446091556.79, 1446091771.02, 1446091778.69
unit.001729, 1, sim, 1446090026.87, 1446090035.99, 1446090176.23, 1446091120.19, 1446091334.81, 1446091335.86
unit.001730, 1, sim, 1446090026.87, 1446090036.71, 1446090186.43, 1446091131.81, 1446091344.26, 1446091348.16
unit.001731, 1, sim, 1446090026.87, 1446090038.92, 1446090218.6, 1446091538.99, 1446091751.88, 1446091753.82
unit.001732, 1, sim, 1446090026.87, 1446090037.68, 1446090200.49, 1446091332.69, 1446091545.77, 1446091546.9
unit.001733, 1, sim, 1446090026.87, 1446090032.02, 1446090055.33, 1446090055.53, 1446090271.39, 1446090276.77
unit.001734, 1, sim, 1446090026.88, 1446090039.78, 1446090229.59, 1446091553.61, 1446091769.51, 1446091776.39
unit.001735, 1, sim, 1446090026.88, 1446090040.22, 1446090239.57, 1446091574.87, 1446091789.49, 1446091791.37
unit.001736, 1, sim, 1446090026.88, 1446090039.19, 1446090226.94, 1446091551.02, 1446091766.69, 1446091768.37
unit.001737, 1, sim, 1446090026.88, 1446090032.11, 1446090066.35, 1446090255.66, 1446090469.7, 1446090472.29
unit.001738, 1, sim, 1446090026.88, 1446090037.23, 1446090199.27, 1446091331.58, 1446091554.72, 1446091556.82
unit.001739, 1, sim, 1446090026.88, 1446090036.67, 1446090184.17, 1446091127.92, 1446091344.87, 1446091349.19
unit.001740, 1, sim, 1446090026.88, 1446090039.8, 1446090230.0, 1446091554.01, 1446091768.6, 1446091775.12
unit.001741, 1, sim, 1446090026.89, 1446090039.12, 1446090225.11, 1446091548.82, 1446091762.16, 1446091763.88
unit.001742, 1, sim, 1446090026.89, 1446090035.91, 1446090171.75, 1446091115.35, 1446091331.06, 1446091333.65
unit.001743, 1, sim, 1446090026.89, 1446090040.23, 1446090240.38, 1446091578.2, 1446091794.1, 1446091795.76
unit.001744, 1, sim, 1446090026.89, 1446090039.67, 1446090229.18, 1446091553.2, 1446091767.6, 1446091774.09
unit.001745, 1, sim, 1446090026.89, 1446090032.8, 1446090114.85, 1446090681.28, 1446090897.75, 1446090899.56
unit.001746, 1, sim, 1446090026.89, 1446090036.62, 1446090181.52, 1446091125.17, 1446091341.21, 1446091344.75
unit.001747, 1, sim, 1446090026.9, 1446090038.76, 1446090217.18, 1446091536.59, 1446091749.45, 1446091750.48
unit.001748, 1, sim, 1446090026.9, 1446090031.95, 1446090044.91, 1446090045.12, 1446090260.72, 1446090265.3
unit.001749, 1, sim, 1446090026.9, 1446090031.98, 1446090049.0, 1446090049.2, 1446090262.65, 1446090267.48
unit.001750, 1, sim, 1446090026.9, 1446090034.98, 1446090157.91, 1446090912.5, 1446091129.12, 1446091132.54
unit.001751, 1, sim, 1446090026.9, 1446090032.92, 1446090126.47, 1446090691.6, 1446090905.07, 1446090908.54
unit.001752, 1, sim, 1446090026.9, 1446090039.14, 1446090225.72, 1446091549.33, 1446091763.27, 1446091764.97
unit.001753, 1, sim, 1446090026.9, 1446090039.13, 1446090225.31, 1446091548.95, 1446091764.68, 1446091766.18
unit.001754, 1, sim, 1446090026.91, 1446090039.02, 1446090219.62, 1446091540.63, 1446091754.6, 1446091756.12
unit.001755, 1, sim, 1446090026.91, 1446090038.59, 1446090211.07, 1446091344.77, 1446091558.98, 1446091562.52
unit.001756, 1, sim, 1446090026.91, 1446090031.94, 1446090043.89, 1446090044.09, 1446090259.19, 1446090263.14
unit.001757, 1, sim, 1446090026.91, 1446090035.88, 1446090169.92, 1446091113.78, 1446091329.42, 1446091331.39
unit.001758, 1, sim, 1446090026.91, 1446090032.05, 1446090060.04, 1446090249.14, 1446090462.29, 1446090463.85
unit.001759, 1, sim, 1446090026.91, 1446090032.03, 1446090058.21, 1446090058.41, 1446090272.6, 1446090277.82
unit.001760, 1, sim, 1446090026.92, 1446090039.09, 1446090223.69, 1446091547.0, 1446091761.85, 1446091762.76
unit.001761, 1, sim, 1446090026.92, 1446090039.83, 1446090231.83, 1446091556.25, 1446091771.42, 1446091778.69
unit.001762, 1, sim, 1446090026.92, 1446090032.5, 1446090079.8, 1446090267.39, 1446090482.61, 1446090495.8
unit.001763, 1, sim, 1446090026.92, 1446090032.1, 1446090064.73, 1446090254.01, 1446090470.32, 1446090473.39
unit.001764, 1, sim, 1446090026.92, 1446090032.75, 1446090108.73, 1446090485.12, 1446090697.46, 1446090702.74
unit.001765, 1, sim, 1446090026.92, 1446090032.11, 1446090065.54, 1446090254.56, 1446090469.5, 1446090471.26
unit.001766, 1, sim, 1446090026.92, 1446090032.74, 1446090107.31, 1446090484.04, 1446090696.85, 1446090701.55
unit.001767, 1, sim, 1446090026.93, 1446090032.91, 1446090126.06, 1446090691.33, 1446090912.39, 1446090917.11
unit.001768, 1, sim, 1446090026.93, 1446090034.51, 1446090146.51, 1446090900.93, 1446091116.52, 1446091119.37
unit.001769, 1, sim, 1446090026.93, 1446090039.21, 1446090227.35, 1446091551.31, 1446091765.58, 1446091767.31
unit.001770, 1, sim, 1446090026.93, 1446090035.95, 1446090173.99, 1446091117.74, 1446091332.58, 1446091334.75
unit.001771, 1, sim, 1446090026.93, 1446090032.81, 1446090116.28, 1446090682.22, 1446090894.71, 1446090895.32
unit.001772, 1, sim, 1446090026.93, 1446090032.81, 1446090115.67, 1446090681.77, 1446090899.28, 1446090902.04
unit.001773, 1, sim, 1446090026.93, 1446090032.03, 1446090056.98, 1446090057.18, 1446090270.47, 1446090276.78
unit.001774, 1, sim, 1446090026.94, 1446090032.13, 1446090068.59, 1446090257.84, 1446090475.5, 1446090488.26
unit.001775, 1, sim, 1446090026.94, 1446090032.17, 1446090070.22, 1446090259.1, 1446090471.74, 1446090475.58
unit.001776, 1, sim, 1446090026.94, 1446090032.92, 1446090127.08, 1446090692.01, 1446090907.01, 1446090910.6
unit.001777, 1, sim, 1446090026.94, 1446090031.88, 1446090034.15, 1446090034.35, 1446090250.25, 1446090251.38
unit.001778, 1, sim, 1446090026.94, 1446090034.18, 1446090138.47, 1446090892.91, 1446091107.07, 1446091108.37
unit.001779, 1, sim, 1446090026.95, 1446090040.13, 1446090238.75, 1446091570.77, 1446091787.28, 1446091788.99
unit.001780, 1, sim, 1446090026.95, 1446090035.98, 1446090175.42, 1446091119.67, 1446091338.78, 1446091342.39
unit.001781, 1, sim, 1446090026.95, 1446090038.69, 1446090215.55, 1446091361.86, 1446091577.89, 1446091579.85
unit.001782, 1, sim, 1446090026.95, 1446090036.78, 1446090189.28, 1446091143.49, 1446091359.22, 1446091360.27
unit.001783, 1, sim, 1446090026.95, 1446090036.71, 1446090186.63, 1446091132.17, 1446091344.97, 1446091349.2
unit.001784, 1, sim, 1446090026.95, 1446090034.71, 1446090150.58, 1446090905.43, 1446091119.46, 1446091121.61
unit.001785, 1, sim, 1446090026.95, 1446090031.88, 1446090034.36, 1446090034.56, 1446090248.02, 1446090249.22
unit.001786, 1, sim, 1446090026.96, 1446090036.75, 1446090188.46, 1446091136.16, 1446091354.07, 1446091354.82
unit.001787, 1, sim, 1446090026.96, 1446090032.0, 1446090052.68, 1446090052.88, 1446090265.5, 1446090270.61
unit.001788, 1, sim, 1446090026.96, 1446090032.07, 1446090062.91, 1446090251.6, 1446090464.93, 1446090466.97
unit.001789, 1, sim, 1446090026.96, 1446090035.5, 1446090163.2, 1446090927.67, 1446091143.39, 1446091145.42
unit.001790, 1, sim, 1446090026.96, 1446090032.04, 1446090059.43, 1446090248.13, 1446090463.4, 1446090464.86
unit.001791, 1, sim, 1446090026.96, 1446090038.67, 1446090215.34, 1446091359.33, 1446091578.6, 1446091579.86
unit.001792, 1, sim, 1446090026.96, 1446090036.65, 1446090183.15, 1446091127.24, 1446091341.11, 1446091344.77
unit.001793, 1, sim, 1446090026.97, 1446090036.72, 1446090187.24, 1446091132.98, 1446091347.71, 1446091350.26
unit.001794, 1, sim, 1446090026.97, 1446090035.96, 1446090174.6, 1446091118.96, 1446091336.24, 1446091338.06
unit.001795, 1, sim, 1446090026.97, 1446090035.95, 1446090173.79, 1446091117.23, 1446091331.67, 1446091334.75
unit.001796, 1, sim, 1446090026.97, 1446090031.91, 1446090038.88, 1446090039.08, 1446090253.29, 1446090254.49
unit.001797, 1, sim, 1446090026.97, 1446090032.79, 1446090114.23, 1446090680.95, 1446090896.02, 1446090898.39
unit.001798, 1, sim, 1446090026.97, 1446090039.14, 1446090225.93, 1446091549.45, 1446091762.76, 1446091763.88
unit.001799, 1, sim, 1446090026.98, 1446090034.71, 1446090151.19, 1446090905.81, 1446091123.02, 1446091125.85
unit.001800, 1, sim, 1446090026.98, 1446090039.96, 1446090236.92, 1446091562.14, 1446091779.26, 1446091783.29
unit.001801, 1, sim, 1446090026.98, 1446090035.47, 1446090161.57, 1446090916.98, 1446091131.66, 1446091134.71
unit.001802, 1, sim, 1446090026.98, 1446090031.98, 1446090050.22, 1446090050.42, 1446090265.8, 1446090270.6
unit.001803, 1, sim, 1446090026.98, 1446090032.65, 1446090098.14, 1446090475.17, 1446090688.01, 1446090691.84
unit.001804, 1, sim, 1446090026.98, 1446090037.91, 1446090205.78, 1446091338.35, 1446091554.52, 1446091556.82
unit.001805, 1, sim, 1446090026.98, 1446090032.3, 1446090071.85, 1446090260.15, 1446090474.18, 1446090485.18
unit.001806, 1, sim, 1446090026.99, 1446090032.85, 1446090119.95, 1446090685.57, 1446090899.58, 1446090902.05
unit.001807, 1, sim, 1446090026.99, 1446090039.1, 1446090224.09, 1446091547.91, 1446091762.36, 1446091763.86
unit.001808, 1, sim, 1446090026.99, 1446090032.01, 1446090053.29, 1446090053.49, 1446090266.82, 1446090271.63
unit.001809, 1, sim, 1446090026.99, 1446090032.48, 1446090078.17, 1446090266.15, 1446090479.66, 1446090492.65
unit.001810, 1, sim, 1446090026.99, 1446090034.38, 1446090145.7, 1446090900.3, 1446091115.09, 1446091118.33
unit.001811, 1, sim, 1446090027.0, 1446090031.92, 1446090040.58, 1446090040.8, 1446090257.36, 1446090259.9
unit.001812, 1, sim, 1446090027.0, 1446090032.73, 1446090106.9, 1446090483.53, 1446090698.88, 1446090704.78
unit.001813, 1, sim, 1446090027.0, 1446090031.98, 1446090048.79, 1446090049.0, 1446090261.53, 1446090266.35
unit.001814, 1, sim, 1446090027.0, 1446090032.77, 1446090111.58, 1446090677.51, 1446090891.96, 1446090894.08
unit.001815, 1, sim, 1446090027.0, 1446090031.96, 1446090046.54, 1446090046.75, 1446090260.01, 1446090265.3
unit.001816, 1, sim, 1446090027.0, 1446090035.45, 1446090160.35, 1446090914.84, 1446091131.56, 1446091134.7
unit.001817, 1, sim, 1446090027.0, 1446090034.57, 1446090147.93, 1446090902.54, 1446091117.74, 1446091120.42
unit.001818, 1, sim, 1446090027.01, 1446090032.83, 1446090118.52, 1446090684.63, 1446090912.6, 1446090917.11
unit.001819, 1, sim, 1446090027.01, 1446090032.64, 1446090096.31, 1446090473.18, 1446090691.17, 1446090696.28
unit.001820, 1, sim, 1446090027.01, 1446090035.6, 1446090167.27, 1446091110.5, 1446091325.87, 1446091326.9
unit.001821, 1, sim, 1446090027.01, 1446090035.03, 1446090159.33, 1446090913.5, 1446091127.72, 1446091131.51
unit.001822, 1, sim, 1446090027.01, 1446090038.58, 1446090210.46, 1446091344.28, 1446091560.51, 1446091562.51
unit.001823, 1, sim, 1446090027.01, 1446090039.62, 1446090227.76, 1446091551.54, 1446091764.88, 1446091766.18
unit.001824, 1, sim, 1446090027.02, 1446090035.54, 1446090165.64, 1446091109.42, 1446091322.72, 1446091324.71
unit.001825, 1, sim, 1446090027.02, 1446090032.91, 1446090125.24, 1446090690.36, 1446090903.45, 1446090907.46
unit.001826, 1, sim, 1446090027.02, 1446090034.51, 1446090146.71, 1446090901.07, 1446091113.67, 1446091116.21
unit.001827, 1, sim, 1446090027.02, 1446090039.17, 1446090226.74, 1446091550.9, 1446091765.48, 1446091767.3
unit.001828, 1, sim, 1446090027.02, 1446090038.61, 1446090212.29, 1446091346.9, 1446091561.53, 1446091563.55
unit.001829, 1, sim, 1446090027.02, 1446090031.88, 1446090034.97, 1446090035.17, 1446090249.33, 1446090250.24
unit.001830, 1, sim, 1446090027.02, 1446090032.78, 1446090112.4, 1446090678.92, 1446090892.37, 1446090894.09
unit.001831, 1, sim, 1446090027.03, 1446090032.99, 1446090129.31, 1446090693.36, 1446090910.16, 1446090915.05
unit.001832, 1, sim, 1446090027.03, 1446090032.37, 1446090077.76, 1446090265.74, 1446090479.15, 1446090491.47
unit.001833, 1, sim, 1446090027.03, 1446090032.59, 1446090090.61, 1446090469.1, 1446090681.15, 1446090683.17
unit.001834, 1, sim, 1446090027.03, 1446090035.42, 1446090159.95, 1446090913.92, 1446091130.95, 1446091133.61
unit.001835, 1, sim, 1446090027.03, 1446090032.02, 1446090056.37, 1446090056.57, 1446090269.35, 1446090273.94
unit.001836, 1, sim, 1446090027.03, 1446090038.61, 1446090212.5, 1446091347.51, 1446091560.81, 1446091562.53
unit.001837, 1, sim, 1446090027.04, 1446090038.93, 1446090219.21, 1446091540.1, 1446091759.84, 1446091760.48
unit.001838, 1, sim, 1446090027.04, 1446090037.21, 1446090199.06, 1446091331.42, 1446091546.58, 1446091547.95
unit.001839, 1, sim, 1446090027.04, 1446090035.73, 1446090168.09, 1446091111.96, 1446091326.17, 1446091327.99
unit.001840, 1, sim, 1446090027.04, 1446090039.09, 1446090223.08, 1446091546.09, 1446091764.58, 1446091766.15
unit.001841, 1, sim, 1446090027.04, 1446090039.8, 1446090230.61, 1446091554.63, 1446091768.7, 1446091776.41
unit.001842, 1, sim, 1446090027.04, 1446090032.31, 1446090072.87, 1446090260.81, 1446090474.39, 1446090485.19
unit.001843, 1, sim, 1446090027.04, 1446090035.46, 1446090160.76, 1446090915.96, 1446091132.58, 1446091134.71
unit.001844, 1, sim, 1446090027.05, 1446090036.65, 1446090183.56, 1446091127.54, 1446091343.35, 1446091347.01
unit.001845, 1, sim, 1446090027.05, 1446090032.71, 1446090103.84, 1446090480.14, 1446090692.89, 1446090699.48
unit.001846, 1, sim, 1446090027.05, 1446090039.88, 1446090234.48, 1446091559.11, 1446091773.13, 1446091781.08
unit.001847, 1, sim, 1446090027.05, 1446090039.04, 1446090220.43, 1446091541.16, 1446091754.7, 1446091756.12
unit.001848, 1, sim, 1446090027.05, 1446090039.97, 1446090237.12, 1446091563.15, 1446091778.86, 1446091783.41
unit.001849, 1, sim, 1446090027.05, 1446090032.18, 1446090070.83, 1446090259.5, 1446090475.09, 1446090487.23
unit.001850, 1, sim, 1446090027.06, 1446090039.83, 1446090231.63, 1446091555.89, 1446091770.11, 1446091777.42
unit.001851, 1, sim, 1446090027.06, 1446090039.63, 1446090228.16, 1446091551.78, 1446091764.98, 1446091766.19
unit.001852, 1, sim, 1446090027.06, 1446090037.1, 1446090193.77, 1446091325.93, 1446091547.6, 1446091549.13
unit.001853, 1, sim, 1446090027.06, 1446090032.61, 1446090093.25, 1446090470.86, 1446090684.34, 1446090687.42
unit.001854, 1, sim, 1446090027.06, 1446090032.72, 1446090105.47, 1446090482.12, 1446090697.06, 1446090702.71
unit.001855, 1, sim, 1446090027.06, 1446090032.07, 1446090062.69, 1446090251.43, 1446090463.5, 1446090464.88
unit.001856, 1, sim, 1446090027.06, 1446090032.64, 1446090096.52, 1446090473.44, 1446090688.42, 1446090692.86
unit.001857, 1, sim, 1446090027.07, 1446090033.74, 1446090136.44, 1446090701.44, 1446090916.86, 1446090921.58
unit.001858, 1, sim, 1446090027.07, 1446090031.94, 1446090042.85, 1446090043.05, 1446090255.53, 1446090257.74
unit.001859, 1, sim, 1446090027.07, 1446090038.92, 1446090218.8, 1446091539.11, 1446091753.19, 1446091755.09
unit.001860, 1, sim, 1446090027.07, 1446090032.05, 1446090060.9, 1446090249.96, 1446090465.84, 1446090466.96
unit.001861, 1, sim, 1446090027.07, 1446090034.34, 1446090144.88, 1446090899.73, 1446091114.08, 1446091116.2
unit.001862, 1, sim, 1446090027.07, 1446090032.15, 1446090069.61, 1446090258.65, 1446090471.94, 1446090482.94
unit.001863, 1, sim, 1446090027.08, 1446090031.87, 1446090032.93, 1446090033.13, 1446090254.21, 1446090256.69
unit.001864, 1, sim, 1446090027.08, 1446090035.48, 1446090162.18, 1446090917.79, 1446091132.07, 1446091134.72
unit.001865, 1, sim, 1446090027.08, 1446090032.69, 1446090102.01, 1446090478.86, 1446090691.77, 1446090697.31
unit.001866, 1, sim, 1446090027.08, 1446090039.03, 1446090220.23, 1446091541.03, 1446091755.21, 1446091757.38
