uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000998, 1, sim, 1446320458.87, 1446320467.66, 1446320668.14, 1446337841.72, 1446338035.27, 1446338037.35
unit.000999, 1, sim, 1446320458.87, 1446320467.66, 1446320668.34, 1446337852.94, 1446338045.49, 1446338047.13
unit.001000, 1, sim, 1446320458.87, 1446320467.66, 1446320668.55, 1446337856.25, 1446338047.79, 1446338049.25
unit.001001, 1, sim, 1446320458.87, 1446320467.66, 1446320668.76, 1446337856.36, 1446338050.9, 1446338052.45
unit.001002, 1, sim, 1446320458.88, 1446320467.66, 1446320668.96, 1446337860.56, 1446338053.3, 1446338054.49
unit.001003, 1, sim, 1446320458.88, 1446320467.66, 1446320669.16, 1446337860.68, 1446338055.31, 1446338056.49
unit.001004, 1, sim, 1446320458.88, 1446320467.66, 1446320669.37, 1446337867.87, 1446338063.22, 1446338064.71
unit.001005, 1, sim, 1446320458.88, 1446320467.66, 1446320669.57, 1446337875.19, 1446338068.74, 1446338069.89
unit.001006, 1, sim, 1446320458.88, 1446320467.67, 1446320669.78, 1446337875.39, 1446338068.43, 1446338069.9
unit.001007, 1, sim, 1446320458.88, 1446320467.67, 1446320669.98, 1446337882.01, 1446338080.46, 1446338081.97
unit.001008, 1, sim, 1446320458.89, 1446320467.67, 1446320670.18, 1446337889.12, 1446338081.86, 1446338083.17
unit.001009, 1, sim, 1446320458.89, 1446320467.67, 1446320670.4, 1446337899.24, 1446338092.18, 1446338094.26
unit.001010, 1, sim, 1446320458.89, 1446320467.67, 1446320670.6, 1446337904.75, 1446338097.09, 1446338098.41
unit.001011, 1, sim, 1446320458.89, 1446320467.67, 1446320670.81, 1446337919.38, 1446338112.01, 1446338113.37
unit.001012, 1, sim, 1446320458.89, 1446320467.67, 1446320671.02, 1446337932.3, 1446338125.04, 1446338126.49
unit.001013, 1, sim, 1446320458.89, 1446320467.67, 1446320671.22, 1446338033.07, 1446338225.29, 1446338227.36
unit.001014, 1, sim, 1446320458.89, 1446320467.68, 1446320671.43, 1446338035.4, 1446338228.4, 1446338229.59
unit.001015, 1, sim, 1446320458.9, 1446320467.68, 1446320671.63, 1446338045.6, 1446338238.52, 1446338239.85
unit.001016, 1, sim, 1446320458.9, 1446320467.68, 1446320671.84, 1446338047.92, 1446338240.32, 1446338240.85
unit.001017, 1, sim, 1446320458.9, 1446320467.68, 1446320672.04, 1446338051.01, 1446338246.23, 1446338247.94
unit.001018, 1, sim, 1446320458.9, 1446320467.68, 1446320672.25, 1446338053.41, 1446338245.83, 1446338247.93
unit.001019, 1, sim, 1446320458.9, 1446320467.69, 1446320672.45, 1446338055.45, 1446338247.83, 1446338250.08
unit.001020, 1, sim, 1446320458.9, 1446320467.69, 1446320672.65, 1446338063.33, 1446338255.94, 1446338257.14
unit.001021, 1, sim, 1446320458.91, 1446320467.69, 1446320672.86, 1446338068.54, 1446338261.15, 1446338263.19
unit.001022, 1, sim, 1446320458.91, 1446320467.69, 1446320673.06, 1446338068.85, 1446338261.55, 1446338263.19
unit.001023, 1, sim, 1446320458.91, 1446320467.69, 1446320673.27, 1446338080.57, 1446338275.37, 1446338276.38
unit.001024, 1, sim, 1446320458.91, 1446320467.69, 1446320673.47, 1446338081.97, 1446338274.67, 1446338276.39
unit.001025, 1, sim, 1446338303.71, 1446338316.15, 1446338467.01, 1446348449.21, 1446348663.39, 1446348664.81
unit.001026, 1, sim, 1446338303.71, 1446338317.44, 1446338490.45, 1446350117.14, 1446350332.83, 1446350334.31
unit.001027, 1, sim, 1446338303.71, 1446338317.62, 1446338492.07, 1446350153.82, 1446350370.81, 1446350372.99
unit.001028, 1, sim, 1446338303.71, 1446338316.7, 1446338480.66, 1446349470.06, 1446349687.06, 1446349689.18
unit.001029, 1, sim, 1446338303.71, 1446338316.58, 1446338474.95, 1446349065.42, 1446349279.61, 1446349281.32
unit.001030, 1, sim, 1446338303.71, 1446338315.47, 1446338460.3, 1446348003.28, 1446348218.96, 1446348220.94
unit.001031, 1, sim, 1446338303.72, 1446338316.63, 1446338478.01, 1446349277.51, 1446349496.1, 1446349498.04
unit.001032, 1, sim, 1446338303.72, 1446338316.64, 1446338478.62, 1446349284.43, 1446349503.32, 1446349504.77
unit.001033, 1, sim, 1446338303.72, 1446338312.4, 1446338399.84, 1446344097.82, 1446344312.33, 1446344314.15
unit.001034, 1, sim, 1446338303.72, 1446338312.89, 1446338405.75, 1446344522.01, 1446344736.92, 1446344738.63
unit.001035, 1, sim, 1446338303.72, 1446338314.21, 1446338437.3, 1446346489.36, 1446346701.75, 1446346703.82
unit.001036, 1, sim, 1446338303.72, 1446338312.17, 1446338389.66, 1446343450.35, 1446343669.23, 1446343670.77
unit.001037, 1, sim, 1446338303.73, 1446338312.18, 1446338390.48, 1446343453.27, 1446343675.75, 1446343677.08
unit.001038, 1, sim, 1446338303.73, 1446338312.19, 1446338391.09, 1446343460.77, 1446343678.46, 1446343679.14
unit.001039, 1, sim, 1446338303.73, 1446338312.06, 1446338374.6, 1446342386.21, 1446342600.28, 1446342602.11
unit.001040, 1, sim, 1446338303.73, 1446338316.69, 1446338480.25, 1446349319.81, 1446349534.99, 1446349536.41
unit.001041, 1, sim, 1446338303.73, 1446338313.45, 1446338428.15, 1446345862.92, 1446346078.62, 1446346080.28
unit.001042, 1, sim, 1446338303.73, 1446338318.63, 1446338508.15, 1446351226.7, 1446351441.79, 1446351443.19
unit.001043, 1, sim, 1446338303.74, 1446338316.41, 1446338472.31, 1446348855.94, 1446349072.54, 1446349074.67
unit.001044, 1, sim, 1446338303.74, 1446338318.63, 1446338508.35, 1446351231.11, 1446351449.71, 1446351451.04
unit.001045, 1, sim, 1446338303.74, 1446338316.67, 1446338480.05, 1446349310.39, 1446349527.68, 1446349529.85
unit.001046, 1, sim, 1446338303.74, 1446338317.32, 1446338484.52, 1446349707.7, 1446349924.59, 1446349926.28
unit.001047, 1, sim, 1446338303.74, 1446338316.17, 1446338468.23, 1446348634.73, 1446348848.41, 1446348850.25
unit.001048, 1, sim, 1446338303.74, 1446338317.41, 1446338489.02, 1446349941.85, 1446350156.82, 1446350158.15
unit.001049, 1, sim, 1446338303.75, 1446338317.4, 1446338488.41, 1446349936.22, 1446350149.9, 1446350151.46
unit.001050, 1, sim, 1446338303.75, 1446338317.83, 1446338495.94, 1446350378.44, 1446350594.63, 1446350596.58
unit.001051, 1, sim, 1446338303.75, 1446338317.35, 1446338485.95, 1446349729.65, 1446349944.53, 1446349945.79
unit.001052, 1, sim, 1446338303.75, 1446338317.5, 1446338491.87, 1446350151.31, 1446350367.9, 1446350369.37
unit.001053, 1, sim, 1446338303.75, 1446338317.38, 1446338486.99, 1446349778.14, 1446349993.12, 1446349994.67
unit.001054, 1, sim, 1446338303.75, 1446338317.35, 1446338486.17, 1446349735.96, 1446349949.64, 1446349951.34
unit.001055, 1, sim, 1446338303.76, 1446338316.58, 1446338475.17, 1446349068.23, 1446349282.61, 1446349284.94
unit.001056, 1, sim, 1446338303.76, 1446338316.14, 1446338466.4, 1446348436.99, 1446348652.07, 1446348653.87
unit.001057, 1, sim, 1446338303.76, 1446338316.14, 1446338466.2, 1446348435.88, 1446348651.06, 1446348652.84
unit.001058, 1, sim, 1446338303.76, 1446338316.61, 1446338477.2, 1446349129.85, 1446349344.94, 1446349346.37
unit.001059, 1, sim, 1446338303.76, 1446338317.19, 1446338483.3, 1446349527.79, 1446349743.17, 1446349744.43
unit.001060, 1, sim, 1446338303.76, 1446338316.61, 1446338477.0, 1446349104.4, 1446349319.7, 1446349321.47
unit.001061, 1, sim, 1446338303.77, 1446338316.6, 1446338476.59, 1446349091.88, 1446349306.97, 1446349309.21
unit.001062, 1, sim, 1446338303.77, 1446338316.57, 1446338474.75, 1446349062.11, 1446349277.4, 1446349279.11
unit.001063, 1, sim, 1446338303.77, 1446338316.29, 1446338471.29, 1446348839.1, 1446349053.79, 1446349055.65
unit.001064, 1, sim, 1446338303.77, 1446338316.56, 1446338473.93, 1446348912.25, 1446349129.75, 1446349131.8
unit.001065, 1, sim, 1446338303.77, 1446338316.21, 1446338469.46, 1446348651.17, 1446348863.84, 1446348865.53
unit.001066, 1, sim, 1446338303.77, 1446338311.02, 1446338357.88, 1446341312.65, 1446341525.72, 1446341527.19
unit.001067, 1, sim, 1446338303.78, 1446338312.08, 1446338377.46, 1446342597.68, 1446342812.08, 1446342813.83
unit.001068, 1, sim, 1446338303.78, 1446338310.97, 1446338355.23, 1446341102.67, 1446341317.85, 1446341318.7
unit.001069, 1, sim, 1446338303.78, 1446338312.0, 1446338372.57, 1446342187.96, 1446342403.03, 1446342403.73
unit.001070, 1, sim, 1446338303.78, 1446338311.14, 1446338358.49, 1446341317.28, 1446341530.43, 1446341532.72
unit.001071, 1, sim, 1446338303.78, 1446338310.99, 1446338356.05, 1446341108.1, 1446341322.66, 1446341323.94
unit.001072, 1, sim, 1446338303.78, 1446338310.68, 1446338315.33, 1446338526.48, 1446338739.76, 1446338741.49
unit.001073, 1, sim, 1446338303.79, 1446338310.67, 1446338314.32, 1446338314.52, 1446338529.79, 1446338531.45
unit.001074, 1, sim, 1446338303.79, 1446338311.14, 1446338359.1, 1446341320.06, 1446341532.84, 1446341533.74
unit.001075, 1, sim, 1446338303.79, 1446338310.68, 1446338314.92, 1446338526.08, 1446338738.85, 1446338740.37
unit.001076, 1, sim, 1446338303.79, 1446338311.8, 1446338365.83, 1446341753.45, 1446341967.34, 1446341968.43
unit.001077, 1, sim, 1446338303.79, 1446338311.82, 1446338366.24, 1446341759.87, 1446341974.86, 1446341976.18
unit.001078, 1, sim, 1446338303.79, 1446338318.87, 1446338512.03, 1446351451.52, 1446351667.7, 1446351668.91
unit.001079, 1, sim, 1446338303.8, 1446338312.96, 1446338413.48, 1446344964.55, 1446345182.14, 1446345183.56
unit.001080, 1, sim, 1446338303.8, 1446338317.78, 1446338493.29, 1446350179.88, 1446350394.76, 1446350396.18
unit.001081, 1, sim, 1446338303.8, 1446338312.98, 1446338415.92, 1446345166.82, 1446345380.4, 1446345381.28
unit.001082, 1, sim, 1446338303.8, 1446338317.67, 1446338492.88, 1446350167.55, 1446350382.13, 1446350384.23
unit.001083, 1, sim, 1446338303.8, 1446338318.55, 1446338503.87, 1446350988.96, 1446351203.64, 1446351205.73
unit.001084, 1, sim, 1446338303.8, 1446338315.34, 1446338453.58, 1446347567.57, 1446347784.46, 1446347786.28
unit.001085, 1, sim, 1446338303.8, 1446338318.84, 1446338511.22, 1446351441.6, 1446351660.29, 1446351661.94
unit.001086, 1, sim, 1446338303.81, 1446338310.78, 1446338331.42, 1446339595.71, 1446339812.2, 1446339813.78
unit.001087, 1, sim, 1446338303.81, 1446338313.47, 1446338429.37, 1446346042.53, 1446346257.83, 1446346259.39
unit.001088, 1, sim, 1446338303.81, 1446338310.73, 1446338322.47, 1446338954.56, 1446339172.25, 1446339173.82
unit.001089, 1, sim, 1446338303.81, 1446338317.87, 1446338498.18, 1446350579.9, 1446350794.79, 1446350795.7
unit.001090, 1, sim, 1446338303.81, 1446338317.8, 1446338494.51, 1446350352.68, 1446350568.27, 1446350570.01
unit.001091, 1, sim, 1446338303.82, 1446338310.85, 1446338342.61, 1446340244.93, 1446340457.87, 1446340459.42
unit.001092, 1, sim, 1446338303.82, 1446338315.2, 1446338452.36, 1446347552.94, 1446347766.42, 1446347767.55
unit.001093, 1, sim, 1446338303.82, 1446338310.72, 1446338321.25, 1446338952.75, 1446339168.54, 1446339169.54
unit.001094, 1, sim, 1446338303.82, 1446338317.92, 1446338500.21, 1446350763.54, 1446350978.42, 1446350980.29
unit.001095, 1, sim, 1446338303.82, 1446338317.9, 1446338499.6, 1446350605.57, 1446350820.15, 1446350822.57
unit.001096, 1, sim, 1446338303.82, 1446338319.61, 1446338517.94, 1446351875.39, 1446352088.35, 1446352089.49
unit.001097, 1, sim, 1446338303.82, 1446338318.56, 1446338504.48, 1446351008.71, 1446351223.48, 1446351224.3
unit.001098, 1, sim, 1446338303.83, 1446338318.71, 1446338510.4, 1446351419.45, 1446351632.83, 1446351634.38
unit.001099, 1, sim, 1446338303.83, 1446338319.38, 1446338515.08, 1446351663.9, 1446351877.09, 1446351878.53
unit.001100, 1, sim, 1446338303.83, 1446338318.62, 1446338507.74, 1446351223.59, 1446351437.31, 1446351438.96
unit.001101, 1, sim, 1446338303.83, 1446338318.72, 1446338510.81, 1446351436.29, 1446351650.36, 1446351651.69
unit.001102, 1, sim, 1446338303.83, 1446338312.24, 1446338396.79, 1446343884.04, 1446344098.62, 1446344099.85
unit.001103, 1, sim, 1446338303.83, 1446338318.55, 1446338504.08, 1446350997.97, 1446351215.36, 1446351216.73
unit.001104, 1, sim, 1446338303.84, 1446338317.89, 1446338499.39, 1446350596.95, 1446350811.33, 1446350812.33
unit.001105, 1, sim, 1446338303.84, 1446338314.22, 1446338437.92, 1446346510.23, 1446346724.6, 1446346726.46
unit.001106, 1, sim, 1446338303.84, 1446338318.58, 1446338505.71, 1446351026.46, 1446351241.32, 1446351243.14
unit.001107, 1, sim, 1446338303.84, 1446338312.15, 1446338386.45, 1446343233.97, 1446343450.24, 1446343450.66
unit.001108, 1, sim, 1446338303.84, 1446338312.09, 1446338378.27, 1446342602.7, 1446342816.49, 1446342817.47
unit.001109, 1, sim, 1446338303.84, 1446338312.12, 1446338381.12, 1446342814.9, 1446343028.67, 1446343030.43
unit.001110, 1, sim, 1446338303.85, 1446338310.81, 1446338335.28, 1446339812.33, 1446340026.7, 1446340028.24
unit.001111, 1, sim, 1446338303.85, 1446338313.08, 1446338420.61, 1446345400.48, 1446345617.46, 1446345619.74
unit.001112, 1, sim, 1446338303.85, 1446338316.72, 1446338481.47, 1446349496.21, 1446349710.3, 1446349710.89
unit.001113, 1, sim, 1446338303.85, 1446338310.7, 1446338318.6, 1446338740.29, 1446338953.48, 1446338954.94
unit.001114, 1, sim, 1446338303.85, 1446338317.64, 1446338492.48, 1446350160.37, 1446350377.72, 1446350379.83
unit.001115, 1, sim, 1446338303.85, 1446338312.95, 1446338412.06, 1446344799.36, 1446345014.75, 1446345015.9
unit.001116, 1, sim, 1446338303.86, 1446338318.44, 1446338502.25, 1446350806.23, 1446351020.72, 1446351022.77
unit.001117, 1, sim, 1446338303.86, 1446338310.84, 1446338340.57, 1446340234.26, 1446340451.36, 1446340453.04
unit.001118, 1, sim, 1446338303.86, 1446338310.69, 1446338316.56, 1446338529.5, 1446338744.48, 1446338745.7
unit.001119, 1, sim, 1446338303.86, 1446338314.28, 1446338440.56, 1446346704.37, 1446346923.36, 1446346924.44
unit.001120, 1, sim, 1446338303.86, 1446338317.81, 1446338494.92, 1446350365.2, 1446350579.79, 1446350581.07
unit.001121, 1, sim, 1446338303.86, 1446338312.14, 1446338383.97, 1446343024.6, 1446343237.36, 1446343238.65
unit.001122, 1, sim, 1446338303.87, 1446338317.86, 1446338497.36, 1446350559.8, 1446350774.15, 1446350775.86
unit.001123, 1, sim, 1446338303.87, 1446338314.67, 1446338447.28, 1446347137.77, 1446347352.76, 1446347354.05
unit.001124, 1, sim, 1446338303.87, 1446338318.65, 1446338508.96, 1446351241.43, 1446351456.12, 1446351457.59
unit.001125, 1, sim, 1446338303.87, 1446338317.82, 1446338495.53, 1446350373.12, 1446350586.81, 1446350588.88
unit.001126, 1, sim, 1446338303.87, 1446338317.4, 1446338488.61, 1446349938.33, 1446350151.2, 1446350152.47
unit.001127, 1, sim, 1446338303.87, 1446338313.4, 1446338425.3, 1446345808.3, 1446346021.98, 1446346024.1
unit.001128, 1, sim, 1446338303.87, 1446338319.49, 1446338517.53, 1446351867.48, 1446352081.94, 1446352083.29
unit.001129, 1, sim, 1446338303.88, 1446338318.58, 1446338505.3, 1446351018.32, 1446351235.61, 1446351237.68
unit.001130, 1, sim, 1446338303.88, 1446338319.39, 1446338515.49, 1446351672.02, 1446351886.21, 1446351887.38
unit.001131, 1, sim, 1446338303.88, 1446338312.28, 1446338399.02, 1446343935.25, 1446344149.54, 1446344151.66
unit.001132, 1, sim, 1446338303.88, 1446338317.86, 1446338497.77, 1446350568.38, 1446350782.77, 1446350784.68
unit.001133, 1, sim, 1446338303.88, 1446338315.36, 1446338454.8, 1446347737.5, 1446347953.57, 1446347954.7
unit.001134, 1, sim, 1446338303.88, 1446338319.63, 1446338518.55, 1446351883.81, 1446352098.57, 1446352100.36
unit.001135, 1, sim, 1446338303.89, 1446338312.1, 1446338379.69, 1446342806.16, 1446343018.74, 1446343020.47
unit.001136, 1, sim, 1446338303.89, 1446338314.72, 1446338449.31, 1446347341.14, 1446347554.73, 1446347555.33
unit.001137, 1, sim, 1446338303.89, 1446338315.37, 1446338455.21, 1446347758.91, 1446347973.2, 1446347974.81
unit.001138, 1, sim, 1446338303.89, 1446338315.35, 1446338454.19, 1446347587.81, 1446347804.01, 1446347805.63
unit.001139, 1, sim, 1446338303.89, 1446338315.38, 1446338456.23, 1446347773.09, 1446347987.13, 1446347988.97
unit.001140, 1, sim, 1446338303.89, 1446338315.34, 1446338453.79, 1446347569.18, 1446347788.47, 1446347790.47
unit.001141, 1, sim, 1446338303.9, 1446338314.79, 1446338451.34, 1446347521.67, 1446347736.16, 1446347737.5
unit.001142, 1, sim, 1446338303.9, 1446338310.86, 1446338344.04, 1446340450.16, 1446340664.24, 1446340666.27
unit.001143, 1, sim, 1446338303.9, 1446338310.71, 1446338320.43, 1446338745.9, 1446338958.87, 1446338960.27
unit.001144, 1, sim, 1446338303.9, 1446338310.88, 1446338346.89, 1446340472.73, 1446340687.91, 1446340689.25
unit.001145, 1, sim, 1446338303.9, 1446338310.64, 1446338311.66, 1446338311.86, 1446338527.08, 1446338528.37
unit.001146, 1, sim, 1446338303.9, 1446338310.66, 1446338313.7, 1446338313.9, 1446338528.59, 1446338530.42
unit.001147, 1, sim, 1446338303.91, 1446338310.85, 1446338341.59, 1446340241.2, 1446340454.16, 1446340456.11
unit.001148, 1, sim, 1446338303.91, 1446338310.82, 1446338337.11, 1446339826.26, 1446340040.23, 1446340042.29
unit.001149, 1, sim, 1446338303.91, 1446338316.44, 1446338472.71, 1446348864.56, 1446349079.05, 1446349080.18
unit.001150, 1, sim, 1446338303.91, 1446338313.41, 1446338426.12, 1446345819.35, 1446346050.64, 1446346052.26
unit.001151, 1, sim, 1446338303.91, 1446338316.76, 1446338482.29, 1446349509.25, 1446349724.23, 1446349726.1
unit.001152, 1, sim, 1446338303.91, 1446338314.77, 1446338450.94, 1446347373.22, 1446347587.71, 1446347589.75
unit.001153, 1, sim, 1446338303.92, 1446338310.81, 1446338336.3, 1446339817.63, 1446340030.7, 1446340032.7
unit.001154, 1, sim, 1446338303.92, 1446338312.1, 1446338379.29, 1446342620.43, 1446342835.33, 1446342837.04
unit.001155, 1, sim, 1446338303.92, 1446338319.63, 1446338518.35, 1446351877.2, 1446352091.16, 1446352091.82
unit.001156, 1, sim, 1446338303.92, 1446338312.21, 1446338393.94, 1446343675.87, 1446343890.45, 1446343891.55
unit.001157, 1, sim, 1446338303.92, 1446338314.17, 1446338435.07, 1446346449.07, 1446346662.66, 1446346664.71
unit.001158, 1, sim, 1446338303.92, 1446338315.67, 1446338463.76, 1446348232.3, 1446348448.1, 1446348449.52
unit.001159, 1, sim, 1446338303.93, 1446338317.37, 1446338486.58, 1446349743.28, 1446349957.46, 1446349959.59
unit.001160, 1, sim, 1446338303.93, 1446338316.24, 1446338470.27, 1446348663.53, 1446348878.08, 1446348878.94
unit.001161, 1, sim, 1446338303.93, 1446338312.41, 1446338400.25, 1446344101.43, 1446344315.33, 1446344316.54
unit.001162, 1, sim, 1446338303.93, 1446338316.59, 1446338475.78, 1446349079.16, 1446349296.45, 1446349297.01
unit.001163, 1, sim, 1446338303.93, 1446338312.06, 1446338375.63, 1446342401.55, 1446342615.21, 1446342617.3
unit.001164, 1, sim, 1446338303.93, 1446338311.79, 1446338365.02, 1446341744.53, 1446341958.41, 1446341960.4
unit.001165, 1, sim, 1446338303.94, 1446338310.91, 1446338352.18, 1446340889.78, 1446341103.05, 1446341104.5
unit.001166, 1, sim, 1446338303.94, 1446338317.42, 1446338489.43, 1446349949.75, 1446350163.84, 1446350166.11
unit.001167, 1, sim, 1446338303.94, 1446338312.4, 1446338399.64, 1446344092.81, 1446344307.92, 1446344308.85
unit.001168, 1, sim, 1446338303.94, 1446338317.45, 1446338490.85, 1446350130.97, 1446350345.35, 1446350347.52
unit.001169, 1, sim, 1446338303.94, 1446338311.01, 1446338356.66, 1446341124.12, 1446341338.4, 1446341340.06
unit.001170, 1, sim, 1446338303.94, 1446338310.68, 1446338315.53, 1446338527.19, 1446338740.06, 1446338741.49
unit.001171, 1, sim, 1446338303.94, 1446338315.65, 1446338462.94, 1446348207.05, 1446348449.1, 1446348450.61
unit.001172, 1, sim, 1446338303.95, 1446338316.66, 1446338479.64, 1446349302.57, 1446349521.56, 1446349523.11
unit.001173, 1, sim, 1446338303.95, 1446338310.8, 1446338334.26, 1446339807.51, 1446340020.97, 1446340022.98
unit.001174, 1, sim, 1446338303.95, 1446338316.57, 1446338474.34, 1446349047.48, 1446349263.08, 1446349264.97
unit.001175, 1, sim, 1446338303.95, 1446338310.84, 1446338340.17, 1446340035.25, 1446340251.92, 1446340253.94
unit.001176, 1, sim, 1446338303.95, 1446338317.33, 1446338484.93, 1446349710.41, 1446349925.79, 1446349927.34
unit.001177, 1, sim, 1446338303.95, 1446338317.34, 1446338485.34, 1446349724.35, 1446349938.22, 1446349940.12
unit.001178, 1, sim, 1446338303.96, 1446338314.6, 1446338443.82, 1446346923.27, 1446347137.66, 1446347139.34
unit.001179, 1, sim, 1446338303.96, 1446338310.79, 1446338333.04, 1446339604.34, 1446339819.83, 1446339821.52
unit.001180, 1, sim, 1446338303.96, 1446338313.52, 1446338431.0, 1446346061.7, 1446346277.17, 1446346278.9
unit.001181, 1, sim, 1446338303.96, 1446338314.23, 1446338438.52, 1446346663.88, 1446346878.27, 1446346879.21
unit.001182, 1, sim, 1446338303.96, 1446338314.61, 1446338444.43, 1446346944.12, 1446347158.5, 1446347159.7
unit.001183, 1, sim, 1446338303.96, 1446338314.66, 1446338446.87, 1446347131.46, 1446347345.95, 1446347346.61
unit.001184, 1, sim, 1446338303.97, 1446338316.59, 1446338475.98, 1446349080.16, 1446349294.54, 1446349295.91
unit.001185, 1, sim, 1446338303.97, 1446338314.66, 1446338447.07, 1446347137.57, 1446347351.76, 1446347353.04
unit.001186, 1, sim, 1446338303.97, 1446338315.5, 1446338461.32, 1446348169.47, 1446348407.29, 1446348408.97
unit.001187, 1, sim, 1446338303.97, 1446338315.71, 1446338464.77, 1446348407.41, 1446348621.9, 1446348623.51
unit.001188, 1, sim, 1446338303.97, 1446338315.21, 1446338452.56, 1446347554.84, 1446347768.62, 1446347770.64
unit.001189, 1, sim, 1446338303.97, 1446338314.73, 1446338450.12, 1446347346.06, 1446347561.85, 1446347563.01
unit.001190, 1, sim, 1446338303.98, 1446338314.34, 1446338441.99, 1446346881.08, 1446347097.46, 1446347099.04
unit.001191, 1, sim, 1446338303.98, 1446338312.23, 1446338395.16, 1446343689.62, 1446343902.98, 1446343904.39
unit.001192, 1, sim, 1446338303.98, 1446338313.98, 1446338432.01, 1446346235.79, 1446346450.77, 1446346452.06
unit.001193, 1, sim, 1446338303.98, 1446338314.25, 1446338439.74, 1446346699.38, 1446346912.44, 1446346913.49
unit.001194, 1, sim, 1446338303.98, 1446338313.46, 1446338428.76, 1446346022.12, 1446346235.69, 1446346236.41
unit.001195, 1, sim, 1446338303.98, 1446338314.21, 1446338437.1, 1446346489.06, 1446346702.87, 1446346704.91
unit.001196, 1, sim, 1446338303.99, 1446338311.97, 1446338370.94, 1446342171.22, 1446342384.38, 1446342386.15
unit.001197, 1, sim, 1446338303.99, 1446338312.04, 1446338373.18, 1446342379.48, 1446342592.75, 1446342594.18
unit.001198, 1, sim, 1446338303.99, 1446338311.95, 1446338368.5, 1446341960.33, 1446342172.91, 1446342174.22
unit.001199, 1, sim, 1446338303.99, 1446338312.91, 1446338407.59, 1446344541.98, 1446344759.47, 1446344760.59
unit.001200, 1, sim, 1446338303.99, 1446338311.15, 1446338359.51, 1446341325.89, 1446341542.37, 1446341543.42
unit.001201, 1, sim, 1446338303.99, 1446338311.99, 1446338371.96, 1446342174.54, 1446342387.81, 1446342389.49
unit.001202, 1, sim, 1446338304.0, 1446338311.97, 1446338370.13, 1446342165.0, 1446342379.37, 1446342380.62
unit.001203, 1, sim, 1446338304.0, 1446338311.01, 1446338356.45, 1446341110.79, 1446341326.27, 1446341327.45
unit.001204, 1, sim, 1446338304.0, 1446338310.97, 1446338355.03, 1446341101.66, 1446341317.15, 1446341318.7
unit.001205, 1, sim, 1446338304.0, 1446338311.98, 1446338371.4, 1446342173.03, 1446342386.09, 1446342387.4
unit.001206, 1, sim, 1446338304.0, 1446338310.65, 1446338312.48, 1446338312.68, 1446338526.38, 1446338527.14
unit.001207, 1, sim, 1446338304.0, 1446338310.9, 1446338350.34, 1446340877.52, 1446341093.92, 1446341094.56
unit.001208, 1, sim, 1446338304.0, 1446338310.71, 1446338319.41, 1446338743.49, 1446338956.96, 1446338958.18
unit.001209, 1, sim, 1446338304.01, 1446338310.71, 1446338319.62, 1446338744.09, 1446338956.66, 1446338958.18
unit.001210, 1, sim, 1446338304.01, 1446338310.9, 1446338350.55, 1446340878.84, 1446341092.21, 1446341093.35
unit.001211, 1, sim, 1446338304.01, 1446338315.39, 1446338456.43, 1446347777.65, 1446347992.24, 1446347993.34
unit.001212, 1, sim, 1446338304.01, 1446338310.82, 1446338337.31, 1446340021.08, 1446340234.15, 1446340235.62
unit.001213, 1, sim, 1446338304.01, 1446338310.88, 1446338347.7, 1446340666.56, 1446340884.45, 1446340884.88
unit.001214, 1, sim, 1446338304.01, 1446338310.82, 1446338338.13, 1446340024.13, 1446340237.76, 1446340238.83
unit.001215, 1, sim, 1446338304.02, 1446338310.81, 1446338336.7, 1446339818.44, 1446340031.31, 1446340032.7
unit.001216, 1, sim, 1446338304.02, 1446338310.83, 1446338338.53, 1446340027.5, 1446340242.08, 1446340244.08
unit.001217, 1, sim, 1446338304.02, 1446338310.86, 1446338343.63, 1446340256.84, 1446340472.62, 1446340474.21
unit.001218, 1, sim, 1446338304.02, 1446338310.9, 1446338351.36, 1446340884.56, 1446341097.34, 1446341098.85
unit.001219, 1, sim, 1446338304.02, 1446338314.47, 1446338442.8, 1446346912.55, 1446347126.73, 1446347128.55
unit.001220, 1, sim, 1446338304.02, 1446338319.62, 1446338518.15, 1446351876.9, 1446352090.36, 1446352091.81
unit.001221, 1, sim, 1446338304.03, 1446338319.46, 1446338516.52, 1446351836.71, 1446352051.39, 1446352052.58
unit.001222, 1, sim, 1446338304.03, 1446338312.93, 1446338410.43, 1446344752.56, 1446344966.64, 1446344967.78
unit.001223, 1, sim, 1446338304.03, 1446338319.33, 1446338513.25, 1446351621.92, 1446351836.6, 1446351838.7
unit.001224, 1, sim, 1446338304.03, 1446338313.38, 1446338424.69, 1446345631.7, 1446345847.78, 1446345849.06
unit.001225, 1, sim, 1446338304.03, 1446338314.18, 1446338435.47, 1446346451.38, 1446346665.67, 1446346667.09
unit.001226, 1, sim, 1446338304.03, 1446338312.97, 1446338414.5, 1446344974.28, 1446345188.66, 1446345190.24
unit.001227, 1, sim, 1446338304.04, 1446338310.83, 1446338338.95, 1446340030.51, 1446340244.69, 1446340246.49
unit.001228, 1, sim, 1446338304.04, 1446338310.83, 1446338339.35, 1446340030.83, 1446340247.8, 1446340249.56
unit.001229, 1, sim, 1446338304.04, 1446338310.88, 1446338348.33, 1446340671.2, 1446340885.05, 1446340885.91
