uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445651309.19, 1445651326.73, 1445651327.47, 1445651327.52, 1445651524.83, 1445651528.13
unit.000232, 1, sim, 1445651309.19, 1445651329.29, 1445651330.3, 1445651330.37, 1445651527.39, 1445651529.99
unit.000233, 1, sim, 1445651309.19, 1445651331.39, 1445651331.88, 1445651331.91, 1445651536.93, 1445651537.93
unit.000234, 1, sim, 1445651309.19, 1445651335.54, 1445651336.44, 1445651336.5, 1445651532.58, 1445651536.33
unit.000235, 1, sim, 1445651309.2, 1445651335.71, 1445651336.47, 1445651336.54, 1445651532.54, 1445651536.51
unit.000236, 1, sim, 1445651309.2, 1445651336.25, 1445651336.78, 1445651336.8, 1445651536.03, 1445651537.22
unit.000237, 1, sim, 1445651309.21, 1445651322.65, 1445651323.26, 1445651323.29, 1445651522.24, 1445651523.51
unit.000238, 1, sim, 1445651309.21, 1445651336.07, 1445651336.73, 1445651336.79, 1445651537.66, 1445651538.9
unit.000239, 1, sim, 1445651309.22, 1445651323.2, 1445651324.04, 1445651324.06, 1445651522.56, 1445651523.77
unit.000240, 1, sim, 1445651309.22, 1445651326.35, 1445651327.2, 1445651327.25, 1445651524.62, 1445651527.77
unit.000241, 1, sim, 1445651309.23, 1445651334.28, 1445651334.96, 1445651335.0, 1445651536.6, 1445651538.11
unit.000242, 1, sim, 1445651309.23, 1445651329.65, 1445651330.36, 1445651330.39, 1445651527.31, 1445651530.34
unit.000243, 1, sim, 1445651309.23, 1445651330.01, 1445651330.58, 1445651330.61, 1445651537.64, 1445651538.72
unit.000244, 1, sim, 1445651309.25, 1445651329.82, 1445651330.54, 1445651330.6, 1445651527.31, 1445651530.61
unit.000245, 1, sim, 1445651309.25, 1445651332.11, 1445651332.83, 1445651332.89, 1445651530.54, 1445651533.29
unit.000246, 1, sim, 1445651309.25, 1445651332.32, 1445651332.87, 1445651332.9, 1445651532.78, 1445651533.55
unit.000247, 1, sim, 1445651309.25, 1445651333.74, 1445651334.63, 1445651334.73, 1445651548.58, 1445651549.66
unit.000248, 1, sim, 1445651309.26, 1445651333.93, 1445651334.69, 1445651334.76, 1445651534.19, 1445651535.07
unit.000249, 1, sim, 1445651309.26, 1445651336.61, 1445651337.21, 1445651337.25, 1445651535.71, 1445651537.57
unit.000250, 1, sim, 1445651309.27, 1445651336.75, 1445651337.56, 1445651337.57, 1445651535.6, 1445651538.37
unit.000251, 1, sim, 1445651309.27, 1445651336.79, 1445651337.58, 1445651337.65, 1445651535.57, 1445651538.46
unit.000252, 1, sim, 1445651309.28, 1445651336.94, 1445651337.6, 1445651337.66, 1445651535.59, 1445651538.54
unit.000253, 1, sim, 1445651309.28, 1445651336.97, 1445651337.62, 1445651337.66, 1445651537.74, 1445651538.99
unit.000254, 1, sim, 1445651309.28, 1445651337.11, 1445651337.63, 1445651337.67, 1445651535.57, 1445651538.64
unit.000255, 1, sim, 1445651309.3, 1445651337.15, 1445651337.65, 1445651337.67, 1445651535.32, 1445651539.07
unit.000256, 1, sim, 1445651309.3, 1445651337.29, 1445651337.97, 1445651337.98, 1445651535.82, 1445651539.17
unit.000257, 1, sim, 1445651570.64, 1445651590.08, 1445651590.6, 1445651590.62, 1445651803.29, 1445651805.82
unit.000258, 1, sim, 1445651570.65, 1445651590.46, 1445651591.09, 1445651591.1, 1445651803.69, 1445651806.09
unit.000259, 1, sim, 1445651570.66, 1445651599.3, 1445651599.84, 1445651599.87, 1445651812.14, 1445651814.57
unit.000260, 1, sim, 1445651570.66, 1445651599.65, 1445651600.31, 1445651600.36, 1445651827.91, 1445651829.52
unit.000261, 1, sim, 1445651570.66, 1445651590.46, 1445651591.08, 1445651591.1, 1445651804.05, 1445651806.0
unit.000262, 1, sim, 1445651570.66, 1445651586.74, 1445651587.47, 1445651587.47, 1445651803.81, 1445651804.06
unit.000263, 1, sim, 1445651570.67, 1445651600.01, 1445651600.66, 1445651600.67, 1445651813.15, 1445651814.93
unit.000264, 1, sim, 1445651570.67, 1445651579.67, 1445651580.48, 1445651580.5, 1445651796.4, 1445651797.0
unit.000265, 1, sim, 1445651570.68, 1445651578.72, 1445651579.55, 1445651579.59, 1445651792.07, 1445651793.76
unit.000266, 1, sim, 1445651570.69, 1445651580.56, 1445651581.26, 1445651581.47, 1445651795.07, 1445651796.82
unit.000267, 1, sim, 1445651570.69, 1445651590.28, 1445651591.05, 1445651591.06, 1445651804.21, 1445651805.91
unit.000268, 1, sim, 1445651570.69, 1445651601.23, 1445651601.85, 1445651601.91, 1445651816.18, 1445651817.07
unit.000269, 1, sim, 1445651570.7, 1445651586.04, 1445651586.79, 1445651586.83, 1445651799.49, 1445651802.99
unit.000270, 1, sim, 1445651570.71, 1445651587.32, 1445651588.04, 1445651588.06, 1445651807.18, 1445651808.24
unit.000271, 1, sim, 1445651570.71, 1445651585.32, 1445651585.8, 1445651585.83, 1445651799.97, 1445651802.46
unit.000272, 1, sim, 1445651570.71, 1445651577.62, 1445651578.55, 1445651578.56, 1445651791.85, 1445651792.99
unit.000273, 1, sim, 1445651570.73, 1445651584.41, 1445651584.94, 1445651584.96, 1445651799.27, 1445651801.58
unit.000274, 1, sim, 1445651570.73, 1445651583.86, 1445651584.63, 1445651584.65, 1445651801.33, 1445651802.11
unit.000275, 1, sim, 1445651570.74, 1445651576.89, 1445651577.57, 1445651577.62, 1445651796.71, 1445651798.83
unit.000276, 1, sim, 1445651570.74, 1445651593.57, 1445651594.12, 1445651594.15, 1445651807.57, 1445651809.48
unit.000277, 1, sim, 1445651570.74, 1445651591.98, 1445651592.92, 1445651592.92, 1445651805.11, 1445651807.97
unit.000278, 1, sim, 1445651570.75, 1445651579.27, 1445651579.99, 1445651580.04, 1445651792.18, 1445651794.29
unit.000279, 1, sim, 1445651570.75, 1445651579.67, 1445651580.5, 1445651580.56, 1445651797.23, 1445651798.92
unit.000280, 1, sim, 1445651570.75, 1445651598.33, 1445651598.97, 1445651599.34, 1445651811.54, 1445651814.21
unit.000281, 1, sim, 1445651570.75, 1445651597.23, 1445651598.19, 1445651598.2, 1445651811.03, 1445651812.87
unit.000282, 1, sim, 1445651570.76, 1445651600.81, 1445651601.8, 1445651601.82, 1445651814.87, 1445651815.99
unit.000283, 1, sim, 1445651570.76, 1445651577.85, 1445651578.6, 1445651578.62, 1445651801.64, 1445651802.01
unit.000284, 1, sim, 1445651570.76, 1445651580.73, 1445651581.24, 1445651581.47, 1445651794.86, 1445651795.91
unit.000285, 1, sim, 1445651570.77, 1445651585.86, 1445651586.75, 1445651586.76, 1445651799.07, 1445651801.12
unit.000286, 1, sim, 1445651570.77, 1445651589.37, 1445651590.16, 1445651590.25, 1445651802.47, 1445651805.28
unit.000287, 1, sim, 1445651570.77, 1445651586.38, 1445651587.03, 1445651587.03, 1445651799.6, 1445651801.22
unit.000288, 1, sim, 1445651570.77, 1445651585.15, 1445651585.76, 1445651585.82, 1445651801.23, 1445651802.28
unit.000289, 1, sim, 1445651570.78, 1445651581.09, 1445651581.64, 1445651581.67, 1445651794.97, 1445651796.08
unit.000290, 1, sim, 1445651570.78, 1445651580.38, 1445651580.95, 1445651580.99, 1445651794.83, 1445651796.65
unit.000291, 1, sim, 1445651570.78, 1445651580.55, 1445651581.21, 1445651581.23, 1445651794.96, 1445651795.91
unit.000292, 1, sim, 1445651570.78, 1445651599.48, 1445651600.23, 1445651600.24, 1445651813.46, 1445651814.75
unit.000293, 1, sim, 1445651570.78, 1445651581.09, 1445651581.7, 1445651581.73, 1445651794.87, 1445651797.18
unit.000294, 1, sim, 1445651570.78, 1445651584.76, 1445651585.32, 1445651585.34, 1445651799.28, 1445651801.83
unit.000295, 1, sim, 1445651570.78, 1445651592.59, 1445651593.27, 1445651593.32, 1445651805.44, 1445651808.77
unit.000296, 1, sim, 1445651570.79, 1445651592.81, 1445651593.31, 1445651593.33, 1445651805.84, 1445651808.95
unit.000297, 1, sim, 1445651570.79, 1445651584.06, 1445651584.91, 1445651584.95, 1445651798.04, 1445651799.54
unit.000298, 1, sim, 1445651570.79, 1445651585.86, 1445651586.77, 1445651586.82, 1445651801.64, 1445651802.81
unit.000299, 1, sim, 1445651570.79, 1445651587.15, 1445651588.03, 1445651588.06, 1445651801.84, 1445651803.97
unit.000300, 1, sim, 1445651570.79, 1445651584.2, 1445651584.85, 1445651584.86, 1445651800.62, 1445651801.04
unit.000301, 1, sim, 1445651570.79, 1445651600.81, 1445651601.83, 1445651601.9, 1445651817.08, 1445651818.98
unit.000302, 1, sim, 1445651570.79, 1445651587.85, 1445651588.39, 1445651588.41, 1445651845.95, 1445651846.38
unit.000303, 1, sim, 1445651570.8, 1445651583.3, 1445651583.99, 1445651584.06, 1445651805.1, 1445651806.26
unit.000304, 1, sim, 1445651570.8, 1445651581.99, 1445651582.56, 1445651582.59, 1445651826.91, 1445651828.43
unit.000305, 1, sim, 1445651570.8, 1445651594.73, 1445651595.43, 1445651595.49, 1445651808.29, 1445651810.84
unit.000306, 1, sim, 1445651570.8, 1445651601.41, 1445651601.89, 1445651601.92, 1445651814.47, 1445651816.17
unit.000307, 1, sim, 1445651570.8, 1445651589.37, 1445651590.13, 1445651590.15, 1445651802.26, 1445651805.01
unit.000308, 1, sim, 1445651570.81, 1445651588.65, 1445651589.27, 1445651589.3, 1445651849.86, 1445651850.88
unit.000309, 1, sim, 1445651570.81, 1445651588.03, 1445651588.85, 1445651588.88, 1445651848.26, 1445651849.61
unit.000310, 1, sim, 1445651570.81, 1445651592.41, 1445651593.22, 1445651593.22, 1445651806.97, 1445651808.51
unit.000311, 1, sim, 1445651570.81, 1445651587.32, 1445651587.99, 1445651588.05, 1445651803.08, 1445651804.15
unit.000312, 1, sim, 1445651570.81, 1445651588.47, 1445651589.24, 1445651589.28, 1445651802.16, 1445651804.41
unit.000313, 1, sim, 1445651570.81, 1445651575.8, 1445651576.64, 1445651576.69, 1445651817.18, 1445651818.52
unit.000314, 1, sim, 1445651570.82, 1445651601.62, 1445651602.33, 1445651602.33, 1445651815.78, 1445651817.25
unit.000315, 1, sim, 1445651570.82, 1445651576.89, 1445651577.58, 1445651577.62, 1445651814.87, 1445651815.46
unit.000316, 1, sim, 1445651570.82, 1445651588.29, 1445651588.87, 1445651588.89, 1445651802.05, 1445651804.32
unit.000317, 1, sim, 1445651570.82, 1445651576.19, 1445651576.68, 1445651576.7, 1445651789.69, 1445651791.54
unit.000318, 1, sim, 1445651570.82, 1445651581.82, 1445651582.64, 1445651582.66, 1445651797.53, 1445651799.27
unit.000319, 1, sim, 1445651570.82, 1445651589.55, 1445651590.2, 1445651590.26, 1445651806.25, 1445651807.42
unit.000320, 1, sim, 1445651570.82, 1445651576.54, 1445651577.07, 1445651577.1, 1445651793.82, 1445651795.56
unit.000321, 1, sim, 1445651570.83, 1445651587.68, 1445651588.36, 1445651588.4, 1445651804.72, 1445651805.1
unit.000322, 1, sim, 1445651570.83, 1445651595.87, 1445651596.39, 1445651596.45, 1445651809.22, 1445651811.92
unit.000323, 1, sim, 1445651570.83, 1445651589.2, 1445651589.85, 1445651589.87, 1445651802.16, 1445651804.84
unit.000324, 1, sim, 1445651570.83, 1445651577.44, 1445651577.94, 1445651577.97, 1445651817.5, 1445651818.7
unit.000325, 1, sim, 1445651570.83, 1445651576.72, 1445651577.54, 1445651577.55, 1445651790.72, 1445651791.72
unit.000326, 1, sim, 1445651570.84, 1445651597.41, 1445651598.23, 1445651598.27, 1445651814.57, 1445651815.46
unit.000327, 1, sim, 1445651570.84, 1445651595.52, 1445651596.29, 1445651596.3, 1445651809.0, 1445651811.55
unit.000328, 1, sim, 1445651570.84, 1445651593.4, 1445651594.1, 1445651594.14, 1445651807.88, 1445651809.13
unit.000329, 1, sim, 1445651570.84, 1445651593.93, 1445651594.58, 1445651594.64, 1445651807.78, 1445651809.66
unit.000330, 1, sim, 1445651570.84, 1445651591.79, 1445651592.37, 1445651592.38, 1445651807.99, 1445651808.34
unit.000331, 1, sim, 1445651570.84, 1445651584.23, 1445651584.87, 1445651584.94, 1445651798.55, 1445651799.01
unit.000332, 1, sim, 1445651570.85, 1445651594.55, 1445651595.1, 1445651595.11, 1445651807.68, 1445651810.66
unit.000333, 1, sim, 1445651570.85, 1445651594.11, 1445651594.63, 1445651594.65, 1445651807.18, 1445651809.94
unit.000334, 1, sim, 1445651570.86, 1445651597.23, 1445651598.2, 1445651598.26, 1445651810.73, 1445651812.95
unit.000335, 1, sim, 1445651570.86, 1445651597.41, 1445651598.22, 1445651598.27, 1445651811.27, 1445651813.14
unit.000336, 1, sim, 1445651570.86, 1445651593.58, 1445651594.13, 1445651594.15, 1445651809.61, 1445651810.48
unit.000337, 1, sim, 1445651570.86, 1445651591.18, 1445651591.92, 1445651591.96, 1445651806.76, 1445651807.51
unit.000338, 1, sim, 1445651570.87, 1445651595.7, 1445651596.34, 1445651596.43, 1445651809.21, 1445651811.73
unit.000339, 1, sim, 1445651570.88, 1445651596.05, 1445651596.75, 1445651596.81, 1445651808.8, 1445651812.24
unit.000340, 1, sim, 1445651570.88, 1445651598.94, 1445651599.44, 1445651599.47, 1445651833.42, 1445651835.36
unit.000341, 1, sim, 1445651570.89, 1445651592.16, 1445651592.95, 1445651592.97, 1445651806.97, 1445651808.16
unit.000342, 1, sim, 1445651570.89, 1445651598.77, 1445651599.43, 1445651599.46, 1445651814.46, 1445651815.64
unit.000343, 1, sim, 1445651570.89, 1445651598.52, 1445651599.0, 1445651599.36, 1445651815.38, 1445651816.71
unit.000344, 1, sim, 1445651570.98, 1445651593.93, 1445651594.59, 1445651594.65, 1445651808.39, 1445651809.76
unit.000345, 1, sim, 1445651570.98, 1445651601.41, 1445651601.88, 1445651601.91, 1445651814.88, 1445651816.17
unit.000346, 1, sim, 1445651570.99, 1445651597.06, 1445651597.64, 1445651597.67, 1445651810.72, 1445651812.69
unit.000347, 1, sim, 1445651570.99, 1445651591.35, 1445651591.94, 1445651591.96, 1445651804.11, 1445651807.6
unit.000348, 1, sim, 1445651571.0, 1445651578.53, 1445651579.02, 1445651579.03, 1445651825.2, 1445651827.16
unit.000349, 1, sim, 1445651571.0, 1445651579.27, 1445651579.91, 1445651579.92, 1445651793.1, 1445651793.93
unit.000350, 1, sim, 1445651571.02, 1445651579.84, 1445651580.55, 1445651580.56, 1445651794.54, 1445651795.73
unit.000351, 1, sim, 1445651571.02, 1445651576.54, 1445651577.08, 1445651577.1, 1445651816.18, 1445651816.53
unit.000352, 1, sim, 1445651571.02, 1445651581.36, 1445651582.12, 1445651582.18, 1445651794.81, 1445651797.36
unit.000353, 1, sim, 1445651571.03, 1445651580.2, 1445651580.82, 1445651580.93, 1445651794.54, 1445651795.55
unit.000354, 1, sim, 1445651571.03, 1445651592.16, 1445651592.96, 1445651592.97, 1445651806.17, 1445651808.41
unit.000355, 1, sim, 1445651571.03, 1445651576.19, 1445651576.63, 1445651576.68, 1445651824.96, 1445651826.98
unit.000356, 1, sim, 1445651571.04, 1445651575.44, 1445651576.32, 1445651576.36, 1445651806.96, 1445651807.16
unit.000357, 1, sim, 1445651571.04, 1445651585.51, 1445651586.19, 1445651586.22, 1445651799.6, 1445651802.63
unit.000358, 1, sim, 1445651571.04, 1445651595.88, 1445651596.41, 1445651596.45, 1445651809.31, 1445651812.06
unit.000359, 1, sim, 1445651571.05, 1445651592.99, 1445651593.65, 1445651593.66, 1445651807.17, 1445651809.05
unit.000360, 1, sim, 1445651571.05, 1445651592.41, 1445651593.23, 1445651593.31, 1445651806.25, 1445651808.59
unit.000361, 1, sim, 1445651571.06, 1445651579.49, 1445651580.02, 1445651580.05, 1445651794.64, 1445651796.08
unit.000362, 1, sim, 1445651571.07, 1445651591.17, 1445651591.9, 1445651591.91, 1445651805.34, 1445651807.07
unit.000363, 1, sim, 1445651571.07, 1445651588.47, 1445651589.23, 1445651589.24, 1445651808.2, 1445651809.31
unit.000364, 1, sim, 1445651571.08, 1445651600.26, 1445651600.72, 1445651600.75, 1445651815.47, 1445651816.89
unit.000365, 1, sim, 1445651571.09, 1445651581.53, 1445651582.18, 1445651582.19, 1445651794.97, 1445651797.54
unit.000366, 1, sim, 1445651571.09, 1445651600.63, 1445651601.29, 1445651601.31, 1445651813.66, 1445651815.82
unit.000367, 1, sim, 1445651571.09, 1445651591.62, 1445651592.32, 1445651592.33, 1445651804.82, 1445651807.79
unit.000368, 1, sim, 1445651571.1, 1445651586.75, 1445651587.48, 1445651587.52, 1445651800.62, 1445651803.7
unit.000369, 1, sim, 1445651571.1, 1445651579.09, 1445651579.93, 1445651580.04, 1445651792.28, 1445651794.29
unit.000370, 1, sim, 1445651571.11, 1445651576.01, 1445651576.67, 1445651576.7, 1445651792.8, 1445651793.93
unit.000371, 1, sim, 1445651571.11, 1445651597.59, 1445651598.25, 1445651598.27, 1445651810.93, 1445651813.15
unit.000372, 1, sim, 1445651571.11, 1445651593.75, 1445651594.54, 1445651594.54, 1445651807.88, 1445651809.58
unit.000373, 1, sim, 1445651571.12, 1445651594.55, 1445651595.09, 1445651595.11, 1445651807.57, 1445651810.19
unit.000374, 1, sim, 1445651571.12, 1445651594.11, 1445651594.61, 1445651594.65, 1445651807.78, 1445651809.84
unit.000375, 1, sim, 1445651571.12, 1445651588.29, 1445651588.86, 1445651588.88, 1445651806.16, 1445651807.33
unit.000376, 1, sim, 1445651571.13, 1445651600.45, 1445651601.27, 1445651601.3, 1445651813.36, 1445651815.29
unit.000377, 1, sim, 1445651571.14, 1445651600.44, 1445651601.25, 1445651601.26, 1445651813.36, 1445651815.29
unit.000378, 1, sim, 1445651571.14, 1445651590.64, 1445651591.47, 1445651591.54, 1445651804.21, 1445651806.62
unit.000379, 1, sim, 1445651571.15, 1445651589.73, 1445651590.23, 1445651590.27, 1445651805.11, 1445651806.35
unit.000380, 1, sim, 1445651571.15, 1445651578.91, 1445651579.58, 1445651579.6, 1445651792.07, 1445651793.76
unit.000381, 1, sim, 1445651571.16, 1445651580.02, 1445651580.77, 1445651580.79, 1445651797.74, 1445651799.09
unit.000382, 1, sim, 1445651571.16, 1445651575.62, 1445651576.34, 1445651576.36, 1445651790.72, 1445651791.72
unit.000383, 1, sim, 1445651571.16, 1445651589.02, 1445651589.84, 1445651589.87, 1445651802.26, 1445651804.75
unit.000384, 1, sim, 1445651571.17, 1445651590.82, 1445651591.51, 1445651591.55, 1445651804.22, 1445651806.8
unit.000385, 1, sim, 1445651571.17, 1445651578.71, 1445651579.5, 1445651579.51, 1445651791.71, 1445651793.16
unit.000386, 1, sim, 1445651571.17, 1445651585.68, 1445651586.18, 1445651586.21, 1445651799.59, 1445651800.95
unit.000387, 1, sim, 1445651571.18, 1445651592.59, 1445651593.25, 1445651593.32, 1445651805.43, 1445651808.69
unit.000388, 1, sim, 1445651571.18, 1445651584.91, 1445651585.72, 1445651585.73, 1445651799.17, 1445651801.93
unit.000389, 1, sim, 1445651571.18, 1445651599.12, 1445651599.82, 1445651599.86, 1445651839.74, 1445651841.45
unit.000390, 1, sim, 1445651571.19, 1445651583.51, 1445651584.04, 1445651584.08, 1445651797.02, 1445651799.45
unit.000391, 1, sim, 1445651571.19, 1445651598.94, 1445651599.45, 1445651599.47, 1445651812.31, 1445651814.56
unit.000392, 1, sim, 1445651571.19, 1445651586.56, 1445651587.04, 1445651587.07, 1445651799.39, 1445651801.3
unit.000393, 1, sim, 1445651571.2, 1445651583.68, 1445651584.39, 1445651584.41, 1445651819.59, 1445651821.16
unit.000394, 1, sim, 1445651571.2, 1445651590.82, 1445651591.49, 1445651591.55, 1445651803.81, 1445651806.71
unit.000395, 1, sim, 1445651571.2, 1445651591.0, 1445651591.54, 1445651591.56, 1445651805.13, 1445651806.98
unit.000396, 1, sim, 1445651571.2, 1445651598.52, 1445651599.33, 1445651599.36, 1445651820.09, 1445651821.34
unit.000397, 1, sim, 1445651571.2, 1445651591.62, 1445651592.34, 1445651592.37, 1445651805.64, 1445651807.88
unit.000398, 1, sim, 1445651571.2, 1445651587.15, 1445651587.97, 1445651587.97, 1445651806.18, 1445651807.25
unit.000399, 1, sim, 1445651571.21, 1445651597.77, 1445651598.49, 1445651598.54, 1445651811.26, 1445651813.85
unit.000400, 1, sim, 1445651571.21, 1445651594.73, 1445651595.4, 1445651595.41, 1445651807.89, 1445651810.73
unit.000401, 1, sim, 1445651571.21, 1445651597.94, 1445651598.53, 1445651598.54, 1445651811.94, 1445651814.03
unit.000402, 1, sim, 1445651571.21, 1445651575.62, 1445651576.35, 1445651576.36, 1445651791.54, 1445651792.99
unit.000403, 1, sim, 1445651571.21, 1445651580.38, 1445651580.91, 1445651580.99, 1445651797.12, 1445651799.19
unit.000404, 1, sim, 1445651571.21, 1445651588.64, 1445651589.26, 1445651589.28, 1445651802.58, 1445651804.51
unit.000405, 1, sim, 1445651571.21, 1445651594.29, 1445651595.07, 1445651595.1, 1445651807.89, 1445651810.11
unit.000406, 1, sim, 1445651571.22, 1445651600.27, 1445651600.74, 1445651600.76, 1445651813.56, 1445651815.11
unit.000407, 1, sim, 1445651571.22, 1445651591.98, 1445651592.93, 1445651592.96, 1445651806.18, 1445651808.06
unit.000408, 1, sim, 1445651571.22, 1445651595.09, 1445651596.03, 1445651596.06, 1445651808.5, 1445651811.19
unit.000409, 1, sim, 1445651571.22, 1445651575.8, 1445651576.61, 1445651576.62, 1445651812.55, 1445651813.32
unit.000410, 1, sim, 1445651571.22, 1445651595.34, 1445651596.04, 1445651596.06, 1445651808.51, 1445651811.38
unit.000411, 1, sim, 1445651571.22, 1445651587.85, 1445651588.38, 1445651588.4, 1445651853.17, 1445651853.58
unit.000412, 1, sim, 1445651571.23, 1445651598.12, 1445651598.95, 1445651599.34, 1445651811.84, 1445651814.04
unit.000413, 1, sim, 1445651571.23, 1445651591.35, 1445651591.95, 1445651591.97, 1445651804.22, 1445651807.7
unit.000414, 1, sim, 1445651571.23, 1445651580.2, 1445651580.85, 1445651580.97, 1445651794.65, 1445651796.65
unit.000415, 1, sim, 1445651571.23, 1445651596.5, 1445651597.16, 1445651597.17, 1445651810.32, 1445651812.51
unit.000416, 1, sim, 1445651571.23, 1445651595.7, 1445651596.37, 1445651596.43, 1445651808.6, 1445651811.8
unit.000417, 1, sim, 1445651571.23, 1445651589.9, 1445651590.56, 1445651590.57, 1445651803.28, 1445651805.55
unit.000418, 1, sim, 1445651571.23, 1445651583.3, 1445651583.96, 1445651583.97, 1445651822.2, 1445651823.53
unit.000419, 1, sim, 1445651571.24, 1445651595.52, 1445651596.32, 1445651596.42, 1445651808.51, 1445651811.62
unit.000420, 1, sim, 1445651571.24, 1445651597.59, 1445651598.26, 1445651598.28, 1445651810.83, 1445651813.67
unit.000421, 1, sim, 1445651571.24, 1445651585.69, 1445651586.21, 1445651586.22, 1445651799.49, 1445651802.72
unit.000422, 1, sim, 1445651571.24, 1445651580.73, 1445651581.29, 1445651581.48, 1445651795.18, 1445651796.82
unit.000423, 1, sim, 1445651571.24, 1445651577.62, 1445651578.57, 1445651578.6, 1445651792.06, 1445651793.34
unit.000424, 1, sim, 1445651571.24, 1445651579.09, 1445651579.96, 1445651580.04, 1445651794.43, 1445651795.73
unit.000425, 1, sim, 1445651571.25, 1445651576.36, 1445651577.04, 1445651577.05, 1445651826.71, 1445651827.16
unit.000426, 1, sim, 1445651571.25, 1445651590.29, 1445651591.06, 1445651591.1, 1445651805.64, 1445651806.44
unit.000427, 1, sim, 1445651571.25, 1445651599.83, 1445651600.33, 1445651600.37, 1445651852.37, 1445651853.76
unit.000428, 1, sim, 1445651571.25, 1445651597.94, 1445651598.51, 1445651598.54, 1445651811.53, 1445651813.86
unit.000429, 1, sim, 1445651571.25, 1445651589.9, 1445651590.58, 1445651590.61, 1445651803.69, 1445651805.64
unit.000430, 1, sim, 1445651571.25, 1445651595.09, 1445651595.83, 1445651595.85, 1445651808.7, 1445651811.08
unit.000431, 1, sim, 1445651571.25, 1445651584.03, 1445651584.89, 1445651584.95, 1445651804.06, 1445651805.19
unit.000432, 1, sim, 1445651571.26, 1445651585.15, 1445651585.78, 1445651585.82, 1445651799.38, 1445651802.37
unit.000433, 1, sim, 1445651571.26, 1445651587.5, 1445651588.02, 1445651588.05, 1445651803.39, 1445651804.24
unit.000434, 1, sim, 1445651571.27, 1445651577.85, 1445651578.58, 1445651578.61, 1445651792.8, 1445651794.11
unit.000435, 1, sim, 1445651571.27, 1445651590.08, 1445651590.59, 1445651590.61, 1445651803.8, 1445651805.72
unit.000436, 1, sim, 1445651571.27, 1445651600.63, 1445651601.28, 1445651601.3, 1445651814.67, 1445651815.82
unit.000437, 1, sim, 1445651571.27, 1445651585.5, 1445651586.15, 1445651586.16, 1445651799.17, 1445651800.72
unit.000438, 1, sim, 1445651571.28, 1445651576.37, 1445651577.06, 1445651577.09, 1445651816.58, 1445651818.53
unit.000439, 1, sim, 1445651571.28, 1445651592.99, 1445651593.63, 1445651593.64, 1445651809.21, 1445651810.3
unit.000440, 1, sim, 1445651571.28, 1445651596.23, 1445651596.79, 1445651596.82, 1445651812.31, 1445651813.49
unit.000441, 1, sim, 1445651571.29, 1445651594.91, 1445651595.47, 1445651595.5, 1445651807.68, 1445651811.01
unit.000442, 1, sim, 1445651571.29, 1445651599.3, 1445651599.85, 1445651599.87, 1445651853.77, 1445651855.03
unit.000443, 1, sim, 1445651571.29, 1445651586.97, 1445651587.5, 1445651587.52, 1445651802.05, 1445651803.79
unit.000444, 1, sim, 1445651571.29, 1445651580.02, 1445651580.83, 1445651580.96, 1445651799.06, 1445651801.4
unit.000445, 1, sim, 1445651571.31, 1445651577.07, 1445651577.61, 1445651577.63, 1445651792.28, 1445651793.34
unit.000446, 1, sim, 1445651571.31, 1445651592.81, 1445651593.29, 1445651593.33, 1445651805.65, 1445651808.87
unit.000447, 1, sim, 1445651571.31, 1445651599.12, 1445651599.79, 1445651599.79, 1445651845.15, 1445651846.56
unit.000448, 1, sim, 1445651571.32, 1445651584.59, 1445651585.29, 1445651585.33, 1445651799.59, 1445651801.66
unit.000449, 1, sim, 1445651571.32, 1445651599.48, 1445651600.26, 1445651600.36, 1445651812.86, 1445651814.75
unit.000450, 1, sim, 1445651571.33, 1445651589.55, 1445651590.18, 1445651590.25, 1445651802.27, 1445651805.37
unit.000451, 1, sim, 1445651571.34, 1445651576.01, 1445651576.65, 1445651576.69, 1445651824.8, 1445651826.98
unit.000452, 1, sim, 1445651571.34, 1445651585.33, 1445651585.81, 1445651585.83, 1445651799.8, 1445651802.54
unit.000453, 1, sim, 1445651571.34, 1445651579.49, 1445651580.03, 1445651580.05, 1445651795.28, 1445651796.26
unit.000454, 1, sim, 1445651571.35, 1445651589.2, 1445651589.86, 1445651589.88, 1445651802.47, 1445651804.93
unit.000455, 1, sim, 1445651571.35, 1445651582.0, 1445651582.65, 1445651582.67, 1445651818.09, 1445651818.71
unit.000456, 1, sim, 1445651571.35, 1445651593.75, 1445651594.56, 1445651594.64, 1445651809.71, 1445651810.55
unit.000457, 1, sim, 1445651571.36, 1445651589.72, 1445651590.21, 1445651590.26, 1445651802.88, 1445651805.46
unit.000458, 1, sim, 1445651571.36, 1445651598.77, 1445651599.39, 1445651599.41, 1445651811.95, 1445651814.39
unit.000459, 1, sim, 1445651571.36, 1445651586.39, 1445651587.06, 1445651587.08, 1445651801.43, 1445651803.52
unit.000460, 1, sim, 1445651571.37, 1445651598.12, 1445651598.92, 1445651598.93, 1445651814.16, 1445651815.64
unit.000461, 1, sim, 1445651571.37, 1445651577.26, 1445651577.92, 1445651577.93, 1445651842.44, 1445651843.89
unit.000462, 1, sim, 1445651571.38, 1445651584.38, 1445651584.92, 1445651584.95, 1445651799.7, 1445651801.48
