uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445670489.92, 1445670520.07, 1445670520.77, 1445670521.02, 1445670720.13, 1445670721.72
unit.000232, 1, sim, 1445670489.92, 1445670539.72, 1445670540.45, 1445670540.74, 1445670738.34, 1445670741.62
unit.000233, 1, sim, 1445670489.93, 1445670540.29, 1445670540.94, 1445670540.97, 1445670757.05, 1445670759.31
unit.000234, 1, sim, 1445670489.93, 1445670537.77, 1445670538.48, 1445670538.5, 1445670779.82, 1445670781.49
unit.000235, 1, sim, 1445670489.93, 1445670540.61, 1445670541.36, 1445670541.45, 1445670738.34, 1445670742.16
unit.000236, 1, sim, 1445670489.94, 1445670537.23, 1445670538.03, 1445670538.04, 1445670735.93, 1445670739.22
unit.000237, 1, sim, 1445670489.94, 1445670512.47, 1445670512.92, 1445670512.95, 1445670710.26, 1445670712.81
unit.000238, 1, sim, 1445670489.94, 1445670541.06, 1445670541.92, 1445670541.99, 1445670740.41, 1445670742.26
unit.000239, 1, sim, 1445670489.95, 1445670541.33, 1445670541.97, 1445670542.0, 1445670743.25, 1445670743.94
unit.000240, 1, sim, 1445670489.95, 1445670542.39, 1445670543.21, 1445670543.25, 1445670740.72, 1445670742.96
unit.000241, 1, sim, 1445670489.95, 1445670540.71, 1445670541.4, 1445670541.47, 1445670759.66, 1445670760.59
unit.000242, 1, sim, 1445670489.96, 1445670542.52, 1445670543.24, 1445670543.26, 1445670740.73, 1445670743.05
unit.000243, 1, sim, 1445670489.96, 1445670542.79, 1445670543.97, 1445670543.98, 1445670740.92, 1445670743.15
unit.000244, 1, sim, 1445670489.97, 1445670530.93, 1445670531.61, 1445670531.68, 1445670730.35, 1445670733.1
unit.000245, 1, sim, 1445670489.97, 1445670532.2, 1445670532.93, 1445670532.94, 1445670734.22, 1445670735.34
unit.000246, 1, sim, 1445670489.97, 1445670533.46, 1445670534.03, 1445670534.08, 1445670750.93, 1445670752.44
unit.000247, 1, sim, 1445670489.97, 1445670543.14, 1445670544.06, 1445670544.09, 1445670740.72, 1445670743.41
unit.000248, 1, sim, 1445670489.98, 1445670544.56, 1445670545.26, 1445670545.35, 1445670743.66, 1445670745.46
unit.000249, 1, sim, 1445670489.99, 1445670544.63, 1445670545.29, 1445670545.36, 1445670744.17, 1445670745.55
unit.000250, 1, sim, 1445670489.99, 1445670538.31, 1445670539.02, 1445670539.09, 1445670783.12, 1445670785.21
unit.000251, 1, sim, 1445670489.99, 1445670545.08, 1445670545.74, 1445670545.93, 1445670744.27, 1445670746.18
unit.000252, 1, sim, 1445670489.99, 1445670545.44, 1445670546.17, 1445670546.27, 1445670744.61, 1445670746.35
unit.000253, 1, sim, 1445670489.99, 1445670538.84, 1445670539.45, 1445670539.5, 1445670762.58, 1445670763.48
unit.000254, 1, sim, 1445670490.0, 1445670538.66, 1445670539.41, 1445670539.42, 1445670742.95, 1445670743.69
unit.000255, 1, sim, 1445670490.0, 1445670538.67, 1445670539.43, 1445670539.5, 1445670737.44, 1445670740.29
unit.000256, 1, sim, 1445670490.0, 1445670503.88, 1445670504.57, 1445670504.62, 1445670701.37, 1445670703.77
unit.000257, 1, sim, 1445670490.01, 1445670504.24, 1445670505.03, 1445670505.04, 1445670705.7, 1445670706.1
unit.000258, 1, sim, 1445670490.01, 1445670504.41, 1445670505.07, 1445670505.16, 1445670747.6, 1445670748.88
unit.000259, 1, sim, 1445670490.01, 1445670504.63, 1445670505.11, 1445670505.17, 1445670717.06, 1445670717.68
unit.000260, 1, sim, 1445670490.01, 1445670504.81, 1445670505.49, 1445670505.5, 1445670703.65, 1445670704.48
unit.000261, 1, sim, 1445670490.01, 1445670504.99, 1445670505.55, 1445670505.56, 1445670745.99, 1445670746.71
unit.000262, 1, sim, 1445670490.02, 1445670505.16, 1445670505.95, 1445670505.95, 1445670704.62, 1445670706.2
unit.000263, 1, sim, 1445670490.02, 1445670505.34, 1445670506.0, 1445670506.02, 1445670737.64, 1445670738.37
unit.000264, 1, sim, 1445670490.02, 1445670505.57, 1445670506.56, 1445670506.57, 1445670745.19, 1445670745.64
unit.000265, 1, sim, 1445670490.02, 1445670505.75, 1445670506.6, 1445670506.66, 1445670723.82, 1445670724.94
unit.000266, 1, sim, 1445670490.02, 1445670505.99, 1445670506.65, 1445670506.67, 1445670714.0, 1445670714.8
unit.000267, 1, sim, 1445670490.02, 1445670506.35, 1445670506.91, 1445670506.94, 1445670705.81, 1445670706.37
unit.000268, 1, sim, 1445670490.03, 1445670506.53, 1445670507.55, 1445670507.57, 1445670707.42, 1445670708.28
unit.000269, 1, sim, 1445670490.03, 1445670506.7, 1445670507.62, 1445670507.66, 1445670706.25, 1445670708.45
unit.000270, 1, sim, 1445670490.03, 1445670506.88, 1445670507.63, 1445670507.67, 1445670750.52, 1445670751.81
unit.000271, 1, sim, 1445670490.03, 1445670507.23, 1445670507.84, 1445670507.9, 1445670705.16, 1445670706.46
unit.000272, 1, sim, 1445670490.03, 1445670507.41, 1445670507.87, 1445670507.91, 1445670731.05, 1445670732.11
unit.000273, 1, sim, 1445670490.03, 1445670507.59, 1445670508.27, 1445670508.28, 1445670706.11, 1445670708.53
unit.000274, 1, sim, 1445670490.04, 1445670507.94, 1445670508.73, 1445670508.74, 1445670705.04, 1445670706.55
unit.000275, 1, sim, 1445670490.04, 1445670508.11, 1445670508.77, 1445670508.84, 1445670707.86, 1445670708.63
unit.000276, 1, sim, 1445670490.04, 1445670508.46, 1445670509.18, 1445670509.19, 1445670705.05, 1445670706.73
unit.000277, 1, sim, 1445670490.05, 1445670508.64, 1445670509.22, 1445670509.25, 1445670734.19, 1445670735.25
unit.000278, 1, sim, 1445670490.05, 1445670508.82, 1445670509.74, 1445670509.82, 1445670707.42, 1445670708.8
unit.000279, 1, sim, 1445670490.05, 1445670508.99, 1445670509.76, 1445670509.83, 1445670743.05, 1445670743.59
unit.000280, 1, sim, 1445670490.06, 1445670509.36, 1445670510.12, 1445670510.13, 1445670708.29, 1445670709.34
unit.000281, 1, sim, 1445670490.06, 1445670509.55, 1445670510.16, 1445670510.22, 1445670737.25, 1445670738.58
unit.000282, 1, sim, 1445670490.06, 1445670509.72, 1445670510.19, 1445670510.23, 1445670707.53, 1445670709.06
unit.000283, 1, sim, 1445670490.07, 1445670510.08, 1445670510.79, 1445670510.82, 1445670714.11, 1445670714.98
unit.000284, 1, sim, 1445670490.07, 1445670510.61, 1445670511.14, 1445670511.2, 1445670710.24, 1445670711.67
unit.000285, 1, sim, 1445670490.08, 1445670510.61, 1445670511.16, 1445670511.21, 1445670709.9, 1445670710.96
unit.000286, 1, sim, 1445670490.08, 1445670517.08, 1445670517.54, 1445670517.57, 1445670718.74, 1445670719.83
unit.000287, 1, sim, 1445670490.09, 1445670510.43, 1445670511.1, 1445670511.19, 1445670710.04, 1445670711.49
unit.000288, 1, sim, 1445670490.09, 1445670510.43, 1445670511.12, 1445670511.2, 1445670710.02, 1445670711.57
unit.000289, 1, sim, 1445670490.09, 1445670540.07, 1445670540.82, 1445670540.85, 1445670738.36, 1445670741.8
unit.000290, 1, sim, 1445670490.09, 1445670517.48, 1445670518.09, 1445670518.15, 1445670744.38, 1445670744.65
unit.000291, 1, sim, 1445670490.09, 1445670518.01, 1445670518.49, 1445670518.52, 1445670719.29, 1445670720.01
unit.000292, 1, sim, 1445670490.09, 1445670517.65, 1445670518.4, 1445670518.41, 1445670716.01, 1445670717.95
unit.000293, 1, sim, 1445670490.1, 1445670520.29, 1445670520.82, 1445670521.04, 1445670753.44, 1445670755.04
unit.000294, 1, sim, 1445670490.1, 1445670517.09, 1445670518.01, 1445670518.03, 1445670727.23, 1445670727.89
unit.000295, 1, sim, 1445670490.1, 1445670518.36, 1445670519.06, 1445670519.09, 1445670718.85, 1445670720.2
unit.000296, 1, sim, 1445670490.12, 1445670518.36, 1445670519.07, 1445670519.09, 1445670719.08, 1445670720.29
unit.000297, 1, sim, 1445670490.12, 1445670518.54, 1445670519.32, 1445670519.34, 1445670718.75, 1445670720.38
unit.000298, 1, sim, 1445670490.12, 1445670518.81, 1445670519.38, 1445670519.4, 1445670721.39, 1445670721.9
unit.000299, 1, sim, 1445670490.13, 1445670518.99, 1445670519.79, 1445670519.8, 1445670721.28, 1445670722.0
unit.000300, 1, sim, 1445670490.14, 1445670518.99, 1445670519.81, 1445670520.04, 1445670718.96, 1445670720.56
unit.000301, 1, sim, 1445670490.14, 1445670519.16, 1445670519.83, 1445670520.05, 1445670718.86, 1445670720.65
unit.000302, 1, sim, 1445670490.14, 1445670519.16, 1445670520.0, 1445670520.05, 1445670718.97, 1445670721.09
unit.000303, 1, sim, 1445670490.15, 1445670519.35, 1445670520.04, 1445670520.06, 1445670718.76, 1445670721.37
unit.000304, 1, sim, 1445670490.15, 1445670517.26, 1445670518.04, 1445670518.13, 1445670716.22, 1445670717.59
unit.000305, 1, sim, 1445670490.16, 1445670519.53, 1445670520.25, 1445670520.25, 1445670718.86, 1445670721.46
unit.000306, 1, sim, 1445670490.17, 1445670519.71, 1445670520.3, 1445670520.31, 1445670718.22, 1445670719.66
unit.000307, 1, sim, 1445670490.17, 1445670519.89, 1445670520.75, 1445670521.02, 1445670719.91, 1445670721.64
unit.000308, 1, sim, 1445670490.17, 1445670531.46, 1445670532.06, 1445670532.1, 1445670759.26, 1445670760.49
unit.000309, 1, sim, 1445670490.18, 1445670546.06, 1445670546.71, 1445670546.91, 1445670744.68, 1445670747.07
unit.000310, 1, sim, 1445670490.19, 1445670545.97, 1445670546.67, 1445670546.75, 1445670744.17, 1445670746.64
unit.000311, 1, sim, 1445670490.19, 1445670545.7, 1445670546.57, 1445670546.59, 1445670744.38, 1445670746.53
unit.000312, 1, sim, 1445670490.19, 1445670520.29, 1445670521.0, 1445670521.05, 1445670720.55, 1445670722.17
unit.000313, 1, sim, 1445670490.2, 1445670519.53, 1445670520.27, 1445670520.31, 1445670718.0, 1445670719.58
unit.000314, 1, sim, 1445670490.21, 1445670521.41, 1445670522.12, 1445670522.16, 1445670723.17, 1445670724.76
unit.000315, 1, sim, 1445670490.21, 1445670521.41, 1445670522.09, 1445670522.1, 1445670720.24, 1445670722.74
unit.000316, 1, sim, 1445670490.21, 1445670521.59, 1445670522.13, 1445670522.17, 1445670737.27, 1445670738.67
unit.000317, 1, sim, 1445670490.22, 1445670521.76, 1445670522.57, 1445670522.58, 1445670739.79, 1445670740.55
unit.000318, 1, sim, 1445670490.22, 1445670521.97, 1445670522.63, 1445670522.69, 1445670728.61, 1445670729.14
unit.000319, 1, sim, 1445670490.22, 1445670510.79, 1445670511.51, 1445670511.73, 1445670712.37, 1445670713.55
unit.000320, 1, sim, 1445670490.23, 1445670510.96, 1445670511.53, 1445670511.73, 1445670710.24, 1445670711.85
unit.000321, 1, sim, 1445670490.23, 1445670511.14, 1445670511.98, 1445670511.99, 1445670711.95, 1445670712.45
unit.000322, 1, sim, 1445670490.24, 1445670511.32, 1445670512.02, 1445670512.09, 1445670711.63, 1445670712.56
unit.000323, 1, sim, 1445670490.24, 1445670511.5, 1445670512.06, 1445670512.1, 1445670710.35, 1445670712.02
unit.000324, 1, sim, 1445670490.24, 1445670511.68, 1445670512.42, 1445670512.43, 1445670712.91, 1445670713.55
unit.000325, 1, sim, 1445670490.24, 1445670512.3, 1445670512.9, 1445670512.95, 1445670710.37, 1445670712.74
unit.000326, 1, sim, 1445670490.25, 1445670512.47, 1445670512.94, 1445670512.96, 1445670710.27, 1445670712.92
unit.000327, 1, sim, 1445670490.25, 1445670512.65, 1445670513.36, 1445670513.41, 1445670709.78, 1445670711.21
unit.000328, 1, sim, 1445670490.26, 1445670512.83, 1445670513.38, 1445670513.41, 1445670710.04, 1445670713.1
unit.000329, 1, sim, 1445670490.26, 1445670512.83, 1445670513.4, 1445670513.42, 1445670710.03, 1445670713.17
unit.000330, 1, sim, 1445670490.26, 1445670513.0, 1445670513.86, 1445670513.87, 1445670711.84, 1445670713.37
unit.000331, 1, sim, 1445670490.26, 1445670513.01, 1445670513.89, 1445670513.98, 1445670710.48, 1445670713.37
unit.000332, 1, sim, 1445670490.27, 1445670513.18, 1445670513.93, 1445670514.02, 1445670712.59, 1445670713.74
unit.000333, 1, sim, 1445670490.27, 1445670513.36, 1445670513.94, 1445670514.02, 1445670712.59, 1445670713.91
unit.000334, 1, sim, 1445670490.27, 1445670513.36, 1445670513.99, 1445670514.02, 1445670720.12, 1445670720.91
unit.000335, 1, sim, 1445670490.28, 1445670513.53, 1445670514.25, 1445670514.26, 1445670713.46, 1445670714.45
unit.000336, 1, sim, 1445670490.28, 1445670513.77, 1445670514.29, 1445670514.32, 1445670713.68, 1445670715.33
unit.000337, 1, sim, 1445670490.28, 1445670513.94, 1445670514.92, 1445670514.96, 1445670714.53, 1445670715.53
unit.000338, 1, sim, 1445670490.28, 1445670514.3, 1445670515.18, 1445670515.19, 1445670717.62, 1445670719.4
unit.000339, 1, sim, 1445670490.28, 1445670514.53, 1445670515.22, 1445670515.28, 1445670715.37, 1445670716.79
unit.000340, 1, sim, 1445670490.29, 1445670514.71, 1445670515.26, 1445670515.29, 1445670713.42, 1445670715.73
unit.000341, 1, sim, 1445670490.3, 1445670514.96, 1445670515.63, 1445670515.64, 1445670713.79, 1445670715.91
unit.000342, 1, sim, 1445670490.3, 1445670515.13, 1445670515.85, 1445670515.88, 1445670715.55, 1445670716.88
unit.000343, 1, sim, 1445670490.3, 1445670515.31, 1445670516.09, 1445670516.1, 1445670713.68, 1445670716.09
unit.000344, 1, sim, 1445670490.3, 1445670515.73, 1445670516.55, 1445670516.56, 1445670714.01, 1445670716.39
unit.000345, 1, sim, 1445670490.31, 1445670515.92, 1445670516.59, 1445670516.62, 1445670713.43, 1445670717.06
unit.000346, 1, sim, 1445670490.32, 1445670517.83, 1445670518.46, 1445670518.51, 1445670729.33, 1445670730.22
unit.000347, 1, sim, 1445670490.32, 1445670514.3, 1445670515.2, 1445670515.28, 1445670719.74, 1445670721.0
unit.000348, 1, sim, 1445670490.32, 1445670516.74, 1445670517.49, 1445670517.55, 1445670718.11, 1445670719.48
unit.000349, 1, sim, 1445670490.33, 1445670517.83, 1445670518.44, 1445670518.5, 1445670716.23, 1445670718.04
unit.000350, 1, sim, 1445670490.34, 1445670516.38, 1445670517.01, 1445670517.02, 1445670713.5, 1445670717.24
unit.000351, 1, sim, 1445670490.34, 1445670526.61, 1445670527.4, 1445670527.41, 1445670726.42, 1445670728.25
unit.000352, 1, sim, 1445670490.34, 1445670531.63, 1445670532.62, 1445670532.7, 1445670732.61, 1445670733.54
unit.000353, 1, sim, 1445670490.34, 1445670518.18, 1445670519.02, 1445670519.03, 1445670722.64, 1445670724.67
unit.000354, 1, sim, 1445670490.35, 1445670510.26, 1445670511.05, 1445670511.07, 1445670710.01, 1445670711.39
unit.000355, 1, sim, 1445670490.35, 1445670532.2, 1445670532.96, 1445670533.0, 1445670735.23, 1445670736.4
unit.000356, 1, sim, 1445670490.36, 1445670527.56, 1445670528.47, 1445670528.53, 1445670727.66, 1445670729.5
unit.000357, 1, sim, 1445670490.36, 1445670528.27, 1445670528.84, 1445670528.86, 1445670727.56, 1445670730.76
unit.000358, 1, sim, 1445670490.36, 1445670531.99, 1445670532.69, 1445670532.72, 1445670732.91, 1445670733.71
unit.000359, 1, sim, 1445670490.36, 1445670530.22, 1445670530.66, 1445670530.7, 1445670728.03, 1445670732.47
unit.000360, 1, sim, 1445670490.37, 1445670530.58, 1445670531.13, 1445670531.16, 1445670727.92, 1445670732.92
unit.000361, 1, sim, 1445670490.37, 1445670532.38, 1445670532.98, 1445670533.01, 1445670733.54, 1445670734.98
unit.000362, 1, sim, 1445670490.37, 1445670533.64, 1445670534.34, 1445670534.39, 1445670733.32, 1445670735.6
unit.000363, 1, sim, 1445670490.38, 1445670541.24, 1445670541.96, 1445670541.99, 1445670742.84, 1445670743.86
unit.000364, 1, sim, 1445670490.38, 1445670536.31, 1445670537.11, 1445670537.16, 1445670735.51, 1445670738.76
unit.000365, 1, sim, 1445670490.38, 1445670537.77, 1445670538.52, 1445670538.88, 1445670737.85, 1445670739.84
unit.000366, 1, sim, 1445670490.39, 1445670539.2, 1445670539.95, 1445670540.01, 1445670738.57, 1445670741.19
unit.000367, 1, sim, 1445670490.39, 1445670540.08, 1445670540.87, 1445670540.95, 1445670738.67, 1445670741.9
unit.000368, 1, sim, 1445670490.39, 1445670520.83, 1445670521.63, 1445670521.66, 1445670753.54, 1445670755.22
unit.000369, 1, sim, 1445670490.39, 1445670520.65, 1445670521.21, 1445670521.24, 1445670718.32, 1445670722.25
unit.000370, 1, sim, 1445670490.39, 1445670520.47, 1445670521.17, 1445670521.18, 1445670751.13, 1445670751.99
unit.000371, 1, sim, 1445670490.4, 1445670522.32, 1445670523.38, 1445670523.39, 1445670720.75, 1445670723.23
unit.000372, 1, sim, 1445670490.4, 1445670531.11, 1445670531.66, 1445670531.69, 1445670758.66, 1445670759.13
unit.000373, 1, sim, 1445670490.4, 1445670536.13, 1445670536.77, 1445670536.81, 1445670739.35, 1445670740.73
unit.000374, 1, sim, 1445670490.4, 1445670536.52, 1445670537.15, 1445670537.17, 1445670735.38, 1445670738.95
unit.000375, 1, sim, 1445670490.4, 1445670536.71, 1445670537.73, 1445670537.8, 1445670736.27, 1445670739.04
unit.000376, 1, sim, 1445670490.4, 1445670536.88, 1445670537.76, 1445670537.81, 1445670735.7, 1445670739.13
unit.000377, 1, sim, 1445670490.41, 1445670537.06, 1445670537.79, 1445670537.82, 1445670740.0, 1445670740.91
unit.000378, 1, sim, 1445670490.41, 1445670537.41, 1445670538.06, 1445670538.14, 1445670736.01, 1445670739.66
unit.000379, 1, sim, 1445670490.41, 1445670507.06, 1445670507.8, 1445670507.81, 1445670726.19, 1445670726.92
unit.000380, 1, sim, 1445670490.41, 1445670537.94, 1445670538.85, 1445670538.88, 1445670745.79, 1445670746.89
unit.000381, 1, sim, 1445670490.41, 1445670509.9, 1445670510.77, 1445670510.81, 1445670707.43, 1445670709.16
unit.000382, 1, sim, 1445670490.41, 1445670525.9, 1445670526.58, 1445670526.61, 1445670725.66, 1445670727.8
unit.000383, 1, sim, 1445670490.42, 1445670526.08, 1445670526.95, 1445670527.05, 1445670728.4, 1445670729.32
unit.000384, 1, sim, 1445670490.42, 1445670526.26, 1445670527.0, 1445670527.06, 1445670725.88, 1445670728.07
unit.000385, 1, sim, 1445670490.42, 1445670535.96, 1445670536.72, 1445670536.79, 1445670735.6, 1445670738.1
unit.000386, 1, sim, 1445670490.42, 1445670526.44, 1445670527.03, 1445670527.07, 1445670726.2, 1445670728.16
unit.000387, 1, sim, 1445670490.42, 1445670526.61, 1445670527.44, 1445670527.5, 1445670726.9, 1445670728.34
unit.000388, 1, sim, 1445670490.42, 1445670526.79, 1445670527.47, 1445670527.5, 1445670725.99, 1445670728.43
unit.000389, 1, sim, 1445670490.43, 1445670527.21, 1445670527.94, 1445670528.0, 1445670726.09, 1445670728.87
unit.000390, 1, sim, 1445670490.43, 1445670527.38, 1445670527.97, 1445670528.02, 1445670726.31, 1445670729.05
unit.000391, 1, sim, 1445670490.43, 1445670544.73, 1445670545.33, 1445670545.37, 1445670743.15, 1445670745.91
unit.000392, 1, sim, 1445670490.44, 1445670527.73, 1445670528.49, 1445670528.55, 1445670728.02, 1445670729.59
unit.000393, 1, sim, 1445670490.44, 1445670497.43, 1445670498.33, 1445670498.37, 1445670692.31, 1445670694.13
unit.000394, 1, sim, 1445670490.44, 1445670527.74, 1445670528.5, 1445670528.55, 1445670728.03, 1445670729.68
unit.000395, 1, sim, 1445670490.44, 1445670527.91, 1445670528.54, 1445670528.56, 1445670727.55, 1445670729.86
unit.000396, 1, sim, 1445670490.45, 1445670528.26, 1445670528.82, 1445670528.85, 1445670727.98, 1445670730.67
unit.000397, 1, sim, 1445670490.45, 1445670528.44, 1445670529.41, 1445670529.42, 1445670727.99, 1445670730.84
unit.000398, 1, sim, 1445670490.45, 1445670528.62, 1445670529.47, 1445670529.55, 1445670730.46, 1445670731.11
unit.000399, 1, sim, 1445670490.46, 1445670528.79, 1445670529.51, 1445670529.56, 1445670727.93, 1445670731.25
unit.000400, 1, sim, 1445670490.46, 1445670516.91, 1445670517.51, 1445670517.56, 1445670740.0, 1445670740.47
unit.000401, 1, sim, 1445670490.47, 1445670514.12, 1445670514.95, 1445670514.97, 1445670712.82, 1445670714.09
unit.000402, 1, sim, 1445670490.47, 1445670528.44, 1445670529.44, 1445670529.55, 1445670727.98, 1445670730.94
unit.000403, 1, sim, 1445670490.47, 1445670529.36, 1445670530.2, 1445670530.41, 1445670728.1, 1445670731.78
unit.000404, 1, sim, 1445670490.47, 1445670529.78, 1445670530.61, 1445670530.63, 1445670729.74, 1445670732.29
unit.000405, 1, sim, 1445670490.48, 1445670528.79, 1445670529.52, 1445670529.56, 1445670727.44, 1445670731.34
unit.000406, 1, sim, 1445670490.49, 1445670528.97, 1445670529.71, 1445670529.75, 1445670728.02, 1445670731.43
unit.000407, 1, sim, 1445670490.49, 1445670516.91, 1445670517.53, 1445670517.56, 1445670754.64, 1445670755.13
unit.000408, 1, sim, 1445670490.49, 1445670530.4, 1445670531.07, 1445670531.08, 1445670727.91, 1445670732.65
unit.000409, 1, sim, 1445670490.5, 1445670530.75, 1445670531.58, 1445670531.67, 1445670730.67, 1445670733.0
unit.000410, 1, sim, 1445670490.5, 1445670530.93, 1445670531.63, 1445670531.68, 1445670731.18, 1445670733.36
unit.000411, 1, sim, 1445670490.51, 1445670513.53, 1445670514.27, 1445670514.32, 1445670712.81, 1445670713.91
unit.000412, 1, sim, 1445670490.51, 1445670531.46, 1445670532.08, 1445670532.1, 1445670738.77, 1445670739.48
unit.000413, 1, sim, 1445670490.51, 1445670504.05, 1445670504.59, 1445670504.62, 1445670706.36, 1445670708.0
unit.000414, 1, sim, 1445670490.52, 1445670504.24, 1445670505.05, 1445670505.15, 1445670702.94, 1445670704.3
unit.000415, 1, sim, 1445670490.52, 1445670521.76, 1445670522.6, 1445670522.68, 1445670720.34, 1445670723.14
unit.000416, 1, sim, 1445670490.53, 1445670504.63, 1445670505.14, 1445670505.17, 1445670702.47, 1445670704.39
unit.000417, 1, sim, 1445670490.54, 1445670537.41, 1445670538.09, 1445670538.15, 1445670738.78, 1445670739.75
unit.000418, 1, sim, 1445670490.54, 1445670538.85, 1445670539.47, 1445670539.52, 1445670737.33, 1445670740.37
unit.000419, 1, sim, 1445670490.54, 1445670539.73, 1445670540.49, 1445670540.75, 1445670759.86, 1445670761.95
unit.000420, 1, sim, 1445670490.55, 1445670540.89, 1445670541.83, 1445670541.85, 1445670752.13, 1445670753.77
unit.000421, 1, sim, 1445670490.56, 1445670535.78, 1445670536.28, 1445670536.31, 1445670736.02, 1445670738.01
unit.000422, 1, sim, 1445670490.56, 1445670531.81, 1445670532.66, 1445670532.71, 1445670731.08, 1445670733.63
unit.000423, 1, sim, 1445670490.57, 1445670545.53, 1445670546.2, 1445670546.27, 1445670744.08, 1445670746.46
unit.000424, 1, sim, 1445670490.57, 1445670504.81, 1445670505.51, 1445670505.54, 1445670702.36, 1445670704.57
unit.000425, 1, sim, 1445670490.57, 1445670506.35, 1445670506.93, 1445670506.94, 1445670707.85, 1445670708.17
unit.000426, 1, sim, 1445670490.58, 1445670506.52, 1445670507.58, 1445670507.65, 1445670706.09, 1445670708.1
unit.000427, 1, sim, 1445670490.59, 1445670506.88, 1445670507.65, 1445670507.67, 1445670709.56, 1445670710.68
unit.000428, 1, sim, 1445670490.59, 1445670507.06, 1445670507.82, 1445670507.89, 1445670738.15, 1445670739.39
unit.000429, 1, sim, 1445670490.59, 1445670507.24, 1445670507.86, 1445670507.91, 1445670735.9, 1445670736.32
unit.000430, 1, sim, 1445670490.6, 1445670507.41, 1445670507.9, 1445670507.92, 1445670732.5, 1445670733.27
unit.000431, 1, sim, 1445670490.6, 1445670507.94, 1445670508.75, 1445670508.84, 1445670725.46, 1445670725.92
unit.000432, 1, sim, 1445670490.6, 1445670508.11, 1445670508.79, 1445670508.84, 1445670705.69, 1445670706.64
unit.000433, 1, sim, 1445670490.6, 1445670508.29, 1445670508.83, 1445670508.86, 1445670724.12, 1445670725.12
unit.000434, 1, sim, 1445670490.61, 1445670508.47, 1445670509.2, 1445670509.25, 1445670705.48, 1445670706.82
unit.000435, 1, sim, 1445670490.61, 1445670508.64, 1445670509.24, 1445670509.25, 1445670707.87, 1445670708.7
unit.000436, 1, sim, 1445670490.62, 1445670508.99, 1445670509.78, 1445670509.83, 1445670717.62, 1445670719.3
unit.000437, 1, sim, 1445670490.62, 1445670509.19, 1445670509.81, 1445670509.85, 1445670707.97, 1445670708.88
unit.000438, 1, sim, 1445670490.62, 1445670509.55, 1445670510.17, 1445670510.23, 1445670740.92, 1445670741.55
unit.000439, 1, sim, 1445670490.62, 1445670509.72, 1445670510.21, 1445670510.24, 1445670724.63, 1445670725.2
unit.000440, 1, sim, 1445670490.62, 1445670509.9, 1445670510.75, 1445670510.76, 1445670707.97, 1445670709.41
unit.000441, 1, sim, 1445670490.63, 1445670510.08, 1445670510.8, 1445670510.82, 1445670709.91, 1445670711.31
unit.000442, 1, sim, 1445670490.63, 1445670520.07, 1445670520.79, 1445670521.04, 1445670718.23, 1445670722.08
unit.000443, 1, sim, 1445670490.63, 1445670520.47, 1445670521.19, 1445670521.24, 1445670729.64, 1445670730.31
unit.000444, 1, sim, 1445670490.64, 1445670520.83, 1445670521.65, 1445670521.7, 1445670766.84, 1445670768.32
unit.000445, 1, sim, 1445670490.64, 1445670533.11, 1445670533.93, 1445670534.04, 1445670765.79, 1445670767.23
unit.000446, 1, sim, 1445670490.65, 1445670534.37, 1445670534.98, 1445670535.06, 1445670734.19, 1445670736.58
unit.000447, 1, sim, 1445670490.65, 1445670534.55, 1445670535.28, 1445670535.33, 1445670733.75, 1445670736.77
unit.000448, 1, sim, 1445670490.65, 1445670503.26, 1445670504.17, 1445670504.43, 1445670701.36, 1445670703.33
unit.000449, 1, sim, 1445670490.66, 1445670510.26, 1445670511.08, 1445670511.19, 1445670709.89, 1445670710.86
unit.000450, 1, sim, 1445670490.66, 1445670515.56, 1445670516.14, 1445670516.16, 1445670713.46, 1445670716.26
unit.000451, 1, sim, 1445670490.66, 1445670524.39, 1445670525.56, 1445670525.57, 1445670726.41, 1445670727.36
unit.000452, 1, sim, 1445670490.67, 1445670524.94, 1445670525.7, 1445670525.75, 1445670726.41, 1445670727.45
unit.000453, 1, sim, 1445670490.67, 1445670543.06, 1445670544.04, 1445670544.09, 1445670741.12, 1445670743.33
unit.000454, 1, sim, 1445670490.67, 1445670506.17, 1445670506.87, 1445670506.88, 1445670737.65, 1445670738.49
unit.000455, 1, sim, 1445670490.68, 1445670498.15, 1445670498.95, 1445670498.98, 1445670696.89, 1445670698.54
unit.000456, 1, sim, 1445670490.68, 1445670499.63, 1445670500.43, 1445670500.5, 1445670735.48, 1445670736.22
unit.000457, 1, sim, 1445670490.68, 1445670529.78, 1445670530.64, 1445670530.69, 1445670728.51, 1445670732.38
unit.000458, 1, sim, 1445670490.68, 1445670511.5, 1445670512.08, 1445670512.11, 1445670709.92, 1445670712.1
unit.000459, 1, sim, 1445670490.68, 1445670504.05, 1445670504.61, 1445670504.62, 1445670702.14, 1445670703.86
unit.000460, 1, sim, 1445670490.69, 1445670503.09, 1445670503.67, 1445670503.7, 1445670701.25, 1445670702.88
unit.000461, 1, sim, 1445670490.7, 1445670501.46, 1445670502.49, 1445670502.57, 1445670719.18, 1445670719.75
unit.000462, 1, sim, 1445670490.7, 1445670509.37, 1445670510.14, 1445670510.22, 1445670707.64, 1445670708.98
