uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445697203.21, 1445697216.13, 1445697216.74, 1445697216.76, 1445697415.37, 1445697416.8
unit.000232, 1, sim, 1445697203.21, 1445697212.85, 1445697213.63, 1445697213.73, 1445697417.04, 1445697418.04
unit.000233, 1, sim, 1445697203.22, 1445697212.98, 1445697213.66, 1445697213.74, 1445697411.57, 1445697412.28
unit.000234, 1, sim, 1445697203.22, 1445697231.7, 1445697232.2, 1445697232.23, 1445697430.0, 1445697433.22
unit.000235, 1, sim, 1445697203.22, 1445697214.37, 1445697214.94, 1445697214.96, 1445697411.89, 1445697414.26
unit.000236, 1, sim, 1445697203.22, 1445697218.77, 1445697219.28, 1445697219.31, 1445697417.04, 1445697419.46
unit.000237, 1, sim, 1445697203.23, 1445697226.53, 1445697227.29, 1445697227.31, 1445697447.61, 1445697448.91
unit.000238, 1, sim, 1445697203.23, 1445697227.94, 1445697228.71, 1445697228.71, 1445697444.02, 1445697446.05
unit.000239, 1, sim, 1445697203.23, 1445697215.27, 1445697216.28, 1445697216.3, 1445697437.15, 1445697438.28
unit.000240, 1, sim, 1445697203.24, 1445697214.72, 1445697215.38, 1445697215.91, 1445697438.26, 1445697439.7
unit.000241, 1, sim, 1445697203.24, 1445697220.71, 1445697221.4, 1445697221.45, 1445697446.4, 1445697447.49
unit.000242, 1, sim, 1445697203.24, 1445697228.48, 1445697229.14, 1445697229.19, 1445697426.95, 1445697428.73
unit.000243, 1, sim, 1445697203.24, 1445697217.55, 1445697218.29, 1445697218.34, 1445697418.01, 1445697419.1
unit.000244, 1, sim, 1445697203.25, 1445697227.24, 1445697227.91, 1445697228.28, 1445697447.62, 1445697449.09
unit.000245, 1, sim, 1445697203.25, 1445697221.43, 1445697222.26, 1445697222.37, 1445697420.32, 1445697421.76
unit.000246, 1, sim, 1445697203.25, 1445697227.59, 1445697228.35, 1445697228.39, 1445697428.44, 1445697431.43
unit.000247, 1, sim, 1445697203.25, 1445697228.3, 1445697228.8, 1445697228.83, 1445697427.4, 1445697428.56
unit.000248, 1, sim, 1445697203.25, 1445697227.94, 1445697228.72, 1445697228.81, 1445697425.02, 1445697427.11
unit.000249, 1, sim, 1445697203.25, 1445697229.89, 1445697230.48, 1445697230.5, 1445697427.47, 1445697429.62
unit.000250, 1, sim, 1445697203.26, 1445697226.0, 1445697226.6, 1445697226.62, 1445697440.97, 1445697442.79
unit.000251, 1, sim, 1445697203.26, 1445697231.85, 1445697232.61, 1445697232.63, 1445697430.1, 1445697433.4
unit.000252, 1, sim, 1445697203.27, 1445697231.89, 1445697232.64, 1445697232.7, 1445697432.22, 1445697433.4
unit.000253, 1, sim, 1445697203.27, 1445697232.02, 1445697232.66, 1445697232.71, 1445697432.11, 1445697433.58
unit.000254, 1, sim, 1445697203.27, 1445697232.07, 1445697232.68, 1445697232.71, 1445697431.71, 1445697433.58
unit.000255, 1, sim, 1445697203.28, 1445697232.2, 1445697232.69, 1445697232.71, 1445697430.2, 1445697434.3
unit.000256, 1, sim, 1445697203.28, 1445697232.24, 1445697233.15, 1445697233.15, 1445697431.11, 1445697434.48
unit.000257, 1, sim, 1445697471.99, 1445697483.97, 1445697484.54, 1445697484.56, 1445697697.28, 1445697701.57
unit.000258, 1, sim, 1445697472.0, 1445697488.72, 1445697489.28, 1445697489.48, 1445697701.76, 1445697703.18
unit.000259, 1, sim, 1445697472.0, 1445697480.54, 1445697481.01, 1445697481.24, 1445697693.87, 1445697694.83
unit.000260, 1, sim, 1445697472.0, 1445697495.83, 1445697496.83, 1445697496.98, 1445697713.12, 1445697714.27
unit.000261, 1, sim, 1445697472.01, 1445697492.05, 1445697492.63, 1445697492.65, 1445697705.47, 1445697708.13
unit.000262, 1, sim, 1445697472.02, 1445697495.83, 1445697496.86, 1445697497.03, 1445697722.81, 1445697724.13
unit.000263, 1, sim, 1445697472.02, 1445697498.88, 1445697499.44, 1445697499.51, 1445697712.25, 1445697715.44
unit.000264, 1, sim, 1445697472.02, 1445697478.73, 1445697479.31, 1445697479.33, 1445697691.57, 1445697692.99
unit.000265, 1, sim, 1445697472.03, 1445697494.59, 1445697495.32, 1445697496.93, 1445697724.21, 1445697725.59
unit.000266, 1, sim, 1445697472.03, 1445697501.13, 1445697501.94, 1445697501.95, 1445697714.58, 1445697717.94
unit.000267, 1, sim, 1445697472.03, 1445697497.94, 1445697498.87, 1445697498.88, 1445697711.23, 1445697714.63
unit.000268, 1, sim, 1445697472.04, 1445697497.4, 1445697498.23, 1445697498.24, 1445697711.07, 1445697714.09
unit.000269, 1, sim, 1445697472.05, 1445697498.34, 1445697498.9, 1445697498.92, 1445697711.74, 1445697714.81
unit.000270, 1, sim, 1445697472.05, 1445697496.6, 1445697497.34, 1445697497.36, 1445697716.49, 1445697717.41
unit.000271, 1, sim, 1445697472.06, 1445697489.36, 1445697489.97, 1445697490.08, 1445697702.82, 1445697703.89
unit.000272, 1, sim, 1445697472.06, 1445697489.71, 1445697490.51, 1445697490.54, 1445697703.23, 1445697705.48
unit.000273, 1, sim, 1445697472.06, 1445697488.37, 1445697488.82, 1445697488.84, 1445697701.75, 1445697702.82
unit.000274, 1, sim, 1445697472.07, 1445697490.24, 1445697490.85, 1445697490.93, 1445697703.33, 1445697706.01
unit.000275, 1, sim, 1445697472.07, 1445697494.77, 1445697495.35, 1445697496.94, 1445697721.43, 1445697722.5
unit.000276, 1, sim, 1445697472.07, 1445697479.97, 1445697480.63, 1445697480.64, 1445697693.03, 1445697697.38
unit.000277, 1, sim, 1445697472.08, 1445697489.53, 1445697490.07, 1445697490.11, 1445697702.52, 1445697705.3
unit.000278, 1, sim, 1445697472.08, 1445697488.37, 1445697488.9, 1445697488.92, 1445697700.98, 1445697705.12
unit.000279, 1, sim, 1445697472.08, 1445697491.15, 1445697491.74, 1445697491.77, 1445697704.45, 1445697707.22
unit.000280, 1, sim, 1445697472.08, 1445697490.97, 1445697491.68, 1445697491.69, 1445697706.68, 1445697706.9
unit.000281, 1, sim, 1445697472.09, 1445697478.02, 1445697478.81, 1445697478.81, 1445697692.3, 1445697694.43
unit.000282, 1, sim, 1445697472.09, 1445697477.31, 1445697478.07, 1445697478.08, 1445697692.51, 1445697694.3
unit.000283, 1, sim, 1445697472.1, 1445697487.22, 1445697488.0, 1445697488.04, 1445697700.57, 1445697704.24
unit.000284, 1, sim, 1445697472.1, 1445697486.51, 1445697487.39, 1445697487.43, 1445697699.46, 1445697703.71
unit.000285, 1, sim, 1445697472.1, 1445697482.92, 1445697483.61, 1445697483.63, 1445697695.96, 1445697701.05
unit.000286, 1, sim, 1445697472.11, 1445697482.53, 1445697483.35, 1445697483.42, 1445697697.69, 1445697698.92
unit.000287, 1, sim, 1445697472.11, 1445697477.49, 1445697478.09, 1445697478.12, 1445697693.5, 1445697694.61
unit.000288, 1, sim, 1445697472.11, 1445697495.65, 1445697496.75, 1445697496.97, 1445697710.92, 1445697713.37
unit.000289, 1, sim, 1445697472.11, 1445697497.22, 1445697497.98, 1445697498.01, 1445697711.13, 1445697713.91
unit.000290, 1, sim, 1445697472.11, 1445697500.6, 1445697501.1, 1445697501.12, 1445697713.27, 1445697717.41
unit.000291, 1, sim, 1445697472.11, 1445697498.7, 1445697499.41, 1445697499.5, 1445697712.45, 1445697715.26
unit.000292, 1, sim, 1445697472.12, 1445697482.0, 1445697482.77, 1445697482.9, 1445697695.33, 1445697699.63
unit.000293, 1, sim, 1445697472.12, 1445697496.88, 1445697497.42, 1445697497.44, 1445697711.43, 1445697713.92
unit.000294, 1, sim, 1445697472.12, 1445697496.43, 1445697497.05, 1445697497.12, 1445697726.12, 1445697727.87
unit.000295, 1, sim, 1445697472.12, 1445697484.75, 1445697485.44, 1445697485.51, 1445697698.42, 1445697701.92
unit.000296, 1, sim, 1445697472.12, 1445697493.71, 1445697494.29, 1445697494.31, 1445697734.24, 1445697735.24
unit.000297, 1, sim, 1445697472.12, 1445697497.58, 1445697498.27, 1445697498.31, 1445697710.61, 1445697711.55
unit.000298, 1, sim, 1445697472.13, 1445697484.51, 1445697484.98, 1445697485.08, 1445697698.11, 1445697699.27
unit.000299, 1, sim, 1445697472.13, 1445697492.65, 1445697493.6, 1445697493.66, 1445697707.69, 1445697708.49
unit.000300, 1, sim, 1445697472.13, 1445697500.95, 1445697501.52, 1445697501.55, 1445697714.69, 1445697717.77
unit.000301, 1, sim, 1445697472.13, 1445697483.79, 1445697484.47, 1445697484.48, 1445697699.7, 1445697700.87
unit.000302, 1, sim, 1445697472.13, 1445697484.15, 1445697485.0, 1445697485.08, 1445697696.97, 1445697701.57
unit.000303, 1, sim, 1445697472.13, 1445697483.62, 1445697484.33, 1445697484.37, 1445697697.07, 1445697701.39
unit.000304, 1, sim, 1445697472.14, 1445697479.45, 1445697480.26, 1445697480.28, 1445697692.82, 1445697696.49
unit.000305, 1, sim, 1445697472.14, 1445697486.09, 1445697486.65, 1445697486.69, 1445697699.45, 1445697700.16
unit.000306, 1, sim, 1445697472.14, 1445697478.9, 1445697479.71, 1445697479.76, 1445697692.52, 1445697695.51
unit.000307, 1, sim, 1445697472.15, 1445697479.08, 1445697479.74, 1445697479.77, 1445697695.23, 1445697696.24
unit.000308, 1, sim, 1445697472.15, 1445697494.94, 1445697496.4, 1445697496.94, 1445697716.2, 1445697717.23
unit.000309, 1, sim, 1445697472.15, 1445697490.06, 1445697490.83, 1445697490.92, 1445697702.93, 1445697705.83
unit.000310, 1, sim, 1445697472.16, 1445697490.6, 1445697491.27, 1445697491.53, 1445697704.55, 1445697706.37
unit.000311, 1, sim, 1445697472.16, 1445697496.87, 1445697497.4, 1445697497.44, 1445697715.78, 1445697716.33
unit.000312, 1, sim, 1445697472.16, 1445697496.25, 1445697497.0, 1445697497.11, 1445697728.35, 1445697730.29
unit.000313, 1, sim, 1445697472.17, 1445697489.71, 1445697490.49, 1445697490.5, 1445697702.76, 1445697705.48
unit.000314, 1, sim, 1445697472.17, 1445697494.03, 1445697495.17, 1445697495.33, 1445697727.31, 1445697729.06
unit.000315, 1, sim, 1445697472.17, 1445697499.84, 1445697500.63, 1445697500.65, 1445697713.36, 1445697716.52
unit.000316, 1, sim, 1445697472.18, 1445697496.25, 1445697497.02, 1445697497.11, 1445697711.84, 1445697713.55
unit.000317, 1, sim, 1445697472.18, 1445697481.63, 1445697482.32, 1445697482.33, 1445697695.22, 1445697698.51
unit.000318, 1, sim, 1445697472.19, 1445697495.47, 1445697496.7, 1445697496.96, 1445697711.13, 1445697713.01
unit.000319, 1, sim, 1445697472.19, 1445697499.66, 1445697500.24, 1445697500.29, 1445697713.16, 1445697716.15
unit.000320, 1, sim, 1445697472.19, 1445697498.88, 1445697499.47, 1445697499.52, 1445697712.1, 1445697715.44
unit.000321, 1, sim, 1445697472.19, 1445697497.05, 1445697497.97, 1445697498.0, 1445697719.7, 1445697721.05
unit.000322, 1, sim, 1445697472.2, 1445697498.52, 1445697499.36, 1445697499.49, 1445697715.48, 1445697716.51
unit.000323, 1, sim, 1445697472.2, 1445697500.78, 1445697501.51, 1445697501.55, 1445697714.27, 1445697717.76
unit.000324, 1, sim, 1445697472.2, 1445697501.13, 1445697501.97, 1445697502.07, 1445697714.38, 1445697718.12
unit.000325, 1, sim, 1445697472.21, 1445697479.44, 1445697480.22, 1445697480.23, 1445697692.1, 1445697692.63
unit.000326, 1, sim, 1445697472.22, 1445697497.05, 1445697497.96, 1445697497.96, 1445697710.72, 1445697711.38
unit.000327, 1, sim, 1445697472.22, 1445697500.02, 1445697500.83, 1445697500.89, 1445697713.87, 1445697716.69
unit.000328, 1, sim, 1445697472.22, 1445697489.18, 1445697490.01, 1445697490.1, 1445697706.9, 1445697707.95
unit.000329, 1, sim, 1445697472.23, 1445697478.02, 1445697478.83, 1445697478.88, 1445697691.89, 1445697692.81
unit.000330, 1, sim, 1445697472.23, 1445697478.9, 1445697479.69, 1445697479.73, 1445697694.54, 1445697696.06
unit.000331, 1, sim, 1445697472.23, 1445697486.86, 1445697487.56, 1445697487.62, 1445697700.47, 1445697704.07
unit.000332, 1, sim, 1445697472.24, 1445697481.07, 1445697481.85, 1445697481.86, 1445697694.59, 1445697695.69
unit.000333, 1, sim, 1445697472.24, 1445697484.68, 1445697485.41, 1445697485.43, 1445697698.95, 1445697699.8
unit.000334, 1, sim, 1445697472.24, 1445697478.38, 1445697478.88, 1445697478.9, 1445697693.55, 1445697695.36
unit.000335, 1, sim, 1445697472.25, 1445697481.07, 1445697481.88, 1445697481.94, 1445697697.65, 1445697699.45
unit.000336, 1, sim, 1445697472.25, 1445697477.84, 1445697478.38, 1445697478.42, 1445697693.65, 1445697694.65
unit.000337, 1, sim, 1445697472.25, 1445697477.31, 1445697478.1, 1445697478.12, 1445697692.52, 1445697695.14
unit.000338, 1, sim, 1445697472.25, 1445697478.37, 1445697478.87, 1445697478.89, 1445697697.18, 1445697697.97
unit.000339, 1, sim, 1445697472.26, 1445697487.39, 1445697487.97, 1445697488.04, 1445697700.78, 1445697701.75
unit.000340, 1, sim, 1445697472.26, 1445697481.25, 1445697481.86, 1445697481.94, 1445697694.69, 1445697695.71
unit.000341, 1, sim, 1445697472.27, 1445697486.68, 1445697487.16, 1445697487.41, 1445697699.35, 1445697700.34
unit.000342, 1, sim, 1445697472.27, 1445697487.84, 1445697488.48, 1445697488.49, 1445697701.76, 1445697703.18
unit.000343, 1, sim, 1445697472.27, 1445697483.43, 1445697484.08, 1445697484.35, 1445697697.9, 1445697699.1
unit.000344, 1, sim, 1445697472.28, 1445697482.18, 1445697482.75, 1445697482.77, 1445697695.01, 1445697695.87
unit.000345, 1, sim, 1445697472.28, 1445697488.02, 1445697488.86, 1445697488.9, 1445697703.43, 1445697704.77
unit.000346, 1, sim, 1445697472.28, 1445697485.92, 1445697486.64, 1445697486.65, 1445697700.98, 1445697701.75
unit.000347, 1, sim, 1445697472.29, 1445697480.71, 1445697481.46, 1445697481.48, 1445697694.28, 1445697698.16
unit.000348, 1, sim, 1445697472.29, 1445697477.49, 1445697478.11, 1445697478.12, 1445697693.51, 1445697695.18
unit.000349, 1, sim, 1445697472.29, 1445697479.8, 1445697480.61, 1445697480.64, 1445697695.11, 1445697697.2
unit.000350, 1, sim, 1445697472.3, 1445697479.62, 1445697480.24, 1445697480.26, 1445697696.66, 1445697697.74
unit.000351, 1, sim, 1445697472.3, 1445697501.31, 1445697502.01, 1445697502.08, 1445697715.38, 1445697718.12
unit.000352, 1, sim, 1445697472.3, 1445697480.9, 1445697481.42, 1445697481.42, 1445697694.07, 1445697694.96
unit.000353, 1, sim, 1445697472.31, 1445697481.46, 1445697481.93, 1445697481.96, 1445697694.8, 1445697698.51
unit.000354, 1, sim, 1445697472.31, 1445697485.45, 1445697486.43, 1445697486.51, 1445697698.43, 1445697702.47
unit.000355, 1, sim, 1445697472.31, 1445697482.36, 1445697482.86, 1445697482.92, 1445697695.34, 1445697700.52
unit.000356, 1, sim, 1445697472.32, 1445697480.36, 1445697481.04, 1445697481.26, 1445697695.57, 1445697697.56
unit.000357, 1, sim, 1445697472.33, 1445697480.71, 1445697481.44, 1445697481.47, 1445697693.5, 1445697698.15
unit.000358, 1, sim, 1445697472.33, 1445697482.36, 1445697482.89, 1445697482.92, 1445697695.33, 1445697700.69
unit.000359, 1, sim, 1445697472.33, 1445697483.97, 1445697484.49, 1445697484.56, 1445697699.44, 1445697699.8
unit.000360, 1, sim, 1445697472.34, 1445697491.15, 1445697491.71, 1445697491.75, 1445697704.8, 1445697706.72
unit.000361, 1, sim, 1445697472.34, 1445697487.03, 1445697487.52, 1445697487.52, 1445697700.06, 1445697700.87
unit.000362, 1, sim, 1445697472.35, 1445697498.52, 1445697499.33, 1445697499.36, 1445697712.25, 1445697715.08
unit.000363, 1, sim, 1445697472.35, 1445697485.74, 1445697486.4, 1445697486.51, 1445697698.96, 1445697699.99
unit.000364, 1, sim, 1445697472.36, 1445697488.54, 1445697489.48, 1445697489.49, 1445697705.87, 1445697706.9
unit.000365, 1, sim, 1445697472.37, 1445697495.47, 1445697496.72, 1445697496.97, 1445697711.43, 1445697713.19
unit.000366, 1, sim, 1445697472.37, 1445697481.63, 1445697482.29, 1445697482.3, 1445697695.58, 1445697696.85
unit.000367, 1, sim, 1445697472.38, 1445697489.89, 1445697490.53, 1445697490.55, 1445697702.92, 1445697705.66
unit.000368, 1, sim, 1445697472.38, 1445697499.49, 1445697500.22, 1445697500.28, 1445697712.95, 1445697715.98
unit.000369, 1, sim, 1445697472.38, 1445697492.95, 1445697493.66, 1445697493.68, 1445697729.43, 1445697730.48
unit.000370, 1, sim, 1445697472.4, 1445697484.15, 1445697484.92, 1445697484.94, 1445697698.0, 1445697699.1
unit.000371, 1, sim, 1445697472.4, 1445697481.46, 1445697481.91, 1445697481.96, 1445697694.7, 1445697698.33
unit.000372, 1, sim, 1445697472.4, 1445697482.74, 1445697483.4, 1445697483.43, 1445697695.95, 1445697700.69
unit.000373, 1, sim, 1445697472.4, 1445697483.09, 1445697484.13, 1445697484.35, 1445697700.06, 1445697701.22
unit.000374, 1, sim, 1445697472.42, 1445697493.12, 1445697493.9, 1445697493.98, 1445697733.97, 1445697735.06
unit.000375, 1, sim, 1445697472.42, 1445697478.2, 1445697478.85, 1445697478.89, 1445697694.91, 1445697696.04
unit.000376, 1, sim, 1445697472.43, 1445697491.69, 1445697492.16, 1445697492.21, 1445697704.56, 1445697707.6
unit.000377, 1, sim, 1445697472.43, 1445697494.59, 1445697495.3, 1445697496.93, 1445697717.09, 1445697718.3
unit.000378, 1, sim, 1445697472.43, 1445697499.31, 1445697499.91, 1445697499.93, 1445697712.85, 1445697715.79
unit.000379, 1, sim, 1445697472.43, 1445697496.07, 1445697496.89, 1445697497.09, 1445697711.53, 1445697713.55
unit.000380, 1, sim, 1445697472.44, 1445697479.27, 1445697479.75, 1445697479.77, 1445697692.09, 1445697693.16
unit.000381, 1, sim, 1445697472.44, 1445697494.41, 1445697495.28, 1445697496.55, 1445697711.64, 1445697712.65
unit.000382, 1, sim, 1445697472.45, 1445697493.48, 1445697493.98, 1445697493.99, 1445697713.26, 1445697714.27
unit.000383, 1, sim, 1445697472.45, 1445697490.77, 1445697491.32, 1445697491.55, 1445697704.84, 1445697706.54
unit.000384, 1, sim, 1445697472.45, 1445697487.66, 1445697488.52, 1445697488.61, 1445697701.08, 1445697704.42
unit.000385, 1, sim, 1445697472.46, 1445697478.55, 1445697479.29, 1445697479.32, 1445697695.74, 1445697697.02
unit.000386, 1, sim, 1445697472.46, 1445697495.12, 1445697496.45, 1445697496.95, 1445697711.23, 1445697712.83
unit.000387, 1, sim, 1445697472.46, 1445697492.06, 1445697492.64, 1445697492.65, 1445697705.06, 1445697708.13
unit.000388, 1, sim, 1445697472.46, 1445697489.36, 1445697489.94, 1445697489.96, 1445697703.79, 1445697704.95
unit.000389, 1, sim, 1445697472.47, 1445697490.06, 1445697490.81, 1445697490.81, 1445697702.78, 1445697705.83
unit.000390, 1, sim, 1445697472.47, 1445697479.62, 1445697480.27, 1445697480.28, 1445697693.03, 1445697696.49
unit.000391, 1, sim, 1445697472.47, 1445697485.63, 1445697486.48, 1445697486.52, 1445697699.24, 1445697702.65
unit.000392, 1, sim, 1445697472.48, 1445697493.49, 1445697494.28, 1445697494.28, 1445697731.73, 1445697733.66
unit.000393, 1, sim, 1445697472.48, 1445697478.55, 1445697479.3, 1445697479.32, 1445697691.26, 1445697692.99
unit.000394, 1, sim, 1445697472.48, 1445697491.52, 1445697492.13, 1445697492.19, 1445697704.83, 1445697707.4
unit.000395, 1, sim, 1445697472.49, 1445697494.77, 1445697495.34, 1445697496.94, 1445697710.82, 1445697711.2
unit.000396, 1, sim, 1445697472.49, 1445697487.84, 1445697488.59, 1445697488.62, 1445697703.64, 1445697704.95
unit.000397, 1, sim, 1445697472.49, 1445697499.05, 1445697499.86, 1445697499.88, 1445697712.65, 1445697715.62
unit.000398, 1, sim, 1445697472.5, 1445697493.12, 1445697493.86, 1445697493.88, 1445697743.86, 1445697745.38
unit.000399, 1, sim, 1445697472.5, 1445697492.47, 1445697493.04, 1445697493.09, 1445697720.9, 1445697722.32
unit.000400, 1, sim, 1445697472.5, 1445697487.04, 1445697487.59, 1445697487.62, 1445697699.86, 1445697704.24
unit.000401, 1, sim, 1445697472.51, 1445697480.36, 1445697481.21, 1445697481.27, 1445697694.38, 1445697697.56
unit.000402, 1, sim, 1445697472.51, 1445697490.6, 1445697491.29, 1445697491.53, 1445697704.83, 1445697706.37
unit.000403, 1, sim, 1445697472.51, 1445697500.6, 1445697501.11, 1445697501.13, 1445697714.68, 1445697717.59
unit.000404, 1, sim, 1445697472.51, 1445697494.94, 1445697496.42, 1445697496.95, 1445697711.12, 1445697712.83
unit.000405, 1, sim, 1445697472.51, 1445697486.45, 1445697487.12, 1445697487.41, 1445697699.34, 1445697700.34
unit.000406, 1, sim, 1445697472.51, 1445697500.42, 1445697501.05, 1445697501.07, 1445697715.89, 1445697717.05
unit.000407, 1, sim, 1445697472.52, 1445697499.49, 1445697500.2, 1445697500.2, 1445697713.16, 1445697715.98
unit.000408, 1, sim, 1445697472.52, 1445697485.22, 1445697485.78, 1445697485.83, 1445697697.91, 1445697699.45
unit.000409, 1, sim, 1445697472.52, 1445697500.2, 1445697500.87, 1445697500.9, 1445697713.12, 1445697716.87
unit.000410, 1, sim, 1445697472.52, 1445697483.43, 1445697484.31, 1445697484.36, 1445697698.42, 1445697701.22
unit.000411, 1, sim, 1445697472.53, 1445697494.41, 1445697495.26, 1445697495.37, 1445697712.14, 1445697713.19
unit.000412, 1, sim, 1445697472.53, 1445697482.18, 1445697482.83, 1445697482.92, 1445697695.12, 1445697700.51
unit.000413, 1, sim, 1445697472.54, 1445697488.02, 1445697488.84, 1445697488.88, 1445697701.19, 1445697704.59
unit.000414, 1, sim, 1445697472.54, 1445697485.98, 1445697486.67, 1445697486.7, 1445697698.96, 1445697702.65
unit.000415, 1, sim, 1445697472.54, 1445697487.22, 1445697487.94, 1445697487.97, 1445697700.37, 1445697701.04
unit.000416, 1, sim, 1445697472.54, 1445697491.52, 1445697492.15, 1445697492.19, 1445697704.86, 1445697707.6
unit.000417, 1, sim, 1445697472.55, 1445697497.76, 1445697498.28, 1445697498.31, 1445697711.94, 1445697714.45
unit.000418, 1, sim, 1445697472.55, 1445697493.71, 1445697494.3, 1445697495.24, 1445697733.34, 1445697735.24
unit.000419, 1, sim, 1445697472.55, 1445697500.02, 1445697500.86, 1445697500.89, 1445697713.11, 1445697716.87
unit.000420, 1, sim, 1445697472.55, 1445697498.35, 1445697498.91, 1445697498.95, 1445697711.24, 1445697715.08
unit.000421, 1, sim, 1445697472.56, 1445697491.69, 1445697492.17, 1445697492.24, 1445697704.56, 1445697707.78
unit.000422, 1, sim, 1445697472.57, 1445697497.76, 1445697498.3, 1445697498.34, 1445697713.26, 1445697714.63
unit.000423, 1, sim, 1445697472.57, 1445697491.88, 1445697492.61, 1445697492.65, 1445697705.84, 1445697707.95
unit.000424, 1, sim, 1445697472.57, 1445697494.21, 1445697495.22, 1445697495.36, 1445697723.71, 1445697725.44
unit.000425, 1, sim, 1445697472.57, 1445697499.66, 1445697500.28, 1445697500.29, 1445697712.55, 1445697716.16
unit.000426, 1, sim, 1445697472.58, 1445697479.97, 1445697480.62, 1445697480.64, 1445697693.66, 1445697697.2
unit.000427, 1, sim, 1445697472.62, 1445697477.66, 1445697478.4, 1445697478.42, 1445697691.78, 1445697692.81
unit.000428, 1, sim, 1445697472.62, 1445697486.34, 1445697487.21, 1445697487.43, 1445697699.86, 1445697703.53
unit.000429, 1, sim, 1445697472.63, 1445697498.7, 1445697499.39, 1445697499.5, 1445697714.57, 1445697715.26
unit.000430, 1, sim, 1445697472.63, 1445697479.8, 1445697480.58, 1445697480.58, 1445697692.93, 1445697694.48
unit.000431, 1, sim, 1445697472.65, 1445697490.42, 1445697490.91, 1445697490.95, 1445697703.13, 1445697706.19
unit.000432, 1, sim, 1445697472.65, 1445697487.66, 1445697488.57, 1445697488.61, 1445697701.49, 1445697704.59
unit.000433, 1, sim, 1445697472.66, 1445697484.33, 1445697485.03, 1445697485.08, 1445697697.64, 1445697701.92
unit.000434, 1, sim, 1445697472.67, 1445697484.86, 1445697485.46, 1445697485.51, 1445697697.9, 1445697702.1
unit.000435, 1, sim, 1445697472.67, 1445697499.06, 1445697499.88, 1445697499.93, 1445697712.26, 1445697715.62
unit.000436, 1, sim, 1445697472.68, 1445697492.29, 1445697492.99, 1445697493.0, 1445697706.69, 1445697708.31
unit.000437, 1, sim, 1445697472.68, 1445697493.3, 1445697493.95, 1445697493.99, 1445697734.74, 1445697735.06
unit.000438, 1, sim, 1445697472.68, 1445697486.16, 1445697486.68, 1445697486.7, 1445697699.34, 1445697703.53
unit.000439, 1, sim, 1445697472.68, 1445697479.27, 1445697479.68, 1445697479.69, 1445697691.89, 1445697692.63
unit.000440, 1, sim, 1445697472.69, 1445697485.81, 1445697486.5, 1445697486.52, 1445697703.02, 1445697704.06
unit.000441, 1, sim, 1445697472.69, 1445697500.96, 1445697501.54, 1445697501.55, 1445697714.37, 1445697717.94
unit.000442, 1, sim, 1445697472.7, 1445697482.74, 1445697483.37, 1445697483.43, 1445697695.22, 1445697695.88
unit.000443, 1, sim, 1445697472.7, 1445697489.89, 1445697490.52, 1445697490.54, 1445697703.54, 1445697705.65
unit.000444, 1, sim, 1445697472.71, 1445697480.54, 1445697481.24, 1445697481.28, 1445697696.87, 1445697697.98
unit.000445, 1, sim, 1445697472.72, 1445697492.94, 1445697493.63, 1445697493.68, 1445697708.4, 1445697709.93
unit.000446, 1, sim, 1445697472.72, 1445697501.67, 1445697502.38, 1445697502.39, 1445697714.98, 1445697718.65
unit.000447, 1, sim, 1445697472.72, 1445697485.1, 1445697485.8, 1445697485.83, 1445697698.94, 1445697702.3
unit.000448, 1, sim, 1445697472.73, 1445697480.9, 1445697481.43, 1445697481.46, 1445697693.97, 1445697695.0
unit.000449, 1, sim, 1445697472.74, 1445697490.24, 1445697490.89, 1445697490.94, 1445697703.54, 1445697706.01
unit.000450, 1, sim, 1445697472.74, 1445697496.68, 1445697497.36, 1445697497.44, 1445697712.45, 1445697713.74
unit.000451, 1, sim, 1445697472.75, 1445697477.84, 1445697478.41, 1445697478.42, 1445697692.62, 1445697695.34
unit.000452, 1, sim, 1445697472.75, 1445697485.57, 1445697486.45, 1445697486.52, 1445697699.03, 1445697702.47
unit.000453, 1, sim, 1445697472.76, 1445697492.65, 1445697493.57, 1445697493.59, 1445697707.19, 1445697708.48
unit.000454, 1, sim, 1445697472.76, 1445697479.08, 1445697479.72, 1445697479.76, 1445697692.62, 1445697696.22
unit.000455, 1, sim, 1445697472.77, 1445697484.51, 1445697485.05, 1445697485.09, 1445697702.61, 1445697703.89
unit.000456, 1, sim, 1445697472.78, 1445697483.09, 1445697484.05, 1445697484.06, 1445697697.49, 1445697698.92
unit.000457, 1, sim, 1445697472.78, 1445697500.42, 1445697501.08, 1445697501.12, 1445697713.87, 1445697717.23
unit.000458, 1, sim, 1445697472.79, 1445697487.39, 1445697488.02, 1445697488.04, 1445697699.96, 1445697704.42
unit.000459, 1, sim, 1445697472.79, 1445697496.51, 1445697497.07, 1445697497.12, 1445697711.54, 1445697713.74
unit.000460, 1, sim, 1445697472.79, 1445697485.28, 1445697485.82, 1445697485.83, 1445697698.31, 1445697702.3
unit.000461, 1, sim, 1445697472.8, 1445697494.22, 1445697495.25, 1445697495.37, 1445697708.6, 1445697709.94
unit.000462, 1, sim, 1445697472.81, 1445697481.25, 1445697481.9, 1445697481.95, 1445697695.12, 1445697698.33
