uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000496, 1, sim, 1446424872.46, 1446424879.5, 1446424976.9, 1446430682.68, 1446430876.13, 1446430877.69
unit.000497, 1, sim, 1446424872.47, 1446424879.51, 1446424977.72, 1446430693.01, 1446430885.07, 1446430887.0
unit.000498, 1, sim, 1446424872.47, 1446424879.52, 1446424978.74, 1446430851.81, 1446431046.87, 1446431048.92
unit.000499, 1, sim, 1446424872.47, 1446424879.59, 1446424978.95, 1446430855.8, 1446431050.17, 1446431051.95
unit.000500, 1, sim, 1446424872.47, 1446424879.6, 1446424979.15, 1446430863.91, 1446431056.19, 1446431058.13
unit.000501, 1, sim, 1446424872.47, 1446424879.6, 1446424979.77, 1446430868.93, 1446431062.1, 1446431063.52
unit.000502, 1, sim, 1446424872.48, 1446424879.61, 1446424980.79, 1446430885.08, 1446431078.54, 1446431079.75
unit.000503, 1, sim, 1446424872.48, 1446424879.61, 1446424981.4, 1446430901.61, 1446431095.48, 1446431097.09
unit.000504, 1, sim, 1446424872.48, 1446424879.62, 1446424982.01, 1446431046.98, 1446431240.43, 1446431241.79
unit.000505, 1, sim, 1446424872.48, 1446424879.62, 1446424982.42, 1446431056.3, 1446431248.14, 1446431249.26
unit.000506, 1, sim, 1446424872.48, 1446424879.63, 1446424983.03, 1446431062.24, 1446431255.67, 1446431256.17
unit.000507, 1, sim, 1446424872.48, 1446424878.89, 1446424942.16, 1446428575.86, 1446428769.21, 1446428771.24
unit.000508, 1, sim, 1446424872.49, 1446424878.9, 1446424943.56, 1446428747.46, 1446428940.01, 1446428942.44
unit.000509, 1, sim, 1446424872.49, 1446424879.46, 1446424973.22, 1446430484.41, 1446430676.35, 1446430677.65
unit.000510, 1, sim, 1446424872.49, 1446424878.72, 1446424936.19, 1446428352.92, 1446428544.27, 1446428545.85
unit.000511, 1, sim, 1446424872.49, 1446424878.73, 1446424936.81, 1446428358.74, 1446428551.99, 1446428553.95
unit.000512, 1, sim, 1446424872.49, 1446424878.74, 1446424937.42, 1446428371.77, 1446428563.31, 1446428565.09
unit.000513, 1, sim, 1446424872.49, 1446424878.94, 1446424947.04, 1446428942.03, 1446429134.98, 1446429136.87
unit.000514, 1, sim, 1446424872.5, 1446424879.71, 1446424992.85, 1446431645.0, 1446431837.65, 1446431838.81
unit.000515, 1, sim, 1446424872.5, 1446424878.95, 1446424947.86, 1446428950.25, 1446429143.8, 1446429145.53
unit.000516, 1, sim, 1446424872.5, 1446424878.95, 1446424948.47, 1446428955.57, 1446429147.81, 1446429149.57
unit.000517, 1, sim, 1446424872.5, 1446424878.96, 1446424948.68, 1446428963.99, 1446429156.43, 1446429157.67
unit.000518, 1, sim, 1446424872.5, 1446424878.74, 1446424937.63, 1446428373.07, 1446428564.12, 1446428565.09
unit.000519, 1, sim, 1446424872.5, 1446424878.75, 1446424938.03, 1446428374.78, 1446428566.93, 1446428568.12
unit.000520, 1, sim, 1446424872.51, 1446424879.6, 1446424979.97, 1446430871.94, 1446431067.01, 1446431068.37
unit.000521, 1, sim, 1446424872.51, 1446424879.44, 1446424972.61, 1446430481.1, 1446430672.05, 1446430673.32
unit.000522, 1, sim, 1446424872.51, 1446424879.03, 1446424952.97, 1446429322.42, 1446429515.37, 1446429517.66
unit.000523, 1, sim, 1446424872.51, 1446424878.78, 1446424939.67, 1446428545.89, 1446428738.13, 1446428739.33
unit.000524, 1, sim, 1446424872.51, 1446424879.03, 1446424953.58, 1446429332.35, 1446429523.49, 1446429524.96
unit.000525, 1, sim, 1446424872.51, 1446424879.28, 1446424955.63, 1446429363.62, 1446429557.46, 1446429559.59
unit.000526, 1, sim, 1446424872.52, 1446424879.28, 1446424956.24, 1446429515.49, 1446429708.63, 1446429710.59
unit.000527, 1, sim, 1446424872.52, 1446424879.28, 1446424956.44, 1446429517.53, 1446429710.03, 1446429711.6
unit.000528, 1, sim, 1446424872.52, 1446424879.29, 1446424957.06, 1446429523.91, 1446429715.35, 1446429716.96
unit.000529, 1, sim, 1446424872.52, 1446424878.86, 1446424940.08, 1446428552.1, 1446428744.74, 1446428746.71
unit.000530, 1, sim, 1446424872.52, 1446424879.29, 1446424957.26, 1446429524.51, 1446429717.15, 1446429718.03
unit.000531, 1, sim, 1446424872.52, 1446424879.3, 1446424957.87, 1446429534.44, 1446429730.69, 1446429731.46
unit.000532, 1, sim, 1446424872.53, 1446424879.31, 1446424958.9, 1446429557.57, 1446429750.64, 1446429752.09
unit.000533, 1, sim, 1446424872.53, 1446424878.86, 1446424940.29, 1446428554.71, 1446428747.35, 1446428748.74
unit.000534, 1, sim, 1446424872.53, 1446424879.32, 1446424959.71, 1446429710.14, 1446429902.9, 1446429904.61
unit.000535, 1, sim, 1446424872.53, 1446424879.32, 1446424960.94, 1446429728.09, 1446429920.75, 1446429922.01
unit.000536, 1, sim, 1446424872.53, 1446424879.33, 1446424961.76, 1446429735.01, 1446429930.98, 1446429932.34
unit.000537, 1, sim, 1446424872.53, 1446424879.34, 1446424962.99, 1446429903.03, 1446430095.56, 1446430097.21
unit.000538, 1, sim, 1446424872.54, 1446424878.87, 1446424940.7, 1446428563.42, 1446428754.37, 1446428755.79
unit.000539, 1, sim, 1446424872.54, 1446424878.88, 1446424941.11, 1446428564.38, 1446428755.49, 1446428756.8
unit.000540, 1, sim, 1446424872.54, 1446424878.88, 1446424941.52, 1446428567.06, 1446428759.69, 1446428760.88
unit.000541, 1, sim, 1446424872.54, 1446424879.32, 1446424960.53, 1446429717.27, 1446429909.52, 1446429910.74
unit.000542, 1, sim, 1446424872.54, 1446424878.88, 1446424941.31, 1446428566.94, 1446428759.18, 1446428760.88
unit.000543, 1, sim, 1446424872.54, 1446424879.79, 1446424999.02, 1446432027.42, 1446432222.49, 1446432224.28
unit.000544, 1, sim, 1446424872.54, 1446424878.89, 1446424942.33, 1446428582.6, 1446428776.02, 1446428777.3
unit.000545, 1, sim, 1446424872.55, 1446424878.91, 1446424943.97, 1446428754.49, 1446428946.32, 1446428947.55
unit.000546, 1, sim, 1446424872.55, 1446424878.91, 1446424944.18, 1446428755.59, 1446428949.03, 1446428950.59
unit.000547, 1, sim, 1446424872.55, 1446424878.92, 1446424944.59, 1446428759.29, 1446428950.16, 1446428951.6
unit.000548, 1, sim, 1446424872.55, 1446424878.95, 1446424948.06, 1446428953.36, 1446429149.11, 1446429150.58
unit.000549, 1, sim, 1446424872.55, 1446424878.98, 1446424949.49, 1446429124.2, 1446429317.6, 1446429318.62
unit.000550, 1, sim, 1446424872.56, 1446424879.4, 1446424968.93, 1446430275.01, 1446430466.16, 1446430467.41
unit.000551, 1, sim, 1446424872.56, 1446424879.68, 1446424988.35, 1446431342.85, 1446431538.7, 1446431540.28
unit.000552, 1, sim, 1446424872.56, 1446424878.95, 1446424948.27, 1446428955.06, 1446429148.91, 1446429150.58
unit.000553, 1, sim, 1446424872.56, 1446424878.96, 1446424949.08, 1446428976.91, 1446429170.05, 1446429171.85
unit.000554, 1, sim, 1446424872.56, 1446424878.98, 1446424949.7, 1446429126.98, 1446429322.31, 1446429323.86
unit.000555, 1, sim, 1446424872.56, 1446424878.99, 1446424950.32, 1446429135.13, 1446429332.64, 1446429334.28
unit.000556, 1, sim, 1446424872.57, 1446424878.99, 1446424950.72, 1446429140.3, 1446429332.84, 1446429334.29
unit.000557, 1, sim, 1446424872.57, 1446424879.03, 1446424953.78, 1446429332.76, 1446429523.79, 1446429524.96
unit.000558, 1, sim, 1446424872.57, 1446424879.04, 1446424954.21, 1446429335.46, 1446429530.51, 1446429532.29
unit.000559, 1, sim, 1446424872.57, 1446424879.42, 1446424970.97, 1446430305.99, 1446430497.63, 1446430499.43
unit.000560, 1, sim, 1446424872.57, 1446424879.3, 1446424958.08, 1446429536.18, 1446429729.68, 1446429730.34
unit.000561, 1, sim, 1446424872.57, 1446424879.31, 1446424959.1, 1446429700.52, 1446429892.48, 1446429894.27
unit.000562, 1, sim, 1446424872.58, 1446424879.35, 1446424963.41, 1446429907.52, 1446430099.27, 1446430101.4
unit.000563, 1, sim, 1446424872.58, 1446424879.35, 1446424963.82, 1446429910.43, 1446430103.29, 1446430104.42
unit.000564, 1, sim, 1446424872.58, 1446424879.35, 1446424964.24, 1446429920.56, 1446430114.71, 1446430115.82
unit.000565, 1, sim, 1446424872.58, 1446424879.39, 1446424967.91, 1446430114.82, 1446430307.18, 1446430308.15
unit.000566, 1, sim, 1446424872.58, 1446424879.39, 1446424968.32, 1446430125.85, 1446430318.31, 1446430319.68
unit.000567, 1, sim, 1446424872.58, 1446424879.42, 1446424971.38, 1446430310.11, 1446430503.95, 1446430505.57
unit.000568, 1, sim, 1446424872.59, 1446424879.67, 1446424987.12, 1446431269.21, 1446431463.57, 1446431464.66
unit.000569, 1, sim, 1446424872.59, 1446424879.43, 1446424971.79, 1446430323.83, 1446430517.27, 1446430519.01
unit.000570, 1, sim, 1446424872.59, 1446424879.43, 1446424972.2, 1446430466.28, 1446430659.02, 1446430661.04
unit.000571, 1, sim, 1446424872.59, 1446424879.46, 1446424973.63, 1446430489.13, 1446430682.57, 1446430684.47
unit.000572, 1, sim, 1446424872.59, 1446424879.46, 1446424974.45, 1446430500.45, 1446430692.89, 1446430694.88
unit.000573, 1, sim, 1446424872.59, 1446424879.6, 1446424980.17, 1446430876.25, 1446431067.11, 1446431068.37
unit.000574, 1, sim, 1446424872.6, 1446424879.62, 1446424982.63, 1446431057.8, 1446431254.36, 1446431255.16
unit.000575, 1, sim, 1446424872.6, 1446424879.64, 1446424983.24, 1446431067.13, 1446431261.08, 1446431262.3
unit.000576, 1, sim, 1446424872.6, 1446424879.77, 1446424997.79, 1446431867.44, 1446432061.28, 1446432062.96
unit.000577, 1, sim, 1446424872.6, 1446424879.64, 1446424983.44, 1446431067.24, 1446431263.29, 1446431264.44
unit.000578, 1, sim, 1446424872.6, 1446424879.84, 1446425002.9, 1446432228.69, 1446432423.63, 1446432425.02
unit.000579, 1, sim, 1446424872.6, 1446424879.64, 1446424984.06, 1446431077.45, 1446431269.1, 1446431269.86
unit.000580, 1, sim, 1446424872.61, 1446424879.64, 1446424984.47, 1446431083.27, 1446431276.82, 1446431277.98
unit.000581, 1, sim, 1446424872.61, 1446424879.66, 1446424985.9, 1446431252.88, 1446431445.43, 1446431446.64
unit.000582, 1, sim, 1446424872.61, 1446424879.66, 1446424986.1, 1446431254.47, 1446431450.18, 1446431451.25
unit.000583, 1, sim, 1446424872.61, 1446424879.66, 1446424986.51, 1446431261.19, 1446431454.95, 1446431456.4
unit.000584, 1, sim, 1446424872.61, 1446424879.67, 1446424986.92, 1446431267.61, 1446431460.76, 1446431462.44
unit.000585, 1, sim, 1446424872.61, 1446424879.67, 1446424987.33, 1446431269.91, 1446431462.67, 1446431463.65
unit.000586, 1, sim, 1446424872.61, 1446424879.72, 1446424993.26, 1446431649.85, 1446431844.17, 1446431845.68
unit.000587, 1, sim, 1446424872.62, 1446424879.67, 1446424987.94, 1446431287.85, 1446431480.6, 1446431482.02
unit.000588, 1, sim, 1446424872.62, 1446424879.68, 1446424988.14, 1446431291.66, 1446431484.31, 1446431485.43
unit.000589, 1, sim, 1446424872.62, 1446424879.68, 1446424988.96, 1446431441.43, 1446431633.77, 1446431635.82
unit.000590, 1, sim, 1446424872.62, 1446424879.68, 1446424989.37, 1446431449.15, 1446431643.79, 1446431645.51
unit.000591, 1, sim, 1446424872.62, 1446424879.69, 1446424990.4, 1446431462.78, 1446431655.22, 1446431655.94
unit.000592, 1, sim, 1446424872.63, 1446424879.7, 1446424990.61, 1446431463.69, 1446431659.43, 1446431660.01
unit.000593, 1, sim, 1446424872.63, 1446424879.7, 1446424991.01, 1446431469.49, 1446431665.44, 1446431667.2
unit.000594, 1, sim, 1446424872.63, 1446424879.7, 1446424991.22, 1446431480.71, 1446431673.96, 1446431675.57
unit.000595, 1, sim, 1446424872.63, 1446424879.83, 1446425001.88, 1446432209.85, 1446432404.79, 1446432406.29
unit.000596, 1, sim, 1446424872.63, 1446424879.7, 1446424991.42, 1446431484.42, 1446431677.17, 1446431678.7
unit.000597, 1, sim, 1446424872.63, 1446424879.71, 1446424991.83, 1446431625.91, 1446431818.41, 1446431819.62
unit.000598, 1, sim, 1446424872.64, 1446424879.71, 1446424992.04, 1446431629.57, 1446431822.22, 1446431823.68
unit.000599, 1, sim, 1446424872.64, 1446424879.71, 1446424992.24, 1446431633.88, 1446431828.53, 1446431829.91
unit.000600, 1, sim, 1446424872.64, 1446424879.72, 1446424993.47, 1446431653.72, 1446431846.48, 1446431847.7
unit.000601, 1, sim, 1446424872.64, 1446424879.73, 1446424994.71, 1446431677.28, 1446431870.13, 1446431871.68
unit.000602, 1, sim, 1446424872.64, 1446424879.74, 1446424995.32, 1446431822.33, 1446432015.58, 1446432016.94
unit.000603, 1, sim, 1446424872.64, 1446424879.74, 1446424995.73, 1446431833.96, 1446432027.31, 1446432029.14
unit.000604, 1, sim, 1446424872.65, 1446424879.74, 1446424995.94, 1446431837.38, 1446432029.61, 1446432031.27
unit.000605, 1, sim, 1446424872.65, 1446424879.75, 1446424996.55, 1446431844.28, 1446432036.13, 1446432037.51
unit.000606, 1, sim, 1446424872.65, 1446424879.76, 1446424996.76, 1446431846.62, 1446432039.64, 1446432041.69
unit.000607, 1, sim, 1446424872.65, 1446424879.77, 1446424998.4, 1446432011.58, 1446432207.13, 1446432208.63
unit.000608, 1, sim, 1446424872.65, 1446424879.77, 1446424998.61, 1446432015.69, 1446432209.73, 1446432211.81
unit.000609, 1, sim, 1446424872.65, 1446424879.79, 1446424999.43, 1446432029.93, 1446432221.26, 1446432223.27
unit.000610, 1, sim, 1446424872.66, 1446424879.81, 1446425000.24, 1446432041.36, 1446432234.59, 1446432235.58
unit.000611, 1, sim, 1446424872.66, 1446424879.82, 1446425000.86, 1446432051.08, 1446432246.21, 1446432247.84
unit.000612, 1, sim, 1446424872.66, 1446424879.82, 1446425001.27, 1446432063.72, 1446432256.84, 1446432258.12
unit.000613, 1, sim, 1446424872.66, 1446424879.83, 1446425002.29, 1446432221.41, 1446432413.21, 1446432414.43
unit.000614, 1, sim, 1446424872.66, 1446424879.85, 1446425003.51, 1446432234.61, 1446432426.95, 1446432427.93
unit.000615, 1, sim, 1446424872.66, 1446424879.85, 1446425003.72, 1446432234.73, 1446432426.54, 1446432427.94
unit.000616, 1, sim, 1446424872.67, 1446424879.86, 1446425003.92, 1446432236.21, 1446432428.96, 1446432430.09
unit.000617, 1, sim, 1446424872.67, 1446424880.1, 1446425004.13, 1446432246.33, 1446432439.27, 1446432441.18
unit.000618, 1, sim, 1446424872.67, 1446424880.1, 1446425004.33, 1446432253.84, 1446432446.58, 1446432448.51
unit.000619, 1, sim, 1446424872.67, 1446424880.11, 1446425004.54, 1446432256.95, 1446432449.8, 1446432451.82
unit.000620, 1, sim, 1446424872.67, 1446424880.11, 1446425004.74, 1446432312.74, 1446432505.39, 1446432506.55
unit.000621, 1, sim, 1446424872.67, 1446424880.11, 1446425005.15, 1446432404.9, 1446432597.45, 1446432599.52
unit.000622, 1, sim, 1446424872.68, 1446424880.11, 1446425004.94, 1446432400.3, 1446432593.14, 1446432594.3
unit.000623, 1, sim, 1446424872.68, 1446424880.11, 1446425005.35, 1446432413.22, 1446432605.47, 1446432606.91
unit.000624, 1, sim, 1446424872.68, 1446424880.11, 1446425005.56, 1446432413.33, 1446432605.07, 1446432606.91
unit.000625, 1, sim, 1446424872.68, 1446424880.12, 1446425005.97, 1446432417.53, 1446432609.99, 1446432611.98
unit.000626, 1, sim, 1446424872.68, 1446424880.12, 1446425005.76, 1446432415.33, 1446432607.58, 1446432608.95
unit.000627, 1, sim, 1446424872.68, 1446424880.12, 1446425006.38, 1446432423.74, 1446432616.4, 1446432617.12
unit.000628, 1, sim, 1446424872.68, 1446424880.12, 1446425006.17, 1446432422.65, 1446432615.7, 1446432617.12
unit.000629, 1, sim, 1446424872.69, 1446424880.12, 1446425006.58, 1446432425.69, 1446432620.01, 1446432621.26
unit.000630, 1, sim, 1446424872.69, 1446424880.12, 1446425006.78, 1446432426.69, 1446432618.51, 1446432620.23
unit.000631, 1, sim, 1446424872.69, 1446424880.13, 1446425006.99, 1446432427.06, 1446432618.91, 1446432620.23
unit.000632, 1, sim, 1446424872.69, 1446424880.13, 1446425007.19, 1446432429.07, 1446432621.52, 1446432623.32
unit.000633, 1, sim, 1446424872.69, 1446424880.13, 1446425007.4, 1446432439.38, 1446432632.24, 1446432633.57
unit.000634, 1, sim, 1446424872.69, 1446424880.13, 1446425007.6, 1446432446.69, 1446432639.76, 1446432641.16
unit.000635, 1, sim, 1446424872.7, 1446424880.14, 1446425007.81, 1446432449.91, 1446432643.07, 1446432644.36
unit.000636, 1, sim, 1446424872.7, 1446424880.14, 1446425008.01, 1446432505.51, 1446432698.46, 1446432699.99
unit.000637, 1, sim, 1446424872.7, 1446424880.14, 1446425008.22, 1446432593.25, 1446432787.61, 1446432788.9
unit.000638, 1, sim, 1446424872.7, 1446424880.14, 1446425008.42, 1446432597.56, 1446432790.41, 1446432792.02
unit.000639, 1, sim, 1446424872.7, 1446424880.14, 1446425008.63, 1446432605.18, 1446432797.33, 1446432799.2
unit.000640, 1, sim, 1446424872.7, 1446424880.15, 1446425008.83, 1446432605.58, 1446432798.24, 1446432800.24
unit.000641, 1, sim, 1446424872.71, 1446424880.15, 1446425009.04, 1446432607.69, 1446432800.55, 1446432802.24
unit.000642, 1, sim, 1446424872.71, 1446424880.15, 1446425009.24, 1446432610.1, 1446432802.65, 1446432804.45
unit.000643, 1, sim, 1446424872.71, 1446424880.15, 1446425009.44, 1446432615.82, 1446432806.86, 1446432808.68
unit.000644, 1, sim, 1446424872.71, 1446424880.15, 1446425009.85, 1446432618.62, 1446432812.27, 1446432813.9
unit.000645, 1, sim, 1446424872.71, 1446424880.15, 1446425009.65, 1446432616.52, 1446432808.66, 1446432809.69
unit.000646, 1, sim, 1446424872.71, 1446424880.16, 1446425010.06, 1446432619.03, 1446432810.87, 1446432812.89
unit.000647, 1, sim, 1446424872.72, 1446424880.16, 1446425010.26, 1446432620.13, 1446432811.67, 1446432812.89
unit.000648, 1, sim, 1446424872.72, 1446424880.16, 1446425010.47, 1446432621.64, 1446432814.28, 1446432815.92
unit.000649, 1, sim, 1446424872.72, 1446424880.16, 1446425010.67, 1446432632.35, 1446432827.61, 1446432829.28
unit.000650, 1, sim, 1446424872.72, 1446424880.16, 1446425010.88, 1446432639.87, 1446432832.71, 1446432834.42
unit.000651, 1, sim, 1446424872.72, 1446424880.16, 1446425011.08, 1446432643.18, 1446432837.73, 1446432839.76
unit.000652, 1, sim, 1446424872.72, 1446424880.17, 1446425011.29, 1446432698.57, 1446432891.31, 1446432893.08
unit.000653, 1, sim, 1446424872.73, 1446424880.17, 1446425011.49, 1446432787.73, 1446432980.37, 1446432981.83
unit.000654, 1, sim, 1446424872.73, 1446424880.17, 1446425011.7, 1446432790.53, 1446432983.17, 1446432985.04
unit.000655, 1, sim, 1446424872.73, 1446424880.17, 1446425011.9, 1446432797.45, 1446432988.69, 1446432990.33
unit.000656, 1, sim, 1446424872.73, 1446424880.18, 1446425012.11, 1446432798.39, 1446432990.39, 1446432991.35
unit.000657, 1, sim, 1446424872.73, 1446424880.18, 1446425012.31, 1446432800.67, 1446432992.59, 1446432993.71
unit.000658, 1, sim, 1446424872.73, 1446424880.18, 1446425012.72, 1446432806.97, 1446432999.52, 1446433001.07
unit.000659, 1, sim, 1446424872.74, 1446424880.18, 1446425012.51, 1446432802.76, 1446432995.51, 1446432996.73
unit.000660, 1, sim, 1446424872.74, 1446424880.19, 1446425012.92, 1446432808.78, 1446433001.02, 1446433002.18
unit.000661, 1, sim, 1446424872.74, 1446424880.19, 1446425013.13, 1446432810.98, 1446433002.22, 1446433003.2
unit.000662, 1, sim, 1446424872.74, 1446424880.19, 1446425013.33, 1446432811.79, 1446433003.43, 1446433004.38
unit.000663, 1, sim, 1446424872.74, 1446424880.19, 1446425013.54, 1446432812.39, 1446433004.33, 1446433005.4
unit.000664, 1, sim, 1446424872.74, 1446424880.19, 1446425013.95, 1446432827.72, 1446433021.06, 1446433022.98
unit.000665, 1, sim, 1446424872.74, 1446424880.19, 1446425013.74, 1446432814.4, 1446433007.34, 1446433008.53
unit.000666, 1, sim, 1446424872.75, 1446424880.2, 1446425014.36, 1446432837.83, 1446433031.08, 1446433032.27
unit.000667, 1, sim, 1446424872.75, 1446424880.2, 1446425014.15, 1446432832.83, 1446433025.47, 1446433027.12
unit.000668, 1, sim, 1446424872.75, 1446424880.2, 1446425014.77, 1446432980.48, 1446433173.03, 1446433174.22
unit.000669, 1, sim, 1446424872.75, 1446424880.2, 1446425014.56, 1446432891.42, 1446433084.68, 1446433086.55
unit.000670, 1, sim, 1446424872.75, 1446424880.2, 1446425014.97, 1446432983.28, 1446433175.63, 1446433177.34
unit.000671, 1, sim, 1446424872.75, 1446424880.2, 1446425015.18, 1446432988.8, 1446433181.05, 1446433182.43
unit.000672, 1, sim, 1446424872.76, 1446424880.21, 1446425015.38, 1446432990.5, 1446433183.45, 1446433185.53
unit.000673, 1, sim, 1446424872.76, 1446424880.21, 1446425015.58, 1446432992.7, 1446433186.26, 1446433187.54
unit.000674, 1, sim, 1446424872.76, 1446424880.21, 1446425015.79, 1446432995.61, 1446433188.26, 1446433189.61
unit.000675, 1, sim, 1446424872.76, 1446424880.21, 1446425015.99, 1446432999.63, 1446433192.57, 1446433194.0
unit.000676, 1, sim, 1446424872.76, 1446424880.22, 1446425016.2, 1446433001.13, 1446433197.29, 1446433198.9
unit.000677, 1, sim, 1446424872.76, 1446424880.22, 1446425016.4, 1446433002.35, 1446433193.88, 1446433194.7
unit.000678, 1, sim, 1446424872.77, 1446424880.22, 1446425016.61, 1446433003.56, 1446433194.71, 1446433196.01
unit.000679, 1, sim, 1446424872.77, 1446424880.22, 1446425016.81, 1446433004.44, 1446433197.09, 1446433198.91
unit.000680, 1, sim, 1446424872.77, 1446424880.23, 1446425017.02, 1446433007.45, 1446433200.11, 1446433202.08
unit.000681, 1, sim, 1446424872.77, 1446424880.23, 1446425017.22, 1446433021.18, 1446433216.34, 1446433217.56
unit.000682, 1, sim, 1446424872.77, 1446424880.23, 1446425017.43, 1446433025.58, 1446433218.34, 1446433219.57
unit.000683, 1, sim, 1446424872.77, 1446424880.23, 1446425017.63, 1446433031.22, 1446433226.26, 1446433227.8
unit.000684, 1, sim, 1446424872.78, 1446424880.23, 1446425017.84, 1446433084.79, 1446433277.35, 1446433278.75
unit.000685, 1, sim, 1446424872.78, 1446424880.23, 1446425018.04, 1446433173.14, 1446433366.7, 1446433368.09
unit.000686, 1, sim, 1446424872.78, 1446424880.24, 1446425018.25, 1446433175.75, 1446433368.7, 1446433370.17
unit.000687, 1, sim, 1446424872.78, 1446424880.24, 1446425018.45, 1446433181.16, 1446433374.21, 1446433375.52
unit.000688, 1, sim, 1446424872.78, 1446424880.24, 1446425018.66, 1446433183.57, 1446433376.32, 1446433377.54
unit.000689, 1, sim, 1446424872.78, 1446424880.24, 1446425018.86, 1446433186.37, 1446433378.43, 1446433379.64
unit.000690, 1, sim, 1446424872.79, 1446424880.24, 1446425019.06, 1446433188.41, 1446433381.74, 1446433382.92
unit.000691, 1, sim, 1446424872.79, 1446424880.24, 1446425019.27, 1446433192.68, 1446433384.24, 1446433385.97
unit.000692, 1, sim, 1446424872.79, 1446424880.25, 1446425019.47, 1446433193.99, 1446433385.24, 1446433386.98
unit.000693, 1, sim, 1446424872.79, 1446424880.25, 1446425019.68, 1446433194.79, 1446433387.15, 1446433388.08
unit.000694, 1, sim, 1446424872.79, 1446424880.25, 1446425019.88, 1446433197.2, 1446433391.06, 1446433392.18
unit.000695, 1, sim, 1446424872.79, 1446424880.25, 1446425020.09, 1446433197.4, 1446433388.65, 1446433390.1
unit.000696, 1, sim, 1446424872.8, 1446424880.25, 1446425020.29, 1446433200.22, 1446433393.06, 1446433394.54
unit.000697, 1, sim, 1446424872.8, 1446424880.26, 1446425020.5, 1446433216.44, 1446433410.3, 1446433411.98
unit.000698, 1, sim, 1446424872.8, 1446424880.26, 1446425020.7, 1446433218.49, 1446433410.9, 1446433411.98
unit.000699, 1, sim, 1446424872.8, 1446424880.26, 1446425020.91, 1446433226.37, 1446433421.53, 1446433423.45
unit.000700, 1, sim, 1446424872.8, 1446424880.26, 1446425021.11, 1446433277.46, 1446433470.52, 1446433472.52
unit.000701, 1, sim, 1446424872.8, 1446424880.27, 1446425021.32, 1446433366.81, 1446433558.86, 1446433560.79
unit.000702, 1, sim, 1446424872.81, 1446424880.27, 1446425021.52, 1446433368.84, 1446433561.97, 1446433563.81
unit.000703, 1, sim, 1446424872.81, 1446424880.28, 1446425021.73, 1446433374.33, 1446433566.68, 1446433567.96
unit.000704, 1, sim, 1446424872.81, 1446424880.28, 1446425021.93, 1446433376.43, 1446433569.38, 1446433571.0
unit.000705, 1, sim, 1446424872.81, 1446424880.28, 1446425022.13, 1446433378.54, 1446433571.19, 1446433572.12
unit.000706, 1, sim, 1446424872.81, 1446424880.29, 1446425022.34, 1446433381.85, 1446433574.6, 1446433576.25
unit.000707, 1, sim, 1446424872.82, 1446424880.29, 1446425022.54, 1446433384.35, 1446433576.9, 1446433578.36
unit.000708, 1, sim, 1446424872.82, 1446424880.29, 1446425022.75, 1446433385.36, 1446433578.11, 1446433579.38
unit.000709, 1, sim, 1446424872.82, 1446424880.3, 1446425022.95, 1446433387.26, 1446433579.81, 1446433580.6
unit.000710, 1, sim, 1446424872.82, 1446424880.3, 1446425023.16, 1446433388.77, 1446433581.32, 1446433582.61
unit.000711, 1, sim, 1446424872.82, 1446424880.3, 1446425023.36, 1446433391.17, 1446433583.13, 1446433583.62
unit.000712, 1, sim, 1446424872.83, 1446424880.31, 1446425023.77, 1446433410.41, 1446433601.66, 1446433603.03
unit.000713, 1, sim, 1446424872.83, 1446424880.31, 1446425023.57, 1446433393.2, 1446433585.63, 1446433587.68
unit.000714, 1, sim, 1446424872.83, 1446424880.31, 1446425023.98, 1446433411.01, 1446433602.79, 1446433604.17
unit.000715, 1, sim, 1446424872.83, 1446424880.32, 1446425024.18, 1446433421.63, 1446433614.59, 1446433616.64
unit.000716, 1, sim, 1446424872.83, 1446424880.32, 1446425024.39, 1446433470.62, 1446433663.88, 1446433665.86
unit.000717, 1, sim, 1446424872.84, 1446424880.32, 1446425024.59, 1446433558.97, 1446433751.52, 1446433753.0
unit.000718, 1, sim, 1446424872.84, 1446424880.34, 1446425024.8, 1446433562.08, 1446433755.03, 1446433756.15
unit.000719, 1, sim, 1446424872.84, 1446424880.34, 1446425025.0, 1446433566.79, 1446433759.25, 1446433760.48
unit.000720, 1, sim, 1446424872.84, 1446424880.34, 1446425025.41, 1446433571.3, 1446433763.96, 1446433765.67
unit.000721, 1, sim, 1446424872.84, 1446424880.34, 1446425025.2, 1446433569.5, 1446433761.96, 1446433763.5
unit.000722, 1, sim, 1446424872.85, 1446424880.34, 1446425025.61, 1446433574.72, 1446433769.17, 1446433770.81
unit.000723, 1, sim, 1446424872.85, 1446424880.35, 1446425025.81, 1446433577.04, 1446433770.48, 1446433771.82
unit.000724, 1, sim, 1446424872.85, 1446424880.43, 1446425026.02, 1446433578.25, 1446433770.58, 1446433771.95
unit.000725, 1, sim, 1446424872.85, 1446424880.44, 1446425026.23, 1446433579.92, 1446433775.09, 1446433777.12
unit.000726, 1, sim, 1446424872.85, 1446424880.44, 1446425026.43, 1446433581.44, 1446433774.08, 1446433776.11
unit.000727, 1, sim, 1446424872.85, 1446424880.44, 1446425026.63, 1446433583.24, 1446433775.89, 1446433777.24
