uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.001051, 1, sim, 1446064383.87, 1446064390.72, 1446064433.75, 1446064621.18, 1446064834.61, 1446064840.86
unit.001052, 1, sim, 1446064383.87, 1446064391.54, 1446064506.27, 1446065261.17, 1446065473.77, 1446065474.93
unit.001053, 1, sim, 1446064383.88, 1446064395.03, 1446064563.95, 1446065699.39, 1446065914.93, 1446065917.13
unit.001054, 1, sim, 1446064383.88, 1446064394.91, 1446064559.25, 1446065693.06, 1446065906.19, 1446065907.79
unit.001055, 1, sim, 1446064383.88, 1446064392.8, 1446064527.46, 1446065470.71, 1446065685.62, 1446065687.42
unit.001056, 1, sim, 1446064383.88, 1446064391.44, 1446064501.79, 1446065256.37, 1446065469.99, 1446065470.74
unit.001057, 1, sim, 1446064383.88, 1446064390.87, 1446064454.11, 1446064832.06, 1446065045.08, 1446065048.04
unit.001058, 1, sim, 1446064383.88, 1446064390.76, 1446064439.85, 1446064627.55, 1446064841.21, 1446064846.44
unit.001059, 1, sim, 1446064383.89, 1446064390.98, 1446064458.39, 1446064836.55, 1446065050.76, 1446065053.47
unit.001060, 1, sim, 1446064383.89, 1446064390.77, 1446064440.46, 1446064628.06, 1446064841.81, 1446064848.7
unit.001061, 1, sim, 1446064383.89, 1446064390.73, 1446064435.37, 1446064622.49, 1446064835.83, 1446064840.86
unit.001062, 1, sim, 1446064383.89, 1446064390.98, 1446064457.77, 1446064835.94, 1446065050.65, 1446065053.46
unit.001063, 1, sim, 1446064383.89, 1446064390.72, 1446064410.68, 1446064410.84, 1446064623.26, 1446064626.72
unit.001064, 1, sim, 1446064383.89, 1446064390.86, 1446064452.48, 1446064829.27, 1446065042.32, 1446065044.79
unit.001065, 1, sim, 1446064383.9, 1446064390.73, 1446064434.56, 1446064621.96, 1446064836.54, 1446064841.91
unit.001066, 1, sim, 1446064383.9, 1446064390.96, 1446064456.96, 1446064834.75, 1446065047.31, 1446065050.2
unit.001067, 1, sim, 1446064383.9, 1446064390.77, 1446064440.66, 1446064628.38, 1446064842.83, 1446064848.71
unit.001068, 1, sim, 1446064383.9, 1446064390.72, 1446064433.94, 1446064621.44, 1446064836.34, 1446064841.9
unit.001069, 1, sim, 1446064383.9, 1446064390.99, 1446064458.84, 1446064837.26, 1446065054.11, 1446065056.55
unit.001070, 1, sim, 1446064383.9, 1446064390.84, 1446064449.42, 1446064826.7, 1446065040.49, 1446065042.68
unit.001071, 1, sim, 1446064383.91, 1446064390.83, 1446064448.61, 1446064826.12, 1446065039.99, 1446065042.67
unit.001072, 1, sim, 1446064383.91, 1446064390.84, 1446064450.03, 1446064827.18, 1446065041.31, 1446065043.75
unit.001073, 1, sim, 1446064383.91, 1446064390.75, 1446064438.42, 1446064626.02, 1446064838.67, 1446064844.16
unit.001074, 1, sim, 1446064383.91, 1446064391.54, 1446064506.88, 1446065261.57, 1446065491.01, 1446065493.12
unit.001075, 1, sim, 1446064383.91, 1446064390.9, 1446064413.92, 1446064414.12, 1446064631.08, 1446064635.3
unit.001076, 1, sim, 1446064383.92, 1446064391.78, 1446064511.38, 1446065268.04, 1446065481.76, 1446065483.92
unit.001077, 1, sim, 1446064383.92, 1446064392.3, 1446064517.49, 1446065272.93, 1446065518.36, 1446065519.8
unit.001078, 1, sim, 1446064383.92, 1446064392.63, 1446064524.41, 1446065467.15, 1446065681.96, 1446065683.94
unit.001079, 1, sim, 1446064383.92, 1446064391.62, 1446064509.55, 1446065265.7, 1446065488.21, 1446065491.94
unit.001080, 1, sim, 1446064383.92, 1446064390.39, 1446064397.09, 1446064397.3, 1446064609.84, 1446064612.55
unit.001081, 1, sim, 1446064383.92, 1446064392.29, 1446064517.08, 1446065272.68, 1446065487.05, 1446065489.65
unit.001082, 1, sim, 1446064383.93, 1446064391.17, 1446064486.69, 1446065053.84, 1446065269.67, 1446065272.63
unit.001083, 1, sim, 1446064383.93, 1446064391.5, 1446064504.64, 1446065259.91, 1446065475.68, 1446065477.15
unit.001084, 1, sim, 1446064383.93, 1446064391.56, 1446064507.51, 1446065261.94, 1446065475.17, 1446065476.13
unit.001085, 1, sim, 1446064383.93, 1446064392.26, 1446064515.65, 1446065271.76, 1446065485.43, 1446065488.52
unit.001086, 1, sim, 1446064383.93, 1446064390.75, 1446064438.02, 1446064625.65, 1446064838.56, 1446064844.16
unit.001087, 1, sim, 1446064383.93, 1446064391.45, 1446064501.99, 1446065256.49, 1446065470.19, 1446065471.77
unit.001088, 1, sim, 1446064383.94, 1446064391.34, 1446064498.52, 1446065253.3, 1446065469.78, 1446065470.71
unit.001089, 1, sim, 1446064383.94, 1446064391.51, 1446064505.25, 1446065260.34, 1446065476.89, 1446065478.22
unit.001090, 1, sim, 1446064383.94, 1446064391.4, 1446064499.94, 1446065254.44, 1446065468.97, 1446065470.73
unit.001091, 1, sim, 1446064383.94, 1446064391.6, 1446064508.93, 1446065264.36, 1446065478.22, 1446065479.53
unit.001092, 1, sim, 1446064383.94, 1446064390.78, 1446064442.29, 1446064630.47, 1446064845.17, 1446064850.66
unit.001093, 1, sim, 1446064383.94, 1446064391.77, 1446064510.77, 1446065266.97, 1446065482.07, 1446065483.91
unit.001094, 1, sim, 1446064383.95, 1446064391.49, 1446064504.03, 1446065258.94, 1446065471.81, 1446065472.84
unit.001095, 1, sim, 1446064383.95, 1446064391.57, 1446064507.92, 1446065262.49, 1446065509.88, 1446065511.22
unit.001096, 1, sim, 1446064383.95, 1446064391.54, 1446064506.47, 1446065261.33, 1446065477.1, 1446065478.23
unit.001097, 1, sim, 1446064383.95, 1446064392.34, 1446064519.11, 1446065275.5, 1446065490.7, 1446065493.15
unit.001098, 1, sim, 1446064383.95, 1446064392.98, 1446064533.78, 1446065479.49, 1446065692.83, 1446065694.64
unit.001099, 1, sim, 1446064383.95, 1446064391.01, 1446064421.52, 1446064609.61, 1446064823.45, 1446064824.53
unit.001100, 1, sim, 1446064383.96, 1446064390.87, 1446064454.52, 1446064832.31, 1446065045.28, 1446065049.06
unit.001101, 1, sim, 1446064383.96, 1446064392.2, 1446064512.6, 1446065269.09, 1446065483.29, 1446065485.19
unit.001102, 1, sim, 1446064383.96, 1446064391.76, 1446064510.16, 1446065266.55, 1446065480.24, 1446065481.78
unit.001103, 1, sim, 1446064383.96, 1446064392.25, 1446064515.04, 1446065271.38, 1446065484.92, 1446065487.51
unit.001104, 1, sim, 1446064383.96, 1446064392.45, 1446064521.96, 1446065315.38, 1446065535.0, 1446065536.33
unit.001105, 1, sim, 1446064383.96, 1446064392.37, 1446064520.13, 1446065282.96, 1446065499.09, 1446065500.98
unit.001106, 1, sim, 1446064383.97, 1446064391.33, 1446064497.7, 1446065251.48, 1446065464.41, 1446065466.08
unit.001107, 1, sim, 1446064383.97, 1446064391.44, 1446064501.38, 1446065256.09, 1446065495.46, 1446065496.86
unit.001108, 1, sim, 1446064383.97, 1446064393.96, 1446064543.34, 1446065490.71, 1446065709.06, 1446065710.14
unit.001109, 1, sim, 1446064383.97, 1446064392.24, 1446064514.43, 1446065270.95, 1446065483.8, 1446065485.21
unit.001110, 1, sim, 1446064383.97, 1446064392.22, 1446064513.82, 1446065269.93, 1446065485.02, 1446065487.49
unit.001111, 1, sim, 1446064383.98, 1446064392.36, 1446064519.72, 1446065278.67, 1446065494.55, 1446065495.56
unit.001112, 1, sim, 1446064383.98, 1446064392.29, 1446064517.28, 1446065272.8, 1446065487.77, 1446065491.95
unit.001113, 1, sim, 1446064383.98, 1446064393.91, 1446064542.33, 1446065488.2, 1446065703.19, 1446065705.71
unit.001114, 1, sim, 1446064383.98, 1446064394.89, 1446064558.64, 1446065692.65, 1446065907.3, 1446065908.89
unit.001115, 1, sim, 1446064383.98, 1446064394.22, 1446064552.3, 1446065684.44, 1446065897.67, 1446065898.7
unit.001116, 1, sim, 1446064383.98, 1446064394.28, 1446064554.54, 1446065688.18, 1446065907.61, 1446065908.88
unit.001117, 1, sim, 1446064383.98, 1446064394.27, 1446064554.34, 1446065688.06, 1446065902.73, 1446065904.22
unit.001118, 1, sim, 1446064383.99, 1446064394.96, 1446064561.51, 1446065696.59, 1446065910.56, 1446065912.19
unit.001119, 1, sim, 1446064383.99, 1446064394.9, 1446064558.84, 1446065692.77, 1446065905.57, 1446065906.77
unit.001120, 1, sim, 1446064383.99, 1446064395.04, 1446064564.15, 1446065699.54, 1446065915.53, 1446065917.13
unit.001121, 1, sim, 1446064383.99, 1446064394.75, 1446064557.01, 1446065691.01, 1446065908.73, 1446065909.98
unit.001122, 1, sim, 1446064383.99, 1446064394.94, 1446064560.49, 1446065695.37, 1446065908.83, 1446065910.0
unit.001123, 1, sim, 1446064383.99, 1446064396.14, 1446064572.33, 1446065726.53, 1446065942.32, 1446065948.39
unit.001124, 1, sim, 1446064384.0, 1446064395.05, 1446064564.77, 1446065700.01, 1446065913.2, 1446065915.84
unit.001125, 1, sim, 1446064384.0, 1446064394.22, 1446064552.1, 1446065684.31, 1446065897.97, 1446065899.86
unit.001126, 1, sim, 1446064384.0, 1446064395.96, 1446064570.49, 1446065710.99, 1446065929.9, 1446065946.22
unit.001127, 1, sim, 1446064384.0, 1446064394.11, 1446064546.19, 1446065506.36, 1446065721.78, 1446065723.48
unit.001128, 1, sim, 1446064384.0, 1446064394.11, 1446064546.6, 1446065511.71, 1446065729.14, 1446065730.99
unit.001129, 1, sim, 1446064384.0, 1446064395.86, 1446064569.45, 1446065706.55, 1446065922.01, 1446065943.92
unit.001130, 1, sim, 1446064384.01, 1446064394.22, 1446064551.89, 1446065684.0, 1446065897.57, 1446065898.59
unit.001131, 1, sim, 1446064384.01, 1446064394.97, 1446064561.92, 1446065697.0, 1446065909.95, 1446065911.16
unit.001132, 1, sim, 1446064384.01, 1446064394.14, 1446064548.03, 1446065535.11, 1446065757.38, 1446065758.83
unit.001133, 1, sim, 1446064384.01, 1446064394.92, 1446064559.45, 1446065694.07, 1446065910.35, 1446065912.18
unit.001134, 1, sim, 1446064384.01, 1446064396.12, 1446064571.51, 1446065715.74, 1446065931.71, 1446065947.25
unit.001135, 1, sim, 1446064384.02, 1446064394.24, 1446064553.12, 1446065685.52, 1446065902.03, 1446065903.17
unit.001136, 1, sim, 1446064384.02, 1446064394.2, 1446064551.28, 1446065683.61, 1446065900.81, 1446065902.09
unit.001137, 1, sim, 1446064384.02, 1446064395.23, 1446064567.21, 1446065702.52, 1446065915.94, 1446065940.7
unit.001138, 1, sim, 1446064384.02, 1446064394.1, 1446064545.79, 1446065502.93, 1446065719.16, 1446065720.4
unit.001139, 1, sim, 1446064384.02, 1446064394.25, 1446064553.52, 1446065685.78, 1446065902.94, 1446065905.47
unit.001140, 1, sim, 1446064384.03, 1446064392.84, 1446064529.29, 1446065473.87, 1446065688.46, 1446065689.71
unit.001141, 1, sim, 1446064384.03, 1446064390.89, 1446064412.89, 1446064413.09, 1446064626.31, 1446064631.09
unit.001142, 1, sim, 1446064384.03, 1446064390.86, 1446064453.5, 1446064831.57, 1446065047.61, 1446065050.2
unit.001143, 1, sim, 1446064384.03, 1446064397.6, 1446064598.21, 1446065938.18, 1446066186.58, 1446066188.04
unit.001144, 1, sim, 1446064384.03, 1446064391.42, 1446064500.57, 1446065254.8, 1446065469.6, 1446065470.74
unit.001145, 1, sim, 1446064384.03, 1446064396.16, 1446064573.55, 1446065740.85, 1446065956.43, 1446065958.51
unit.001146, 1, sim, 1446064384.04, 1446064392.92, 1446064532.35, 1446065477.61, 1446065692.94, 1446065694.63
unit.001147, 1, sim, 1446064384.04, 1446064392.88, 1446064530.71, 1446065475.59, 1446065690.9, 1446065692.46
unit.001148, 1, sim, 1446064384.04, 1446064390.87, 1446064453.91, 1446064831.92, 1446065045.79, 1446065049.06
unit.001149, 1, sim, 1446064384.04, 1446064396.15, 1446064573.14, 1446065736.05, 1446065951.09, 1446065952.97
unit.001150, 1, sim, 1446064384.04, 1446064397.43, 1446064593.73, 1446065918.02, 1446066194.2, 1446066195.56
unit.001151, 1, sim, 1446064384.04, 1446064396.38, 1446064580.67, 1446065903.07, 1446066116.13, 1446066118.55
unit.001152, 1, sim, 1446064384.05, 1446064390.89, 1446064412.69, 1446064412.89, 1446064625.5, 1446064629.91
unit.001153, 1, sim, 1446064384.05, 1446064397.65, 1446064600.04, 1446065966.22, 1446066181.37, 1446066182.94
unit.001154, 1, sim, 1446064384.05, 1446064390.91, 1446064414.74, 1446064414.94, 1446064631.38, 1446064636.44
unit.001155, 1, sim, 1446064384.05, 1446064396.29, 1446064579.04, 1446065900.93, 1446066115.93, 1446066117.38
unit.001156, 1, sim, 1446064384.05, 1446064391.47, 1446064502.81, 1446065257.0, 1446065475.47, 1446065476.11
unit.001157, 1, sim, 1446064384.05, 1446064397.09, 1446064585.56, 1446065909.31, 1446066125.8, 1446066127.38
unit.001158, 1, sim, 1446064384.05, 1446064397.61, 1446064598.61, 1446065945.04, 1446066160.53, 1446066161.56
unit.001159, 1, sim, 1446064384.06, 1446064390.43, 1446064400.19, 1446064400.38, 1446064613.2, 1446064616.81
unit.001160, 1, sim, 1446064384.06, 1446064390.4, 1446064397.51, 1446064397.71, 1446064611.09, 1446064613.59
unit.001161, 1, sim, 1446064384.06, 1446064390.6, 1446064479.55, 1446065045.32, 1446065258.68, 1446065259.83
unit.001162, 1, sim, 1446064384.06, 1446064390.65, 1446064482.0, 1446065048.23, 1446065261.22, 1446065263.24
unit.001163, 1, sim, 1446064384.06, 1446064393.61, 1446064538.05, 1446065484.42, 1446065697.2, 1446065698.85
unit.001164, 1, sim, 1446064384.06, 1446064391.22, 1446064491.16, 1446065057.59, 1446065271.99, 1446065276.2
unit.001165, 1, sim, 1446064384.07, 1446064390.86, 1446064452.89, 1446064831.06, 1446065046.6, 1446065049.06
unit.001166, 1, sim, 1446064384.07, 1446064390.55, 1446064475.07, 1446065040.86, 1446065253.19, 1446065253.79
unit.001167, 1, sim, 1446064384.07, 1446064390.5, 1446064393.16, 1446064393.36, 1446064608.93, 1446064610.49
unit.001168, 1, sim, 1446064384.07, 1446064394.92, 1446064559.88, 1446065694.77, 1446065911.17, 1446065913.27
unit.001169, 1, sim, 1446064384.07, 1446064397.24, 1446064591.26, 1446065915.24, 1446066128.72, 1446066132.06
unit.001170, 1, sim, 1446064384.07, 1446064395.69, 1446064567.82, 1446065703.13, 1446065918.07, 1446065942.81
unit.001171, 1, sim, 1446064384.08, 1446064397.2, 1446064590.04, 1446065913.92, 1446066129.73, 1446066133.12
unit.001172, 1, sim, 1446064384.08, 1446064394.76, 1446064557.21, 1446065691.14, 1446065906.08, 1446065906.75
unit.001173, 1, sim, 1446064384.08, 1446064397.56, 1446064595.97, 1446065926.06, 1446066142.98, 1446066144.23
unit.001174, 1, sim, 1446064384.08, 1446064393.63, 1446064538.87, 1446065485.01, 1446065699.94, 1446065701.25
unit.001175, 1, sim, 1446064384.08, 1446064397.23, 1446064591.05, 1446065915.06, 1446066172.55, 1446066173.51
unit.001176, 1, sim, 1446064384.08, 1446064397.21, 1446064590.44, 1446065914.56, 1446066132.14, 1446066134.41
unit.001177, 1, sim, 1446064384.09, 1446064392.48, 1446064522.98, 1446065464.42, 1446065678.62, 1446065679.9
unit.001178, 1, sim, 1446064384.09, 1446064392.41, 1446064520.95, 1446065297.31, 1446065511.6, 1446065512.25
unit.001179, 1, sim, 1446064384.09, 1446064393.13, 1446064535.81, 1446065482.43, 1446065696.89, 1446065698.83
unit.001180, 1, sim, 1446064384.09, 1446064392.33, 1446064518.71, 1446065274.83, 1446065491.11, 1446065493.13
unit.001181, 1, sim, 1446064384.09, 1446064392.3, 1446064517.89, 1446065273.93, 1446065487.66, 1446065490.7
unit.001182, 1, sim, 1446064384.1, 1446064390.98, 1446064457.98, 1446064836.11, 1446065050.86, 1446065053.47
unit.001183, 1, sim, 1446064384.1, 1446064392.24, 1446064514.23, 1446065270.78, 1446065485.12, 1446065487.49
unit.001184, 1, sim, 1446064384.1, 1446064391.11, 1446064471.41, 1446065037.2, 1446065250.05, 1446065252.73
unit.001185, 1, sim, 1446064384.1, 1446064392.23, 1446064514.03, 1446065270.07, 1446065484.31, 1446065486.22
unit.001186, 1, sim, 1446064384.1, 1446064391.32, 1446064497.3, 1446065250.67, 1446065464.61, 1446065466.08
unit.001187, 1, sim, 1446064384.1, 1446064392.21, 1446064513.01, 1446065269.39, 1446065482.37, 1446065485.2
unit.001188, 1, sim, 1446064384.11, 1446064391.58, 1446064508.32, 1446065263.03, 1446065480.44, 1446065481.77
unit.001189, 1, sim, 1446064384.11, 1446064391.55, 1446064507.31, 1446065261.83, 1446065475.07, 1446065476.13
unit.001190, 1, sim, 1446064384.11, 1446064391.64, 1446064509.96, 1446065266.41, 1446065482.47, 1446065485.16
unit.001191, 1, sim, 1446064384.11, 1446064391.02, 1446064460.42, 1446064839.12, 1446065056.03, 1446065058.8
unit.001192, 1, sim, 1446064384.11, 1446064395.2, 1446064566.19, 1446065701.47, 1446065916.85, 1446065941.75
unit.001193, 1, sim, 1446064384.11, 1446064390.93, 1446064409.0, 1446064409.2, 1446064622.15, 1446064626.71
unit.001194, 1, sim, 1446064384.11, 1446064390.92, 1446064407.57, 1446064407.78, 1446064620.41, 1446064624.62
unit.001195, 1, sim, 1446064384.12, 1446064390.84, 1446064450.24, 1446064827.35, 1446065042.02, 1446065043.75
unit.001196, 1, sim, 1446064384.12, 1446064391.07, 1446064467.54, 1446064847.81, 1446065063.63, 1446065065.43
unit.001197, 1, sim, 1446064384.12, 1446064390.7, 1446064431.3, 1446064618.8, 1446064838.77, 1446064844.15
unit.001198, 1, sim, 1446064384.12, 1446064391.61, 1446064509.34, 1446065264.79, 1446065479.23, 1446065480.55
unit.001199, 1, sim, 1446064384.12, 1446064390.77, 1446064440.25, 1446064627.94, 1446064841.31, 1446064846.44
unit.001200, 1, sim, 1446064384.12, 1446064390.88, 1446064412.07, 1446064412.27, 1446064624.99, 1446064629.91
unit.001201, 1, sim, 1446064384.13, 1446064397.24, 1446064591.46, 1446065915.64, 1446066130.03, 1446066133.13
unit.001202, 1, sim, 1446064384.13, 1446064391.53, 1446064505.86, 1446065260.87, 1446065475.98, 1446065477.15
unit.001203, 1, sim, 1446064384.13, 1446064390.99, 1446064459.6, 1446064838.47, 1446065055.33, 1446065057.56
unit.001204, 1, sim, 1446064384.13, 1446064390.8, 1446064445.35, 1446064822.33, 1446065034.92, 1446065036.35
unit.001205, 1, sim, 1446064384.13, 1446064391.48, 1446064503.62, 1446065258.42, 1446065490.6, 1446065493.12
unit.001206, 1, sim, 1446064384.13, 1446064391.15, 1446064485.26, 1446065052.81, 1446065266.39, 1446065268.07
unit.001207, 1, sim, 1446064384.13, 1446064391.44, 1446064501.58, 1446065256.23, 1446065470.09, 1446065471.77
unit.001208, 1, sim, 1446064384.14, 1446064391.27, 1446064493.63, 1446065062.53, 1446065277.86, 1446065278.39
unit.001209, 1, sim, 1446064384.14, 1446064390.86, 1446064452.68, 1446064829.46, 1446065043.04, 1446065045.88
unit.001210, 1, sim, 1446064384.14, 1446064391.01, 1446064421.73, 1446064609.71, 1446064825.17, 1446064825.75
unit.001211, 1, sim, 1446064384.14, 1446064392.43, 1446064521.56, 1446065308.22, 1446065522.39, 1446065523.26
unit.001212, 1, sim, 1446064384.14, 1446064392.47, 1446064522.57, 1446065462.1, 1446065675.09, 1446065676.57
unit.001213, 1, sim, 1446064384.14, 1446064392.32, 1446064518.3, 1446065274.22, 1446065489.08, 1446065491.96
unit.001214, 1, sim, 1446064384.15, 1446064392.28, 1446064516.47, 1446065272.29, 1446065487.56, 1446065490.68
unit.001215, 1, sim, 1446064384.15, 1446064391.33, 1446064498.11, 1446065251.89, 1446065467.04, 1446065468.38
unit.001216, 1, sim, 1446064384.15, 1446064390.95, 1446064418.63, 1446064607.21, 1446064824.16, 1446064825.74
unit.001217, 1, sim, 1446064384.15, 1446064390.93, 1446064408.19, 1446064408.39, 1446064621.12, 1446064624.62
unit.001218, 1, sim, 1446064384.15, 1446064396.14, 1446064572.53, 1446065729.15, 1446065944.93, 1446065948.41
unit.001219, 1, sim, 1446064384.15, 1446064394.21, 1446064551.69, 1446065683.86, 1446065896.96, 1446065897.54
unit.001220, 1, sim, 1446064384.15, 1446064391.07, 1446064467.14, 1446064847.02, 1446065062.42, 1446065064.19
unit.001221, 1, sim, 1446064384.16, 1446064397.08, 1446064584.95, 1446065908.96, 1446066123.69, 1446066125.27
unit.001222, 1, sim, 1446064384.16, 1446064391.1, 1446064471.0, 1446065035.53, 1446065248.34, 1446065250.25
unit.001223, 1, sim, 1446064384.16, 1446064391.0, 1446064419.86, 1446064608.36, 1446064822.02, 1446064823.51
unit.001224, 1, sim, 1446064384.16, 1446064390.95, 1446064418.23, 1446064606.2, 1446064821.42, 1446064823.5
unit.001225, 1, sim, 1446064384.16, 1446064390.92, 1446064416.39, 1446064416.59, 1446064628.74, 1446064633.23
unit.001226, 1, sim, 1446064384.16, 1446064390.91, 1446064414.53, 1446064414.73, 1446064630.57, 1446064635.31
unit.001227, 1, sim, 1446064384.17, 1446064391.11, 1446064471.21, 1446065037.06, 1446065253.4, 1446065255.06
unit.001228, 1, sim, 1446064384.17, 1446064391.1, 1446064470.19, 1446065034.82, 1446065248.23, 1446065250.25
unit.001229, 1, sim, 1446064384.17, 1446064391.09, 1446064469.58, 1446064879.06, 1446065095.49, 1446065096.87
unit.001230, 1, sim, 1446064384.17, 1446064397.4, 1446064592.91, 1446065916.97, 1446066130.74, 1446066133.14
unit.001231, 1, sim, 1446064384.17, 1446064397.66, 1446064600.45, 1446065977.21, 1446066194.6, 1446066195.56
unit.001232, 1, sim, 1446064384.17, 1446064397.07, 1446064584.54, 1446065908.44, 1446066122.37, 1446066123.97
unit.001233, 1, sim, 1446064384.17, 1446064395.24, 1446064567.41, 1446065702.69, 1446065914.83, 1446065917.14
unit.001234, 1, sim, 1446064384.18, 1446064391.33, 1446064497.91, 1446065251.69, 1446065465.52, 1446065467.14
unit.001235, 1, sim, 1446064384.18, 1446064395.94, 1446064569.85, 1446065708.77, 1446065928.68, 1446065946.22
unit.001236, 1, sim, 1446064384.18, 1446064392.79, 1446064527.25, 1446065470.5, 1446065685.77, 1446065687.4
unit.001237, 1, sim, 1446064384.18, 1446064396.21, 1446064575.79, 1446065894.74, 1446066109.46, 1446066110.84
unit.001238, 1, sim, 1446064384.18, 1446064397.15, 1446064588.41, 1446065912.11, 1446066126.71, 1446066128.65
unit.001239, 1, sim, 1446064384.18, 1446064393.64, 1446064539.07, 1446065485.16, 1446065700.24, 1446065702.27
unit.001240, 1, sim, 1446064384.19, 1446064391.13, 1446064473.04, 1446065039.59, 1446065253.9, 1446065255.06
unit.001241, 1, sim, 1446064384.19, 1446064397.56, 1446064596.17, 1446065926.26, 1446066143.08, 1446066144.23
unit.001242, 1, sim, 1446064384.19, 1446064390.92, 1446064407.37, 1446064407.57, 1446064620.72, 1446064624.61
unit.001243, 1, sim, 1446064384.19, 1446064393.1, 1446064534.39, 1446065480.55, 1446065695.37, 1446065696.42
unit.001244, 1, sim, 1446064384.19, 1446064397.52, 1446064594.14, 1446065918.3, 1446066133.45, 1446066134.47
unit.001245, 1, sim, 1446064384.19, 1446064397.59, 1446064597.8, 1446065932.73, 1446066149.5, 1446066150.92
unit.001246, 1, sim, 1446064384.19, 1446064391.43, 1446064500.97, 1446065255.08, 1446065470.63, 1446065471.76
unit.001247, 1, sim, 1446064384.2, 1446064390.46, 1446064402.03, 1446064402.24, 1446064616.05, 1446064620.0
unit.001248, 1, sim, 1446064384.2, 1446064391.8, 1446064511.58, 1446065268.35, 1446065485.33, 1446065488.51
unit.001249, 1, sim, 1446064384.2, 1446064391.63, 1446064509.75, 1446065265.9, 1446065482.99, 1446065485.15
unit.001250, 1, sim, 1446064384.2, 1446064392.22, 1446064513.42, 1446065269.66, 1446065486.85, 1446065489.63
unit.001251, 1, sim, 1446064384.2, 1446064391.59, 1446064508.73, 1446065264.18, 1446065477.5, 1446065478.26
unit.001252, 1, sim, 1446064384.2, 1446064390.57, 1446064476.7, 1446065042.88, 1446065257.06, 1446065258.63
unit.001253, 1, sim, 1446064384.21, 1446064394.09, 1446064545.17, 1446065496.98, 1446065711.08, 1446065712.41
unit.001254, 1, sim, 1446064384.21, 1446064390.44, 1446064391.73, 1446064391.93, 1446064606.59, 1446064607.0
unit.001255, 1, sim, 1446064384.21, 1446064390.37, 1446064395.64, 1446064395.84, 1446064608.21, 1446064609.23
unit.001256, 1, sim, 1446064384.21, 1446064393.97, 1446064543.75, 1446065491.12, 1446065704.81, 1446065706.75
unit.001257, 1, sim, 1446064384.21, 1446064392.92, 1446064532.76, 1446065478.02, 1446065694.05, 1446065695.68
unit.001258, 1, sim, 1446064384.21, 1446064390.61, 1446064480.77, 1446065047.32, 1446065260.91, 1446065263.24
unit.001259, 1, sim, 1446064384.22, 1446064390.42, 1446064399.36, 1446064399.56, 1446064612.19, 1446064614.75
unit.001260, 1, sim, 1446064384.22, 1446064391.1, 1446064470.8, 1446065035.4, 1446065249.95, 1446065251.37
unit.001261, 1, sim, 1446064384.22, 1446064391.12, 1446064472.43, 1446065038.37, 1446065251.57, 1446065252.74
unit.001262, 1, sim, 1446064384.22, 1446064393.12, 1446064535.2, 1446065482.02, 1446065695.27, 1446065696.44
unit.001263, 1, sim, 1446064384.23, 1446064391.29, 1446064495.87, 1446065095.6, 1446065315.27, 1446065316.83
unit.001264, 1, sim, 1446064384.23, 1446064390.67, 1446064427.84, 1446064615.24, 1446064828.32, 1446064833.32
unit.001265, 1, sim, 1446064384.23, 1446064391.15, 1446064484.65, 1446065051.48, 1446065268.23, 1446065269.3
unit.001266, 1, sim, 1446064384.23, 1446064391.2, 1446064489.13, 1446065056.27, 1446065269.25, 1446065271.57
unit.001267, 1, sim, 1446064384.23, 1446064391.3, 1446064496.08, 1446065102.86, 1446065318.39, 1446065320.19
unit.001268, 1, sim, 1446064384.23, 1446064391.24, 1446064491.77, 1446065058.51, 1446065272.19, 1446065276.21
unit.001269, 1, sim, 1446064384.24, 1446064390.85, 1446064451.87, 1446064828.83, 1446065042.73, 1446065044.78
unit.001270, 1, sim, 1446064384.24, 1446064395.69, 1446064568.02, 1446065703.25, 1446065917.77, 1446065941.77
unit.001271, 1, sim, 1446064384.24, 1446064397.38, 1446064592.5, 1446065916.35, 1446066131.24, 1446066134.42
unit.001272, 1, sim, 1446064384.24, 1446064394.92, 1446064560.08, 1446065695.01, 1446065909.34, 1446065911.14
unit.001273, 1, sim, 1446064384.24, 1446064391.3, 1446064497.09, 1446065250.2, 1446065464.51, 1446065466.06
unit.001274, 1, sim, 1446064384.24, 1446064392.64, 1446064524.61, 1446065467.36, 1446065681.65, 1446065683.94
unit.001275, 1, sim, 1446064384.25, 1446064390.78, 1446064443.31, 1446064631.56, 1446064848.61, 1446064851.94
unit.001276, 1, sim, 1446064384.25, 1446064390.77, 1446064441.68, 1446064629.78, 1446064844.05, 1446064849.73
unit.001277, 1, sim, 1446064384.25, 1446064394.35, 1446064556.4, 1446065690.43, 1446065903.75, 1446065905.5
unit.001278, 1, sim, 1446064384.25, 1446064394.8, 1446064558.03, 1446065692.08, 1446065906.49, 1446065907.78
unit.001279, 1, sim, 1446064384.25, 1446064395.19, 1446064565.99, 1446065701.07, 1446065916.55, 1446065940.69
unit.001280, 1, sim, 1446064384.25, 1446064394.3, 1446064555.35, 1446065689.1, 1446065908.02, 1446065908.89
unit.001281, 1, sim, 1446064384.25, 1446064395.21, 1446064566.6, 1446065701.78, 1446065917.16, 1446065941.76
unit.001282, 1, sim, 1446064384.26, 1446064394.21, 1446064551.49, 1446065683.74, 1446065898.28, 1446065899.85
