uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000419, 1, sim, 1446068352.62, 1446068358.37, 1446068441.19, 1446069532.67, 1446069725.1, 1446069727.2
unit.000420, 1, sim, 1446068352.62, 1446068358.38, 1446068441.6, 1446069533.27, 1446069728.93, 1446069730.27
unit.000421, 1, sim, 1446068352.62, 1446068358.38, 1446068442.01, 1446069534.89, 1446069727.32, 1446069729.23
unit.000422, 1, sim, 1446068352.62, 1446068358.46, 1446068451.2, 1446069722.26, 1446069914.55, 1446069915.4
unit.000423, 1, sim, 1446068352.63, 1446068358.39, 1446068442.42, 1446069535.19, 1446069742.31, 1446069743.85
unit.000424, 1, sim, 1446068352.63, 1446068357.27, 1446068358.82, 1446068359.02, 1446068552.4, 1446068553.86
unit.000425, 1, sim, 1446068352.63, 1446068357.31, 1446068360.66, 1446068360.86, 1446068553.81, 1446068554.88
unit.000426, 1, sim, 1446068352.63, 1446068357.34, 1446068362.3, 1446068362.51, 1446068563.27, 1446068564.11
unit.000427, 1, sim, 1446068352.63, 1446068357.37, 1446068364.17, 1446068364.37, 1446068559.74, 1446068561.07
unit.000428, 1, sim, 1446068352.63, 1446068357.41, 1446068366.44, 1446068366.64, 1446068564.89, 1446068567.32
unit.000429, 1, sim, 1446068352.64, 1446068358.39, 1446068442.83, 1446069536.89, 1446069730.24, 1446069731.28
unit.000430, 1, sim, 1446068352.64, 1446068358.39, 1446068443.04, 1446069537.19, 1446069729.65, 1446069731.28
unit.000431, 1, sim, 1446068352.64, 1446068358.39, 1446068443.24, 1446069537.34, 1446069731.45, 1446069733.42
unit.000432, 1, sim, 1446068352.64, 1446068358.4, 1446068443.64, 1446069538.8, 1446069749.85, 1446069750.49
unit.000433, 1, sim, 1446068352.64, 1446068358.4, 1446068443.85, 1446069539.55, 1446069732.46, 1446069734.44
unit.000434, 1, sim, 1446068352.64, 1446068358.4, 1446068444.05, 1446069540.11, 1446069731.96, 1446069733.43
unit.000435, 1, sim, 1446068352.65, 1446068358.4, 1446068444.26, 1446069540.91, 1446069734.77, 1446069736.46
unit.000436, 1, sim, 1446068352.65, 1446068358.41, 1446068444.67, 1446069541.82, 1446069734.87, 1446069736.46
unit.000437, 1, sim, 1446068352.65, 1446068358.41, 1446068444.87, 1446069543.53, 1446069735.58, 1446069736.47
unit.000438, 1, sim, 1446068352.65, 1446068358.41, 1446068445.69, 1446069556.29, 1446069749.94, 1446069750.5
unit.000439, 1, sim, 1446068352.65, 1446068358.41, 1446068445.48, 1446069546.15, 1446069739.3, 1446069740.66
unit.000440, 1, sim, 1446068352.65, 1446068358.42, 1446068446.71, 1446069714.13, 1446069909.0, 1446069909.87
unit.000441, 1, sim, 1446068352.65, 1446068358.43, 1446068446.91, 1446069714.42, 1446069907.99, 1446069908.86
unit.000442, 1, sim, 1446068352.66, 1446068358.43, 1446068447.32, 1446069716.54, 1446069907.19, 1446069908.86
unit.000443, 1, sim, 1446068352.66, 1446068358.44, 1446068448.75, 1446069718.97, 1446069911.83, 1446069913.0
unit.000444, 1, sim, 1446068352.66, 1446068358.45, 1446068449.15, 1446069719.62, 1446069912.23, 1446069914.35
unit.000445, 1, sim, 1446068352.66, 1446068357.42, 1446068367.26, 1446068367.46, 1446068563.97, 1446068565.13
unit.000446, 1, sim, 1446068352.66, 1446068358.45, 1446068449.56, 1446069719.98, 1446069912.03, 1446069913.02
unit.000447, 1, sim, 1446068352.66, 1446068358.45, 1446068449.97, 1446069720.83, 1446069914.25, 1446069915.37
unit.000448, 1, sim, 1446068352.67, 1446068358.45, 1446068450.17, 1446069720.96, 1446069914.04, 1446069915.38
unit.000449, 1, sim, 1446068352.67, 1446068358.46, 1446068450.59, 1446069721.79, 1446069917.77, 1446069919.67
unit.000450, 1, sim, 1446068352.67, 1446068358.47, 1446068451.4, 1446069722.4, 1446069914.66, 1446069915.4
unit.000451, 1, sim, 1446068352.67, 1446068358.47, 1446068452.01, 1446069725.04, 1446069917.57, 1446069918.65
unit.000452, 1, sim, 1446068352.67, 1446068358.47, 1446068452.42, 1446069725.3, 1446069917.37, 1446069918.65
unit.000453, 1, sim, 1446068352.67, 1446068358.47, 1446068452.62, 1446069725.47, 1446069921.9, 1446069922.88
unit.000454, 1, sim, 1446068352.68, 1446068358.48, 1446068453.03, 1446069725.67, 1446069917.67, 1446069918.66
unit.000455, 1, sim, 1446068352.68, 1446068358.49, 1446068453.24, 1446069725.79, 1446069917.48, 1446069918.66
unit.000456, 1, sim, 1446068352.68, 1446068358.49, 1446068453.44, 1446069726.74, 1446069919.28, 1446069920.85
unit.000457, 1, sim, 1446068352.68, 1446068357.31, 1446068361.28, 1446068361.47, 1446068566.1, 1446068569.35
unit.000458, 1, sim, 1446068352.68, 1446068358.49, 1446068453.85, 1446069727.44, 1446069924.22, 1446069925.12
unit.000459, 1, sim, 1446068352.69, 1446068358.49, 1446068453.64, 1446069727.04, 1446069922.1, 1446069922.99
unit.000460, 1, sim, 1446068352.69, 1446068358.5, 1446068454.26, 1446069729.76, 1446069922.71, 1446069924.0
unit.000461, 1, sim, 1446068352.69, 1446068358.5, 1446068454.67, 1446069730.51, 1446069922.81, 1446069924.01
unit.000462, 1, sim, 1446068352.69, 1446068358.5, 1446068455.28, 1446069732.47, 1446069926.84, 1446069927.34
unit.000463, 1, sim, 1446068352.69, 1446068358.51, 1446068455.48, 1446069732.6, 1446069926.03, 1446069927.34
unit.000464, 1, sim, 1446068352.69, 1446068358.51, 1446068455.68, 1446069734.92, 1446069929.25, 1446069930.47
unit.000465, 1, sim, 1446068352.69, 1446068358.51, 1446068455.89, 1446069735.04, 1446069929.75, 1446069930.47
unit.000466, 1, sim, 1446068352.7, 1446068358.51, 1446068456.09, 1446069735.69, 1446069929.45, 1446069930.47
unit.000467, 1, sim, 1446068352.7, 1446068357.28, 1446068359.02, 1446068359.22, 1446068551.9, 1446068552.85
unit.000468, 1, sim, 1446068352.7, 1446068358.51, 1446068456.3, 1446069735.84, 1446069932.26, 1446069933.69
unit.000469, 1, sim, 1446068352.7, 1446068358.52, 1446068456.5, 1446069736.0, 1446069930.96, 1446069931.58
unit.000470, 1, sim, 1446068352.7, 1446068358.52, 1446068456.7, 1446069739.42, 1446069934.28, 1446069934.71
unit.000471, 1, sim, 1446068352.7, 1446068358.52, 1446068456.91, 1446069740.52, 1446069934.88, 1446069935.71
unit.000472, 1, sim, 1446068352.71, 1446068358.52, 1446068457.11, 1446069742.42, 1446069935.08, 1446069935.72
unit.000473, 1, sim, 1446068352.71, 1446068358.52, 1446068457.32, 1446069743.57, 1446069935.69, 1446069936.73
unit.000474, 1, sim, 1446068352.71, 1446068358.52, 1446068457.52, 1446069745.13, 1446069938.9, 1446069940.82
unit.000475, 1, sim, 1446068352.71, 1446068358.52, 1446068457.73, 1446069749.45, 1446069943.72, 1446069944.88
unit.000476, 1, sim, 1446068352.71, 1446068358.52, 1446068458.15, 1446069750.1, 1446069944.52, 1446069945.9
unit.000477, 1, sim, 1446068352.71, 1446068358.52, 1446068457.93, 1446069749.96, 1446069944.42, 1446069944.89
unit.000478, 1, sim, 1446068352.72, 1446068358.53, 1446068458.34, 1446069751.57, 1446069943.82, 1446069944.89
unit.000479, 1, sim, 1446068352.72, 1446068358.53, 1446068458.54, 1446069753.61, 1446069946.84, 1446069948.02
unit.000480, 1, sim, 1446068352.72, 1446068358.53, 1446068458.75, 1446069760.11, 1446069954.86, 1446069956.08
unit.000481, 1, sim, 1446068352.72, 1446068358.53, 1446068458.95, 1446069903.38, 1446070098.84, 1446070100.76
unit.000482, 1, sim, 1446068352.72, 1446068358.53, 1446068459.15, 1446069904.99, 1446070102.26, 1446070103.8
unit.000483, 1, sim, 1446068352.72, 1446068358.53, 1446068459.36, 1446069906.8, 1446070100.24, 1446070101.76
unit.000484, 1, sim, 1446068352.73, 1446068358.54, 1446068459.56, 1446069907.31, 1446070103.57, 1446070104.11
unit.000485, 1, sim, 1446068352.73, 1446068358.54, 1446068459.77, 1446069908.11, 1446070101.25, 1446070102.78
unit.000486, 1, sim, 1446068352.73, 1446068358.54, 1446068459.97, 1446069908.71, 1446070100.14, 1446070101.77
unit.000487, 1, sim, 1446068352.73, 1446068358.55, 1446068460.17, 1446069909.11, 1446070102.56, 1446070104.12
unit.000488, 1, sim, 1446068352.73, 1446068357.28, 1446068359.23, 1446068359.43, 1446068552.2, 1446068553.86
unit.000489, 1, sim, 1446068352.73, 1446068358.55, 1446068460.38, 1446069909.62, 1446070104.11, 1446070105.13
unit.000490, 1, sim, 1446068352.73, 1446068358.55, 1446068460.58, 1446069909.75, 1446070102.36, 1446070103.8
unit.000491, 1, sim, 1446068352.74, 1446068358.55, 1446068460.79, 1446069909.92, 1446070104.68, 1446070106.28
unit.000492, 1, sim, 1446068352.74, 1446068358.55, 1446068460.99, 1446069910.33, 1446070102.46, 1446070103.8
unit.000493, 1, sim, 1446068352.74, 1446068358.55, 1446068461.19, 1446069910.54, 1446070102.66, 1446070104.12
unit.000494, 1, sim, 1446068352.74, 1446068357.28, 1446068359.43, 1446068359.63, 1446068564.68, 1446068567.32
unit.000495, 1, sim, 1446068352.74, 1446068358.56, 1446068461.4, 1446069911.53, 1446070104.98, 1446070106.29
unit.000496, 1, sim, 1446068352.74, 1446068358.56, 1446068461.81, 1446069912.07, 1446070107.2, 1446070108.32
unit.000497, 1, sim, 1446068352.75, 1446068358.56, 1446068461.6, 1446069911.97, 1446070104.37, 1446070105.14
unit.000498, 1, sim, 1446068352.75, 1446068358.56, 1446068462.01, 1446069912.2, 1446070104.78, 1446070106.29
unit.000499, 1, sim, 1446068352.75, 1446068358.56, 1446068462.22, 1446069912.32, 1446070105.08, 1446070107.31
unit.000500, 1, sim, 1446068352.75, 1446068358.57, 1446068462.42, 1446069912.45, 1446070104.47, 1446070105.14
unit.000501, 1, sim, 1446068352.75, 1446068358.57, 1446068462.62, 1446069913.05, 1446070106.79, 1446070107.31
unit.000502, 1, sim, 1446068352.75, 1446068358.57, 1446068463.03, 1446069913.46, 1446070104.88, 1446070106.3
unit.000503, 1, sim, 1446068352.76, 1446068357.37, 1446068364.38, 1446068364.58, 1446068559.85, 1446068561.07
unit.000504, 1, sim, 1446068352.76, 1446068358.57, 1446068462.83, 1446069913.18, 1446070104.58, 1446070106.3
unit.000505, 1, sim, 1446068352.76, 1446068358.58, 1446068463.24, 1446069914.17, 1446070109.72, 1446070110.69
unit.000506, 1, sim, 1446068352.76, 1446068358.57, 1446068463.44, 1446069914.37, 1446070107.9, 1446070108.33
unit.000507, 1, sim, 1446068352.76, 1446068358.58, 1446068463.64, 1446069914.66, 1446070107.3, 1446070108.33
unit.000508, 1, sim, 1446068352.76, 1446068358.58, 1446068463.85, 1446069914.8, 1446070109.11, 1446070110.69
unit.000509, 1, sim, 1446068352.77, 1446068358.58, 1446068464.05, 1446069915.09, 1446070108.51, 1446070109.34
unit.000510, 1, sim, 1446068352.77, 1446068357.34, 1446068362.71, 1446068362.91, 1446068575.27, 1446068576.65
unit.000511, 1, sim, 1446068352.77, 1446068358.59, 1446068464.26, 1446069915.87, 1446070108.61, 1446070109.67
unit.000512, 1, sim, 1446068352.77, 1446068358.59, 1446068464.46, 1446069917.48, 1446070110.43, 1446070111.71
unit.000513, 1, sim, 1446068352.77, 1446068358.59, 1446068464.66, 1446069917.61, 1446070109.31, 1446070110.7
unit.000514, 1, sim, 1446068352.77, 1446068358.59, 1446068464.87, 1446069917.76, 1446070112.64, 1446070114.08
unit.000515, 1, sim, 1446068352.77, 1446068358.59, 1446068465.07, 1446069917.89, 1446070109.62, 1446070110.7
unit.000516, 1, sim, 1446068352.78, 1446068358.6, 1446068465.28, 1446069918.02, 1446070111.13, 1446070113.06
unit.000517, 1, sim, 1446068352.78, 1446068358.6, 1446068465.53, 1446069918.29, 1446070110.53, 1446070111.73
unit.000518, 1, sim, 1446068352.78, 1446068358.6, 1446068465.68, 1446069918.69, 1446070110.93, 1446070112.05
unit.000519, 1, sim, 1446068352.78, 1446068358.6, 1446068465.89, 1446069919.39, 1446070115.06, 1446070116.12
unit.000520, 1, sim, 1446068352.78, 1446068358.6, 1446068466.09, 1446069920.0, 1446070113.65, 1446070115.1
unit.000521, 1, sim, 1446068352.78, 1446068358.61, 1446068466.3, 1446069920.8, 1446070112.74, 1446070114.08
unit.000522, 1, sim, 1446068352.79, 1446068358.61, 1446068466.5, 1446069921.71, 1446070112.94, 1446070114.09
unit.000523, 1, sim, 1446068352.79, 1446068358.61, 1446068466.7, 1446069922.01, 1446070113.55, 1446070115.1
unit.000524, 1, sim, 1446068352.79, 1446068358.61, 1446068466.91, 1446069922.21, 1446070115.46, 1446070117.25
unit.000525, 1, sim, 1446068352.79, 1446068358.62, 1446068467.11, 1446069922.73, 1446070113.85, 1446070115.1
unit.000526, 1, sim, 1446068352.8, 1446068358.63, 1446068467.32, 1446069922.86, 1446070115.16, 1446070117.26
unit.000527, 1, sim, 1446068352.8, 1446068358.63, 1446068467.52, 1446069923.0, 1446070116.97, 1446070118.28
unit.000528, 1, sim, 1446068352.8, 1446068358.64, 1446068467.72, 1446069923.93, 1446070116.87, 1446070118.28
unit.000529, 1, sim, 1446068352.8, 1446068358.64, 1446068467.93, 1446069924.34, 1446070117.07, 1446070119.32
unit.000530, 1, sim, 1446068352.8, 1446068358.64, 1446068468.34, 1446069926.27, 1446070119.28, 1446070120.41
unit.000531, 1, sim, 1446068352.8, 1446068358.64, 1446068468.13, 1446069926.14, 1446070122.6, 1446070123.45
unit.000532, 1, sim, 1446068352.81, 1446068358.87, 1446068468.75, 1446069929.36, 1446070122.0, 1446070123.45
unit.000533, 1, sim, 1446068352.81, 1446068358.87, 1446068468.54, 1446069926.95, 1446070118.98, 1446070120.41
unit.000534, 1, sim, 1446068352.81, 1446068358.88, 1446068468.95, 1446069929.56, 1446070121.9, 1446070123.46
unit.000535, 1, sim, 1446068352.81, 1446068358.88, 1446068469.16, 1446069929.86, 1446070126.12, 1446070127.56
unit.000536, 1, sim, 1446068352.81, 1446068357.32, 1446068361.89, 1446068362.09, 1446068560.15, 1446068562.08
unit.000537, 1, sim, 1446068352.82, 1446068358.88, 1446068469.56, 1446069932.38, 1446070128.53, 1446070129.67
unit.000538, 1, sim, 1446068352.82, 1446068358.88, 1446068469.36, 1446069931.08, 1446070123.5, 1446070124.46
unit.000539, 1, sim, 1446068352.82, 1446068358.88, 1446068469.97, 1446069935.0, 1446070128.13, 1446070129.67
unit.000540, 1, sim, 1446068352.82, 1446068357.28, 1446068359.63, 1446068359.83, 1446068552.3, 1446068553.86
unit.000541, 1, sim, 1446068352.83, 1446068357.32, 1446068361.48, 1446068361.68, 1446068563.67, 1446068565.13
unit.000542, 1, sim, 1446068352.83, 1446068358.88, 1446068469.77, 1446069934.38, 1446070127.33, 1446070128.58
unit.000543, 1, sim, 1446068352.83, 1446068358.89, 1446068470.38, 1446069935.8, 1446070128.43, 1446070129.68
unit.000544, 1, sim, 1446068352.83, 1446068357.35, 1446068363.55, 1446068363.75, 1446068569.75, 1446068574.63
unit.000545, 1, sim, 1446068352.83, 1446068358.89, 1446068470.18, 1446069935.2, 1446070128.26, 1446070129.68
unit.000546, 1, sim, 1446068352.83, 1446068358.89, 1446068470.58, 1446069939.01, 1446070133.35, 1446070134.77
unit.000547, 1, sim, 1446068352.84, 1446068358.89, 1446068470.79, 1446069943.83, 1446070135.96, 1446070138.12
unit.000548, 1, sim, 1446068352.84, 1446068358.89, 1446068471.2, 1446069944.54, 1446070138.17, 1446070140.14
unit.000549, 1, sim, 1446068352.84, 1446068358.89, 1446068470.99, 1446069943.96, 1446070136.66, 1446070138.13
unit.000550, 1, sim, 1446068352.84, 1446068358.9, 1446068471.4, 1446069944.66, 1446070138.28, 1446070140.14
unit.000551, 1, sim, 1446068352.84, 1446068358.9, 1446068471.6, 1446069946.99, 1446070141.29, 1446070142.4
unit.000552, 1, sim, 1446068352.84, 1446068358.9, 1446068471.81, 1446069954.97, 1446070148.11, 1446070149.45
unit.000553, 1, sim, 1446068352.84, 1446068358.9, 1446068472.01, 1446070098.95, 1446070291.09, 1446070292.58
unit.000554, 1, sim, 1446068352.85, 1446068357.39, 1446068365.61, 1446068365.81, 1446068566.2, 1446068569.35
unit.000555, 1, sim, 1446068352.85, 1446068358.9, 1446068472.22, 1446070100.26, 1446070294.21, 1446070295.71
unit.000556, 1, sim, 1446068352.85, 1446068358.91, 1446068472.42, 1446070100.38, 1446070294.31, 1446070295.71
unit.000557, 1, sim, 1446068352.85, 1446068358.91, 1446068472.62, 1446070101.36, 1446070292.59, 1446070293.6
unit.000558, 1, sim, 1446068352.85, 1446068358.91, 1446068472.83, 1446070102.38, 1446070293.23, 1446070294.69
unit.000559, 1, sim, 1446068352.86, 1446068358.91, 1446068473.04, 1446070102.5, 1446070293.71, 1446070294.7
unit.000560, 1, sim, 1446068352.86, 1446068358.91, 1446068473.24, 1446070102.63, 1446070293.91, 1446070295.72
unit.000561, 1, sim, 1446068352.86, 1446068358.91, 1446068473.44, 1446070102.75, 1446070293.81, 1446070294.7
unit.000562, 1, sim, 1446068352.86, 1446068357.33, 1446068362.09, 1446068362.29, 1446068567.62, 1446068572.39
unit.000563, 1, sim, 1446068352.86, 1446068358.92, 1446068473.85, 1446070103.68, 1446070295.02, 1446070296.73
unit.000564, 1, sim, 1446068352.86, 1446068358.92, 1446068473.64, 1446070102.89, 1446070294.72, 1446070295.72
unit.000565, 1, sim, 1446068352.87, 1446068358.92, 1446068474.26, 1446070104.48, 1446070298.85, 1446070299.82
unit.000566, 1, sim, 1446068352.87, 1446068358.92, 1446068474.05, 1446070104.18, 1446070294.82, 1446070296.74
unit.000567, 1, sim, 1446068352.87, 1446068358.93, 1446068474.46, 1446070104.62, 1446070296.03, 1446070296.74
unit.000568, 1, sim, 1446068352.87, 1446068358.93, 1446068474.67, 1446070104.76, 1446070299.05, 1446070301.19
unit.000569, 1, sim, 1446068352.87, 1446068358.93, 1446068474.87, 1446070104.91, 1446070297.37, 1446070298.81
unit.000570, 1, sim, 1446068352.88, 1446068358.93, 1446068475.07, 1446070105.03, 1446070296.13, 1446070297.8
unit.000571, 1, sim, 1446068352.88, 1446068358.94, 1446068475.28, 1446070105.16, 1446070298.64, 1446070299.83
unit.000572, 1, sim, 1446068352.88, 1446068358.94, 1446068475.48, 1446070105.29, 1446070298.95, 1446070301.19
unit.000573, 1, sim, 1446068352.88, 1446068357.34, 1446068362.93, 1446068363.13, 1446068563.47, 1446068565.13
unit.000574, 1, sim, 1446068352.88, 1446068358.94, 1446068475.69, 1446070105.43, 1446070299.16, 1446070301.2
unit.000575, 1, sim, 1446068352.89, 1446068358.94, 1446068475.89, 1446070106.9, 1446070298.14, 1446070299.84
unit.000576, 1, sim, 1446068352.89, 1446068358.94, 1446068476.09, 1446070107.32, 1446070302.27, 1446070303.23
unit.000577, 1, sim, 1446068352.89, 1446068358.95, 1446068476.3, 1446070107.44, 1446070298.74, 1446070299.86
unit.000578, 1, sim, 1446068352.89, 1446068358.95, 1446068476.5, 1446070108.01, 1446070300.86, 1446070302.21
unit.000579, 1, sim, 1446068352.89, 1446068358.95, 1446068476.71, 1446070108.63, 1446070301.77, 1446070303.23
unit.000580, 1, sim, 1446068352.89, 1446068358.95, 1446068476.91, 1446070108.75, 1446070302.47, 1446070304.24
unit.000581, 1, sim, 1446068352.9, 1446068358.95, 1446068477.11, 1446070109.26, 1446070299.96, 1446070301.2
unit.000582, 1, sim, 1446068352.9, 1446068357.38, 1446068365.2, 1446068365.4, 1446068564.18, 1446068566.15
unit.000583, 1, sim, 1446068352.9, 1446068358.95, 1446068477.32, 1446070109.42, 1446070302.98, 1446070304.24
unit.000584, 1, sim, 1446068352.9, 1446068358.95, 1446068477.52, 1446070109.73, 1446070300.96, 1446070302.21
unit.000585, 1, sim, 1446068352.9, 1446068358.96, 1446068477.73, 1446070109.87, 1446070308.21, 1446070309.6
unit.000586, 1, sim, 1446068352.9, 1446068358.96, 1446068477.93, 1446070110.54, 1446070302.88, 1446070304.25
unit.000587, 1, sim, 1446068352.91, 1446068358.97, 1446068478.13, 1446070110.67, 1446070303.08, 1446070305.35
unit.000588, 1, sim, 1446068352.91, 1446068358.97, 1446068478.34, 1446070111.05, 1446070302.37, 1446070304.25
unit.000589, 1, sim, 1446068352.91, 1446068358.97, 1446068478.75, 1446070112.75, 1446070310.73, 1446070311.64
unit.000590, 1, sim, 1446068352.91, 1446068358.97, 1446068478.54, 1446070111.24, 1446070309.32, 1446070310.62
unit.000591, 1, sim, 1446068352.92, 1446068358.97, 1446068478.95, 1446070112.88, 1446070305.9, 1446070307.38
unit.000592, 1, sim, 1446068352.92, 1446068358.97, 1446068479.16, 1446070113.05, 1446070303.99, 1446070305.35
unit.000593, 1, sim, 1446068352.92, 1446068358.97, 1446068479.36, 1446070113.66, 1446070307.61, 1446070308.58
unit.000594, 1, sim, 1446068352.92, 1446068358.98, 1446068479.56, 1446070113.79, 1446070306.5, 1446070307.38
unit.000595, 1, sim, 1446068352.92, 1446068358.98, 1446068479.77, 1446070113.96, 1446070308.41, 1446070309.6
unit.000596, 1, sim, 1446068352.92, 1446068358.98, 1446068479.97, 1446070115.19, 1446070307.91, 1446070309.6
unit.000597, 1, sim, 1446068352.93, 1446068358.99, 1446068480.18, 1446070115.32, 1446070307.0, 1446070308.58
unit.000598, 1, sim, 1446068352.93, 1446068358.99, 1446068480.38, 1446070115.57, 1446070309.12, 1446070310.62
unit.000599, 1, sim, 1446068352.93, 1446068357.4, 1446068366.02, 1446068366.22, 1446068566.3, 1446068569.35
unit.000600, 1, sim, 1446068352.93, 1446068358.99, 1446068480.59, 1446070116.98, 1446070308.92, 1446070310.63
unit.000601, 1, sim, 1446068352.93, 1446068358.99, 1446068480.79, 1446070117.11, 1446070312.04, 1446070313.67
unit.000602, 1, sim, 1446068352.93, 1446068359.0, 1446068480.99, 1446070117.25, 1446070310.93, 1446070312.66
unit.000603, 1, sim, 1446068352.94, 1446068359.0, 1446068481.2, 1446070119.1, 1446070315.55, 1446070316.82
unit.000604, 1, sim, 1446068352.94, 1446068359.0, 1446068481.4, 1446070119.4, 1446070312.64, 1446070313.67
unit.000605, 1, sim, 1446068352.94, 1446068359.0, 1446068481.6, 1446070122.02, 1446070313.95, 1446070314.8
unit.000606, 1, sim, 1446068352.94, 1446068359.0, 1446068481.81, 1446070122.15, 1446070315.96, 1446070316.94
unit.000607, 1, sim, 1446068352.94, 1446068359.0, 1446068482.01, 1446070122.72, 1446070316.06, 1446070316.95
unit.000608, 1, sim, 1446068352.94, 1446068359.0, 1446068482.22, 1446070123.62, 1446070318.27, 1446070320.09
unit.000609, 1, sim, 1446068352.95, 1446068359.01, 1446068482.42, 1446070126.23, 1446070320.18, 1446070321.1
unit.000610, 1, sim, 1446068352.95, 1446068359.01, 1446068482.62, 1446070127.46, 1446070319.77, 1446070321.1
unit.000611, 1, sim, 1446068352.95, 1446068359.02, 1446068482.83, 1446070128.27, 1446070323.4, 1446070325.15
unit.000612, 1, sim, 1446068352.95, 1446068359.02, 1446068483.04, 1446070128.37, 1446070320.48, 1446070322.11
unit.000613, 1, sim, 1446068352.95, 1446068359.02, 1446068483.24, 1446070128.54, 1446070321.29, 1446070323.13
unit.000614, 1, sim, 1446068352.95, 1446068357.35, 1446068363.14, 1446068363.34, 1446068574.77, 1446068576.66
unit.000615, 1, sim, 1446068352.96, 1446068359.02, 1446068483.45, 1446070128.67, 1446070324.2, 1446070325.15
unit.000616, 1, sim, 1446068352.96, 1446068359.02, 1446068483.65, 1446070133.46, 1446070333.54, 1446070335.47
unit.000617, 1, sim, 1446068352.96, 1446068359.02, 1446068483.86, 1446070136.07, 1446070327.21, 1446070329.23
unit.000618, 1, sim, 1446068352.96, 1446068359.02, 1446068484.06, 1446070136.78, 1446070329.02, 1446070330.23
unit.000619, 1, sim, 1446068352.96, 1446068359.03, 1446068484.27, 1446070138.28, 1446070331.23, 1446070332.37
unit.000620, 1, sim, 1446068352.96, 1446068359.03, 1446068484.47, 1446070138.41, 1446070331.73, 1446070332.37
unit.000621, 1, sim, 1446068352.97, 1446068359.03, 1446068484.67, 1446070141.4, 1446070333.84, 1446070335.48
unit.000622, 1, sim, 1446068352.97, 1446068359.03, 1446068484.88, 1446070148.22, 1446070341.47, 1446070342.82
unit.000623, 1, sim, 1446068352.97, 1446068359.03, 1446068485.08, 1446070291.2, 1446070483.95, 1446070485.29
unit.000624, 1, sim, 1446068352.97, 1446068359.04, 1446068485.29, 1446070292.71, 1446070487.97, 1446070489.61
unit.000625, 1, sim, 1446068352.97, 1446068359.04, 1446068485.49, 1446070293.32, 1446070485.25, 1446070486.3
unit.000626, 1, sim, 1446068352.97, 1446068359.05, 1446068485.69, 1446070293.83, 1446070488.98, 1446070489.61
unit.000627, 1, sim, 1446068352.98, 1446068359.05, 1446068485.9, 1446070293.95, 1446070486.66, 1446070487.49
unit.000628, 1, sim, 1446068352.98, 1446068359.05, 1446068486.1, 1446070294.08, 1446070487.67, 1446070488.5
unit.000629, 1, sim, 1446068352.98, 1446068359.05, 1446068486.31, 1446070294.32, 1446070487.77, 1446070488.5
unit.000630, 1, sim, 1446068352.98, 1446068359.05, 1446068486.51, 1446070294.44, 1446070488.57, 1446070489.62
unit.000631, 1, sim, 1446068352.99, 1446068359.06, 1446068486.71, 1446070294.83, 1446070492.21, 1446070493.91
unit.000632, 1, sim, 1446068352.99, 1446068359.06, 1446068486.92, 1446070294.97, 1446070489.48, 1446070490.63
unit.000633, 1, sim, 1446068352.99, 1446068359.06, 1446068487.12, 1446070295.13, 1446070489.98, 1446070491.73
unit.000634, 1, sim, 1446068352.99, 1446068359.06, 1446068487.33, 1446070296.14, 1446070494.22, 1446070495.94
unit.000635, 1, sim, 1446068352.99, 1446068359.06, 1446068487.53, 1446070296.26, 1446070491.71, 1446070492.75
unit.000636, 1, sim, 1446068352.99, 1446068359.06, 1446068487.73, 1446070297.49, 1446070491.2, 1446070492.75
unit.000637, 1, sim, 1446068353.0, 1446068359.07, 1446068487.94, 1446070298.26, 1446070496.94, 1446070498.2
unit.000638, 1, sim, 1446068353.0, 1446068359.07, 1446068488.15, 1446070298.77, 1446070490.31, 1446070491.73
unit.000639, 1, sim, 1446068353.0, 1446068359.07, 1446068488.35, 1446070298.89, 1446070490.39, 1446070491.73
unit.000640, 1, sim, 1446068353.0, 1446068359.07, 1446068488.55, 1446070299.02, 1446070498.35, 1446070500.4
unit.000641, 1, sim, 1446068353.0, 1446068359.08, 1446068488.76, 1446070299.14, 1446070490.7, 1446070491.74
unit.000642, 1, sim, 1446068353.0, 1446068359.08, 1446068488.96, 1446070299.29, 1446070495.63, 1446070497.19
unit.000643, 1, sim, 1446068353.0, 1446068359.08, 1446068489.16, 1446070299.41, 1446070497.04, 1446070499.23
unit.000644, 1, sim, 1446068353.01, 1446068359.08, 1446068489.37, 1446070300.07, 1446070496.64, 1446070498.21
unit.000645, 1, sim, 1446068353.01, 1446068359.09, 1446068489.57, 1446070300.98, 1446070498.05, 1446070499.23
unit.000646, 1, sim, 1446068353.01, 1446068359.09, 1446068489.78, 1446070301.11, 1446070495.73, 1446070497.19
unit.000647, 1, sim, 1446068353.01, 1446068359.09, 1446068489.98, 1446070301.88, 1446070497.45, 1446070499.23
unit.000648, 1, sim, 1446068353.01, 1446068359.09, 1446068490.18, 1446070302.39, 1446070499.76, 1446070501.97
unit.000649, 1, sim, 1446068353.01, 1446068359.1, 1446068490.39, 1446070302.52, 1446070496.24, 1446070498.21
unit.000650, 1, sim, 1446068353.02, 1446068359.1, 1446068490.59, 1446070302.65, 1446070497.85, 1446070499.23
