uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000454, 1, sim, 1446305714.57, 1446305757.43, 1446305811.72, 1446307495.21, 1446307763.42, 1446307765.66
unit.000455, 1, sim, 1446305714.6, 1446305756.82, 1446305804.37, 1446307299.74, 1446307491.41, 1446307493.68
unit.000456, 1, sim, 1446305714.61, 1446305758.27, 1446305815.8, 1446307697.67, 1446307892.91, 1446307894.53
unit.000457, 1, sim, 1446305714.61, 1446305765.39, 1446305869.51, 1446309269.77, 1446309462.03, 1446309464.02
unit.000458, 1, sim, 1446305714.61, 1446305756.3, 1446305796.21, 1446307105.25, 1446307296.71, 1446307298.17
unit.000459, 1, sim, 1446305714.64, 1446305759.4, 1446305832.14, 1446308146.03, 1446308337.44, 1446308339.07
unit.000460, 1, sim, 1446305714.66, 1446305756.3, 1446305796.01, 1446307105.12, 1446307296.4, 1446307298.16
unit.000461, 1, sim, 1446305714.66, 1446305756.32, 1446305796.62, 1446307105.97, 1446307296.61, 1446307298.17
unit.000462, 1, sim, 1446305714.67, 1446305768.27, 1446305886.05, 1446309713.85, 1446309906.3, 1446309907.68
unit.000463, 1, sim, 1446305714.69, 1446305762.5, 1446305850.71, 1446308702.94, 1446308895.57, 1446308897.43
unit.000464, 1, sim, 1446305714.71, 1446305756.33, 1446305797.03, 1446307106.52, 1446307299.63, 1446307300.53
unit.000465, 1, sim, 1446305714.73, 1446305756.42, 1446305798.25, 1446307109.38, 1446307301.33, 1446307302.79
unit.000466, 1, sim, 1446305714.74, 1446305756.45, 1446305798.66, 1446307109.78, 1446307301.43, 1446307302.81
unit.000467, 1, sim, 1446305714.75, 1446305756.47, 1446305799.07, 1446307111.5, 1446307303.26, 1446307305.12
unit.000468, 1, sim, 1446305714.76, 1446305756.57, 1446305800.49, 1446307120.74, 1446307312.57, 1446307314.26
unit.000469, 1, sim, 1446305714.76, 1446305756.56, 1446305800.29, 1446307119.76, 1446307312.48, 1446307313.25
unit.000470, 1, sim, 1446305714.78, 1446305756.57, 1446305800.7, 1446307124.85, 1446307317.39, 1446307318.72
unit.000471, 1, sim, 1446305714.79, 1446305757.43, 1446305811.92, 1446307496.01, 1446307697.65, 1446307699.0
unit.000472, 1, sim, 1446305714.8, 1446305767.57, 1446305876.65, 1446309470.27, 1446309663.21, 1446309664.75
unit.000473, 1, sim, 1446305714.82, 1446305762.37, 1446305849.69, 1446308686.18, 1446308884.64, 1446308885.8
unit.000474, 1, sim, 1446305714.82, 1446305767.69, 1446305878.08, 1446309492.63, 1446309685.27, 1446309686.48
unit.000475, 1, sim, 1446305714.85, 1446305756.6, 1446305801.11, 1446307133.56, 1446307328.42, 1446307330.13
unit.000476, 1, sim, 1446305714.85, 1446305756.62, 1446305801.52, 1446307138.38, 1446307332.64, 1446307334.49
unit.000477, 1, sim, 1446305714.85, 1446305756.7, 1446305802.33, 1446307296.55, 1446307488.08, 1446307489.43
unit.000478, 1, sim, 1446305714.87, 1446305756.7, 1446305802.54, 1446307296.67, 1446307488.38, 1446307489.43
unit.000479, 1, sim, 1446305714.88, 1446305767.77, 1446305879.31, 1446309512.01, 1446309706.02, 1446309708.03
unit.000480, 1, sim, 1446305714.89, 1446305761.92, 1446305847.44, 1446308579.13, 1446308774.78, 1446308776.6
unit.000481, 1, sim, 1446305714.9, 1446305756.8, 1446305803.76, 1446307298.83, 1446307489.99, 1446307491.64
unit.000482, 1, sim, 1446305714.92, 1446305759.51, 1446305833.77, 1446308165.92, 1446308357.5, 1446308358.3
unit.000483, 1, sim, 1446305714.93, 1446305764.87, 1446305862.75, 1446309075.7, 1446309269.85, 1446309271.12
unit.000484, 1, sim, 1446305714.95, 1446305763.04, 1446305853.57, 1446308748.54, 1446308941.38, 1446308943.26
unit.000485, 1, sim, 1446305714.96, 1446305763.17, 1446305854.18, 1446308842.24, 1446309034.77, 1446309036.29
unit.000486, 1, sim, 1446305714.97, 1446305762.46, 1446305850.51, 1446308695.11, 1446308888.45, 1446308890.07
unit.000487, 1, sim, 1446305714.98, 1446305764.25, 1446305855.4, 1446308863.29, 1446309056.24, 1446309058.29
unit.000488, 1, sim, 1446305714.98, 1446305764.33, 1446305856.02, 1446308868.95, 1446309064.86, 1446309066.74
unit.000489, 1, sim, 1446305714.99, 1446305758.56, 1446305820.09, 1446307764.08, 1446307955.29, 1446307957.16
unit.000490, 1, sim, 1446305715.01, 1446305756.84, 1446305804.78, 1446307301.44, 1446307493.48, 1446307494.68
unit.000491, 1, sim, 1446305715.01, 1446305762.03, 1446305848.26, 1446308653.79, 1446308846.23, 1446308847.8
unit.000492, 1, sim, 1446305715.03, 1446305759.0, 1446305827.05, 1446307974.28, 1446308165.21, 1446308167.43
unit.000493, 1, sim, 1446305715.04, 1446305757.09, 1446305807.64, 1446307327.04, 1446307521.07, 1446307522.22
unit.000494, 1, sim, 1446305715.04, 1446305764.65, 1446305859.89, 1446308933.98, 1446309129.03, 1446309130.28
unit.000495, 1, sim, 1446305715.06, 1446305756.87, 1446305804.99, 1446307301.57, 1446307493.69, 1446307494.69
unit.000496, 1, sim, 1446305715.07, 1446305756.88, 1446305805.19, 1446307302.26, 1446307496.09, 1446307496.74
unit.000497, 1, sim, 1446305715.07, 1446305759.4, 1446305832.34, 1446308146.16, 1446308337.35, 1446308339.07
unit.000498, 1, sim, 1446305715.1, 1446305764.8, 1446305861.32, 1446309042.23, 1446309237.16, 1446309238.89
unit.000499, 1, sim, 1446305715.1, 1446305756.9, 1446305805.8, 1446307303.37, 1446307495.09, 1446307495.72
unit.000500, 1, sim, 1446305715.12, 1446305756.94, 1446305806.21, 1446307311.88, 1446307504.52, 1446307505.76
unit.000501, 1, sim, 1446305715.13, 1446305757.03, 1446305806.41, 1446307312.38, 1446307506.53, 1446307507.91
unit.000502, 1, sim, 1446305715.13, 1446305757.03, 1446305806.62, 1446307312.59, 1446307505.52, 1446307506.89
unit.000503, 1, sim, 1446305715.15, 1446305757.16, 1446305808.46, 1446307488.19, 1446307688.63, 1446307689.6
unit.000504, 1, sim, 1446305715.15, 1446305765.14, 1446305865.61, 1446309112.0, 1446309304.84, 1446309306.46
unit.000505, 1, sim, 1446305715.18, 1446305765.16, 1446305866.22, 1446309126.84, 1446309319.08, 1446309319.74
unit.000506, 1, sim, 1446305715.18, 1446305757.21, 1446305809.07, 1446307489.41, 1446307763.52, 1446307765.65
unit.000507, 1, sim, 1446305715.19, 1446305764.54, 1446305858.47, 1446308914.83, 1446309106.17, 1446309107.44
unit.000508, 1, sim, 1446305715.19, 1446305759.49, 1446305833.36, 1446308150.29, 1446308343.77, 1446308344.87
unit.000509, 1, sim, 1446305715.21, 1446305764.54, 1446305858.26, 1446308914.63, 1446309107.67, 1446309109.46
unit.000510, 1, sim, 1446305715.21, 1446305759.16, 1446305828.66, 1446308074.46, 1446308266.24, 1446308267.61
unit.000511, 1, sim, 1446305715.23, 1446305759.17, 1446305828.87, 1446308084.3, 1446308275.97, 1446308277.74
unit.000512, 1, sim, 1446305715.23, 1446305765.51, 1446305870.33, 1446309282.5, 1446309475.97, 1446309477.3
unit.000513, 1, sim, 1446305715.26, 1446305759.26, 1446305830.31, 1446308110.38, 1446308303.04, 1446308305.0
unit.000514, 1, sim, 1446305715.26, 1446305759.3, 1446305831.12, 1446308126.33, 1446308318.6, 1446308320.67
unit.000515, 1, sim, 1446305715.27, 1446305768.05, 1446305883.0, 1446309659.62, 1446309852.46, 1446309854.03
unit.000516, 1, sim, 1446305715.3, 1446305759.54, 1446305833.98, 1446308167.23, 1446308362.01, 1446308363.41
unit.000517, 1, sim, 1446305715.33, 1446305757.24, 1446305809.48, 1446307489.94, 1446307763.12, 1446307764.64
unit.000518, 1, sim, 1446305715.34, 1446305759.55, 1446305834.38, 1446308186.07, 1446308382.76, 1446308384.67
unit.000519, 1, sim, 1446305715.35, 1446305757.27, 1446305809.88, 1446307490.25, 1446307744.27, 1446307746.09
unit.000520, 1, sim, 1446305715.36, 1446305759.05, 1446305827.85, 1446307993.49, 1446308185.96, 1446308187.42
unit.000521, 1, sim, 1446305715.36, 1446305764.82, 1446305861.73, 1446309052.75, 1446309248.49, 1446309250.22
unit.000522, 1, sim, 1446305715.36, 1446305764.37, 1446305856.83, 1446308885.86, 1446309079.4, 1446309080.58
unit.000523, 1, sim, 1446305715.39, 1446305757.46, 1446305812.13, 1446307496.21, 1446307763.73, 1446307765.66
unit.000524, 1, sim, 1446305715.41, 1446305757.49, 1446305812.54, 1446307499.62, 1446307801.31, 1446307802.05
unit.000525, 1, sim, 1446305715.41, 1446305757.52, 1446305812.94, 1446307505.64, 1446307705.77, 1446307707.08
unit.000526, 1, sim, 1446305715.43, 1446305761.31, 1446305839.49, 1446308340.38, 1446308531.81, 1446308532.75
unit.000527, 1, sim, 1446305715.44, 1446305761.33, 1446305839.69, 1446308340.55, 1446308531.51, 1446308532.76
unit.000528, 1, sim, 1446305715.44, 1446305759.56, 1446305834.59, 1446308265.04, 1446308457.81, 1446308459.31
unit.000529, 1, sim, 1446305715.45, 1446305761.43, 1446305841.12, 1446308457.94, 1446308649.16, 1446308650.79
unit.000530, 1, sim, 1446305715.47, 1446305757.54, 1446305813.35, 1446307506.64, 1446307707.98, 1446307709.15
unit.000531, 1, sim, 1446305715.48, 1446305757.54, 1446305813.15, 1446307505.84, 1446307708.48, 1446307709.15
unit.000532, 1, sim, 1446305715.49, 1446305757.56, 1446305813.56, 1446307511.76, 1446307782.47, 1446307783.18
unit.000533, 1, sim, 1446305715.51, 1446305761.66, 1446305844.38, 1446308512.48, 1446308705.62, 1446308707.06
unit.000534, 1, sim, 1446305715.51, 1446305761.7, 1446305845.0, 1446308529.05, 1446308721.25, 1446308722.48
unit.000535, 1, sim, 1446305715.53, 1446305758.11, 1446305813.76, 1446307511.87, 1446307726.03, 1446307726.68
unit.000536, 1, sim, 1446305715.54, 1446305758.19, 1446305814.58, 1446307530.01, 1446307726.63, 1446307727.7
unit.000537, 1, sim, 1446305715.56, 1446305758.21, 1446305814.78, 1446307531.71, 1446307743.47, 1446307745.07
unit.000538, 1, sim, 1446305715.56, 1446305758.23, 1446305815.4, 1446307689.04, 1446307882.18, 1446307884.13
unit.000539, 1, sim, 1446305715.57, 1446305760.96, 1446305835.0, 1446308266.85, 1446308458.72, 1446308460.35
unit.000540, 1, sim, 1446305715.58, 1446305761.08, 1446305836.43, 1446308287.43, 1446308480.08, 1446308481.87
unit.000541, 1, sim, 1446305715.58, 1446305761.19, 1446305837.65, 1446308318.72, 1446308510.25, 1446308511.88
unit.000542, 1, sim, 1446305715.6, 1446305761.14, 1446305837.24, 1446308305.99, 1446308497.82, 1446308499.43
unit.000543, 1, sim, 1446305715.62, 1446305765.28, 1446305867.88, 1446309237.28, 1446309429.74, 1446309430.93
unit.000544, 1, sim, 1446305715.62, 1446305765.67, 1446305872.57, 1446309318.49, 1446309509.56, 1446309510.78
unit.000545, 1, sim, 1446305715.64, 1446305767.56, 1446305876.25, 1446309464.35, 1446309655.69, 1446309656.47
unit.000546, 1, sim, 1446305715.65, 1446305758.29, 1446305816.21, 1446307705.89, 1446307898.73, 1446307900.68
unit.000547, 1, sim, 1446305715.65, 1446305768.19, 1446305884.83, 1446309687.71, 1446309883.44, 1446309885.07
unit.000548, 1, sim, 1446305715.67, 1446305768.45, 1446305888.91, 1446309848.16, 1446310042.4, 1446310044.27
unit.000549, 1, sim, 1446305715.67, 1446305759.28, 1446305830.71, 1446308114.39, 1446308305.76, 1446308307.22
unit.000550, 1, sim, 1446305715.69, 1446305758.3, 1446305816.62, 1446307708.1, 1446307900.73, 1446307902.78
unit.000551, 1, sim, 1446305715.71, 1446305758.54, 1446305819.88, 1446307763.93, 1446307955.19, 1446307956.84
unit.000552, 1, sim, 1446305715.73, 1446305758.59, 1446305820.7, 1446307782.22, 1446307974.54, 1446307975.34
unit.000553, 1, sim, 1446305715.74, 1446305758.66, 1446305821.52, 1446307881.29, 1446308074.35, 1446308076.34
unit.000554, 1, sim, 1446305715.76, 1446305758.67, 1446305821.72, 1446307881.6, 1446308072.34, 1446308074.19
unit.000555, 1, sim, 1446305715.76, 1446305758.7, 1446305822.33, 1446307890.52, 1446308084.18, 1446308085.43
unit.000556, 1, sim, 1446305715.78, 1446305765.25, 1446305867.27, 1446309229.04, 1446309422.01, 1446309423.26
unit.000557, 1, sim, 1446305715.79, 1446305765.22, 1446305866.86, 1446309154.5, 1446309349.85, 1446309351.61
unit.000558, 1, sim, 1446305715.79, 1446305762.86, 1446305852.55, 1446308723.82, 1446308917.83, 1446308919.37
unit.000559, 1, sim, 1446305715.79, 1446305767.93, 1446305881.77, 1446309645.27, 1446309839.62, 1446309841.58
unit.000560, 1, sim, 1446305715.82, 1446305765.3, 1446305868.29, 1446309248.64, 1446309441.87, 1446309443.06
unit.000561, 1, sim, 1446305715.82, 1446305765.51, 1446305870.53, 1446309287.62, 1446309480.48, 1446309483.98
unit.000562, 1, sim, 1446305715.83, 1446305758.73, 1446305822.74, 1446307898.84, 1446308091.72, 1446308093.71
unit.000563, 1, sim, 1446305715.84, 1446305758.82, 1446305823.97, 1446307919.53, 1446308114.81, 1446308116.06
unit.000564, 1, sim, 1446305715.87, 1446305758.82, 1446305824.17, 1446307919.64, 1446308114.28, 1446308114.97
unit.000565, 1, sim, 1446305715.87, 1446305758.84, 1446305824.58, 1446307935.46, 1446308126.21, 1446308128.23
unit.000566, 1, sim, 1446305715.87, 1446305758.89, 1446305825.2, 1446307954.2, 1446308146.18, 1446308148.06
unit.000567, 1, sim, 1446305715.89, 1446305764.69, 1446305860.31, 1446308961.73, 1446309154.38, 1446309155.9
unit.000568, 1, sim, 1446305715.89, 1446305758.89, 1446305825.4, 1446307954.34, 1446308145.66, 1446308147.05
unit.000569, 1, sim, 1446305715.91, 1446305758.94, 1446305826.22, 1446307955.34, 1446308148.97, 1446308150.24
unit.000570, 1, sim, 1446305715.92, 1446305758.97, 1446305826.63, 1446307956.41, 1446308149.07, 1446308150.24
unit.000571, 1, sim, 1446305715.94, 1446305767.57, 1446305876.45, 1446309465.66, 1446309659.5, 1446309660.6
unit.000572, 1, sim, 1446305715.94, 1446305759.03, 1446305827.44, 1446307974.85, 1446308167.12, 1446308168.45
unit.000573, 1, sim, 1446305715.97, 1446305767.67, 1446305877.67, 1446309490.78, 1446309682.16, 1446309683.42
unit.000574, 1, sim, 1446305715.98, 1446305761.44, 1446305841.53, 1446308460.64, 1446308652.97, 1446308653.95
unit.000575, 1, sim, 1446305715.98, 1446305767.77, 1446305879.51, 1446309520.39, 1446309713.74, 1446309715.12
unit.000576, 1, sim, 1446305716.0, 1446305767.86, 1446305880.74, 1446309618.1, 1446309812.76, 1446309813.88
unit.000577, 1, sim, 1446305716.0, 1446305761.74, 1446305845.2, 1446308531.42, 1446308723.58, 1446308724.52
unit.000578, 1, sim, 1446305716.03, 1446305768.06, 1446305883.2, 1446309663.33, 1446309856.97, 1446309858.37
unit.000579, 1, sim, 1446305716.04, 1446305767.92, 1446305881.56, 1446309638.16, 1446309831.7, 1446309833.46
unit.000580, 1, sim, 1446305716.04, 1446305759.05, 1446305827.64, 1446307992.89, 1446308183.76, 1446308185.15
unit.000581, 1, sim, 1446305716.06, 1446305759.17, 1446305829.08, 1446308085.52, 1446308277.97, 1446308279.99
unit.000582, 1, sim, 1446305716.08, 1446305759.19, 1446305829.28, 1446308091.83, 1446308287.2, 1446308288.68
unit.000583, 1, sim, 1446305716.08, 1446305765.62, 1446305871.96, 1446309301.87, 1446309494.32, 1446309495.81
unit.000584, 1, sim, 1446305716.08, 1446305768.31, 1446305886.67, 1446309747.12, 1446309941.57, 1446309943.38
unit.000585, 1, sim, 1446305716.1, 1446305767.83, 1446305880.12, 1446309552.26, 1446309747.01, 1446309748.94
unit.000586, 1, sim, 1446305716.11, 1446305767.76, 1446305879.11, 1446309509.68, 1446309702.01, 1446309703.9
unit.000587, 1, sim, 1446305716.15, 1446305768.41, 1446305888.09, 1446309831.81, 1446310025.36, 1446310026.98
unit.000588, 1, sim, 1446305716.15, 1446305768.42, 1446305888.5, 1446309840.84, 1446310034.98, 1446310036.07
unit.000589, 1, sim, 1446305716.15, 1446305759.21, 1446305829.69, 1446308094.33, 1446308285.99, 1446308287.67
unit.000590, 1, sim, 1446305716.15, 1446305759.21, 1446305829.89, 1446308095.14, 1446308287.3, 1446308288.71
unit.000591, 1, sim, 1446305716.19, 1446305768.14, 1446305884.01, 1446309683.58, 1446309878.12, 1446309879.18
unit.000592, 1, sim, 1446305716.19, 1446305759.35, 1446305831.32, 1446308127.33, 1446308319.81, 1446308321.74
unit.000593, 1, sim, 1446305716.22, 1446305768.32, 1446305886.87, 1446309807.8, 1446310000.49, 1446310002.04
unit.000594, 1, sim, 1446305716.25, 1446305759.35, 1446305831.53, 1446308130.14, 1446308322.92, 1446308324.81
unit.000595, 1, sim, 1446305716.26, 1446305761.43, 1446305841.32, 1446308458.87, 1446308651.57, 1446308652.8
unit.000596, 1, sim, 1446305716.28, 1446305760.99, 1446305835.2, 1446308267.15, 1446308460.83, 1446308462.77
unit.000597, 1, sim, 1446305716.28, 1446305761.04, 1446305835.81, 1446308286.11, 1446308477.87, 1446308479.73
unit.000598, 1, sim, 1446305716.3, 1446305764.86, 1446305862.14, 1446309060.97, 1446309253.91, 1446309255.63
unit.000599, 1, sim, 1446305716.31, 1446305761.04, 1446305835.61, 1446308278.12, 1446308470.65, 1446308472.19
unit.000600, 1, sim, 1446305716.32, 1446305761.06, 1446305836.02, 1446308286.61, 1446308478.67, 1446308479.73
unit.000601, 1, sim, 1446305716.34, 1446305761.09, 1446305836.63, 1446308300.05, 1446308493.01, 1446308494.19
unit.000602, 1, sim, 1446305716.34, 1446305761.13, 1446305837.08, 1446308305.87, 1446308499.62, 1446308500.44
unit.000603, 1, sim, 1446305716.34, 1446305761.15, 1446305837.45, 1446308307.99, 1446308501.73, 1446308503.56
unit.000604, 1, sim, 1446305716.35, 1446305761.2, 1446305837.86, 1446308319.94, 1446308512.36, 1446308513.94
unit.000605, 1, sim, 1446305716.37, 1446305761.21, 1446305838.08, 1446308323.03, 1446308516.57, 1446308518.2
unit.000606, 1, sim, 1446305716.37, 1446305761.23, 1446305838.67, 1446308339.06, 1446308532.21, 1446308533.83
unit.000607, 1, sim, 1446305716.4, 1446305761.33, 1446305839.89, 1446308343.93, 1446308538.03, 1446308539.97
unit.000608, 1, sim, 1446305716.4, 1446305761.4, 1446305840.71, 1446308378.56, 1446308571.9, 1446308573.31
unit.000609, 1, sim, 1446305716.43, 1446305765.82, 1446305874.41, 1446309429.86, 1446309622.51, 1446309623.76
unit.000610, 1, sim, 1446305716.43, 1446305761.4, 1446305840.91, 1446308382.87, 1446308579.02, 1446308580.45
unit.000611, 1, sim, 1446305716.44, 1446305761.49, 1446305841.93, 1446308470.76, 1446308665.71, 1446308667.11
unit.000612, 1, sim, 1446305716.46, 1446305763.12, 1446305853.77, 1446308766.57, 1446308961.62, 1446308962.87
unit.000613, 1, sim, 1446305716.47, 1446305765.69, 1446305872.98, 1446309323.8, 1446309520.28, 1446309522.34
unit.000614, 1, sim, 1446305716.48, 1446305761.5, 1446305842.14, 1446308472.87, 1446308665.3, 1446308667.11
unit.000615, 1, sim, 1446305716.48, 1446305761.52, 1446305842.55, 1446308478.79, 1446308673.74, 1446308674.38
unit.000616, 1, sim, 1446305716.5, 1446305761.59, 1446305843.57, 1446308498.43, 1446308690.58, 1446308691.8
unit.000617, 1, sim, 1446305716.5, 1446305761.76, 1446305845.61, 1446308531.82, 1446308723.26, 1446308724.53
unit.000618, 1, sim, 1446305716.52, 1446305761.76, 1446305845.81, 1446308531.96, 1446308723.16, 1446308724.53
unit.000619, 1, sim, 1446305716.52, 1446305761.86, 1446305847.04, 1446308555.48, 1446308748.43, 1446308750.4
unit.000620, 1, sim, 1446305716.53, 1446305761.94, 1446305847.85, 1446308651.68, 1446308846.74, 1446308847.8
unit.000621, 1, sim, 1446305716.55, 1446305767.67, 1446305877.88, 1446309491.98, 1446309684.87, 1446309685.47
unit.000622, 1, sim, 1446305716.56, 1446305762.12, 1446305848.47, 1446308665.42, 1446308857.06, 1446308859.06
unit.000623, 1, sim, 1446305716.58, 1446305762.19, 1446305849.14, 1446308673.35, 1446308868.39, 1446308869.36
unit.000624, 1, sim, 1446305716.58, 1446305762.41, 1446305850.12, 1446308690.7, 1446308884.03, 1446308885.81
unit.000625, 1, sim, 1446305716.58, 1446305762.45, 1446305850.3, 1446308693.01, 1446308885.75, 1446308886.95
unit.000626, 1, sim, 1446305716.6, 1446305762.6, 1446305851.13, 1446308709.64, 1446308906.5, 1446308907.94
unit.000627, 1, sim, 1446305716.62, 1446305762.63, 1446305851.32, 1446308721.37, 1446308913.21, 1446308915.33
unit.000628, 1, sim, 1446305716.62, 1446305762.67, 1446305851.53, 1446308723.17, 1446308914.82, 1446308916.34
unit.000629, 1, sim, 1446305716.64, 1446305762.75, 1446305851.93, 1446308723.43, 1446308917.33, 1446308919.37
unit.000630, 1, sim, 1446305716.64, 1446305764.56, 1446305858.87, 1446308917.44, 1446309111.89, 1446309113.52
unit.000631, 1, sim, 1446305716.66, 1446305762.79, 1446305852.34, 1446308723.69, 1446308914.72, 1446308916.35
unit.000632, 1, sim, 1446305716.66, 1446305767.74, 1446305878.69, 1446309497.74, 1446309690.58, 1446309692.8
unit.000633, 1, sim, 1446305716.69, 1446305762.87, 1446305852.75, 1446308724.78, 1446308919.04, 1446308920.54
unit.000634, 1, sim, 1446305716.69, 1446305768.46, 1446305888.71, 1446309844.35, 1446310038.29, 1446310040.24
unit.000635, 1, sim, 1446305716.69, 1446305764.17, 1446305854.59, 1446308846.86, 1446309038.29, 1446309039.52
unit.000636, 1, sim, 1446305716.71, 1446305765.0, 1446305863.77, 1446309088.65, 1446309282.39, 1446309284.45
unit.000637, 1, sim, 1446305716.71, 1446305764.17, 1446305854.38, 1446308846.34, 1446309042.11, 1446309043.75
unit.000638, 1, sim, 1446305716.75, 1446305764.34, 1446305856.22, 1446308881.94, 1446309075.69, 1446309077.48
unit.000639, 1, sim, 1446305716.76, 1446305765.37, 1446305869.31, 1446309269.46, 1446309461.93, 1446309464.02
unit.000640, 1, sim, 1446305716.78, 1446305764.74, 1446305860.71, 1446309034.89, 1446309228.93, 1446309230.7
unit.000641, 1, sim, 1446305716.79, 1446305764.86, 1446305862.34, 1446309061.91, 1446309257.22, 1446309258.65
unit.000642, 1, sim, 1446305716.8, 1446305764.96, 1446305863.36, 1446309079.55, 1446309272.46, 1446309274.29
unit.000643, 1, sim, 1446305716.81, 1446305765.02, 1446305863.98, 1446309093.56, 1446309287.5, 1446309289.82
unit.000644, 1, sim, 1446305716.82, 1446305765.03, 1446305864.18, 1446309101.78, 1446309298.82, 1446309299.77
unit.000645, 1, sim, 1446305716.82, 1446305765.05, 1446305864.38, 1446309104.58, 1446309296.32, 1446309297.45
unit.000646, 1, sim, 1446305716.84, 1446305765.11, 1446305865.2, 1446309108.9, 1446309301.64, 1446309303.17
unit.000647, 1, sim, 1446305716.86, 1446305765.22, 1446305867.06, 1446309161.22, 1446309357.57, 1446309358.7
unit.000648, 1, sim, 1446305716.86, 1446305765.26, 1446305867.47, 1446309230.75, 1446309423.02, 1446309424.28
unit.000649, 1, sim, 1446305716.88, 1446305765.63, 1446305872.16, 1446309304.96, 1446309497.63, 1446309498.45
unit.000650, 1, sim, 1446305716.88, 1446305765.29, 1446305868.08, 1446309244.1, 1446309437.66, 1446309438.87
unit.000651, 1, sim, 1446305716.88, 1446305765.36, 1446305868.9, 1446309257.33, 1446309450.2, 1446309452.13
unit.000652, 1, sim, 1446305716.9, 1446305765.37, 1446305869.1, 1446309258.54, 1446309456.81, 1446309458.75
unit.000653, 1, sim, 1446305716.92, 1446305765.5, 1446305870.12, 1446309275.89, 1446309470.16, 1446309472.04
unit.000654, 1, sim, 1446305716.93, 1446305765.53, 1446305870.94, 1446309298.76, 1446309491.82, 1446309493.73
unit.000655, 1, sim, 1446305716.93, 1446305765.54, 1446305871.14, 1446309298.94, 1446309492.51, 1446309493.74
unit.000656, 1, sim, 1446305716.95, 1446305765.55, 1446305871.35, 1446309299.24, 1446309490.51, 1446309492.72
unit.000657, 1, sim, 1446305716.96, 1446305765.72, 1446305873.39, 1446309349.96, 1446309544.53, 1446309546.41
unit.000658, 1, sim, 1446305716.96, 1446305765.78, 1446305873.59, 1446309357.68, 1446309552.15, 1446309553.58
unit.000659, 1, sim, 1446305716.99, 1446305765.81, 1446305874.0, 1446309423.13, 1446309615.08, 1446309616.57
unit.000660, 1, sim, 1446305716.99, 1446305765.81, 1446305874.2, 1446309425.45, 1446309617.99, 1446309619.73
unit.000661, 1, sim, 1446305717.0, 1446305767.59, 1446305876.86, 1446309476.09, 1446309668.93, 1446309670.95
unit.000662, 1, sim, 1446305717.01, 1446305767.7, 1446305878.29, 1446309494.44, 1446309687.57, 1446309689.64
unit.000663, 1, sim, 1446305717.03, 1446305767.82, 1446305879.71, 1446309522.5, 1446309715.24, 1446309716.14
unit.000664, 1, sim, 1446305717.03, 1446305767.89, 1446305881.16, 1446309630.53, 1446309824.18, 1446309826.17
unit.000665, 1, sim, 1446305717.06, 1446305767.96, 1446305882.18, 1446309650.49, 1446309844.24, 1446309845.66
unit.000666, 1, sim, 1446305717.07, 1446305767.97, 1446305882.38, 1446309655.2, 1446309849.85, 1446309851.01
unit.000667, 1, sim, 1446305717.09, 1446305767.99, 1446305882.58, 1446309655.4, 1446309848.04, 1446309849.81
unit.000668, 1, sim, 1446305717.09, 1446305768.09, 1446305883.61, 1446309674.46, 1446309868.4, 1446309869.73
unit.000669, 1, sim, 1446305717.12, 1446305768.14, 1446305883.81, 1446309682.28, 1446309876.52, 1446309878.17
unit.000670, 1, sim, 1446305717.13, 1446305768.16, 1446305884.22, 1446309684.98, 1446309877.42, 1446309879.18
unit.000671, 1, sim, 1446305717.14, 1446305768.39, 1446305887.69, 1446309824.3, 1446310017.34, 1446310018.55
unit.000672, 1, sim, 1446305717.14, 1446305768.4, 1446305887.89, 1446309829.11, 1446310026.16, 1446310026.98
unit.000673, 1, sim, 1446305717.18, 1446305768.48, 1446305889.11, 1446309848.28, 1446310042.91, 1446310044.28
unit.000674, 1, sim, 1446305717.19, 1446305768.51, 1446305889.32, 1446309849.96, 1446310042.2, 1446310044.28
unit.000675, 1, sim, 1446305717.2, 1446305768.53, 1446305889.52, 1446309852.57, 1446310045.32, 1446310046.41
unit.000676, 1, sim, 1446305717.21, 1446305768.53, 1446305889.73, 1446309857.11, 1446310050.03, 1446310051.52
unit.000677, 1, sim, 1446305717.22, 1446305768.63, 1446305889.93, 1446309862.2, 1446310057.45, 1446310058.69
unit.000678, 1, sim, 1446305717.22, 1446305768.65, 1446305890.14, 1446309868.52, 1446310065.37, 1446310066.9
unit.000679, 1, sim, 1446305717.24, 1446305768.66, 1446305890.34, 1446309876.64, 1446310067.87, 1446310069.04
unit.000680, 1, sim, 1446305717.25, 1446305768.66, 1446305890.55, 1446309877.57, 1446310072.39, 1446310073.16
unit.000681, 1, sim, 1446305717.26, 1446305768.69, 1446305890.75, 1446309878.04, 1446310070.98, 1446310072.13
unit.000682, 1, sim, 1446305717.28, 1446305768.69, 1446305890.96, 1446309878.24, 1446310071.08, 1446310072.13
unit.000683, 1, sim, 1446305717.29, 1446305768.71, 1446305891.36, 1446309883.56, 1446310075.7, 1446310077.43
unit.000684, 1, sim, 1446305717.29, 1446305768.72, 1446305891.16, 1446309879.47, 1446310072.69, 1446310073.16
unit.000685, 1, sim, 1446305717.33, 1446305768.76, 1446305891.56, 1446309885.26, 1446310076.51, 1446310077.43
