uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000506, 1, sim, 1445642629.27, 1445642650.39, 1445642651.17, 1445642651.43, 1445642848.28, 1445642850.5
unit.000507, 1, sim, 1445642629.27, 1445642663.46, 1445642664.43, 1445642664.45, 1445642862.93, 1445642865.11
unit.000508, 1, sim, 1445642629.27, 1445642676.93, 1445642677.41, 1445642677.43, 1445642900.04, 1445642901.16
unit.000509, 1, sim, 1445642629.27, 1445642715.08, 1445642716.03, 1445642716.13, 1445642936.85, 1445642937.61
unit.000510, 1, sim, 1445642629.28, 1445642689.28, 1445642689.83, 1445642689.86, 1445642886.66, 1445642889.3
unit.000511, 1, sim, 1445642629.28, 1445642707.67, 1445642708.16, 1445642708.18, 1445642906.27, 1445642909.15
unit.000512, 1, sim, 1445642629.28, 1445642709.57, 1445642710.36, 1445642710.37, 1445642943.72, 1445642944.49
unit.000513, 1, sim, 1445642629.28, 1445642709.92, 1445642710.61, 1445642710.63, 1445642907.89, 1445642911.79
unit.000514, 1, sim, 1445642629.29, 1445642710.72, 1445642711.32, 1445642711.35, 1445642909.77, 1445642912.78
unit.000515, 1, sim, 1445642629.3, 1445642710.9, 1445642711.74, 1445642711.75, 1445642909.99, 1445642913.54
unit.000516, 1, sim, 1445642629.3, 1445642745.09, 1445642745.79, 1445642745.8, 1445642943.79, 1445642949.22
unit.000517, 1, sim, 1445642629.3, 1445642743.04, 1445642743.63, 1445642743.64, 1445642943.12, 1445642947.04
unit.000518, 1, sim, 1445642629.31, 1445642738.57, 1445642739.82, 1445642739.83, 1445642939.39, 1445642942.07
unit.000519, 1, sim, 1445642629.31, 1445642678.52, 1445642679.33, 1445642679.42, 1445642876.69, 1445642879.97
unit.000520, 1, sim, 1445642629.31, 1445642713.56, 1445642714.79, 1445642714.8, 1445642910.65, 1445642915.07
unit.000521, 1, sim, 1445642629.31, 1445642746.28, 1445642746.75, 1445642746.78, 1445642943.65, 1445642950.51
unit.000522, 1, sim, 1445642629.31, 1445642715.44, 1445642716.11, 1445642716.15, 1445642912.7, 1445642916.07
unit.000523, 1, sim, 1445642629.33, 1445642715.91, 1445642716.64, 1445642716.84, 1445642955.36, 1445642956.73
unit.000524, 1, sim, 1445642629.33, 1445642717.13, 1445642717.9, 1445642717.91, 1445642961.39, 1445642962.23
unit.000525, 1, sim, 1445642629.34, 1445642717.83, 1445642718.4, 1445642718.44, 1445642916.02, 1445642917.15
unit.000526, 1, sim, 1445642629.34, 1445642716.32, 1445642717.07, 1445642717.08, 1445642946.88, 1445642947.58
unit.000527, 1, sim, 1445642629.35, 1445642748.84, 1445642749.41, 1445642749.43, 1445642948.72, 1445642952.67
unit.000528, 1, sim, 1445642629.35, 1445642653.21, 1445642653.81, 1445642653.84, 1445642852.9, 1445642853.59
unit.000529, 1, sim, 1445642629.36, 1445642718.54, 1445642719.28, 1445642719.34, 1445642915.81, 1445642917.51
unit.000530, 1, sim, 1445642629.37, 1445642718.01, 1445642718.97, 1445642718.98, 1445642915.7, 1445642917.23
unit.000531, 1, sim, 1445642629.37, 1445642681.37, 1445642681.85, 1445642681.87, 1445642877.85, 1445642884.91
unit.000532, 1, sim, 1445642629.38, 1445642718.28, 1445642719.04, 1445642719.1, 1445642940.38, 1445642941.5
unit.000533, 1, sim, 1445642629.38, 1445642677.19, 1445642677.88, 1445642677.93, 1445642875.09, 1445642877.51
unit.000534, 1, sim, 1445642629.39, 1445642719.73, 1445642720.23, 1445642720.25, 1445642917.55, 1445642920.59
unit.000535, 1, sim, 1445642629.4, 1445642701.08, 1445642701.77, 1445642701.82, 1445642909.65, 1445642910.7
unit.000536, 1, sim, 1445642629.4, 1445642715.26, 1445642716.07, 1445642716.14, 1445642932.18, 1445642933.44
unit.000537, 1, sim, 1445642629.4, 1445642679.7, 1445642680.46, 1445642680.48, 1445642879.91, 1445642881.12
unit.000538, 1, sim, 1445642629.4, 1445642682.27, 1445642682.71, 1445642682.72, 1445642881.41, 1445642885.72
unit.000539, 1, sim, 1445642629.42, 1445642643.39, 1445642644.29, 1445642644.36, 1445642874.47, 1445642875.35
unit.000540, 1, sim, 1445642629.42, 1445642688.28, 1445642689.33, 1445642689.35, 1445642888.16, 1445642888.86
unit.000541, 1, sim, 1445642629.42, 1445642690.43, 1445642691.14, 1445642691.19, 1445642888.7, 1445642890.67
unit.000542, 1, sim, 1445642629.42, 1445642693.07, 1445642693.99, 1445642694.08, 1445642892.16, 1445642893.63
unit.000543, 1, sim, 1445642629.43, 1445642695.58, 1445642696.19, 1445642696.22, 1445642897.94, 1445642898.98
unit.000544, 1, sim, 1445642629.43, 1445642689.73, 1445642690.3, 1445642690.36, 1445642888.78, 1445642890.02
unit.000545, 1, sim, 1445642629.43, 1445642715.38, 1445642716.09, 1445642716.14, 1445642912.49, 1445642915.98
unit.000546, 1, sim, 1445642629.43, 1445642725.3, 1445642725.92, 1445642725.95, 1445642922.98, 1445642926.47
unit.000547, 1, sim, 1445642629.44, 1445642657.14, 1445642657.86, 1445642657.93, 1445642857.8, 1445642858.96
unit.000548, 1, sim, 1445642629.44, 1445642657.67, 1445642658.25, 1445642658.29, 1445642889.15, 1445642889.67
unit.000549, 1, sim, 1445642629.45, 1445642737.12, 1445642737.79, 1445642737.84, 1445642937.15, 1445642940.78
unit.000550, 1, sim, 1445642629.45, 1445642658.38, 1445642659.08, 1445642659.11, 1445642871.67, 1445642872.3
unit.000551, 1, sim, 1445642629.46, 1445642658.74, 1445642659.71, 1445642659.79, 1445642857.65, 1445642859.49
unit.000552, 1, sim, 1445642629.46, 1445642659.29, 1445642660.0, 1445642660.04, 1445642864.92, 1445642866.19
unit.000553, 1, sim, 1445642629.47, 1445642730.81, 1445642731.5, 1445642731.52, 1445642931.24, 1445642933.8
unit.000554, 1, sim, 1445642629.47, 1445642660.45, 1445642660.92, 1445642660.95, 1445642872.4, 1445642873.37
unit.000555, 1, sim, 1445642629.48, 1445642647.92, 1445642648.66, 1445642648.71, 1445642879.07, 1445642879.39
unit.000556, 1, sim, 1445642629.48, 1445642669.96, 1445642670.77, 1445642670.78, 1445642867.72, 1445642870.31
unit.000557, 1, sim, 1445642629.48, 1445642662.39, 1445642663.08, 1445642663.1, 1445642860.24, 1445642862.74
unit.000558, 1, sim, 1445642629.48, 1445642642.77, 1445642643.64, 1445642643.68, 1445642843.32, 1445642844.1
unit.000559, 1, sim, 1445642629.48, 1445642663.28, 1445642663.95, 1445642663.96, 1445642862.81, 1445642864.76
unit.000560, 1, sim, 1445642629.48, 1445642650.93, 1445642651.64, 1445642651.73, 1445642881.73, 1445642883.31
unit.000561, 1, sim, 1445642629.49, 1445642664.04, 1445642664.93, 1445642664.95, 1445642862.94, 1445642865.29
unit.000562, 1, sim, 1445642629.49, 1445642664.76, 1445642665.39, 1445642665.43, 1445642863.63, 1445642865.64
unit.000563, 1, sim, 1445642629.49, 1445642712.5, 1445642713.09, 1445642713.12, 1445642937.46, 1445642938.53
unit.000564, 1, sim, 1445642629.49, 1445642665.48, 1445642666.19, 1445642666.21, 1445642863.51, 1445642866.54
unit.000565, 1, sim, 1445642629.49, 1445642739.1, 1445642739.95, 1445642739.99, 1445642938.63, 1445642943.22
unit.000566, 1, sim, 1445642629.49, 1445642738.93, 1445642739.91, 1445642739.98, 1445642940.97, 1445642942.44
unit.000567, 1, sim, 1445642629.5, 1445642711.52, 1445642712.68, 1445642712.69, 1445642909.55, 1445642914.17
unit.000568, 1, sim, 1445642629.5, 1445642665.95, 1445642666.69, 1445642666.92, 1445642864.96, 1445642866.72
unit.000569, 1, sim, 1445642629.5, 1445642667.2, 1445642668.24, 1445642668.25, 1445642865.48, 1445642868.5
unit.000570, 1, sim, 1445642629.5, 1445642668.19, 1445642669.05, 1445642669.08, 1445642866.7, 1445642868.86
unit.000571, 1, sim, 1445642629.5, 1445642685.98, 1445642686.69, 1445642686.72, 1445642883.84, 1445642887.5
unit.000572, 1, sim, 1445642629.5, 1445642647.47, 1445642648.38, 1445642648.44, 1445642883.03, 1445642883.49
unit.000573, 1, sim, 1445642629.51, 1445642669.08, 1445642670.08, 1445642670.13, 1445642873.29, 1445642874.62
unit.000574, 1, sim, 1445642629.51, 1445642669.43, 1445642670.17, 1445642670.19, 1445642868.57, 1445642869.57
unit.000575, 1, sim, 1445642629.51, 1445642669.78, 1445642670.37, 1445642670.41, 1445642868.28, 1445642869.93
unit.000576, 1, sim, 1445642629.51, 1445642737.21, 1445642737.8, 1445642737.85, 1445642936.3, 1445642940.96
unit.000577, 1, sim, 1445642629.51, 1445642737.56, 1445642739.11, 1445642739.16, 1445642936.3, 1445642941.32
unit.000578, 1, sim, 1445642629.51, 1445642693.17, 1445642694.03, 1445642694.08, 1445642929.06, 1445642930.72
unit.000579, 1, sim, 1445642629.52, 1445642710.36, 1445642710.88, 1445642710.9, 1445642925.4, 1445642926.18
unit.000580, 1, sim, 1445642629.52, 1445642697.53, 1445642698.18, 1445642698.2, 1445642923.94, 1445642925.0
unit.000581, 1, sim, 1445642629.52, 1445642710.01, 1445642710.81, 1445642710.82, 1445642907.9, 1445642911.88
unit.000582, 1, sim, 1445642629.52, 1445642737.74, 1445642739.15, 1445642739.16, 1445642938.62, 1445642942.07
unit.000583, 1, sim, 1445642629.53, 1445642739.63, 1445642740.38, 1445642740.44, 1445642939.64, 1445642944.32
unit.000584, 1, sim, 1445642629.53, 1445642741.8, 1445642742.42, 1445642742.46, 1445642943.22, 1445642946.49
unit.000585, 1, sim, 1445642629.53, 1445642734.97, 1445642735.71, 1445642735.78, 1445642955.06, 1445642956.91
unit.000586, 1, sim, 1445642629.54, 1445642679.61, 1445642680.11, 1445642680.13, 1445642880.45, 1445642881.58
unit.000587, 1, sim, 1445642629.54, 1445642742.33, 1445642743.13, 1445642743.14, 1445642958.48, 1445642959.46
unit.000588, 1, sim, 1445642629.54, 1445642652.85, 1445642653.57, 1445642653.59, 1445642852.73, 1445642853.42
unit.000589, 1, sim, 1445642629.55, 1445642704.89, 1445642705.61, 1445642705.64, 1445642903.47, 1445642905.4
unit.000590, 1, sim, 1445642629.55, 1445642707.85, 1445642708.65, 1445642708.74, 1445642905.72, 1445642909.89
unit.000591, 1, sim, 1445642629.56, 1445642709.65, 1445642710.38, 1445642710.62, 1445642907.67, 1445642911.59
unit.000592, 1, sim, 1445642629.56, 1445642712.77, 1445642713.5, 1445642713.75, 1445642910.64, 1445642914.79
unit.000593, 1, sim, 1445642629.56, 1445642716.15, 1445642717.03, 1445642717.08, 1445642954.56, 1445642954.89
unit.000594, 1, sim, 1445642629.57, 1445642744.38, 1445642745.11, 1445642745.14, 1445642942.61, 1445642948.85
unit.000595, 1, sim, 1445642629.57, 1445642744.75, 1445642745.4, 1445642745.43, 1445642943.64, 1445642949.21
unit.000596, 1, sim, 1445642629.57, 1445642745.62, 1445642746.45, 1445642746.48, 1445642947.29, 1445642950.12
unit.000597, 1, sim, 1445642629.58, 1445642746.28, 1445642746.73, 1445642746.77, 1445642943.65, 1445642950.5
unit.000598, 1, sim, 1445642629.58, 1445642746.81, 1445642747.57, 1445642747.58, 1445642946.17, 1445642951.22
unit.000599, 1, sim, 1445642629.59, 1445642656.48, 1445642657.3, 1445642657.33, 1445642857.78, 1445642858.78
unit.000600, 1, sim, 1445642629.59, 1445642729.49, 1445642730.04, 1445642730.06, 1445642927.7, 1445642928.86
unit.000601, 1, sim, 1445642629.59, 1445642690.78, 1445642691.57, 1445642691.58, 1445642888.71, 1445642891.2
unit.000602, 1, sim, 1445642629.61, 1445642748.13, 1445642748.91, 1445642748.92, 1445642948.41, 1445642952.12
unit.000603, 1, sim, 1445642629.61, 1445642748.49, 1445642749.16, 1445642749.2, 1445642949.33, 1445642952.49
unit.000604, 1, sim, 1445642629.61, 1445642748.84, 1445642749.42, 1445642749.44, 1445642948.2, 1445642952.85
unit.000605, 1, sim, 1445642629.62, 1445642749.02, 1445642749.81, 1445642749.85, 1445642950.74, 1445642953.03
unit.000606, 1, sim, 1445642629.62, 1445642749.57, 1445642750.34, 1445642750.35, 1445642948.3, 1445642953.39
unit.000607, 1, sim, 1445642629.62, 1445642642.86, 1445642643.66, 1445642643.7, 1445642844.3, 1445642845.27
unit.000608, 1, sim, 1445642629.62, 1445642728.02, 1445642728.71, 1445642728.76, 1445642928.23, 1445642929.24
unit.000609, 1, sim, 1445642629.63, 1445642729.93, 1445642730.46, 1445642730.49, 1445642960.12, 1445642962.41
unit.000610, 1, sim, 1445642629.63, 1445642711.25, 1445642711.81, 1445642711.88, 1445642909.54, 1445642913.9
unit.000611, 1, sim, 1445642629.63, 1445642705.96, 1445642706.57, 1445642706.59, 1445642905.0, 1445642907.66
unit.000612, 1, sim, 1445642629.64, 1445642719.46, 1445642720.17, 1445642720.23, 1445642917.59, 1445642920.32
unit.000613, 1, sim, 1445642629.64, 1445642742.69, 1445642743.33, 1445642743.39, 1445642961.49, 1445642962.59
unit.000614, 1, sim, 1445642629.65, 1445642744.56, 1445642745.34, 1445642745.35, 1445642950.71, 1445642951.95
unit.000615, 1, sim, 1445642629.65, 1445642718.71, 1445642719.31, 1445642719.35, 1445642948.71, 1445642949.76
unit.000616, 1, sim, 1445642629.65, 1445642710.81, 1445642711.34, 1445642711.36, 1445642909.77, 1445642913.36
unit.000617, 1, sim, 1445642629.65, 1445642661.35, 1445642661.99, 1445642662.04, 1445642869.67, 1445642870.14
unit.000618, 1, sim, 1445642629.66, 1445642674.26, 1445642674.92, 1445642675.12, 1445642871.1, 1445642874.08
unit.000619, 1, sim, 1445642629.66, 1445642648.01, 1445642648.67, 1445642648.71, 1445642878.73, 1445642879.48
unit.000620, 1, sim, 1445642629.66, 1445642672.97, 1445642673.6, 1445642673.64, 1445642871.17, 1445642872.66
unit.000621, 1, sim, 1445642629.66, 1445642719.08, 1445642719.72, 1445642719.75, 1445642943.22, 1445642943.96
unit.000622, 1, sim, 1445642629.67, 1445642666.85, 1445642667.97, 1445642668.03, 1445642864.89, 1445642867.61
unit.000623, 1, sim, 1445642629.68, 1445642666.67, 1445642667.13, 1445642667.14, 1445642865.34, 1445642867.43
unit.000624, 1, sim, 1445642629.68, 1445642666.4, 1445642667.09, 1445642667.14, 1445642867.1, 1445642868.32
unit.000625, 1, sim, 1445642629.68, 1445642655.84, 1445642656.65, 1445642656.7, 1445642854.5, 1445642856.09
unit.000626, 1, sim, 1445642629.68, 1445642687.03, 1445642687.73, 1445642687.77, 1445642889.03, 1445642889.76
unit.000627, 1, sim, 1445642629.68, 1445642668.55, 1445642669.51, 1445642669.69, 1445642901.08, 1445642902.15
unit.000628, 1, sim, 1445642629.69, 1445642720.28, 1445642721.04, 1445642721.06, 1445642917.76, 1445642921.31
unit.000629, 1, sim, 1445642629.69, 1445642720.63, 1445642721.15, 1445642721.19, 1445642922.01, 1445642923.22
unit.000630, 1, sim, 1445642629.7, 1445642721.08, 1445642722.03, 1445642722.04, 1445642919.89, 1445642922.03
unit.000631, 1, sim, 1445642629.7, 1445642647.39, 1445642648.36, 1445642648.37, 1445642864.88, 1445642866.01
unit.000632, 1, sim, 1445642629.7, 1445642698.34, 1445642698.87, 1445642698.91, 1445642895.92, 1445642897.89
unit.000633, 1, sim, 1445642629.7, 1445642673.9, 1445642674.5, 1445642674.53, 1445642871.3, 1445642873.73
unit.000634, 1, sim, 1445642629.71, 1445642686.68, 1445642687.19, 1445642687.21, 1445642908.24, 1445642909.33
unit.000635, 1, sim, 1445642629.71, 1445642698.07, 1445642698.81, 1445642698.82, 1445642918.28, 1445642919.4
unit.000636, 1, sim, 1445642629.71, 1445642736.86, 1445642737.37, 1445642737.41, 1445642936.95, 1445642940.24
unit.000637, 1, sim, 1445642629.73, 1445642680.51, 1445642680.98, 1445642681.0, 1445642878.32, 1445642884.2
unit.000638, 1, sim, 1445642629.73, 1445642644.75, 1445642645.45, 1445642645.49, 1445642844.57, 1445642845.45
unit.000639, 1, sim, 1445642629.73, 1445642668.1, 1445642669.02, 1445642669.08, 1445642866.95, 1445642868.85
unit.000640, 1, sim, 1445642629.74, 1445642657.85, 1445642658.78, 1445642658.88, 1445642858.09, 1445642859.31
unit.000641, 1, sim, 1445642629.75, 1445642711.08, 1445642711.78, 1445642711.87, 1445642909.53, 1445642913.72
unit.000642, 1, sim, 1445642629.75, 1445642668.73, 1445642669.57, 1445642669.71, 1445642868.7, 1445642869.21
unit.000643, 1, sim, 1445642629.75, 1445642712.59, 1445642713.11, 1445642713.13, 1445642930.03, 1445642931.28
unit.000644, 1, sim, 1445642629.76, 1445642739.37, 1445642740.31, 1445642740.41, 1445642938.62, 1445642943.96
unit.000645, 1, sim, 1445642629.77, 1445642687.39, 1445642688.05, 1445642688.11, 1445642914.62, 1445642915.53
unit.000646, 1, sim, 1445642629.77, 1445642722.75, 1445642723.29, 1445642723.34, 1445642921.05, 1445642922.5
unit.000647, 1, sim, 1445642629.77, 1445642733.73, 1445642734.19, 1445642734.2, 1445642933.17, 1445642936.69
unit.000648, 1, sim, 1445642629.78, 1445642746.98, 1445642747.65, 1445642747.71, 1445642985.75, 1445642987.44
unit.000649, 1, sim, 1445642629.78, 1445642698.25, 1445642698.85, 1445642698.91, 1445642917.09, 1445642917.69
unit.000650, 1, sim, 1445642629.78, 1445642717.48, 1445642717.98, 1445642718.0, 1445642944.25, 1445642944.51
unit.000651, 1, sim, 1445642629.79, 1445642734.8, 1445642735.6, 1445642735.62, 1445642936.86, 1445642937.98
unit.000652, 1, sim, 1445642629.79, 1445642724.21, 1445642725.16, 1445642725.17, 1445642922.76, 1445642924.82
unit.000653, 1, sim, 1445642629.8, 1445642708.12, 1445642708.73, 1445642708.77, 1445642908.02, 1445642910.16
unit.000654, 1, sim, 1445642629.8, 1445642715.79, 1445642716.63, 1445642716.84, 1445642914.42, 1445642916.43
unit.000655, 1, sim, 1445642629.81, 1445642728.11, 1445642728.73, 1445642728.77, 1445642926.45, 1445642927.64
unit.000656, 1, sim, 1445642629.82, 1445642740.26, 1445642741.09, 1445642741.11, 1445642939.13, 1445642945.21
unit.000657, 1, sim, 1445642629.82, 1445642718.63, 1445642719.29, 1445642719.34, 1445642923.83, 1445642925.37
unit.000658, 1, sim, 1445642629.82, 1445642744.75, 1445642745.38, 1445642745.42, 1445642943.79, 1445642949.04
unit.000659, 1, sim, 1445642629.83, 1445642723.67, 1445642724.24, 1445642724.27, 1445642921.9, 1445642924.34
unit.000660, 1, sim, 1445642629.83, 1445642683.94, 1445642684.64, 1445642684.69, 1445642881.75, 1445642886.7
unit.000661, 1, sim, 1445642629.83, 1445642706.94, 1445642707.7, 1445642707.71, 1445642904.8, 1445642905.76
unit.000662, 1, sim, 1445642629.84, 1445642730.1, 1445642730.9, 1445642731.0, 1445642962.8, 1445642963.86
unit.000663, 1, sim, 1445642629.84, 1445642732.09, 1445642732.66, 1445642732.73, 1445642931.27, 1445642934.88
unit.000664, 1, sim, 1445642629.84, 1445642732.71, 1445642733.5, 1445642733.5, 1445642933.76, 1445642936.15
unit.000665, 1, sim, 1445642629.85, 1445642737.48, 1445642739.09, 1445642739.1, 1445642937.88, 1445642941.14
unit.000666, 1, sim, 1445642629.85, 1445642742.86, 1445642743.6, 1445642743.63, 1445642944.75, 1445642947.04
unit.000667, 1, sim, 1445642629.85, 1445642677.28, 1445642677.9, 1445642677.94, 1445642875.25, 1445642877.68
unit.000668, 1, sim, 1445642629.86, 1445642656.96, 1445642657.81, 1445642657.91, 1445642855.87, 1445642858.6
unit.000669, 1, sim, 1445642629.86, 1445642689.38, 1445642689.85, 1445642689.87, 1445642887.26, 1445642889.39
unit.000670, 1, sim, 1445642629.86, 1445642642.95, 1445642643.67, 1445642643.71, 1445642848.45, 1445642849.24
unit.000671, 1, sim, 1445642629.86, 1445642643.13, 1445642644.24, 1445642644.25, 1445642858.84, 1445642859.67
unit.000672, 1, sim, 1445642629.86, 1445642644.19, 1445642644.88, 1445642644.9, 1445642843.04, 1445642844.46
unit.000673, 1, sim, 1445642629.87, 1445642728.37, 1445642729.08, 1445642729.3, 1445642926.46, 1445642927.82
unit.000674, 1, sim, 1445642629.87, 1445642684.12, 1445642684.9, 1445642684.9, 1445642912.31, 1445642913.45
unit.000675, 1, sim, 1445642629.87, 1445642654.11, 1445642654.71, 1445642654.74, 1445642853.48, 1445642855.2
unit.000676, 1, sim, 1445642629.87, 1445642647.65, 1445642648.41, 1445642648.44, 1445642847.42, 1445642848.71
unit.000677, 1, sim, 1445642629.88, 1445642659.84, 1445642660.86, 1445642660.87, 1445642899.16, 1445642900.71
unit.000678, 1, sim, 1445642629.88, 1445642657.67, 1445642658.27, 1445642658.3, 1445642884.5, 1445642885.54
unit.000679, 1, sim, 1445642629.88, 1445642694.48, 1445642695.14, 1445642695.18, 1445642892.4, 1445642895.28
unit.000680, 1, sim, 1445642629.88, 1445642645.98, 1445642646.9, 1445642646.98, 1445642845.2, 1445642846.37
unit.000681, 1, sim, 1445642629.88, 1445642672.7, 1445642673.15, 1445642673.16, 1445642869.81, 1445642872.48
unit.000682, 1, sim, 1445642629.88, 1445642647.12, 1445642647.79, 1445642647.85, 1445642845.87, 1445642846.9
unit.000683, 1, sim, 1445642629.88, 1445642655.58, 1445642656.09, 1445642656.13, 1445642852.58, 1445642855.91
unit.000684, 1, sim, 1445642629.89, 1445642682.71, 1445642683.21, 1445642683.23, 1445642880.19, 1445642886.16
unit.000685, 1, sim, 1445642629.89, 1445642681.63, 1445642682.27, 1445642682.47, 1445642880.58, 1445642885.18
unit.000686, 1, sim, 1445642629.89, 1445642720.0, 1445642720.62, 1445642720.66, 1445642918.39, 1445642921.04
unit.000687, 1, sim, 1445642629.89, 1445642713.29, 1445642713.99, 1445642714.09, 1445642924.46, 1445642925.28
unit.000688, 1, sim, 1445642629.89, 1445642741.09, 1445642741.92, 1445642741.93, 1445642939.39, 1445642945.78
unit.000689, 1, sim, 1445642629.89, 1445642711.34, 1445642711.85, 1445642711.88, 1445642909.65, 1445642913.99
unit.000690, 1, sim, 1445642629.9, 1445642693.96, 1445642694.68, 1445642694.69, 1445642892.28, 1445642894.65
unit.000691, 1, sim, 1445642629.9, 1445642652.39, 1445642653.02, 1445642653.07, 1445642866.96, 1445642868.15
unit.000692, 1, sim, 1445642629.9, 1445642712.85, 1445642713.7, 1445642713.8, 1445642946.88, 1445642947.58
unit.000693, 1, sim, 1445642629.9, 1445642696.2, 1445642697.13, 1445642697.14, 1445642895.39, 1445642896.64
unit.000694, 1, sim, 1445642629.9, 1445642667.38, 1445642668.99, 1445642669.0, 1445642864.97, 1445642868.68
unit.000695, 1, sim, 1445642629.9, 1445642687.57, 1445642688.1, 1445642688.13, 1445642901.6, 1445642902.33
unit.000696, 1, sim, 1445642629.91, 1445642699.15, 1445642699.72, 1445642699.74, 1445642914.95, 1445642915.62
unit.000697, 1, sim, 1445642629.91, 1445642704.09, 1445642705.09, 1445642705.16, 1445642903.46, 1445642904.76
unit.000698, 1, sim, 1445642629.91, 1445642725.39, 1445642726.33, 1445642726.35, 1445642966.11, 1445642966.41
unit.000699, 1, sim, 1445642629.91, 1445642737.3, 1445642737.82, 1445642737.86, 1445642936.28, 1445642940.96
unit.000700, 1, sim, 1445642629.92, 1445642644.93, 1445642645.81, 1445642645.82, 1445642872.13, 1445642873.19
unit.000701, 1, sim, 1445642629.92, 1445642706.58, 1445642707.26, 1445642707.64, 1445642907.01, 1445642908.02
unit.000702, 1, sim, 1445642629.92, 1445642720.19, 1445642720.65, 1445642720.67, 1445642917.58, 1445642921.22
unit.000703, 1, sim, 1445642629.92, 1445642731.56, 1445642732.21, 1445642732.45, 1445642931.14, 1445642934.34
unit.000704, 1, sim, 1445642629.93, 1445642732.0, 1445642732.64, 1445642732.72, 1445642931.26, 1445642934.87
unit.000705, 1, sim, 1445642629.93, 1445642723.41, 1445642724.14, 1445642724.25, 1445642924.03, 1445642925.55
unit.000706, 1, sim, 1445642629.94, 1445642748.66, 1445642749.34, 1445642749.36, 1445642948.61, 1445642952.49
unit.000707, 1, sim, 1445642629.94, 1445642677.99, 1445642678.71, 1445642678.8, 1445642876.45, 1445642878.93
unit.000708, 1, sim, 1445642629.94, 1445642742.34, 1445642743.18, 1445642743.35, 1445642966.81, 1445642967.87
unit.000709, 1, sim, 1445642629.95, 1445642693.71, 1445642694.27, 1445642694.3, 1445642892.27, 1445642894.3
unit.000710, 1, sim, 1445642629.95, 1445642706.32, 1445642706.86, 1445642706.91, 1445642908.79, 1445642909.62
unit.000711, 1, sim, 1445642629.95, 1445642719.82, 1445642720.58, 1445642720.59, 1445642918.18, 1445642920.86
unit.000712, 1, sim, 1445642629.96, 1445642645.1, 1445642645.85, 1445642645.88, 1445642853.22, 1445642854.48
unit.000713, 1, sim, 1445642629.96, 1445642645.28, 1445642646.4, 1445642646.41, 1445642843.06, 1445642845.1
unit.000714, 1, sim, 1445642629.96, 1445642695.85, 1445642696.61, 1445642696.65, 1445642895.27, 1445642896.36
unit.000715, 1, sim, 1445642629.96, 1445642657.5, 1445642658.19, 1445642658.21, 1445642857.65, 1445642859.14
unit.000716, 1, sim, 1445642629.97, 1445642674.89, 1445642675.78, 1445642675.8, 1445642877.35, 1445642878.75
unit.000717, 1, sim, 1445642629.98, 1445642687.65, 1445642688.46, 1445642688.47, 1445642909.25, 1445642910.52
unit.000718, 1, sim, 1445642629.99, 1445642699.05, 1445642699.71, 1445642699.73, 1445642916.49, 1445642917.77
unit.000719, 1, sim, 1445642630.0, 1445642725.89, 1445642726.41, 1445642726.43, 1445642954.26, 1445642955.08
unit.000720, 1, sim, 1445642630.0, 1445642721.18, 1445642722.36, 1445642722.37, 1445642939.95, 1445642940.6
unit.000721, 1, sim, 1445642630.01, 1445642646.66, 1445642647.42, 1445642647.5, 1445642845.21, 1445642846.55
unit.000722, 1, sim, 1445642630.01, 1445642690.87, 1445642691.59, 1445642691.83, 1445642889.49, 1445642891.28
unit.000723, 1, sim, 1445642630.02, 1445642712.33, 1445642713.05, 1445642713.12, 1445642910.75, 1445642914.62
unit.000724, 1, sim, 1445642630.03, 1445642694.14, 1445642694.72, 1445642694.74, 1445642892.98, 1445642895.1
unit.000725, 1, sim, 1445642630.03, 1445642678.79, 1445642679.58, 1445642679.59, 1445642876.31, 1445642880.23
unit.000726, 1, sim, 1445642630.03, 1445642698.7, 1445642699.3, 1445642699.34, 1445642896.56, 1445642898.8
unit.000727, 1, sim, 1445642630.03, 1445642689.55, 1445642690.26, 1445642690.34, 1445642886.68, 1445642889.57
unit.000728, 1, sim, 1445642630.04, 1445642663.28, 1445642663.97, 1445642663.98, 1445642864.49, 1445642864.93
unit.000729, 1, sim, 1445642630.04, 1445642732.45, 1445642733.09, 1445642733.14, 1445642933.65, 1445642935.79
unit.000730, 1, sim, 1445642630.05, 1445642675.78, 1445642676.35, 1445642676.37, 1445642902.26, 1445642903.87
unit.000731, 1, sim, 1445642630.05, 1445642691.24, 1445642691.98, 1445642691.99, 1445642888.91, 1445642891.63
unit.000732, 1, sim, 1445642630.05, 1445642661.53, 1445642662.25, 1445642662.31, 1445642860.23, 1445642862.53
unit.000733, 1, sim, 1445642630.06, 1445642697.62, 1445642698.37, 1445642698.38, 1445642902.8, 1445642904.04
unit.000734, 1, sim, 1445642630.06, 1445642678.6, 1445642679.37, 1445642679.42, 1445642876.71, 1445642880.05
unit.000735, 1, sim, 1445642630.06, 1445642702.62, 1445642704.35, 1445642704.38, 1445642901.09, 1445642902.42
unit.000736, 1, sim, 1445642630.07, 1445642702.33, 1445642704.15, 1445642704.36, 1445642925.92, 1445642926.92
unit.000737, 1, sim, 1445642630.07, 1445642710.19, 1445642710.85, 1445642710.89, 1445642909.76, 1445642912.06
